timestamp,elapsed_sec,total_operations,current_ops_per_sec,avg_latency_us,max_latency_us,p99_latency_us,p999_latency_us,p9999_latency_us
2026-07-15 12:17:34:485,75,93046,676.0,5920.69,17983,17247,17951,17983
2026-07-15 12:17:35:485,76,93706,660.0,6057.35,25263,19615,25183,25263
2026-07-15 12:17:36:485,77,94389,683.0,5856.39,30319,22431,30175,30319
2026-07-15 12:17:37:485,78,95074,685.0,5833.16,24703,18159,18303,24703
2026-07-15 12:17:38:485,79,95767,693.0,5767.2,17231,16007,16495,17231
2026-07-15 12:17:39:485,80,96451,684.0,5835.39,26927,17807,26383,26927
2026-07-15 12:17:40:485,81,97120,669.0,5965.35,17631,17423,17599,17631
2026-07-15 12:17:41:485,82,97773,653.0,6142.09,26991,16943,26991,26991
2026-07-15 12:17:42:485,83,98423,650.0,6158.35,28079,16751,26655,28079
2026-07-15 12:17:43:485,84,99097,674.0,5945.0,23087,16671,20431,23087
2026-07-15 12:17:44:485,85,99752,655.0,6085.66,25279,17519,25247,25279
2026-07-15 12:17:45:485,86,100426,674.0,5952.34,25871,18127,25823,25871
2026-07-15 12:17:46:485,87,101088,662.0,6034.18,25551,16607,25263,25551
2026-07-15 12:17:47:485,88,101772,684.0,5836.26,22271,16975,22255,22271
2026-07-15 12:17:48:485,89,102454,682.0,5881.88,24559,18255,19999,24559
2026-07-15 12:17:49:485,90,103117,663.0,5955.36,24527,16959,24511,24527
2026-07-15 12:17:50:485,91,103805,688.0,5875.35,24623,16431,24543,24623
2026-07-15 12:17:51:485,92,104449,644.0,6212.38,25967,16927,25407,25967
2026-07-15 12:17:52:485,93,105095,646.0,6190.27,24879,16527,23903,24879
2026-07-15 12:17:53:485,94,105764,669.0,5977.0,24191,15999,24031,24191
2026-07-15 12:17:54:485,95,106402,638.0,6263.63,24159,19487,24143,24159
2026-07-15 12:17:55:485,96,107078,676.0,5922.29,23439,15983,23391,23439
2026-07-15 12:17:56:485,97,107770,692.0,5766.59,24895,16447,16575,24895
2026-07-15 12:17:57:485,98,108473,703.0,5695.76,24847,15871,24815,24847
2026-07-15 12:17:58:485,99,109164,691.0,5782.67,24575,15079,23871,24575
2026-07-15 12:17:59:485,100,109830,666.0,6010.82,26143,15743,26079,26143
2026-07-15 12:18:00:485,101,110489,659.0,6067.5,19359,17391,17839,19359
2026-07-15 12:18:01:485,102,111112,623.0,6417.08,30159,28095,30111,30159
2026-07-15 12:18:02:485,103,111298,186.0,21230.44,41183,36319,41183,41183
2026-07-15 12:18:03:485,104,111779,481.0,8382.96,33791,32463,33791,33791
2026-07-15 12:18:04:485,105,112463,684.0,5871.08,24447,17407,21791,24447
2026-07-15 12:18:05:485,106,113140,677.0,5903.92,25215,17599,25199,25215
2026-07-15 12:18:06:485,107,113815,675.0,5911.02,23871,16959,23823,23871
2026-07-15 12:18:07:485,108,114492,677.0,5931.52,24911,18319,19631,24911
2026-07-15 12:18:08:485,109,115149,657.0,6072.2,24607,15807,24463,24607
2026-07-15 12:18:09:485,110,115817,668.0,5989.81,28143,17295,28127,28143
2026-07-15 12:18:10:485,111,116467,650.0,6165.6,24559,22111,24511,24559
2026-07-15 12:18:11:485,112,117142,675.0,5931.15,27263,18287,27215,27263
2026-07-15 12:18:12:485,113,117820,678.0,5896.46,17583,16959,17423,17583
2026-07-15 12:18:13:485,114,118506,686.0,5824.4,16023,15903,15999,16023
2026-07-15 12:18:14:485,115,119177,671.0,5957.24,27311,17871,27247,27311
2026-07-15 12:18:15:485,116,119852,675.0,5925.54,24591,16015,24559,24591
2026-07-15 12:18:16:485,117,120509,657.0,6052.72,31167,23791,27055,31167
2026-07-15 12:18:17:485,118,121172,663.0,6067.04,21775,16175,16623,21775
2026-07-15 12:18:18:485,119,121827,655.0,6097.7,28943,19711,28911,28943
2026-07-15 12:18:19:485,120,122487,660.0,6065.05,26175,17951,23519,26175
2026-07-15 12:18:20:485,121,123138,651.0,6143.73,24991,17711,24975,24991
2026-07-15 12:18:21:485,122,123787,649.0,6157.79,24895,22127,24783,24895
2026-07-15 12:18:22:485,123,124471,684.0,5850.88,23039,17823,23023,23039
2026-07-15 12:18:23:485,124,125170,699.0,5718.41,16383,15919,16375,16383
2026-07-15 12:18:24:485,125,125854,684.0,5843.03,24031,16247,24031,24031
2026-07-15 12:18:25:485,126,126512,658.0,5999.62,43647,17839,43231,43647
2026-07-15 12:18:26:485,127,127174,662.0,6123.39,27951,22767,25551,27951
2026-07-15 12:18:27:485,128,127841,667.0,6005.0,24703,15799,24047,24703
2026-07-15 12:18:28:485,129,128505,664.0,6015.61,26335,17935,23679,26335
2026-07-15 12:18:29:485,130,129180,675.0,5918.42,23439,15407,23391,23439
2026-07-15 12:18:30:485,131,129832,652.0,6131.36,29839,16607,24767,29839
2026-07-15 12:18:31:485,132,130519,687.0,5828.12,25439,16799,22015,25439
2026-07-15 12:18:32:485,133,131201,682.0,5862.73,24319,16895,20863,24319
2026-07-15 12:18:33:485,134,131901,700.0,5722.52,24287,15687,15943,24287
2026-07-15 12:18:34:485,135,132178,277.0,14288.95,35263,31967,35263,35263
2026-07-15 12:18:35:485,136,132652,474.0,8520.49,36767,31359,36767,36767
2026-07-15 12:18:36:485,137,133335,683.0,5853.12,33439,15375,21791,33439
2026-07-15 12:18:37:485,138,134004,669.0,5968.34,19135,15735,19055,19135
2026-07-15 12:18:38:485,139,134692,688.0,5827.01,24559,17471,22287,24559
2026-07-15 12:18:39:485,140,135377,685.0,5805.44,24623,17663,24623,24623
2026-07-15 12:18:40:485,141,136056,679.0,5917.34,24591,15983,24575,24591
2026-07-15 12:18:41:485,142,136752,696.0,5740.38,26383,15335,18879,26383
2026-07-15 12:18:42:485,143,137426,674.0,5935.78,21679,16607,19535,21679
2026-07-15 12:18:43:485,144,138078,652.0,6143.19,26687,20223,26687,26687
2026-07-15 12:18:44:485,145,138752,674.0,5922.06,17327,15671,17183,17327
2026-07-15 12:18:45:485,146,139417,665.0,5956.74,42719,17199,30911,42719
2026-07-15 12:18:46:485,147,140099,682.0,5914.71,26159,22095,26111,26159
2026-07-15 12:18:47:485,148,140758,659.0,6070.96,25679,16463,25647,25679
2026-07-15 12:18:48:485,149,141421,663.0,6043.4,21727,17311,21423,21727
2026-07-15 12:18:49:485,150,142099,678.0,5889.69,27711,17631,27679,27711
2026-07-15 12:18:50:485,151,142795,696.0,5749.94,16975,16751,16975,16975
2026-07-15 12:18:51:485,152,143482,687.0,5811.29,24783,15551,24527,24783
2026-07-15 12:18:52:485,153,144160,678.0,5908.25,24383,15863,24351,24383
2026-07-15 12:18:53:485,154,144837,677.0,5910.62,25807,19759,25439,25807
2026-07-15 12:18:54:485,155,145508,671.0,5886.33,24239,15847,24159,24239
2026-07-15 12:18:55:485,156,146167,659.0,6131.3,25183,21839,23679,25183
2026-07-15 12:18:56:485,157,146847,680.0,5868.18,21775,15591,21759,21775
2026-07-15 12:18:57:485,158,147424,577.0,6948.02,64671,30655,55807,64671
2026-07-15 12:18:58:485,159,148088,664.0,6023.76,35647,14535,35615,35647
2026-07-15 12:18:59:485,160,148776,688.0,5799.75,24367,15087,17359,24367
2026-07-15 12:19:00:485,161,149363,587.0,6822.09,39775,25295,32383,39775
2026-07-15 12:19:01:485,162,149676,313.0,12717.23,75903,73023,75903,75903
2026-07-15 12:19:02:485,163,149949,273.0,14638.66,43999,40799,43999,43999
2026-07-15 12:19:03:485,164,150230,281.0,14270.36,44191,34879,44191,44191
2026-07-15 12:19:04:485,165,150506,276.0,14445.41,52063,45087,52063,52063
2026-07-15 12:19:05:485,166,150820,314.0,12780.22,36607,33439,36607,36607
2026-07-15 12:19:06:485,167,150989,169.0,23081.99,68095,67903,68095,68095
2026-07-15 12:19:07:485,168,151105,116.0,35140.1,75647,68863,75647,75647
2026-07-15 12:19:08:485,169,151373,268.0,14930.05,61823,47039,61823,61823
2026-07-15 12:19:09:485,170,151683,310.0,12882.28,56255,46687,56255,56255
2026-07-15 12:19:10:485,171,151993,310.0,12950.05,45279,43391,45279,45279
2026-07-15 12:19:11:485,172,152307,314.0,12769.79,32799,29071,32799,32799
2026-07-15 12:19:12:485,173,152593,286.0,13983.85,60671,59263,60671,60671
2026-07-15 12:19:13:485,174,152908,315.0,12698.46,45855,42943,45855,45855
2026-07-15 12:19:14:485,175,153232,324.0,12196.81,47743,31839,47743,47743
2026-07-15 12:19:15:485,176,153557,325.0,12425.92,39807,37023,39807,39807
2026-07-15 12:19:16:485,177,153889,332.0,12056.76,40191,30255,40191,40191
2026-07-15 12:19:17:485,178,154207,318.0,12571.79,37087,36447,37087,37087
2026-07-15 12:19:18:485,179,154520,313.0,12787.09,37055,35167,37055,37055
2026-07-15 12:19:19:485,180,154825,305.0,12933.25,59679,49151,59679,59679
2026-07-15 12:19:20:485,181,155146,321.0,12660.96,32543,31759,32543,32543
2026-07-15 12:19:21:485,182,155461,315.0,12682.2,52895,34495,52895,52895
2026-07-15 12:19:22:485,183,155786,325.0,12270.66,39839,27871,39839,39839
