timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784111934,1,2975,196,,,
1784111935,2,3334,271,359,75,82.72
1784111936,3,10818,1732,7484,1461,83.67
1784111937,4,16579,2919,5761,1187,82.92
1784111938,5,22204,4016,5625,1097,83.68
1784111939,6,28108,5188,5904,1172,83.44
1784111940,7,33780,6188,5672,1000,85.01
1784111941,8,39447,7264,5667,1076,84.04
1784111942,9,45167,8289,5720,1025,84.80
1784111943,10,50916,9289,5749,1000,85.18
1784111944,11,56883,10247,5967,958,86.17
1784111945,12,62790,11193,5907,946,86.20
1784111946,13,68488,12153,5698,960,85.58
1784111947,14,74395,13161,5907,1008,85.42
1784111948,15,80031,14031,5636,870,86.63
1784111949,16,85919,14952,5888,921,86.47
1784111950,17,91676,15878,5757,926,86.14
1784111951,18,97340,16717,5664,839,87.10
1784111952,19,103217,17607,5877,890,86.85
1784111953,20,109158,18486,5941,879,87.11
1784111954,21,115107,19367,5949,881,87.10
1784111955,22,121110,20277,6003,910,86.84
1784111956,23,127036,21108,5926,831,87.70
1784111957,24,132915,22006,5879,898,86.75
1784111958,25,138827,22905,5912,899,86.80
1784111959,26,144555,23730,5728,825,87.41
1784111960,27,150250,24545,5695,815,87.48
1784111961,28,155898,25323,5648,778,87.89
1784111962,29,161889,26158,5991,835,87.77
1784111963,30,167846,27019,5957,861,87.37
1784111964,31,173358,27811,5512,792,87.44
1784111965,32,179212,28688,5854,877,86.97
1784111966,33,182416,29117,3204,429,88.19
1784111967,34,183834,29305,1418,188,88.29
1784111968,35,185256,29486,1422,181,88.71
1784111969,36,186727,29663,1471,177,89.26
1784111970,37,188508,29887,1781,224,88.83
1784111971,38,189920,30062,1412,175,88.97
1784111972,39,191417,30244,1497,182,89.16
1784111973,40,193006,30434,1589,190,89.32
1784111974,41,194440,30615,1434,181,88.79
1784111975,42,196026,30814,1586,199,88.85
1784111976,43,197552,30999,1526,185,89.19
1784111977,44,200337,31380,2785,381,87.97
1784111978,45,206403,32232,6066,852,87.68
1784111979,46,212414,33064,6011,832,87.84
1784111980,47,218641,33939,6227,875,87.68
1784111981,48,224713,34803,6072,864,87.54
1784111982,49,230941,35649,6228,846,88.04
1784111983,50,237170,36513,6229,864,87.82
1784111984,51,243276,37392,6106,879,87.42
1784111985,52,249080,38218,5804,826,87.54
1784111986,53,254889,39023,5809,805,87.83
1784111987,54,260849,39866,5960,843,87.61
1784111988,55,267001,40788,6152,922,86.97
1784111989,56,273066,41654,6065,866,87.51
1784111990,57,278955,42500,5889,846,87.44
1784111991,58,285211,43355,6256,855,87.98
1784111992,59,291134,44192,5923,837,87.62
1784111993,60,297297,45054,6163,862,87.73
1784111994,61,303254,45896,5957,842,87.62
1784111995,62,309269,46789,6015,893,87.07
1784111996,63,315109,47630,5840,841,87.41
1784111997,64,321059,48423,5950,793,88.24
1784111998,65,327136,49259,6077,836,87.91
1784111999,66,333124,50114,5988,855,87.51
1784112000,67,339043,50915,5919,801,88.08
1784112002,69,345138,51802,6095,887,87.30
1784112003,70,351261,52634,6123,832,88.04
1784112004,71,356774,53415,5513,781,87.59
1784112005,72,363013,54342,6239,927,87.06
1784112006,73,368930,55149,5917,807,88.00
1784112007,74,374973,56008,6043,859,87.55
1784112008,75,380854,56825,5881,817,87.80
1784112009,76,386888,57729,6034,904,86.97
1784112010,77,389506,58061,2618,332,88.75
1784112011,78,394044,58678,4538,617,88.03
1784112012,79,400158,59507,6114,829,88.06
1784112013,80,406372,60359,6214,852,87.94
1784112014,81,412356,61177,5984,818,87.97
1784112015,82,418291,62061,5935,884,87.04
1784112016,83,424018,62863,5727,802,87.72
1784112017,84,429797,63684,5779,821,87.56
1784112018,85,435705,64512,5908,828,87.71
1784112019,86,441501,65377,5796,865,87.01
1784112020,87,447256,66245,5755,868,86.89
1784112021,88,453406,67081,6150,836,88.03
1784112022,89,459149,67927,5743,846,87.16
1784112023,90,465135,68819,5986,892,87.03
1784112024,91,471113,69649,5978,830,87.81
1784112025,92,477159,70480,6046,831,87.92
1784112026,93,483154,71402,5995,922,86.67
