timestamp,elapsed_sec,total_operations,current_ops_per_sec,avg_latency_us,max_latency_us,p99_latency_us,p999_latency_us,p9999_latency_us
2026-07-15 12:49:44:236,68,40063,700.0,5719.5,26511,18191,25983,26511
2026-07-15 12:49:45:236,69,40776,713.0,5592.97,26271,15455,18175,26271
2026-07-15 12:49:46:236,70,41443,667.0,5977.64,30159,20767,30143,30159
2026-07-15 12:49:47:236,71,42191,748.0,5367.47,25087,14335,22543,25087
2026-07-15 12:49:48:236,72,42893,702.0,5687.26,27551,16703,22207,27551
2026-07-15 12:49:49:236,73,43597,704.0,5691.12,23327,18927,23247,23327
2026-07-15 12:49:50:236,74,43829,232.0,17056.31,35167,35103,35167,35167
2026-07-15 12:49:51:236,75,44448,619.0,6511.44,36447,31087,36447,36447
2026-07-15 12:49:52:236,76,45176,728.0,5505.54,21327,15879,21311,21327
2026-07-15 12:49:53:236,77,45870,694.0,5746.97,21999,17951,21519,21999
2026-07-15 12:49:54:236,78,46584,714.0,5605.3,23295,15815,16039,23295
2026-07-15 12:49:55:236,79,47292,708.0,5656.4,33215,22351,33151,33215
2026-07-15 12:49:56:236,80,48017,725.0,5510.89,22239,15407,22223,22239
2026-07-15 12:49:57:236,81,48716,699.0,5715.88,23983,16111,23967,23983
2026-07-15 12:49:58:236,82,49431,715.0,5594.47,21727,15135,20335,21727
2026-07-15 12:49:59:236,83,50128,697.0,5744.09,19375,15871,19327,19375
2026-07-15 12:50:00:236,84,50836,708.0,5636.04,19887,16527,17023,19887
2026-07-15 12:50:01:236,85,51511,675.0,5929.43,39039,18031,39039,39039
2026-07-15 12:50:02:236,86,52219,708.0,5639.36,19711,15815,18319,19711
2026-07-15 12:50:03:236,87,52923,704.0,5675.24,58495,15767,58495,58495
2026-07-15 12:50:04:236,88,53635,712.0,5625.74,20687,15455,20671,20687
2026-07-15 12:50:05:236,89,54335,700.0,5704.98,24399,19007,23231,24399
2026-07-15 12:50:06:236,90,55029,694.0,5767.33,29375,19503,29311,29375
2026-07-15 12:50:07:236,91,55752,723.0,5532.4,21759,14895,21759,21759
2026-07-15 12:50:08:236,92,56461,709.0,5637.98,16399,14495,16047,16399
2026-07-15 12:50:09:236,93,57161,700.0,5704.2,21631,16687,21631,21631
2026-07-15 12:50:10:236,94,57837,676.0,5916.01,34495,20303,27743,34495
2026-07-15 12:50:11:236,95,58468,631.0,6342.91,24015,19471,22015,24015
2026-07-15 12:50:12:236,96,59183,715.0,5598.0,16703,15679,16687,16703
2026-07-15 12:50:13:236,97,59911,728.0,5479.72,18095,14775,18095,18095
2026-07-15 12:50:14:236,98,60618,707.0,5653.39,23151,17071,23087,23151
2026-07-15 12:50:15:236,99,61328,710.0,5635.48,18431,15783,18399,18431
2026-07-15 12:50:16:236,100,62022,694.0,5761.25,20383,15247,20367,20383
2026-07-15 12:50:17:236,101,62735,713.0,5602.07,21375,17983,21375,21375
2026-07-15 12:50:18:236,102,63451,716.0,5592.01,22975,14647,16959,22975
2026-07-15 12:50:19:236,103,64154,703.0,5687.74,16103,15279,16055,16103
2026-07-15 12:50:20:236,104,64848,694.0,5769.22,32767,18607,22559,32767
2026-07-15 12:50:21:236,105,65541,693.0,5767.53,25487,20223,22255,25487
2026-07-15 12:50:22:236,106,65899,358.0,10882.07,51487,27855,51487,51487
2026-07-15 12:50:23:236,107,66407,508.0,8082.39,34815,30799,34751,34815
2026-07-15 12:50:24:236,108,67130,723.0,5522.35,16047,15431,16039,16047
2026-07-15 12:50:25:236,109,67822,692.0,5779.05,26719,16959,17071,26719
2026-07-15 12:50:26:236,110,68539,717.0,5575.81,24111,14735,24111,24111
2026-07-15 12:50:27:236,111,69237,698.0,5715.47,22143,15423,22095,22143
2026-07-15 12:50:28:236,112,69952,715.0,5603.98,21935,13959,15871,21935
2026-07-15 12:50:29:236,113,70669,717.0,5582.35,24623,15199,22639,24623
2026-07-15 12:50:30:236,114,71388,719.0,5560.99,18639,15327,18639,18639
2026-07-15 12:50:31:236,115,72098,710.0,5625.75,22015,14439,16687,22015
2026-07-15 12:50:32:236,116,72784,686.0,5835.29,22031,16375,22031,22031
2026-07-15 12:50:33:236,117,73522,738.0,5416.26,19487,15447,16927,19487
2026-07-15 12:50:34:236,118,74237,715.0,5602.2,20751,16991,20735,20751
2026-07-15 12:50:35:236,119,74932,695.0,5740.01,46079,15327,45983,46079
2026-07-15 12:50:36:236,120,75634,702.0,5692.83,23311,16311,23263,23311
2026-07-15 12:50:37:236,121,76359,725.0,5513.54,17071,15615,16991,17071
2026-07-15 12:50:38:236,122,77072,713.0,5620.08,24255,14855,24207,24255
2026-07-15 12:50:39:236,123,77781,709.0,5604.0,17535,14527,17519,17535
2026-07-15 12:50:40:236,124,78461,680.0,5889.48,20303,15663,16575,20303
2026-07-15 12:50:41:236,125,79173,712.0,5636.63,22527,18159,22495,22527
2026-07-15 12:50:42:236,126,79873,700.0,5710.8,20799,15151,20783,20799
2026-07-15 12:50:43:236,127,80539,666.0,6014.25,27919,17359,20495,27919
2026-07-15 12:50:44:236,128,81227,688.0,5801.68,22511,16143,19935,22511
2026-07-15 12:50:45:236,129,81914,687.0,5824.01,23407,16543,23391,23407
2026-07-15 12:50:46:236,130,82625,711.0,5628.87,23503,16767,23487,23503
2026-07-15 12:50:47:236,131,83289,664.0,6020.74,24591,19583,24591,24591
2026-07-15 12:50:48:236,132,84005,716.0,5575.61,22655,14447,18639,22655
2026-07-15 12:50:49:236,133,84696,691.0,5800.06,22095,15759,17711,22095
2026-07-15 12:50:50:236,134,85398,702.0,5690.4,21135,15511,21119,21135
2026-07-15 12:50:51:236,135,86086,688.0,5810.6,25039,21391,25039,25039
2026-07-15 12:50:52:236,136,86808,722.0,5548.12,15079,14679,14999,15079
2026-07-15 12:50:53:236,137,87501,693.0,5767.93,24015,15559,18303,24015
2026-07-15 12:50:54:236,138,88044,543.0,7257.56,28943,26015,26623,28943
2026-07-15 12:50:55:236,139,88408,364.0,11122.89,34207,29583,34207,34207
2026-07-15 12:50:56:236,140,89150,742.0,5401.06,14815,13775,14799,14815
2026-07-15 12:50:57:236,141,89844,694.0,5758.38,25935,17583,25263,25935
2026-07-15 12:50:58:236,142,90532,688.0,5823.38,18143,16703,18111,18143
2026-07-15 12:50:59:236,143,91260,728.0,5487.89,15215,14815,15215,15215
2026-07-15 12:51:00:236,144,91964,704.0,5685.23,21855,14647,21807,21855
2026-07-15 12:51:01:236,145,92662,698.0,5726.49,15911,15391,15895,15911
2026-07-15 12:51:02:236,146,93377,715.0,5602.12,17663,16215,17647,17663
2026-07-15 12:51:03:236,147,94110,733.0,5438.68,14863,14767,14855,14863
2026-07-15 12:51:04:236,148,94819,709.0,5643.43,24479,16863,24431,24479
2026-07-15 12:51:05:236,149,95549,730.0,5482.26,16607,15239,16591,16607
2026-07-15 12:51:06:236,150,96271,722.0,5541.7,21567,16847,20239,21567
2026-07-15 12:51:07:236,151,96998,727.0,5504.59,16863,14887,15423,16863
2026-07-15 12:51:08:236,152,97701,703.0,5680.32,20255,16719,20239,20255
2026-07-15 12:51:09:236,153,98374,673.0,5937.95,50719,22607,50687,50719
2026-07-15 12:51:10:236,154,99097,723.0,5535.85,26815,14863,18079,26815
2026-07-15 12:51:11:236,155,99800,703.0,5683.65,21807,15039,18207,21807
2026-07-15 12:51:12:236,156,100511,711.0,5625.61,15303,14975,15279,15303
2026-07-15 12:51:13:236,157,101221,710.0,5639.02,16847,15327,16815,16847
2026-07-15 12:51:14:236,158,101936,715.0,5588.03,16191,15055,16167,16191
2026-07-15 12:51:15:236,159,102644,708.0,5648.91,26159,14951,26143,26159
2026-07-15 12:51:16:236,160,103293,649.0,6146.29,25759,15911,25535,25759
2026-07-15 12:51:17:236,161,103995,702.0,5700.83,22655,14511,16527,22655
2026-07-15 12:51:18:236,162,104713,718.0,5566.72,21215,13463,21199,21215
2026-07-15 12:51:19:236,163,105420,707.0,5672.69,30639,15895,20255,30639
2026-07-15 12:51:20:236,164,106127,707.0,5648.08,17007,14703,15191,17007
2026-07-15 12:51:21:236,165,106816,689.0,5799.56,24047,19295,24015,24047
2026-07-15 12:51:22:236,166,107531,715.0,5595.26,20239,14711,14999,20239
2026-07-15 12:51:23:236,167,108246,715.0,5588.75,16511,14943,16327,16511
2026-07-15 12:51:24:236,168,108967,721.0,5555.48,21951,15543,19535,21951
2026-07-15 12:51:25:236,169,109709,742.0,5376.42,16079,14903,16007,16079
2026-07-15 12:51:26:236,170,110361,652.0,6047.44,27599,18223,27519,27599
2026-07-15 12:51:27:236,171,110664,303.0,13430.05,33407,33375,33407,33407
2026-07-15 12:51:28:236,172,111357,693.0,5756.22,27023,17823,27007,27023
2026-07-15 12:51:29:236,173,112064,707.0,5656.16,15927,15495,15911,15927
2026-07-15 12:51:30:236,174,112759,695.0,5755.2,24047,15503,18207,24047
2026-07-15 12:51:31:236,175,113486,727.0,5511.37,14615,14255,14599,14615
2026-07-15 12:51:32:236,176,114179,693.0,5757.21,18911,15055,17647,18911
2026-07-15 12:51:33:236,177,114912,733.0,5457.97,20863,15143,19391,20863
2026-07-15 12:51:34:236,178,115627,715.0,5592.25,19567,15183,19551,19567
2026-07-15 12:51:35:236,179,116360,733.0,5468.06,15647,14551,15607,15647
2026-07-15 12:51:36:236,180,117083,723.0,5516.1,16319,14879,15071,16319
2026-07-15 12:51:37:236,181,117800,717.0,5573.06,19983,15999,18527,19983
2026-07-15 12:51:38:236,182,118534,734.0,5464.68,15191,14615,15191,15191
2026-07-15 12:51:39:236,183,119244,710.0,5622.45,15735,15463,15703,15735
2026-07-15 12:51:40:236,184,119963,719.0,5554.08,17951,14815,17951,17951
2026-07-15 12:51:41:236,185,120658,695.0,5759.89,16167,14831,16159,16167
2026-07-15 12:51:42:236,186,121379,721.0,5528.48,23279,13391,14999,23279
2026-07-15 12:51:43:236,187,122026,647.0,6216.09,51455,17055,51455,51455
2026-07-15 12:51:44:236,188,122731,705.0,5658.36,21407,14223,17151,21407
2026-07-15 12:51:45:236,189,123450,719.0,5566.47,23039,15959,23023,23039
2026-07-15 12:51:46:236,190,124173,723.0,5488.37,23119,14455,23071,23119
2026-07-15 12:51:47:236,191,124888,715.0,5610.41,17695,14967,16007,17695
2026-07-15 12:51:48:236,192,125572,684.0,5871.8,21215,15007,21167,21215
2026-07-15 12:51:49:236,193,126308,736.0,5435.38,15327,14487,15319,15327
2026-07-15 12:51:50:236,194,127018,710.0,5641.14,18703,15479,18655,18703
2026-07-15 12:51:51:236,195,127726,708.0,5634.72,21903,13911,14831,21903
2026-07-15 12:51:52:236,196,128402,676.0,5911.7,26623,17199,26591,26623
2026-07-15 12:51:53:236,197,129122,720.0,5560.21,16847,14191,15247,16847
2026-07-15 12:51:54:236,198,129791,669.0,5968.21,24031,16671,17343,24031
2026-07-15 12:51:55:236,199,130528,737.0,5440.78,16327,13599,14319,16327
2026-07-15 12:51:56:236,200,131252,724.0,5526.7,21855,14935,16799,21855
2026-07-15 12:51:57:236,201,131981,729.0,5474.83,15023,14319,14999,15023
2026-07-15 12:51:58:236,202,132703,722.0,5540.97,15775,12215,15767,15775
2026-07-15 12:51:59:236,203,132986,283.0,14093.63,32015,29311,32015,32015
2026-07-15 12:52:00:236,204,133683,697.0,5761.77,23535,15071,23535,23535
2026-07-15 12:52:01:236,205,134411,728.0,5488.36,15551,13135,15535,15551
2026-07-15 12:52:02:236,206,135107,696.0,5737.41,24847,15023,24799,24847
2026-07-15 12:52:03:236,207,135808,701.0,5718.34,20671,15551,18847,20671
2026-07-15 12:52:04:236,208,136520,712.0,5617.14,17055,14407,16479,17055
2026-07-15 12:52:05:236,209,137253,733.0,5456.31,17695,14639,15495,17695
2026-07-15 12:52:06:236,210,137979,726.0,5507.87,16943,15063,15159,16943
2026-07-15 12:52:07:236,211,138689,710.0,5618.76,21199,15575,18191,21199
2026-07-15 12:52:08:236,212,139411,722.0,5539.66,21743,15015,21487,21743
2026-07-15 12:52:09:236,213,140144,733.0,5463.88,17007,16511,16991,17007
2026-07-15 12:52:10:236,214,140858,714.0,5604.16,22239,15519,18671,22239
2026-07-15 12:52:11:236,215,141566,708.0,5636.07,20799,15663,20799,20799
2026-07-15 12:52:12:236,216,142290,724.0,5534.54,11287,9679,11263,11287
2026-07-15 12:52:13:236,217,143001,711.0,5583.66,20431,16623,19711,20431
2026-07-15 12:52:14:236,218,143711,710.0,5657.6,20607,14295,16399,20607
2026-07-15 12:52:15:236,219,144429,718.0,5553.09,15567,14623,15543,15567
2026-07-15 12:52:16:236,220,145174,745.0,5385.52,20799,15527,17359,20799
2026-07-15 12:52:17:236,221,145922,748.0,5351.33,14391,13959,14359,14391
2026-07-15 12:52:18:236,222,146598,676.0,5905.4,44095,20831,44063,44095
2026-07-15 12:52:19:236,223,147339,741.0,5409.66,15903,15143,15895,15903
2026-07-15 12:52:20:236,224,148004,665.0,6017.62,21087,16415,20991,21087
2026-07-15 12:52:21:236,225,148722,718.0,5563.17,21215,15199,21199,21215
2026-07-15 12:52:22:236,226,149422,700.0,5721.26,22031,18479,21039,22031
2026-07-15 12:52:23:236,227,150157,735.0,5436.36,14191,13639,14079,14191
2026-07-15 12:52:24:236,228,150868,711.0,5630.15,17263,14007,16527,17263
2026-07-15 12:52:25:236,229,151588,720.0,5536.37,17071,14727,17055,17071
2026-07-15 12:52:26:236,230,152303,715.0,5600.28,26239,14695,26239,26239
2026-07-15 12:52:27:236,231,153055,752.0,5315.8,17807,13495,17791,17807
2026-07-15 12:52:28:236,232,153787,732.0,5467.45,14775,14591,14767,14775
2026-07-15 12:52:29:236,233,154517,730.0,5472.3,16623,15991,16607,16623
2026-07-15 12:52:30:236,234,155242,725.0,5518.92,19487,14631,17551,19487
2026-07-15 12:52:31:236,235,155674,432.0,9218.5,27903,25983,27903,27903
2026-07-15 12:52:32:236,236,156270,596.0,6738.88,25519,23999,25343,25519
2026-07-15 12:52:33:236,237,156976,706.0,5665.41,24927,14407,24927,24927
2026-07-15 12:52:34:236,238,157698,722.0,5542.08,14879,14695,14863,14879
2026-07-15 12:52:35:236,239,158396,698.0,5721.39,19903,16799,18319,19903
2026-07-15 12:52:36:236,240,159143,747.0,5366.26,18271,13431,14071,18271
2026-07-15 12:52:37:236,241,159873,730.0,5473.76,15743,13959,15503,15743
2026-07-15 12:52:38:236,242,160603,730.0,5474.1,15103,14807,15103,15103
2026-07-15 12:52:39:236,243,161334,731.0,5468.55,16399,14519,15863,16399
2026-07-15 12:52:40:236,244,162058,724.0,5527.11,14847,14727,14791,14847
2026-07-15 12:52:41:236,245,162783,725.0,5514.34,17407,13295,17391,17407
2026-07-15 12:52:42:236,246,163519,736.0,5437.09,14983,14103,14975,14983
2026-07-15 12:52:43:236,247,164244,725.0,5510.8,13943,9815,13927,13943
2026-07-15 12:52:44:236,248,164940,696.0,5744.18,19615,15183,17631,19615
2026-07-15 12:52:45:236,249,165657,717.0,5557.19,21311,14983,21279,21311
2026-07-15 12:52:46:236,250,166340,683.0,5876.58,20751,16303,19567,20751
2026-07-15 12:52:47:236,251,167073,733.0,5457.23,19983,15887,19983,19983
2026-07-15 12:52:48:236,252,167803,730.0,5473.25,19503,14887,17487,19503
2026-07-15 12:52:49:236,253,168532,729.0,5475.39,15655,13535,15631,15655
2026-07-15 12:52:50:236,254,169244,712.0,5623.32,18303,15383,18255,18303
2026-07-15 12:52:51:236,255,169981,737.0,5435.77,14511,12175,14511,14511
2026-07-15 12:52:52:236,256,170675,694.0,5726.08,17055,14847,17055,17055
2026-07-15 12:52:53:236,257,171367,692.0,5803.27,24703,17423,20351,24703
2026-07-15 12:52:54:236,258,172023,656.0,6105.72,70783,24191,70719,70783
2026-07-15 12:52:55:236,259,172733,710.0,5606.74,19551,12183,19503,19551
2026-07-15 12:52:56:236,260,173464,731.0,5499.38,17247,14687,17231,17247
2026-07-15 12:52:57:236,261,174173,709.0,5626.21,17823,15103,16879,17823
2026-07-15 12:52:58:236,262,174943,770.0,5195.56,14831,11775,14807,14831
2026-07-15 12:52:59:236,263,175677,734.0,5460.43,19599,15071,15479,19599
2026-07-15 12:53:00:236,264,176411,734.0,5445.55,21119,14759,18175,21119
2026-07-15 12:53:01:236,265,177139,728.0,5497.59,15559,14959,15543,15559
2026-07-15 12:53:02:236,266,177874,735.0,5440.57,15087,13463,15087,15087
2026-07-15 12:53:03:236,267,178426,552.0,7186.25,43487,27647,36799,43487
2026-07-15 12:53:04:236,268,178954,528.0,7626.08,30863,25007,30831,30863
2026-07-15 12:53:05:236,269,179584,630.0,6321.39,32751,20863,29055,32751
2026-07-15 12:53:06:236,270,180233,649.0,6190.88,25951,18687,25727,25951
2026-07-15 12:53:07:236,271,180982,749.0,5339.05,24399,13935,24351,24399
2026-07-15 12:53:08:236,272,181740,758.0,5275.23,14495,8799,14471,14495
2026-07-15 12:53:09:236,273,182488,748.0,5348.22,14583,10351,14471,14583
2026-07-15 12:53:10:236,274,183224,736.0,5426.2,16975,14503,16943,16975
2026-07-15 12:53:11:236,275,183981,757.0,5290.3,12375,11567,12191,12375
2026-07-15 12:53:12:236,276,184697,716.0,5571.62,17711,14711,17695,17711
2026-07-15 12:53:13:236,277,185446,749.0,5338.66,13735,10071,13687,13735
2026-07-15 12:53:14:236,278,186159,713.0,5615.59,23055,15543,23055,23055
2026-07-15 12:53:15:236,279,186895,736.0,5440.35,12071,11871,12055,12071
2026-07-15 12:53:16:236,280,187609,714.0,5597.97,22687,14159,14751,22687
2026-07-15 12:53:17:236,281,188335,726.0,5506.09,21039,14743,18319,21039
2026-07-15 12:53:18:236,282,189075,740.0,5409.5,18111,13727,15599,18111
2026-07-15 12:53:19:236,283,189824,749.0,5306.51,15759,13639,14559,15759
2026-07-15 12:53:20:236,284,190554,730.0,5506.3,17231,14039,16127,17231
2026-07-15 12:53:21:236,285,191298,744.0,5363.24,13263,10735,13135,13263
2026-07-15 12:53:22:236,286,192020,722.0,5523.5,17263,13727,17247,17263
2026-07-15 12:53:23:236,287,192764,744.0,5404.99,15175,14807,15143,15175
2026-07-15 12:53:24:236,288,193495,731.0,5462.28,16343,13543,13935,16343
2026-07-15 12:53:25:236,289,194166,671.0,5960.63,20575,13879,18991,20575
2026-07-15 12:53:26:236,290,194902,736.0,5429.67,19263,14167,15399,19263
2026-07-15 12:53:27:236,291,195621,719.0,5568.15,20687,13495,20671,20687
2026-07-15 12:53:28:236,292,196351,730.0,5484.34,16047,8975,15847,16047
2026-07-15 12:53:29:236,293,197068,717.0,5579.78,16375,14831,16335,16375
2026-07-15 12:53:30:236,294,197806,738.0,5416.44,15047,11975,14439,15047
2026-07-15 12:53:31:236,295,198538,732.0,5448.99,15751,14215,15479,15751
2026-07-15 12:53:32:236,296,199275,737.0,5434.82,20511,14743,19567,20511
2026-07-15 12:53:33:236,297,200015,740.0,5411.68,11991,11895,11975,11991
2026-07-15 12:53:34:236,298,200753,738.0,5407.96,21279,14575,19839,21279
2026-07-15 12:53:35:236,299,201205,452.0,8843.16,34911,28271,34911,34911
2026-07-15 12:53:36:236,300,201832,627.0,6384.93,32527,22143,32511,32527
2026-07-15 12:53:37:236,301,202555,723.0,5526.09,16543,13303,16495,16543
2026-07-15 12:53:38:236,302,203274,719.0,5575.33,13103,11919,12855,13103
2026-07-15 12:53:39:236,303,204034,760.0,5244.92,15199,10615,15031,15199
2026-07-15 12:53:40:236,304,204751,717.0,5575.38,19551,16047,19535,19551
2026-07-15 12:53:41:236,305,205486,735.0,5451.97,22079,14079,16495,22079
2026-07-15 12:53:42:236,306,206215,729.0,5481.53,16927,13847,14527,16927
2026-07-15 12:53:43:236,307,206960,745.0,5376.64,15271,14759,15271,15271
2026-07-15 12:53:44:236,308,207689,729.0,5472.63,17487,15007,15199,17487
2026-07-15 12:53:45:236,309,208420,731.0,5479.26,15431,14159,15391,15431
2026-07-15 12:53:46:236,310,209125,705.0,5676.38,16399,13703,16375,16399
2026-07-15 12:53:47:236,311,209843,718.0,5507.47,16895,13623,16895,16895
2026-07-15 12:53:48:236,312,210575,732.0,5515.19,23247,13895,23247,23247
2026-07-15 12:53:49:236,313,211324,749.0,5343.18,13927,10183,13911,13927
2026-07-15 12:53:50:236,314,212069,745.0,5372.31,16607,13495,15223,16607
2026-07-15 12:53:51:236,315,212806,737.0,5422.78,14639,12671,14631,14639
2026-07-15 12:53:52:236,316,213539,733.0,5453.94,17311,14815,15767,17311
2026-07-15 12:53:53:236,317,214290,751.0,5322.12,14879,10127,14663,14879
2026-07-15 12:53:54:236,318,215034,744.0,5380.79,14879,11895,14623,14879
2026-07-15 12:53:55:236,319,215761,727.0,5496.67,19759,13647,15527,19759
2026-07-15 12:53:56:236,320,216477,716.0,5575.91,17119,14431,17087,17119
2026-07-15 12:53:57:236,321,217172,695.0,5764.42,17023,14503,17007,17023
2026-07-15 12:53:58:236,322,217908,736.0,5440.9,17679,11975,17663,17679
2026-07-15 12:53:59:236,323,218621,713.0,5602.09,17263,14879,17247,17263
2026-07-15 12:54:00:236,324,219376,755.0,5287.81,14703,8535,14695,14703
2026-07-15 12:54:01:236,325,220118,742.0,5401.38,21055,15471,18815,21055
2026-07-15 12:54:02:236,326,220858,740.0,5401.01,18543,10343,18543,18543
2026-07-15 12:54:03:236,327,221602,744.0,5378.49,16079,9895,15487,16079
2026-07-15 12:54:04:236,328,222354,752.0,5311.89,19999,13823,16591,19999
2026-07-15 12:54:05:236,329,223114,760.0,5265.95,15439,8711,15247,15439
2026-07-15 12:54:06:236,330,223837,723.0,5522.59,16511,14399,16511,16511
2026-07-15 12:54:07:236,331,224441,604.0,6566.05,24287,21279,24271,24287
2026-07-15 12:54:08:236,332,224992,551.0,7321.12,29247,27007,29071,29247
2026-07-15 12:54:09:236,333,225722,730.0,5474.55,16415,14791,15663,16415
2026-07-15 12:54:10:236,334,226461,739.0,5418.26,17999,14591,17983,17999
2026-07-15 12:54:11:236,335,227215,754.0,5305.69,14599,8759,14591,14599
2026-07-15 12:54:12:236,336,227921,706.0,5656.83,19743,14959,17999,19743
2026-07-15 12:54:13:236,337,228677,756.0,5294.68,15191,8959,15079,15191
2026-07-15 12:54:14:236,338,229407,730.0,5480.96,17263,12055,17263,17263
