timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784108517,64,309471,46937,5889,854,87.34
1784108518,65,315281,47747,5810,810,87.76
1784108519,66,321368,48611,6087,864,87.57
1784108520,67,327156,49432,5788,821,87.58
1784108521,68,333029,50253,5873,821,87.74
1784108522,69,339209,51098,6180,845,87.97
1784108523,70,345113,51946,5904,848,87.44
1784108524,71,351219,52800,6106,854,87.73
1784108525,72,356960,53616,5741,816,87.56
1784108526,73,362875,54468,5915,852,87.41
1784108527,74,368624,55301,5749,833,87.34
1784108528,75,374225,56152,5601,851,86.81
1784108529,76,380044,56987,5819,835,87.45
1784108530,77,385750,57796,5706,809,87.58
1784108531,78,391050,58574,5300,778,87.20
1784108532,79,397168,59441,6118,867,87.59
1784108533,80,403162,60288,5994,847,87.62
1784108534,81,409271,61123,6109,835,87.98
1784108535,82,415373,62006,6102,883,87.36
1784108536,83,419107,62504,3734,498,88.23
1784108537,84,422440,62944,3333,440,88.34
1784108539,86,428258,63767,5818,823,87.61
1784108540,87,434148,64607,5890,840,87.52
1784108541,88,440198,65492,6050,885,87.24
1784108542,89,446122,66308,5924,816,87.89
1784108543,90,452225,67192,6103,884,87.35
1784108544,91,458262,68055,6037,863,87.49
1784108545,92,464249,68876,5987,821,87.94
1784108546,93,470169,69749,5920,873,87.15
1784108547,94,475861,70597,5692,848,87.03
1784108548,95,481668,71361,5807,764,88.37
1784108549,96,487488,72222,5820,861,87.11
1784108550,97,493177,73006,5689,784,87.89
1784108551,98,498985,73796,5808,790,88.03
1784108552,99,504964,74598,5979,802,88.17
1784108553,100,511052,75465,6088,867,87.53
1784108554,101,517182,76305,6130,840,87.95
1784108555,102,523273,77193,6091,888,87.28
1784108556,103,529168,77997,5895,804,88.00
1784108557,104,535207,78841,6039,844,87.74
1784108558,105,540990,79652,5783,811,87.70
1784108559,106,546730,80452,5740,800,87.77
1784108560,107,552485,81292,5755,840,87.26
1784108561,108,558368,82169,5883,877,87.03
1784108562,109,564429,83026,6061,857,87.61
1784108563,110,570380,83877,5951,851,87.49
1784108564,111,576147,84694,5767,817,87.59
1784108565,112,582291,85587,6144,893,87.31
1784108566,113,588383,86480,6092,893,87.22
1784108567,114,594414,87327,6031,847,87.69
1784108568,115,600183,88138,5769,811,87.67
1784108569,116,604421,88739,4238,601,87.58
1784108570,117,607602,89182,3181,443,87.78
1784108571,118,613520,90068,5918,886,86.98
1784108572,119,619574,90888,6054,820,88.07
1784108573,120,625737,91777,6163,889,87.39
1784108574,121,631567,92596,5830,819,87.68
1784108575,122,637505,93455,5938,859,87.36
1784108576,123,643462,94310,5957,855,87.45
1784108577,124,649254,95132,5792,822,87.57
1784108578,125,654803,95986,5549,854,86.66
1784108579,126,660684,96839,5881,853,87.33
1784108580,127,666331,97607,5647,768,88.03
1784108581,128,672351,98451,6020,844,87.70
1784108582,129,678095,99287,5744,836,87.29
1784108583,130,685805,100426,7710,1139,87.13
1784108584,131,691652,101317,5847,891,86.78
1784108585,132,697652,102164,6000,847,87.63
1784108586,133,703398,102963,5746,799,87.79
1784108587,134,709027,103762,5629,799,87.57
1784108588,135,716029,104746,7002,984,87.68
1784108589,136,721484,105576,5455,830,86.79
1784108590,137,727207,106420,5723,844,87.15
1784108591,138,733091,107277,5884,857,87.29
1784108592,139,738893,108077,5802,800,87.88
1784108593,140,744896,108940,6003,863,87.43
1784108594,141,750945,109815,6049,875,87.36
1784108595,142,756774,110620,5829,805,87.87
1784108596,143,763755,111656,6981,1036,87.08
1784108597,144,769511,112486,5756,830,87.40
1784108598,145,776378,113497,6867,1011,87.17
1784108599,146,782037,114348,5659,851,86.93
1784108600,147,784726,114744,2689,396,87.16
1784108601,148,788558,115288,3832,544,87.57
1784108602,149,794394,116156,5836,868,87.05
1784108603,150,800474,117077,6080,921,86.84
1784108604,151,805127,117749,4653,672,87.38
1784108605,152,810985,118605,5858,856,87.25
1784108606,153,818158,119672,7173,1067,87.05
1784108607,154,824961,120651,6803,979,87.42
1784108608,155,830760,121483,5799,832,87.45
1784108609,156,836540,122337,5780,854,87.13
1784108610,157,842300,123139,5760,802,87.78
1784108611,158,848156,123956,5856,817,87.76
1784108612,159,853982,124806,5826,850,87.27
1784108613,160,860032,125724,6050,918,86.83
1784108614,161,865991,126580,5959,856,87.44
1784108615,162,872017,127448,6026,868,87.41
1784108616,163,877925,128285,5908,837,87.59
1784108617,164,883479,129104,5554,819,87.15
1784108618,165,889148,129913,5669,809,87.51
1784108619,166,894879,130728,5731,815,87.55
1784108620,167,900546,131563,5667,835,87.16
1784108621,168,906217,132353,5671,790,87.77
1784108622,169,911636,133132,5419,779,87.43
1784108623,170,917557,133984,5921,852,87.42
1784108624,171,923283,134874,5726,890,86.55
1784108625,172,929302,135775,6019,901,86.98
1784108626,173,935054,136623,5752,848,87.15
1784108627,174,940126,137362,5072,739,87.28
1784108628,175,945672,138185,5546,823,87.08
1784108629,176,951191,138983,5519,798,87.37
1784108630,177,956646,139808,5455,825,86.86
1784108631,178,962233,140620,5587,812,87.31
1784108632,179,967789,141421,5556,801,87.40
1784108633,180,970240,141739,2451,318,88.52
1784108634,181,976479,142659,6239,920,87.15
1784108635,182,982301,143530,5822,871,86.99
1784108636,183,988144,144393,5843,863,87.13
1784108637,184,993714,145222,5570,829,87.04
1784108638,185,999334,146041,5620,819,87.28
1784108639,186,1004950,146858,5616,817,87.30
1784108640,187,1010705,147687,5755,829,87.41
1784108641,188,1016171,148499,5466,812,87.07
1784108642,189,1022170,149394,5999,895,87.02
1784108643,190,1028222,150283,6052,889,87.19
1784108644,191,1034264,151192,6042,909,86.92
1784108645,192,1040058,152094,5794,902,86.53
1784108646,193,1045813,152945,5755,851,87.12
1784108647,194,1051495,153734,5682,789,87.81
1784108648,195,1057146,154571,5651,837,87.10
1784108649,196,1062992,155440,5846,869,87.06
1784108650,197,1068587,156243,5595,803,87.45
1784108651,198,1074275,157085,5688,842,87.11
1784108652,199,1079739,157872,5464,787,87.41
1784108653,200,1085665,158727,5926,855,87.39
1784108654,201,1091439,159599,5774,872,86.88
1784108655,202,1097517,160485,6078,886,87.28
1784108656,203,1103298,161345,5781,860,87.05
1784108657,204,1109144,162225,5846,880,86.92
1784108658,205,1114874,163052,5730,827,87.39
1784108659,206,1119855,163786,4981,734,87.16
1784108660,207,1125177,164574,5322,788,87.10
1784108661,208,1130631,165416,5454,842,86.63
1784108662,209,1136069,166254,5438,838,86.65
1784108663,210,1141722,167094,5653,840,87.06
1784108664,211,1147597,167964,5875,870,87.10
1784108665,212,1150109,168343,2512,379,86.89
1784108666,213,1155926,169222,5817,879,86.87
1784108667,214,1161544,170065,5618,843,86.95
1784108668,215,1167172,170861,5628,796,87.61
1784108669,216,1172780,171705,5608,844,86.92
1784108670,217,1178429,172536,5649,831,87.18
1784108671,218,1183965,173333,5536,797,87.42
1784108672,219,1189644,174248,5679,915,86.12
1784108673,220,1195500,175127,5856,879,86.95
1784108675,222,1201341,175980,5841,853,87.26
1784108676,223,1207113,176849,5772,869,86.91
1784108677,224,1212882,177659,5769,810,87.69
1784108678,225,1218755,178505,5873,846,87.41
1784108679,226,1224410,179372,5655,867,86.71
1784108680,227,1229953,180186,5543,814,87.20
1784108681,228,1235373,180983,5420,797,87.18
1784108682,229,1241031,181806,5658,823,87.30
1784108683,230,1246780,182610,5749,804,87.73
1784108684,231,1252424,183439,5644,829,87.19
1784108685,232,1258086,184274,5662,835,87.15
1784108686,233,1263949,185133,5863,859,87.22
1784108687,234,1270008,186039,6059,906,86.99
1784108688,235,1275797,186929,5789,890,86.67
1784108689,236,1281736,187796,5939,867,87.26
1784108690,237,1287471,188645,5735,849,87.11
1784108691,238,1292991,189489,5520,844,86.74
1784108692,239,1297910,190234,4919,745,86.85
1784108693,240,1303652,191049,5742,815,87.57
1784108694,241,1309139,191902,5487,853,86.55
1784108695,242,1315084,192789,5945,887,87.02
1784108696,243,1320872,193683,5788,894,86.62
1784108697,244,1326693,194531,5821,848,87.28
1784108698,245,1329992,194991,3299,460,87.76
1784108699,246,1335451,195818,5459,827,86.84
1784108700,247,1340983,196647,5532,829,86.97
1784108701,248,1346561,197476,5578,829,87.06
1784108702,249,1352098,198367,5537,891,86.14
1784108703,250,1357547,199165,5449,798,87.23
1784108704,251,1363427,200077,5880,912,86.57
1784108705,252,1369110,200894,5683,817,87.43
1784108706,253,1374902,201777,5792,883,86.77
1784108707,254,1380687,202601,5785,824,87.53
1784108708,255,1386678,203478,5991,877,87.23
1784108709,256,1392263,204331,5585,853,86.75
1784108710,257,1397905,205182,5642,851,86.89
1784108711,258,1403348,205991,5443,809,87.06
1784108712,259,1408556,206721,5208,730,87.71
1784108713,260,1414078,207535,5522,814,87.15
1784108714,261,1419517,208340,5439,805,87.11
1784108715,262,1425138,209206,5621,866,86.65
1784108716,263,1430756,210069,5618,863,86.68
1784108717,264,1436413,210954,5657,885,86.47
1784108718,265,1441984,211758,5571,804,87.39
1784108719,266,1447871,212661,5887,903,86.70
1784108720,267,1453729,213556,5858,895,86.75
1784108721,268,1459702,214498,5973,942,86.38
1784108722,269,1465214,215287,5512,789,87.48
1784108723,270,1470829,216137,5615,850,86.85
1784108724,271,1475393,216846,4564,709,86.55
1784108725,272,1479443,217407,4050,561,87.83
1784108726,273,1485070,218248,5627,841,87.00
1784108727,274,1490913,219104,5843,856,87.22
1784108728,275,1496904,220018,5991,914,86.76
1784108729,276,1502223,220835,5319,817,86.69
1784108730,277,1507992,221730,5769,895,86.57
1784108731,278,1513488,222566,5496,836,86.80
1784108732,279,1519099,223444,5611,878,86.47
1784108733,280,1524493,224202,5394,758,87.68
1784108734,281,1529809,225000,5316,798,86.95
1784108735,282,1535295,225834,5486,834,86.80
1784108736,283,1540762,226677,5467,843,86.64
1784108737,284,1546592,227542,5830,865,87.08
1784108738,285,1552442,228426,5850,884,86.87
1784108739,286,1558333,229272,5891,846,87.44
1784108740,287,1564130,230149,5797,877,86.86
1784108741,288,1569913,231054,5783,905,86.47
1784108742,289,1575714,231964,5801,910,86.44
1784108743,290,1581158,232822,5444,858,86.39
1784108744,291,1586480,233674,5322,852,86.20
1784108745,292,1591856,234490,5376,816,86.82
1784108746,293,1597531,235347,5675,857,86.88
1784108747,294,1602964,236218,5433,871,86.18
1784108748,295,1608530,237110,5566,892,86.19
1784108749,296,1614279,237982,5749,872,86.83
1784108750,297,1619983,238840,5704,858,86.92
1784108751,298,1625866,239732,5883,892,86.83
1784108752,299,1631801,240643,5935,911,86.69
1784108753,300,1637467,241513,5666,870,86.69
1784108754,301,1643078,242408,5611,895,86.24
1784108755,302,1647822,243134,4744,726,86.73
1784108756,303,1653385,243975,5563,841,86.87
1784108757,304,1658947,244843,5562,868,86.50
1784108758,305,1664526,245668,5579,825,87.12
1784108759,306,1669974,246523,5448,855,86.44
1784108760,307,1675700,247381,5726,858,86.97
1784108761,308,1679258,247906,3558,525,87.14
1784108762,309,1685026,248737,5768,831,87.41
1784108763,310,1690548,249560,5522,823,87.03
1784108764,311,1696066,250413,5518,853,86.61
1784108765,312,1701524,251293,5458,880,86.12
1784108766,313,1707114,252139,5590,846,86.86
1784108767,314,1712678,252995,5564,856,86.67
1784108768,315,1718444,253836,5766,841,87.27
1784108769,316,1724224,254733,5780,897,86.57
1784108770,317,1730046,255626,5822,893,86.70
1784108771,318,1736076,256519,6030,893,87.10
1784108772,319,1741647,257411,5571,892,86.20
1784108773,320,1747493,258283,5846,872,87.02
1784108774,321,1752971,259122,5478,839,86.72
1784108775,322,1758560,260026,5589,904,86.08
1784108776,323,1763736,260772,5176,746,87.40
1784108777,324,1769274,261593,5538,821,87.09
1784108778,325,1774877,262436,5603,843,86.92
1784108779,326,1780309,263280,5432,844,86.55
1784108780,327,1785862,264138,5553,858,86.62
1784108781,328,1791636,265049,5774,911,86.37
1784108782,329,1797448,265901,5812,852,87.21
1784108783,330,1803077,266790,5629,889,86.36
1784108784,331,1808866,267686,5789,896,86.60
1784108785,332,1814412,268539,5546,853,86.67
1784108786,333,1819836,269355,5424,816,86.92
1784108787,334,1824615,270107,4779,752,86.40
1784108788,335,1830271,270977,5656,870,86.67
1784108789,336,1835825,271867,5554,890,86.19
1784108790,337,1841271,272698,5446,831,86.76
1784108791,338,1846825,273560,5554,862,86.56
1784108792,339,1852725,274436,5900,876,87.07
1784108793,340,1856490,275013,3765,577,86.71
1784108794,341,1862177,275937,5687,924,86.02
1784108795,342,1867615,276793,5438,856,86.40
1784108796,343,1873037,277673,5422,880,86.04
1784108797,344,1878590,278539,5553,866,86.51
1784108798,345,1884055,279392,5465,853,86.50
1784108799,346,1889524,280241,5469,849,86.56
1784108800,347,1894999,281068,5475,827,86.88
1784108801,348,1900903,281981,5904,913,86.61
1784108802,349,1906724,282844,5821,863,87.09
1784108803,350,1912474,283750,5750,906,86.39
1784108804,351,1918066,284595,5592,845,86.87
1784108805,352,1923807,285522,5741,927,86.10
1784108806,353,1929157,286364,5350,842,86.40
1784108807,354,1934469,287205,5312,841,86.33
1784108808,355,1939804,288018,5335,813,86.78
1784108809,356,1945217,288850,5413,832,86.68
1784108811,358,1950585,289668,5368,818,86.78
1784108812,359,1956195,290517,5610,849,86.86
1784108813,360,1961818,291370,5623,853,86.83
1784108814,361,1967437,292259,5619,889,86.34
1784108815,362,1973488,293182,6051,923,86.77
1784108816,363,1979140,294079,5652,897,86.30
1784108817,364,1984823,294981,5683,902,86.30
1784108818,365,1990460,295813,5637,832,87.14
1784108819,366,1995999,296712,5539,899,86.04
1784108820,367,2000919,297475,4920,763,86.57
1784108821,368,2006473,298361,5554,886,86.24
1784108822,369,2011783,299145,5310,784,87.13
1784108823,370,2017849,300093,6066,948,86.48
