timestamp,elapsed_sec,total_operations,current_ops_per_sec,avg_latency_us,max_latency_us,p99_latency_us,p999_latency_us,p9999_latency_us
2026-07-15 12:29:38:435,26,17288,707.0,5657.63,22959,18783,22943,22959
2026-07-15 12:29:39:435,27,17975,687.0,5811.16,28767,24895,28463,28767
2026-07-15 12:29:40:435,28,18642,667.0,5987.35,33887,27359,32367,33887
2026-07-15 12:29:41:435,29,19299,657.0,6086.44,34815,22943,34687,34815
2026-07-15 12:29:42:435,30,19938,639.0,6261.52,25599,22895,24527,25599
2026-07-15 12:29:43:435,31,20300,362.0,10970.16,37151,35167,37151,37151
2026-07-15 12:29:44:435,32,20440,139.86,28420.91,46559,46495,46559,46559
2026-07-15 12:29:45:435,33,20575,135.14,29836.33,57663,54399,57663,57663
2026-07-15 12:29:46:435,34,20718,142.86,27749.99,50527,37855,50527,50527
2026-07-15 12:29:47:435,35,20880,162.16,24942.35,42751,35743,42751,42751
2026-07-15 12:29:48:435,36,21027,147.0,27009.25,50431,40159,50431,50431
2026-07-15 12:29:49:435,37,21176,149.0,26739.03,36063,36031,36063,36063
2026-07-15 12:29:50:435,38,21312,136.0,29551.35,57279,57247,57279,57279
2026-07-15 12:29:51:435,39,21450,138.0,29093.33,42303,37567,42303,42303
2026-07-15 12:29:52:435,40,21594,143.86,27670.58,53215,53215,53215,53215
2026-07-15 12:29:53:435,41,21748,154.15,26050.49,55231,36127,55231,55231
2026-07-15 12:29:54:435,42,21972,224.0,17976.96,63519,47391,63519,63519
2026-07-15 12:29:55:435,43,22687,715.0,5593.52,22863,18303,22863,22863
2026-07-15 12:29:56:435,44,23410,722.28,5528.14,26959,18015,26927,26959
2026-07-15 12:29:57:435,45,24136,726.73,5504.65,28671,18559,28655,28671
2026-07-15 12:29:58:435,46,24863,726.27,5498.42,22927,15463,16735,22927
2026-07-15 12:29:59:435,47,25564,701.7,5710.52,23007,16063,22991,23007
2026-07-15 12:30:00:435,48,26238,674.0,5919.85,24719,16255,22447,24719
2026-07-15 12:30:01:435,49,26939,701.0,5710.33,18351,17247,17679,18351
2026-07-15 12:30:02:435,50,27632,693.0,5766.85,22991,17423,22815,22991
2026-07-15 12:30:03:435,51,28301,669.0,5976.61,42335,16671,42303,42335
2026-07-15 12:30:04:435,52,29000,698.3,5735.01,23295,16799,23247,23295
2026-07-15 12:30:05:435,53,29699,699.0,5713.68,25967,19279,25903,25967
2026-07-15 12:30:06:435,54,30398,699.7,5709.9,49855,20527,49823,49855
2026-07-15 12:30:07:435,55,31123,724.28,5524.28,23375,16495,23343,23375
2026-07-15 12:30:08:435,56,31858,735.74,5434.85,23311,16375,20783,23311
2026-07-15 12:30:09:435,57,32564,706.0,5663.65,22207,16543,16703,22207
2026-07-15 12:30:10:435,58,33246,682.0,5855.26,23743,15935,23663,23743
2026-07-15 12:30:11:435,59,33918,672.0,5904.75,26959,15799,19103,26959
2026-07-15 12:30:12:435,60,34634,716.0,5638.91,21551,16543,21535,21551
2026-07-15 12:30:13:435,61,35327,693.0,5757.85,21295,16895,21247,21295
2026-07-15 12:30:14:435,62,35992,665.0,6017.87,22287,18479,21375,22287
2026-07-15 12:30:15:435,63,36691,699.0,5719.57,25487,23359,25455,25487
2026-07-15 12:30:16:435,64,37421,730.0,5479.18,27791,14471,27759,27791
2026-07-15 12:30:17:435,65,38147,726.0,5511.55,25375,15247,25279,25375
2026-07-15 12:30:18:435,66,38859,712.0,5614.49,24767,15671,24655,24767
2026-07-15 12:30:19:435,67,39590,731.0,5457.34,21599,15327,21007,21599
2026-07-15 12:30:20:435,68,40207,617.0,6466.81,28175,21487,28175,28175
2026-07-15 12:30:21:435,69,40902,695.0,5779.93,17583,15423,17567,17583
2026-07-15 12:30:22:435,70,41603,701.0,5663.87,20255,14863,20223,20255
2026-07-15 12:30:23:435,71,42293,690.0,5835.01,21743,19055,21743,21743
2026-07-15 12:30:24:435,72,42964,671.0,5946.94,22735,17439,22735,22735
2026-07-15 12:30:25:435,73,43684,720.0,5547.64,23999,16287,17839,23999
2026-07-15 12:30:26:435,74,44080,395.6,10030.92,40383,29359,40383,40383
2026-07-15 12:30:27:435,75,44486,406.0,9923.3,50847,32287,50847,50847
2026-07-15 12:30:28:435,76,45192,706.71,5665.92,23391,15663,21039,23391
2026-07-15 12:30:29:435,77,45880,688.0,5823.03,22671,15279,20687,22671
2026-07-15 12:30:30:435,78,46584,704.0,5673.13,23343,17887,23295,23343
2026-07-15 12:30:31:435,79,47284,700.0,5702.73,18559,14775,16927,18559
2026-07-15 12:30:32:435,80,47982,698.0,5729.0,23151,15071,18319,23151
2026-07-15 12:30:33:435,81,48657,675.0,5933.29,20927,15607,20895,20927
2026-07-15 12:30:34:435,82,49368,711.0,5619.16,25647,17135,25647,25647
2026-07-15 12:30:35:435,83,50083,715.0,5596.4,30655,16063,30639,30655
2026-07-15 12:30:36:435,84,50820,737.0,5426.83,21199,16143,16927,21199
2026-07-15 12:30:37:435,85,51531,711.0,5612.09,26543,18623,24255,26543
2026-07-15 12:30:38:435,86,52229,698.0,5733.35,58047,15447,58047,58047
2026-07-15 12:30:39:435,87,52937,708.0,5643.44,17951,16375,17599,17951
2026-07-15 12:30:40:435,88,53610,673.0,5935.0,22863,21503,22847,22863
2026-07-15 12:30:41:435,89,54311,701.0,5713.43,19823,16847,17807,19823
2026-07-15 12:30:42:435,90,54994,683.0,5859.14,28991,18687,23071,28991
2026-07-15 12:30:43:435,91,55685,691.0,5767.79,17087,15927,17071,17087
2026-07-15 12:30:44:435,92,56372,687.0,5829.6,22143,18191,21471,22143
2026-07-15 12:30:45:435,93,57069,697.0,5733.31,22287,14751,22239,22287
2026-07-15 12:30:46:435,94,57784,715.0,5588.94,22559,20031,21759,22559
2026-07-15 12:30:47:435,95,58510,726.0,5507.82,23663,14919,23599,23663
2026-07-15 12:30:48:435,96,59227,717.0,5580.18,23215,16399,23215,23215
2026-07-15 12:30:49:435,97,59954,727.0,5493.1,23039,15079,23007,23039
2026-07-15 12:30:50:435,98,60651,697.0,5752.54,20815,14631,20543,20815
2026-07-15 12:30:51:435,99,61343,692.0,5767.87,19503,15567,16751,19503
2026-07-15 12:30:52:435,100,62063,720.0,5555.51,21103,15767,18607,21103
2026-07-15 12:30:53:435,101,62670,607.0,6579.66,23039,19375,20719,23039
2026-07-15 12:30:54:435,102,63345,675.0,5936.18,25183,15503,19471,25183
2026-07-15 12:30:55:435,103,64030,684.32,5827.78,25503,17087,25487,25503
2026-07-15 12:30:56:435,104,64773,743.74,5388.95,17695,15135,17663,17695
2026-07-15 12:30:57:435,105,65487,714.0,5597.01,26607,15951,26511,26607
2026-07-15 12:30:58:435,106,66050,563.0,7090.79,28111,27471,28095,28111
2026-07-15 12:30:59:435,107,66369,319.0,12529.26,63967,41983,63967,63967
2026-07-15 12:31:00:435,108,67085,716.0,5590.7,20431,16543,20399,20431
2026-07-15 12:31:01:435,109,67774,689.0,5807.33,24303,16687,24287,24303
2026-07-15 12:31:02:435,110,68480,705.29,5653.92,22879,14687,14935,22879
2026-07-15 12:31:03:435,111,69149,669.67,5988.64,23855,19423,23823,23855
2026-07-15 12:31:04:435,112,69826,677.0,5873.46,24415,15167,24415,24415
2026-07-15 12:31:05:435,113,70566,740.0,5435.56,21631,14935,21615,21631
2026-07-15 12:31:06:435,114,71286,719.28,5553.83,16263,14887,16263,16263
2026-07-15 12:31:07:435,115,72027,741.74,5391.14,15527,14671,15503,15527
2026-07-15 12:31:08:435,116,72758,731.0,5472.6,23727,15351,23711,23727
2026-07-15 12:31:09:435,117,73472,714.0,5590.15,23199,14775,23167,23199
2026-07-15 12:31:10:435,118,74165,693.0,5717.25,22015,16671,22015,22015
2026-07-15 12:31:11:435,119,74835,670.0,6027.19,67583,18191,67583,67583
2026-07-15 12:31:12:435,120,75518,683.0,5860.99,24495,16215,24479,24495
2026-07-15 12:31:13:435,121,76226,708.0,5646.23,16431,15599,16399,16431
2026-07-15 12:31:14:435,122,76915,689.0,5803.09,28575,18559,28511,28575
2026-07-15 12:31:15:435,123,77616,701.0,5694.86,17567,15439,17519,17567
2026-07-15 12:31:16:435,124,78356,740.0,5420.61,18271,15447,15951,18271
2026-07-15 12:31:17:435,125,79068,712.0,5612.01,17487,16151,17407,17487
2026-07-15 12:31:18:435,126,79807,739.0,5413.34,14927,14695,14911,14927
2026-07-15 12:31:19:435,127,80530,722.28,5533.09,17519,15663,16055,17519
2026-07-15 12:31:20:435,128,81241,711.71,5612.71,18303,15375,18287,18303
2026-07-15 12:31:21:435,129,81916,675.0,5931.36,26175,16047,26143,26175
2026-07-15 12:31:22:435,130,82634,718.0,5570.6,22319,14639,22255,22319
2026-07-15 12:31:23:435,131,83340,706.0,5663.35,18255,15263,15639,18255
2026-07-15 12:31:24:435,132,84048,708.0,5646.67,18367,14775,15855,18367
2026-07-15 12:31:25:435,133,84685,637.0,6266.95,25759,18111,20735,25759
2026-07-15 12:31:26:435,134,85412,727.0,5514.69,21039,14695,19071,21039
2026-07-15 12:31:27:435,135,86139,727.0,5504.26,30047,17375,30031,30047
2026-07-15 12:31:28:435,136,86888,749.0,5333.57,23583,14343,23567,23583
2026-07-15 12:31:29:435,137,87629,741.0,5393.02,15855,14687,15815,15855
2026-07-15 12:31:30:435,138,88304,675.0,5850.79,30559,22047,30543,30559
2026-07-15 12:31:31:435,139,88554,250.0,16215.44,33471,32239,33471,33471
2026-07-15 12:31:32:435,140,89240,685.31,5831.34,23007,15535,17583,23007
2026-07-15 12:31:33:435,141,89936,696.7,5742.79,16495,14839,16447,16495
2026-07-15 12:31:34:435,142,90618,682.0,5861.04,22495,14479,22463,22495
2026-07-15 12:31:35:435,143,91335,716.28,5587.02,21615,18383,21599,21615
2026-07-15 12:31:36:435,144,92071,736.74,5425.75,16671,14439,16311,16671
2026-07-15 12:31:37:435,145,92803,732.0,5458.9,17503,16831,16975,17503
2026-07-15 12:31:38:435,146,93546,743.0,5374.8,15127,13783,14799,15127
2026-07-15 12:31:39:435,147,94262,716.0,5532.3,18127,15143,18111,18127
2026-07-15 12:31:40:435,148,94963,701.0,5737.85,21583,17903,21535,21583
2026-07-15 12:31:41:435,149,95685,722.0,5565.37,20831,14695,20831,20831
2026-07-15 12:31:42:435,150,96137,452.0,8842.5,223743,157951,223743,223743
2026-07-15 12:31:43:435,151,96851,714.0,5615.22,16151,14855,16151,16151
2026-07-15 12:31:44:435,152,97556,705.0,5661.89,17455,15135,17407,17455
2026-07-15 12:31:45:435,153,98208,652.0,6140.05,49983,20191,49695,49983
2026-07-15 12:31:46:435,154,98914,706.0,5658.59,15751,15007,15719,15751
2026-07-15 12:31:47:435,155,99639,725.0,5518.67,26719,15927,24303,26719
2026-07-15 12:31:48:435,156,100371,732.0,5457.02,16767,15047,16767,16767
2026-07-15 12:31:49:435,157,101072,701.0,5714.76,18143,15567,18063,18143
2026-07-15 12:31:50:435,158,101793,721.0,5541.94,19839,15695,18351,19839
2026-07-15 12:31:51:435,159,102474,681.0,5860.63,23743,15295,18895,23743
2026-07-15 12:31:52:435,160,103169,695.0,5767.49,20607,15359,16175,20607
2026-07-15 12:31:53:435,161,103872,703.0,5682.2,17935,16495,17935,17935
2026-07-15 12:31:54:435,162,104582,710.0,5639.34,18095,14815,17919,18095
2026-07-15 12:31:55:435,163,105288,706.0,5660.31,23455,15111,23423,23455
2026-07-15 12:31:56:435,164,105978,690.0,5796.08,21359,21119,21359,21359
2026-07-15 12:31:57:435,165,106424,445.55,7441.98,292095,18319,292095,292095
2026-07-15 12:31:58:435,166,106744,320.32,14516.4,555519,447231,555519,555519
2026-07-15 12:31:59:435,167,107490,746.0,5403.35,22271,14319,15631,22271
2026-07-15 12:32:00:435,168,108240,750.0,5331.38,20783,10447,20767,20783
2026-07-15 12:32:01:435,169,109001,761.0,5254.95,14975,14271,14959,14975
2026-07-15 12:32:02:435,170,109714,713.0,5609.37,16559,15071,16559,16559
2026-07-15 12:32:03:435,171,110278,564.0,7080.84,32799,27791,32703,32799
2026-07-15 12:32:04:435,172,110705,426.57,9393.04,29983,28959,29983,29983
2026-07-15 12:32:05:435,173,111413,708.71,5635.87,20735,14887,20719,20735
2026-07-15 12:32:06:435,174,112120,707.0,5665.01,17839,15255,17535,17839
2026-07-15 12:32:07:435,175,112821,701.0,5702.68,17039,14583,16495,17039
2026-07-15 12:32:08:435,176,113569,747.25,5350.3,22111,14647,17007,22111
2026-07-15 12:32:09:435,177,114303,734.73,5432.44,16367,14367,16343,16367
2026-07-15 12:32:10:435,178,115053,750.0,5341.43,15207,14167,15199,15207
2026-07-15 12:32:11:435,179,115767,714.0,5591.08,16527,15039,16287,16527
2026-07-15 12:32:12:435,180,116489,722.0,5558.73,17727,14959,17663,17727
2026-07-15 12:32:13:435,181,117200,711.0,5622.53,20191,15791,20191,20191
2026-07-15 12:32:14:435,182,117924,724.0,5512.66,16159,15199,16159,16159
2026-07-15 12:32:15:435,183,118624,700.0,5715.97,16959,14519,15887,16959
2026-07-15 12:32:16:435,184,119349,725.0,5496.85,16511,14863,16479,16511
2026-07-15 12:32:17:435,185,120045,696.0,5724.63,15639,15399,15631,15639
2026-07-15 12:32:18:435,186,120756,711.0,5670.19,20607,15599,20607,20607
2026-07-15 12:32:19:435,187,121490,734.0,5444.1,20639,15527,18159,20639
2026-07-15 12:32:20:435,188,121972,482.0,8278.12,277759,43071,277759,277759
2026-07-15 12:32:21:435,189,122727,755.0,5307.18,15447,13239,14367,15447
2026-07-15 12:32:22:435,190,123425,698.0,5723.64,22799,15799,22751,22799
2026-07-15 12:32:23:435,191,124140,715.0,5592.06,15495,14527,15327,15495
2026-07-15 12:32:24:435,192,124817,677.0,5885.83,25791,19023,21007,25791
2026-07-15 12:32:25:435,193,125543,725.27,5533.02,22015,15183,21999,22015
2026-07-15 12:32:26:435,194,126236,693.69,5761.39,18207,15679,17839,18207
2026-07-15 12:32:27:435,195,126970,734.0,5452.73,16543,14623,16199,16543
2026-07-15 12:32:28:435,196,127698,728.0,5496.77,20607,12951,17535,20607
2026-07-15 12:32:29:435,197,128407,709.0,5642.1,19983,14159,16671,19983
2026-07-15 12:32:30:435,198,129089,682.0,5863.12,22287,15727,22223,22287
2026-07-15 12:32:31:435,199,129813,724.0,5520.08,24991,16559,24975,24991
2026-07-15 12:32:32:435,200,130563,750.0,5331.19,17503,14775,17487,17503
2026-07-15 12:32:33:435,201,131284,721.0,5545.94,17007,14847,16183,17007
2026-07-15 12:32:34:435,202,131998,714.0,5598.32,20399,15159,20399,20399
2026-07-15 12:32:35:435,203,132675,677.0,5825.13,25791,17071,20847,25791
2026-07-15 12:32:36:435,204,132977,302.0,13436.9,28687,28319,28687,28687
2026-07-15 12:32:37:435,205,133675,698.0,5720.42,17375,15911,17039,17375
2026-07-15 12:32:38:435,206,134402,727.0,5505.21,18367,15631,16159,18367
2026-07-15 12:32:39:435,207,135131,729.0,5484.8,21615,15439,21567,21615
2026-07-15 12:32:40:435,208,135861,730.0,5480.05,16607,15071,16087,16607
2026-07-15 12:32:41:435,209,136602,741.0,5391.14,15551,13927,14655,15551
2026-07-15 12:32:42:435,210,137294,692.0,5776.25,23519,17311,20863,23519
2026-07-15 12:32:43:435,211,138010,716.0,5584.89,16095,14959,16071,16095
2026-07-15 12:32:44:435,212,138708,698.0,5738.4,17023,14295,17023,17023
2026-07-15 12:32:45:435,213,139434,726.0,5511.75,16575,14063,14895,16575
2026-07-15 12:32:46:435,214,140132,698.0,5722.84,21711,14743,21711,21711
2026-07-15 12:32:47:435,215,140833,701.0,5703.64,22543,14647,22495,22543
2026-07-15 12:32:48:435,216,141507,673.33,5937.09,19951,16063,19951,19951
2026-07-15 12:32:49:435,217,142233,726.73,5509.98,15295,13735,15295,15295
2026-07-15 12:32:50:435,218,142880,647.0,6190.34,102399,21359,102399,102399
2026-07-15 12:32:51:435,219,143617,737.0,5415.15,16183,13623,16175,16183
2026-07-15 12:32:52:435,220,144324,707.0,5664.03,32543,18175,25679,32543
2026-07-15 12:32:53:435,221,145048,724.0,5513.73,19743,18399,19471,19743
2026-07-15 12:32:54:435,222,145762,714.0,5602.93,20127,15319,20063,20127
2026-07-15 12:32:55:435,223,146429,667.0,6007.33,44799,14919,44671,44799
2026-07-15 12:32:56:435,224,147157,728.0,5478.41,17503,14559,17455,17503
2026-07-15 12:32:57:435,225,147851,693.31,5718.28,18111,16703,18095,18111
2026-07-15 12:32:58:435,226,148561,710.71,5657.2,15095,14847,15063,15095
2026-07-15 12:32:59:435,227,149255,694.0,5791.97,20799,16799,20783,20799
2026-07-15 12:33:00:435,228,149960,705.0,5667.77,21743,14983,16463,21743
2026-07-15 12:33:01:435,229,150668,708.0,5649.17,27311,17007,27263,27311
2026-07-15 12:33:02:435,230,151363,695.0,5756.18,21439,16103,21263,21439
2026-07-15 12:33:03:435,231,152113,750.0,5329.12,12967,10887,11911,12967
2026-07-15 12:33:04:435,232,152849,736.0,5444.14,23711,14951,23711,23711
2026-07-15 12:33:05:435,233,153541,692.0,5760.22,18287,16151,16911,18287
2026-07-15 12:33:06:435,234,154240,699.0,5733.81,25279,14351,25247,25279
2026-07-15 12:33:07:435,235,154961,721.0,5491.26,15007,14519,15007,15007
2026-07-15 12:33:08:435,236,155254,293.0,13551.57,171263,169983,171263,171263
2026-07-15 12:33:09:435,237,155921,667.0,6096.6,28191,23455,28127,28191
2026-07-15 12:33:10:435,238,156634,713.0,5598.22,15687,14439,15679,15687
2026-07-15 12:33:11:435,239,157387,753.0,5320.5,15639,9303,15287,15639
2026-07-15 12:33:12:435,240,158106,719.0,5552.75,23983,15359,23615,23983
2026-07-15 12:33:13:435,241,158856,750.0,5273.89,11295,8735,10887,11295
2026-07-15 12:33:14:435,242,159553,697.0,5808.61,23311,17903,23279,23311
2026-07-15 12:33:15:435,243,160269,716.0,5577.34,15647,15087,15647,15647
2026-07-15 12:33:16:435,244,160972,703.0,5701.97,35327,15967,35327,35327
2026-07-15 12:33:17:435,245,161700,728.0,5485.04,16447,13967,16191,16447
2026-07-15 12:33:18:435,246,162394,694.0,5758.47,22527,14967,22383,22527
2026-07-15 12:33:19:435,247,162870,476.0,8395.62,282623,62303,282623,282623
2026-07-15 12:33:20:435,248,163563,693.0,5739.75,21311,17103,21295,21311
2026-07-15 12:33:21:435,249,164273,710.0,5671.25,16655,16311,16639,16655
2026-07-15 12:33:22:435,250,164996,723.0,5522.82,20495,14503,15463,20495
2026-07-15 12:33:23:435,251,165721,725.0,5527.03,22415,17215,19199,22415
2026-07-15 12:33:24:435,252,166463,742.0,5377.76,16399,13647,16399,16399
2026-07-15 12:33:25:435,253,167194,731.0,5473.4,21743,14903,21743,21743
2026-07-15 12:33:26:435,254,167881,687.0,5825.89,24527,19631,23119,24527
2026-07-15 12:33:27:435,255,168599,718.0,5572.41,17119,15815,17071,17119
2026-07-15 12:33:28:435,256,169329,730.0,5465.61,15151,11471,15143,15151
2026-07-15 12:33:29:435,257,170035,706.0,5662.82,26607,16799,24255,26607
2026-07-15 12:33:30:435,258,170755,719.28,5567.53,15415,15023,15407,15415
2026-07-15 12:33:31:435,259,171449,694.69,5746.54,47327,14895,46847,47327
2026-07-15 12:33:32:435,260,172163,714.0,5606.22,22175,14519,14759,22175
2026-07-15 12:33:33:435,261,172879,716.0,5592.96,16111,13783,14751,16111
2026-07-15 12:33:34:435,262,173561,682.0,5831.81,20159,14487,18319,20159
2026-07-15 12:33:35:435,263,174319,758.0,5304.96,16335,9519,16287,16335
2026-07-15 12:33:36:435,264,175061,742.0,5393.71,20159,14959,20143,20159
2026-07-15 12:33:37:435,265,175785,724.0,5509.17,15087,14335,15071,15087
2026-07-15 12:33:38:435,266,176481,696.0,5748.09,18207,14679,18207,18207
2026-07-15 12:33:39:435,267,177221,740.0,5411.29,13903,8775,13887,13903
2026-07-15 12:33:40:435,268,177698,477.0,8299.53,47007,25183,47007,47007
2026-07-15 12:33:41:435,269,178104,406.0,9911.67,71103,33791,71103,71103
2026-07-15 12:33:42:435,270,178802,698.0,5754.85,25471,15679,25471,25471
2026-07-15 12:33:43:435,271,179548,746.0,5361.59,16319,14015,16287,16319
2026-07-15 12:33:44:435,272,180292,744.0,5362.98,17183,11255,17167,17183
2026-07-15 12:33:45:435,273,181043,750.25,5325.22,14935,8607,14911,14935
2026-07-15 12:33:46:435,274,181750,707.71,5661.23,18623,15623,18543,18623
2026-07-15 12:33:47:435,275,182480,730.0,5476.28,14759,12439,14759,14759
2026-07-15 12:33:48:435,276,183207,727.0,5493.87,20447,14855,20447,20447
2026-07-15 12:33:49:435,277,183917,710.0,5643.03,20207,16119,18351,20207
2026-07-15 12:33:50:435,278,184633,716.0,5581.72,15407,13783,15391,15407
2026-07-15 12:33:51:435,279,185316,683.0,5856.05,23999,19343,23983,23999
2026-07-15 12:33:52:435,280,186044,728.0,5483.23,14831,10151,14807,14831
2026-07-15 12:33:53:435,281,186759,715.0,5610.44,16527,13711,16183,16527
2026-07-15 12:33:54:435,282,187526,767.0,5211.65,14751,8815,14743,14751
2026-07-15 12:33:55:435,283,188253,727.0,5479.54,20111,14687,20063,20111
2026-07-15 12:33:56:435,284,189019,766.0,5238.01,15551,10327,15527,15551
2026-07-15 12:33:57:435,285,189747,728.0,5489.3,16367,14151,16215,16367
2026-07-15 12:33:58:435,286,190466,719.0,5560.42,24111,15791,16023,24111
2026-07-15 12:33:59:435,287,191166,700.0,5709.77,16767,14647,16591,16767
2026-07-15 12:34:00:435,288,191617,450.55,7135.64,265727,37823,265727,265727
2026-07-15 12:34:01:435,289,192208,591.59,8100.12,413439,16175,413439,413439
2026-07-15 12:34:02:435,290,192923,715.0,5591.41,43615,8839,34079,43615
2026-07-15 12:34:03:435,291,193677,754.0,5313.05,11743,8671,11743,11743
2026-07-15 12:34:04:435,292,194392,715.0,5584.21,16831,13367,14623,16831
2026-07-15 12:34:05:435,293,195231,839.0,4768.41,13991,9823,12015,13991
2026-07-15 12:34:06:435,294,195986,755.0,5300.3,16231,9695,16199,16231
2026-07-15 12:34:07:435,295,196707,721.0,5539.48,20191,14663,17631,20191
2026-07-15 12:34:08:435,296,197452,745.0,5373.86,14543,11639,14471,14543
2026-07-15 12:34:09:435,297,198198,746.0,5358.88,10719,8487,10431,10719
2026-07-15 12:34:10:435,298,198992,794.0,5032.52,14975,12023,14615,14975
2026-07-15 12:34:11:435,299,199706,714.0,5601.85,23807,16671,23791,23807
2026-07-15 12:34:12:435,300,200311,605.0,6573.16,28879,21343,28815,28879
2026-07-15 12:34:13:435,301,200817,506.0,7936.75,27391,23887,26799,27391
2026-07-15 12:34:14:435,302,201584,767.0,5228.11,16783,11367,14287,16783
2026-07-15 12:34:15:435,303,202325,741.0,5390.73,14759,12551,14759,14759
2026-07-15 12:34:16:435,304,203073,748.0,5348.96,15703,13895,15695,15703
2026-07-15 12:34:17:435,305,203800,727.0,5495.09,16479,13903,16479,16479
2026-07-15 12:34:18:435,306,204544,744.0,5377.5,10583,8615,8767,10583
2026-07-15 12:34:19:435,307,205349,805.0,4959.4,14351,12759,14295,14351
2026-07-15 12:34:20:435,308,206099,750.0,5336.32,14911,13367,14903,14911
2026-07-15 12:34:21:435,309,206842,743.0,5393.03,17519,11791,14959,17519
2026-07-15 12:34:22:435,310,207564,722.0,5531.41,19775,13575,19743,19775
2026-07-15 12:34:23:435,311,208267,703.0,5692.54,16415,14431,16359,16415
2026-07-15 12:34:24:435,312,209007,740.0,5403.56,13775,11903,12775,13775
2026-07-15 12:34:25:435,313,209774,767.0,5206.41,15839,10335,13335,15839
2026-07-15 12:34:26:435,314,210531,757.0,5277.77,16199,8631,16167,16199
2026-07-15 12:34:27:435,315,211287,756.0,5246.15,14271,10415,14223,14271
2026-07-15 12:34:28:435,316,212029,742.0,5440.83,19343,14287,16975,19343
2026-07-15 12:34:29:435,317,212742,713.0,5602.77,18623,14919,18607,18623
2026-07-15 12:34:30:435,318,213438,696.0,5749.3,26111,14479,26111,26111
2026-07-15 12:34:31:435,319,214185,747.0,5360.72,16279,8775,16271,16279
2026-07-15 12:34:32:435,320,214879,694.0,5765.94,23807,14663,16367,23807
2026-07-15 12:34:33:435,321,215641,762.0,5244.96,18319,8615,18287,18319
2026-07-15 12:34:34:435,322,216345,704.0,5688.62,20143,15599,19663,20143
2026-07-15 12:34:35:435,323,217088,743.0,5377.09,14823,9471,14815,14823
2026-07-15 12:34:36:435,324,217836,748.0,5341.24,15471,13319,15167,15471
2026-07-15 12:34:37:435,325,218594,757.24,5286.27,17327,10599,15287,17327
2026-07-15 12:34:38:435,326,219343,749.75,5330.63,18127,10007,18111,18127
2026-07-15 12:34:39:435,327,220014,671.0,5956.96,19583,14135,19551,19583
2026-07-15 12:34:40:435,328,220732,718.0,5569.94,15367,11943,14583,15367
2026-07-15 12:34:41:435,329,221452,720.0,5550.61,15079,13631,14815,15079
2026-07-15 12:34:42:435,330,222188,736.0,5439.79,20383,10471,20351,20383
2026-07-15 12:34:43:435,331,222900,712.0,5616.28,17839,13591,17327,17839
2026-07-15 12:34:44:435,332,223628,727.27,5445.62,14951,11887,14015,14951
2026-07-15 12:34:45:435,333,224041,413.41,9771.84,33983,28479,33983,33983
2026-07-15 12:34:46:435,334,224795,754.0,5291.97,14527,9871,11991,14527
2026-07-15 12:34:47:435,335,225557,762.0,5255.03,19567,10887,19551,19567
2026-07-15 12:34:48:435,336,226309,752.0,5317.15,10119,8623,9335,10119
2026-07-15 12:34:49:435,337,227023,714.0,5600.9,16719,13927,14015,16719
2026-07-15 12:34:50:435,338,227750,727.0,5509.41,23855,11943,14775,23855
