timestamp,elapsed_sec,total_operations,current_ops_per_sec,avg_latency_us,max_latency_us,p99_latency_us,p999_latency_us,p9999_latency_us
2026-07-15 11:58:11:835,67,91207,688.0,5805.43,30847,15743,24287,30847
2026-07-15 11:58:12:835,68,91896,689.0,5805.57,37823,19343,37823,37823
2026-07-15 11:58:13:835,69,92281,385.0,10236.29,33759,33023,33759,33759
2026-07-15 11:58:14:835,70,92458,177.0,22677.28,35359,33119,35359,35359
2026-07-15 11:58:15:835,71,92633,175.0,22801.23,35391,33887,35391,35391
2026-07-15 11:58:16:835,72,93001,368.0,11019.47,33183,32415,33183,33183
2026-07-15 11:58:17:835,73,93682,681.0,5867.87,22399,16447,22399,22399
2026-07-15 11:58:18:835,74,94333,651.0,6133.1,24239,18927,24207,24239
2026-07-15 11:58:19:835,75,95003,670.0,5970.85,27135,17743,27135,27135
2026-07-15 11:58:20:835,76,95650,647.0,6182.52,27023,20431,26959,27023
2026-07-15 11:58:21:835,77,96302,652.0,6139.79,27567,23023,27535,27567
2026-07-15 11:58:22:835,78,96968,666.0,5999.71,23919,16751,23103,23919
2026-07-15 11:58:23:835,79,97654,686.0,5837.77,26863,17727,26767,26863
2026-07-15 11:58:24:835,80,98360,706.0,5659.18,23631,16479,23599,23631
2026-07-15 11:58:25:835,81,99035,675.0,5910.46,23919,17375,18991,23919
2026-07-15 11:58:26:835,82,99704,669.0,5979.92,28383,20559,28351,28383
2026-07-15 11:58:27:835,83,100353,649.0,6167.86,20367,17775,18287,20367
2026-07-15 11:58:28:835,84,101013,660.0,6060.49,20847,17375,20831,20847
2026-07-15 11:58:29:835,85,101686,673.0,5938.87,26607,16479,26511,26607
2026-07-15 11:58:30:835,86,102330,644.0,6207.37,22975,16671,22959,22975
2026-07-15 11:58:31:835,87,103017,687.0,5824.19,25663,17519,22447,25663
2026-07-15 11:58:32:835,88,103703,686.0,5763.91,26191,16015,26111,26191
2026-07-15 11:58:33:835,89,104403,700.0,5745.41,17439,16415,17423,17439
2026-07-15 11:58:34:835,90,105099,696.0,5775.39,27247,16927,20479,27247
2026-07-15 11:58:35:835,91,105771,672.0,5955.97,35071,16543,34943,35071
2026-07-15 11:58:36:835,92,106439,668.0,5989.58,18751,17503,18703,18751
2026-07-15 11:58:37:835,93,107095,656.0,6097.57,25407,18815,25391,25407
2026-07-15 11:58:38:835,94,107769,674.0,5932.22,24991,18959,24959,24991
2026-07-15 11:58:39:835,95,108435,666.0,5986.39,24383,17823,24367,24383
2026-07-15 11:58:40:835,96,109104,669.0,5980.96,23647,18111,23647,23647
2026-07-15 11:58:41:835,97,109785,681.0,5879.43,22607,17199,22591,22607
2026-07-15 11:58:42:835,98,110477,692.0,5760.47,16639,15671,16639,16639
2026-07-15 11:58:43:835,99,111180,703.0,5700.44,23983,16431,23311,23983
2026-07-15 11:58:44:835,100,111864,684.0,5811.61,27615,16799,27455,27615
2026-07-15 11:58:45:835,101,112550,686.0,5871.19,23679,15647,16719,23679
2026-07-15 11:58:46:835,102,113196,646.0,6139.01,30511,17391,30335,30511
2026-07-15 11:58:47:835,103,113721,525.0,7510.92,32383,29247,30735,32383
2026-07-15 11:58:48:835,104,113893,172.0,23609.72,38399,38303,38399,38399
2026-07-15 11:58:49:835,105,114536,643.0,6243.49,33887,26431,33855,33887
2026-07-15 11:58:50:835,106,115246,710.0,5647.67,23743,20351,23727,23743
2026-07-15 11:58:51:835,107,115916,670.0,5967.09,25887,19839,25839,25887
2026-07-15 11:58:52:835,108,116587,671.0,5924.32,24495,18079,23119,24495
2026-07-15 11:58:53:835,109,117237,650.0,6180.57,25343,21519,25327,25343
2026-07-15 11:58:54:835,110,117912,675.0,5942.48,35679,18751,26127,35679
2026-07-15 11:58:55:835,111,118590,678.0,5863.27,23551,16559,21983,23551
2026-07-15 11:58:56:835,112,119266,676.0,5955.26,18991,16559,18991,18991
2026-07-15 11:58:57:835,113,119943,677.0,5885.96,21199,16719,19823,21199
2026-07-15 11:58:58:835,114,120612,669.0,5982.58,27967,18911,27951,27967
2026-07-15 11:58:59:835,115,121301,689.0,5804.64,25359,20895,25311,25359
2026-07-15 11:59:00:835,116,121998,697.0,5743.0,24927,16431,24911,24927
2026-07-15 11:59:01:835,117,122669,671.0,5955.97,28335,17967,28271,28335
2026-07-15 11:59:02:835,118,123350,681.0,5881.94,23887,17247,22175,23887
2026-07-15 11:59:03:835,119,124009,659.0,5988.26,21439,16991,21423,21439
2026-07-15 11:59:04:835,120,124699,690.0,5855.44,23119,18287,23119,23119
2026-07-15 11:59:05:835,121,125366,667.0,6007.64,25951,16303,25679,25951
2026-07-15 11:59:06:835,122,126036,670.0,5950.83,24671,15495,18031,24671
2026-07-15 11:59:07:835,123,126694,658.0,6096.6,28479,17215,28287,28479
2026-07-15 11:59:08:835,124,127398,704.0,5676.41,21103,15847,21071,21103
2026-07-15 11:59:09:835,125,128104,706.0,5664.91,23327,14727,22879,23327
2026-07-15 11:59:10:835,126,128779,675.0,5922.42,26783,16575,26063,26783
2026-07-15 11:59:11:835,127,129457,678.0,5900.63,26575,15719,26575,26575
2026-07-15 11:59:12:835,128,130104,647.0,6179.4,23663,19455,23583,23663
2026-07-15 11:59:13:835,129,130802,698.0,5722.48,25039,17231,24959,25039
2026-07-15 11:59:14:835,130,131475,673.0,5947.85,16767,16215,16751,16767
2026-07-15 11:59:15:835,131,132145,670.0,5933.06,23759,16511,23727,23759
2026-07-15 11:59:16:835,132,132816,671.0,5994.61,22847,15975,22831,22847
2026-07-15 11:59:17:835,133,133487,671.0,5955.13,25103,17151,21247,25103
2026-07-15 11:59:18:835,134,134186,699.0,5731.1,25567,16087,25551,25567
2026-07-15 11:59:19:835,135,134853,667.0,5924.67,23231,21295,23215,23231
2026-07-15 11:59:20:835,136,135045,192.0,20617.97,39103,34175,39103,39103
2026-07-15 11:59:21:835,137,135566,521.0,7829.04,45343,33055,35967,45343
2026-07-15 11:59:22:835,138,136236,670.0,5986.94,18527,17311,18511,18527
2026-07-15 11:59:23:835,139,136907,671.0,5947.44,21631,19023,21599,21631
2026-07-15 11:59:24:835,140,137587,680.0,5873.17,25807,16927,17615,25807
2026-07-15 11:59:25:835,141,138288,701.0,5716.78,25023,15535,25007,25023
2026-07-15 11:59:26:835,142,138997,709.0,5641.57,15727,15327,15719,15727
2026-07-15 11:59:27:835,143,139690,693.0,5768.45,23535,15791,23103,23535
2026-07-15 11:59:28:835,144,140381,691.0,5800.27,27071,20335,27071,27071
2026-07-15 11:59:29:835,145,141046,665.0,6005.58,24943,15591,24943,24943
2026-07-15 11:59:30:835,146,141737,691.0,5768.1,21103,15719,21087,21103
2026-07-15 11:59:31:835,147,142420,683.0,5863.09,17119,15967,16575,17119
2026-07-15 11:59:32:835,148,143082,662.0,6046.47,28223,15991,28191,28223
2026-07-15 11:59:33:835,149,143750,668.0,5993.65,17855,15879,17839,17855
2026-07-15 11:59:34:835,150,144418,668.0,5972.31,17935,16607,17919,17935
2026-07-15 11:59:35:835,151,145112,694.0,5781.14,29007,15823,23967,29007
2026-07-15 11:59:36:835,152,145802,690.0,5778.3,23119,18367,23119,23119
2026-07-15 11:59:37:835,153,146483,681.0,5817.26,25631,17135,21775,25631
2026-07-15 11:59:38:835,154,147165,682.0,5924.9,28175,16735,28159,28175
2026-07-15 11:59:39:835,155,147814,649.0,6162.64,28911,25263,28879,28911
2026-07-15 11:59:40:835,156,148477,663.0,6036.06,23727,21791,23695,23727
2026-07-15 11:59:41:835,157,149160,683.0,5856.73,19023,16375,19007,19023
2026-07-15 11:59:42:835,158,149813,653.0,6118.96,29007,19519,20831,29007
2026-07-15 11:59:43:835,159,150405,592.0,6682.54,32719,24223,32703,32719
2026-07-15 11:59:44:835,160,151091,686.0,5901.49,32255,16207,22527,32255
2026-07-15 11:59:45:835,161,151601,510.0,7825.39,47135,41055,45695,47135
2026-07-15 11:59:46:835,162,152259,658.0,6058.44,21711,16415,19647,21711
2026-07-15 11:59:47:835,163,152543,284.0,14034.69,52799,49759,52799,52799
2026-07-15 11:59:48:835,164,152859,316.0,12644.89,48639,45183,48639,48639
2026-07-15 11:59:49:835,165,153173,314.0,12789.51,45631,45183,45631,45631
2026-07-15 11:59:50:835,166,153476,303.0,13246.55,64639,56447,64639,64639
2026-07-15 11:59:51:835,167,153789,313.0,12744.56,50431,40831,50431,50431
2026-07-15 11:59:52:835,168,153930,141.0,27814.52,64511,64511,64511,64511
2026-07-15 11:59:53:835,169,154042,112.0,36524.96,94783,94591,94783,94783
2026-07-15 11:59:54:835,170,154361,319.0,12445.91,57471,40159,57471,57471
2026-07-15 11:59:55:835,171,154670,309.0,12960.16,47679,35327,47679,47679
2026-07-15 11:59:56:835,172,154988,318.0,12577.15,38847,35199,38847,38847
2026-07-15 11:59:57:835,173,155290,302.0,13262.32,33535,31615,33535,33535
2026-07-15 11:59:58:835,174,155583,293.0,13698.25,44351,40607,44351,44351
2026-07-15 11:59:59:835,175,155892,309.0,12894.51,53855,47807,53855,53855
2026-07-15 12:00:00:835,176,156190,298.0,13330.95,44959,38751,44959,44959
2026-07-15 12:00:01:835,177,156519,329.0,12178.5,37631,34591,37631,37631
2026-07-15 12:00:02:835,178,156823,304.0,13059.51,37183,31327,37183,37183
2026-07-15 12:00:03:835,179,157122,299.0,13473.0,48543,47743,48543,48543
2026-07-15 12:00:04:835,180,157435,313.0,12885.64,37823,35807,37823,37823
2026-07-15 12:00:05:835,181,157736,301.0,13237.31,46911,46719,46911,46911
2026-07-15 12:00:06:835,182,158058,322.0,12427.59,32111,31999,32111,32111
2026-07-15 12:00:07:835,183,158354,296.0,13395.2,34879,33503,34879,34879
2026-07-15 12:00:08:835,184,158624,270.0,14971.99,50911,49087,50911,50911
