timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784109425,1,82515,1594,,,
1784109426,2,82871,1669,356,75,82.60
1784109427,3,91682,3001,8811,1332,86.87
1784109428,4,95598,3574,3916,573,87.24
1784109429,5,106459,5166,10861,1592,87.22
1784109430,6,113470,6100,7011,934,88.24
1784109431,7,122354,7340,8884,1240,87.75
1784109432,8,131485,8553,9131,1213,88.27
1784109433,9,148887,10826,17402,2273,88.45
1784109434,10,170885,13519,21998,2693,89.09
1784109435,11,192983,15998,22098,2479,89.91
1784109436,12,211858,18079,18875,2081,90.07
1784109437,13,231787,20307,19929,2228,89.94
1784109438,14,252036,22488,20249,2181,90.28
1784109439,15,272136,24563,20100,2075,90.64
1784109440,16,292551,26817,20415,2254,90.06
1784109441,17,311772,28947,19221,2130,90.02
1784109442,18,331336,31087,19564,2140,90.14
1784109443,19,351570,33330,20234,2243,90.02
1784109444,20,371765,35566,20195,2236,90.03
1784109445,21,391382,37793,19617,2227,89.80
1784109446,22,411188,39952,19806,2159,90.17
1784109447,23,430132,42139,18944,2187,89.65
1784109448,24,449782,44453,19650,2314,89.46
1784109449,25,469505,46648,19723,2195,89.99
1784109450,26,488879,48888,19374,2240,89.64
1784109451,27,506942,50990,18063,2102,89.58
1784109453,29,528680,53472,21738,2482,89.75
1784109454,30,547706,55748,19026,2276,89.32
1784109455,31,567229,58048,19523,2300,89.46
1784109456,32,586680,60339,19451,2291,89.46
1784109457,33,605424,62597,18744,2258,89.25
1784109458,34,625011,64893,19587,2296,89.51
1784109459,35,643256,67102,18245,2209,89.20
1784109460,36,660026,69084,16770,1982,89.43
1784109461,37,663202,69461,3176,377,89.39
1784109462,38,666388,69808,3186,347,90.18
1784109463,39,669492,70136,3104,328,90.44
1784109464,40,685917,72119,16425,1983,89.23
1784109465,41,704529,74369,18612,2250,89.21
1784109466,42,724190,76686,19661,2317,89.46
1784109467,43,743047,78978,18857,2292,89.16
1784109468,44,761771,81332,18724,2354,88.83
1784109469,45,781452,83728,19681,2396,89.15
1784109470,46,801016,86139,19564,2411,89.03
1784109471,47,811603,87491,10587,1352,88.68
1784109472,48,818600,88324,6997,833,89.36
1784109473,49,825180,89087,6580,763,89.61
1784109474,50,831499,89832,6319,745,89.45
1784109475,51,838024,90619,6525,787,89.24
1784109476,52,844548,91403,6524,784,89.27
1784109477,53,850817,92167,6269,764,89.14
1784109478,54,856894,92906,6077,739,89.16
1784109479,55,863232,93666,6338,760,89.29
1784109480,56,869596,94445,6364,779,89.09
1784109481,57,875645,95195,6049,750,88.97
1784109482,58,881865,95920,6220,725,89.56
1784109483,59,888411,96692,6546,772,89.45
1784109484,60,894940,97473,6529,781,89.32
1784109485,61,901307,98202,6367,729,89.73
1784109486,62,907546,98930,6239,728,89.55
1784109487,63,913429,99644,5883,714,89.18
1784109488,64,919564,100383,6135,739,89.25
1784109489,65,925639,101120,6075,737,89.18
1784109490,66,931590,101834,5951,714,89.29
1784109491,67,937610,102565,6020,731,89.17
1784109492,68,943799,103305,6189,740,89.32
1784109493,69,950115,104093,6316,788,88.91
1784109494,70,956373,104867,6258,774,88.99
1784109495,71,958601,105106,2228,239,90.31
1784109496,72,960320,105297,1719,191,90.00
1784109497,73,962234,105509,1914,212,90.03
1784109498,74,967590,106177,5356,668,88.91
1784109499,75,973575,106947,5985,770,88.60
1784109500,76,979765,107688,6190,741,89.31
1784109501,77,985742,108435,5977,747,88.89
1784109502,78,991545,109157,5803,722,88.93
1784109503,79,997704,109915,6159,758,89.04
1784109504,80,1003949,110721,6245,806,88.57
1784109505,81,1010345,111494,6396,773,89.22
1784109506,82,1016633,112279,6288,785,88.90
1784109507,83,1022719,113018,6086,739,89.17
1784109508,84,1028668,113719,5949,701,89.46
1784109509,85,1034598,114449,5930,730,89.04
1784109510,86,1040910,115227,6312,778,89.03
1784109511,87,1046941,116003,6031,776,88.60
1784109512,88,1052993,116755,6052,752,88.95
1784109513,89,1059279,117532,6286,777,89.00
1784109514,90,1065693,118300,6414,768,89.31
1784109515,91,1072104,119066,6411,766,89.33
1784109516,92,1078222,119831,6118,765,88.89
1784109517,93,1084398,120582,6176,751,89.16
1784109518,94,1090535,121373,6137,791,88.58
1784109519,95,1096635,122156,6100,783,88.62
1784109520,96,1102760,122900,6125,744,89.17
1784109521,97,1110177,123794,7417,894,89.24
1784109522,98,1116260,124545,6083,751,89.01
1784109523,99,1122519,125302,6259,757,89.21
1784109524,100,1128833,126071,6314,769,89.14
1784109525,101,1135117,126835,6284,764,89.16
1784109526,102,1141311,127588,6194,753,89.16
1784109527,103,1147250,128339,5939,751,88.77
1784109528,104,1152318,128914,5068,575,89.81
1784109529,105,1155087,129218,2769,304,90.11
1784109530,106,1159484,129805,4397,587,88.22
1784109531,107,1165788,130601,6304,796,88.79
1784109532,108,1171970,131404,6182,803,88.50
1784109533,109,1178094,132133,6124,729,89.36
1784109534,110,1184252,132900,6158,767,88.92
1784109535,111,1190135,133629,5883,729,88.97
1784109536,112,1197819,134640,7684,1011,88.37
1784109537,113,1203854,135446,6035,806,88.22
1784109538,114,1209836,136235,5982,789,88.35
1784109539,115,1216005,136995,6169,760,89.03
1784109540,116,1222287,137752,6282,757,89.25
1784109541,117,1229830,138710,7543,958,88.73
1784109542,118,1235899,139492,6069,782,88.59
1784109543,119,1241742,140238,5843,746,88.68
1784109544,120,1249225,141218,7483,980,88.42
1784109545,121,1253748,141760,4523,542,89.30
1784109546,122,1261243,142729,7495,969,88.55
1784109547,123,1267221,143475,5978,746,88.91
1784109548,124,1273238,144238,6017,763,88.75
1784109550,126,1279528,145091,6290,853,88.06
1784109551,127,1285663,145885,6135,794,88.54
1784109552,128,1291808,146670,6145,785,88.67
1784109553,129,1297667,147466,5859,796,88.04
1784109554,130,1303585,148227,5918,761,88.61
1784109555,131,1309933,149030,6348,803,88.77
1784109556,132,1315847,149778,5914,748,88.77
1784109557,133,1321828,150564,5981,786,88.38
1784109558,134,1327739,151318,5911,754,88.69
1784109559,135,1333974,152094,6235,776,88.93
1784109560,136,1340196,152866,6222,772,88.96
1784109561,137,1343354,153249,3158,383,89.18
1784109562,138,1346684,153685,3330,436,88.42
1784109563,139,1352611,154446,5927,761,88.62
1784109564,140,1358551,155177,5940,731,89.04
1784109565,141,1364631,155961,6080,784,88.58
1784109566,142,1370721,156761,6090,800,88.39
1784109567,143,1376916,157607,6195,846,87.98
1784109568,144,1383056,158399,6140,792,88.57
1784109569,145,1389315,159208,6259,809,88.55
1784109570,146,1395194,159925,5879,717,89.13
1784109571,147,1400982,160685,5788,760,88.39
1784109572,148,1407166,161485,6184,800,88.55
1784109573,149,1413051,162251,5885,766,88.48
1784109574,150,1418661,162973,5610,722,88.60
1784109575,151,1424636,163734,5975,761,88.70
1784109576,152,1430601,164523,5965,789,88.32
1784109577,153,1436848,165309,6247,786,88.82
1784109578,154,1442935,166107,6087,798,88.41
1784109579,155,1448895,166880,5960,773,88.52
1784109580,156,1454691,167608,5796,728,88.84
1784109581,157,1460632,168345,5941,737,88.96
1784109582,158,1466523,169122,5891,777,88.35
1784109583,159,1472240,169819,5717,697,89.13
1784109584,160,1477557,170517,5317,698,88.40
1784109585,161,1483388,171284,5831,767,88.38
1784109586,162,1488471,171935,5083,651,88.65
1784109587,163,1494098,172663,5627,728,88.54
1784109588,164,1497148,173061,3050,398,88.46
1784109589,165,1500022,173385,2874,324,89.87
1784109590,166,1502962,173726,2940,341,89.61
1784109591,167,1505827,174058,2865,332,89.62
1784109592,168,1508791,174447,2964,389,88.40
1784109593,169,1510642,174682,1851,235,88.73
1784109594,170,1511779,174798,1137,116,90.74
1784109595,171,1514504,175143,2725,345,88.76
1784109596,172,1517349,175521,2845,378,88.27
1784109597,173,1520238,175866,2889,345,89.33
