timestamp,elapsed_sec,total_operations,current_ops_per_sec,avg_latency_us,max_latency_us,p99_latency_us,p999_latency_us,p9999_latency_us
2026-07-15 11:29:33:676,96,107015,676.0,5905.81,23567,18943,23535,23567
2026-07-15 11:29:34:676,97,107674,659.0,6075.99,30543,16719,30527,30543
2026-07-15 11:29:35:676,98,108312,638.0,6262.27,28991,17999,28543,28991
2026-07-15 11:29:36:676,99,108939,627.0,6349.19,29103,25391,29039,29103
2026-07-15 11:29:37:676,100,109591,652.0,6169.92,31503,21967,26559,31503
2026-07-15 11:29:38:676,101,110243,652.0,6140.73,25567,19439,25519,25567
2026-07-15 11:29:39:676,102,110619,376.0,10475.6,34591,32079,34591,34591
2026-07-15 11:29:40:676,103,110971,352.0,11512.01,43103,33279,43103,43103
2026-07-15 11:29:41:676,104,111638,667.0,5997.87,26415,17407,26383,26415
2026-07-15 11:29:42:676,105,112304,666.0,5930.54,23615,15799,23551,23615
2026-07-15 11:29:43:676,106,112966,662.0,6068.26,19999,18063,19887,19999
2026-07-15 11:29:44:676,107,113625,659.0,6108.42,27935,17935,27935,27935
2026-07-15 11:29:45:676,108,114276,651.0,6138.12,25999,21167,25967,25999
2026-07-15 11:29:46:676,109,114940,664.0,6030.79,25519,17887,25471,25519
2026-07-15 11:29:47:676,110,115629,689.0,5810.26,18623,16159,17263,18623
2026-07-15 11:29:48:676,111,116319,690.0,5784.05,22591,16447,22591,22591
2026-07-15 11:29:49:676,112,116998,679.0,5893.54,30847,18559,30799,30847
2026-07-15 11:29:50:676,113,117690,692.0,5775.77,21263,16335,21215,21263
2026-07-15 11:29:51:676,114,118357,667.0,6003.75,25535,16463,25519,25535
2026-07-15 11:29:52:676,115,119000,643.0,6223.23,25007,16151,24991,25007
2026-07-15 11:29:53:676,116,119655,655.0,6101.28,18783,18127,18767,18783
2026-07-15 11:29:54:676,117,120313,658.0,6040.44,24559,16303,17407,24559
2026-07-15 11:29:55:676,118,120963,650.0,6192.7,26431,24463,26431,26431
2026-07-15 11:29:56:676,119,121640,677.0,5886.91,24415,17023,21375,24415
2026-07-15 11:29:57:676,120,122320,680.0,5891.14,26991,15703,26991,26991
2026-07-15 11:29:58:676,121,122996,676.0,5916.79,24431,19759,24335,24431
2026-07-15 11:29:59:676,122,123684,688.0,5782.8,24063,16543,21407,24063
2026-07-15 11:30:00:676,123,124371,687.0,5855.98,20575,16175,20479,20575
2026-07-15 11:30:01:676,124,125033,662.0,6034.61,26543,18399,26447,26543
2026-07-15 11:30:02:676,125,125687,654.0,6118.92,22015,18575,22015,22015
2026-07-15 11:30:03:676,126,126340,653.0,6128.05,24031,19023,24015,24031
2026-07-15 11:30:04:676,127,126997,657.0,6017.19,28463,23359,28415,28463
2026-07-15 11:30:05:676,128,127661,664.0,6075.08,30271,18527,30271,30271
2026-07-15 11:30:06:676,129,128349,688.0,5835.7,21855,17631,21855,21855
2026-07-15 11:30:07:676,130,129049,700.0,5702.85,16815,15615,16783,16815
2026-07-15 11:30:08:676,131,129730,681.0,5869.94,24895,21487,24863,24895
2026-07-15 11:30:09:676,132,130411,681.0,5877.95,27631,17695,27567,27631
2026-07-15 11:30:10:676,133,131075,664.0,6008.37,32927,21279,32895,32927
2026-07-15 11:30:11:676,134,131566,491.0,8031.47,33439,30991,33439,33439
2026-07-15 11:30:12:676,135,131819,253.0,16064.09,35103,34815,35103,35103
2026-07-15 11:30:13:676,136,132492,673.0,5934.51,27679,18719,23567,27679
2026-07-15 11:30:14:676,137,133181,689.0,5817.14,23647,16367,23647,23647
2026-07-15 11:30:15:676,138,133882,701.0,5699.06,22703,16167,22703,22703
2026-07-15 11:30:16:676,139,134575,693.0,5767.5,20527,15703,20495,20527
2026-07-15 11:30:17:676,140,135257,682.0,5862.11,23183,15527,23087,23183
2026-07-15 11:30:18:676,141,135923,666.0,6016.53,26831,17839,21407,26831
2026-07-15 11:30:19:676,142,136554,631.0,6323.31,40255,23391,25855,40255
2026-07-15 11:30:20:676,143,137217,663.0,6029.2,22575,15367,22559,22575
2026-07-15 11:30:21:676,144,137874,657.0,6079.8,24415,21119,24383,24415
2026-07-15 11:30:22:676,145,138556,682.0,5883.61,21055,16319,18975,21055
2026-07-15 11:30:23:676,146,139252,696.0,5743.02,22527,15943,21231,22527
2026-07-15 11:30:24:676,147,139927,675.0,5911.81,19887,17823,19855,19887
2026-07-15 11:30:25:676,148,140638,711.0,5629.3,23119,16207,16343,23119
2026-07-15 11:30:26:676,149,141323,685.0,5832.63,23375,16879,23359,23375
2026-07-15 11:30:27:676,150,142006,683.0,5852.1,16239,15695,16223,16239
2026-07-15 11:30:28:676,151,142675,669.0,5989.86,24863,16479,22911,24863
2026-07-15 11:30:29:676,152,143296,621.0,6393.02,29343,23583,29151,29343
2026-07-15 11:30:30:676,153,143946,650.0,6184.71,26399,18047,26399,26399
2026-07-15 11:30:31:676,154,144626,680.0,5894.23,21391,16063,17471,21391
2026-07-15 11:30:32:676,155,145293,667.0,5978.23,25391,17503,25343,25391
2026-07-15 11:30:33:676,156,145978,685.0,5809.22,23503,14919,15935,23503
2026-07-15 11:30:34:676,157,146674,696.0,5757.33,22015,15999,17135,22015
2026-07-15 11:30:35:676,158,147339,665.0,5998.09,40959,21967,40959,40959
2026-07-15 11:30:36:676,159,148022,683.0,5868.18,20383,15063,18223,20383
2026-07-15 11:30:37:676,160,148644,622.0,6469.25,64383,34239,42303,64383
2026-07-15 11:30:38:676,161,149323,679.0,5867.62,22063,15959,16287,22063
2026-07-15 11:30:39:676,162,149949,626.0,6411.39,24239,21391,24223,24239
2026-07-15 11:30:40:676,163,150562,613.0,6513.94,30015,21823,27839,30015
2026-07-15 11:30:41:676,164,151094,532.0,7408.84,52543,43615,46047,52543
2026-07-15 11:30:42:676,165,151538,444.0,9094.87,64351,30383,64351,64351
2026-07-15 11:30:43:676,166,151788,250.0,15817.78,115007,95999,115007,115007
2026-07-15 11:30:44:676,167,151886,98.0,40730.53,77375,77375,77375,77375
2026-07-15 11:30:45:676,168,151976,90.0,44235.56,99327,90303,99327,99327
2026-07-15 11:30:46:676,169,152271,295.0,13854.46,42687,40095,42687,42687
2026-07-15 11:30:47:676,170,152574,303.0,13158.9,63231,47071,63231,63231
2026-07-15 11:30:48:676,171,152897,323.0,12371.45,42719,39711,42719,42719
2026-07-15 11:30:49:676,172,153209,312.0,12837.78,46175,40287,46175,46175
2026-07-15 11:30:50:676,173,153516,307.0,13034.78,43615,43423,43615,43615
2026-07-15 11:30:51:676,174,153815,299.0,13207.34,45215,34143,45215,45215
2026-07-15 11:30:52:676,175,154123,308.0,13097.6,50335,42591,50335,50335
2026-07-15 11:30:53:676,176,154429,306.0,13065.37,41791,36863,41791,41791
2026-07-15 11:30:54:676,177,154732,303.0,13296.48,43647,39807,43647,43647
2026-07-15 11:30:55:676,178,155031,299.0,13351.12,49407,44319,49407,49407
2026-07-15 11:30:56:676,179,155348,317.0,12457.96,49695,36159,49695,49695
2026-07-15 11:30:57:676,180,155647,299.0,13516.7,34943,33567,34943,34943
2026-07-15 11:30:58:676,181,155965,318.0,12526.82,37951,33663,37951,37951
2026-07-15 11:30:59:676,182,156285,320.0,12588.31,38399,33055,38399,38399
2026-07-15 11:31:00:676,183,156593,308.0,12889.92,36063,34751,36063,36063
2026-07-15 11:31:01:676,184,156900,307.0,13120.23,38175,34175,38175,38175
2026-07-15 11:31:02:676,185,157197,297.0,13438.61,44031,36767,44031,44031
2026-07-15 11:31:03:676,186,157502,305.0,13108.21,40543,31919,40543,40543
2026-07-15 11:31:04:676,187,157810,308.0,12979.31,48607,35935,48607,48607
2026-07-15 11:31:05:676,188,158128,318.0,12618.35,50783,46943,50783,50783
2026-07-15 11:31:06:676,189,158446,318.0,12441.61,36959,34495,36959,36959
2026-07-15 11:31:07:676,190,158762,316.0,12510.3,39711,31023,39711,39711
2026-07-15 11:31:08:676,191,159062,300.0,13433.03,37247,35487,37247,37247
