timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784111834,91,1057397,117082,6257,782,88.89
1784111835,92,1063457,117812,6060,730,89.25
1784111836,93,1069389,118606,5932,794,88.20
1784111837,94,1075481,119360,6092,754,88.99
1784111838,95,1081174,120068,5693,708,88.94
1784111839,96,1086939,120803,5765,735,88.69
1784111840,97,1092683,121506,5744,703,89.10
1784111841,98,1098623,122281,5940,775,88.46
1784111842,99,1104865,123058,6242,777,88.93
1784111843,100,1111192,123855,6327,797,88.81
1784111844,101,1117430,124603,6238,748,89.29
1784111845,102,1123403,125352,5973,749,88.86
1784111846,103,1129276,126092,5873,740,88.81
1784111847,104,1135372,126871,6096,779,88.67
1784111848,105,1137741,127150,2369,279,89.46
1784111849,106,1141280,127539,3539,389,90.10
1784111850,107,1147475,128336,6195,797,88.60
1784111851,108,1153471,129069,5996,733,89.11
1784111852,109,1159493,129846,6022,777,88.57
1784111853,110,1165427,130571,5934,725,89.11
1784111854,111,1171174,131322,5747,751,88.44
1784111855,112,1176912,132055,5738,733,88.67
1784111856,113,1182916,132805,6004,750,88.90
1784111857,114,1188837,133540,5921,735,88.96
1784111858,115,1195185,134328,6348,788,88.96
1784111859,116,1201284,135084,6099,756,88.97
1784111860,117,1207581,135926,6297,842,88.21
1784111861,118,1213541,136660,5960,734,89.03
1784111862,119,1219276,137371,5735,711,88.97
1784111863,120,1225150,138126,5874,755,88.61
1784111864,121,1230852,138863,5702,737,88.55
1784111865,122,1236670,139575,5818,712,89.10
1784111866,123,1242616,140311,5946,736,88.99
1784111867,124,1248659,141068,6043,757,88.87
1784111868,125,1254910,141852,6251,784,88.86
1784111869,126,1259473,142443,4563,591,88.53
1784111870,127,1266837,143359,7364,916,88.94
1784111871,128,1272721,144119,5884,760,88.56
1784111872,129,1278592,144899,5871,780,88.27
1784111873,130,1284405,145607,5813,708,89.14
1784111874,131,1290311,146381,5906,774,88.41
1784111875,132,1296065,147108,5754,727,88.78
1784111876,133,1301847,147839,5782,731,88.78
1784111877,134,1308005,148629,6158,790,88.63
1784111878,135,1314268,149439,6263,810,88.55
1784111879,136,1320402,150233,6134,794,88.54
1784111880,137,1323340,150573,2938,340,89.63
1784111881,138,1326962,151019,3622,446,89.04
1784111882,139,1332844,151765,5882,746,88.74
1784111883,140,1338979,152553,6135,788,88.62
1784111884,141,1344919,153303,5940,750,88.79
1784111885,142,1350964,154070,6045,767,88.74
1784111886,143,1358455,155040,7491,970,88.54
1784111887,144,1365869,155948,7414,908,89.09
1784111888,145,1371716,156714,5847,766,88.42
1784111889,146,1377571,157505,5855,791,88.10
1784111890,147,1383360,158237,5789,732,88.77
1784111891,148,1389121,158955,5761,718,88.92
1784111892,149,1394854,159726,5733,771,88.15
1784111893,150,1402100,160658,7246,932,88.60
1784111894,151,1408164,161445,6064,787,88.51
1784111895,152,1414295,162252,6131,807,88.37
1784111896,153,1420360,163050,6065,798,88.37
1784111897,154,1426285,163756,5925,706,89.35
1784111898,155,1432149,164505,5864,749,88.67
1784111899,156,1438007,165296,5858,791,88.10
1784111900,157,1443810,166052,5803,756,88.47
1784111901,158,1449400,166809,5590,757,88.07
1784111902,159,1455265,167572,5865,763,88.49
1784111903,160,1460785,168300,5520,728,88.35
1784111904,161,1467934,169207,7149,907,88.74
1784111905,162,1473734,170028,5800,821,87.60
1784111906,163,1478103,170596,4369,568,88.50
1784111907,164,1483931,171336,5828,740,88.73
1784111908,165,1487703,171827,3772,491,88.48
1784111909,166,1491430,172318,3727,491,88.36
1784111910,167,1493672,172603,2242,285,88.72
1784111911,168,1495422,172785,1750,182,90.58
1784111912,169,1496348,172871,926,86,91.50
1784111913,170,1499156,173223,2808,352,88.86
1784111914,171,1501870,173568,2714,345,88.72
1784111915,172,1504696,173929,2826,361,88.67
1784111916,173,1507601,174287,2905,358,89.03
1784111917,174,1510585,174674,2984,387,88.52
1784111918,175,1513656,175055,3071,381,88.96
1784111919,176,1516591,175420,2935,365,88.94
1784111920,177,1519537,175817,2946,397,88.12
1784111921,178,1522414,176210,2877,393,87.98
1784111922,179,1525312,176570,2898,360,88.95
1784111924,181,1527501,176819,2189,249,89.79
1784111925,182,1530906,177255,3405,436,88.65
1784111926,183,1533799,177612,2893,357,89.02
1784111927,184,1536827,177975,3028,363,89.30
1784111928,185,1539801,178314,2974,339,89.77
1784111929,186,1542071,178567,2270,253,89.97
1784111930,187,1544788,178881,2717,314,89.64
