timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784112610,94,494371,73300,5840,856,87.22
1784112611,95,501428,74334,7057,1034,87.22
1784112612,96,506961,75135,5533,801,87.35
1784112613,97,512828,75970,5867,835,87.54
1784112614,98,518890,76843,6062,873,87.41
1784112615,99,524853,77662,5963,819,87.92
1784112616,100,530857,78544,6004,882,87.19
1784112617,101,536726,79371,5869,827,87.65
1784112618,102,542699,80149,5973,778,88.48
1784112619,103,548578,81006,5879,857,87.28
1784112620,104,554315,81841,5737,835,87.29
1784112621,105,559983,82704,5668,863,86.79
1784112622,106,565383,83476,5400,772,87.49
1784112623,107,568221,83845,2838,369,88.49
1784112624,108,573349,84550,5128,705,87.91
1784112625,109,579611,85437,6262,887,87.59
1784112626,110,585450,86289,5839,852,87.27
1784112627,111,591281,87131,5831,842,87.38
1784112628,112,597215,88000,5934,869,87.23
1784112629,113,603193,88832,5978,832,87.78
1784112630,114,609045,89707,5852,875,86.99
1784112631,115,615012,90562,5967,855,87.47
1784112632,116,620673,91381,5661,819,87.36
1784112633,117,626603,92324,5930,943,86.28
1784112634,118,632458,93151,5855,827,87.62
1784112635,119,638456,93982,5998,831,87.83
1784112636,120,645611,95000,7155,1018,87.54
1784112637,121,651645,95809,6034,809,88.18
1784112638,122,657675,96658,6030,849,87.66
1784112639,123,663402,97510,5727,852,87.05
1784112640,124,669269,98366,5867,856,87.27
1784112641,125,674881,99190,5612,824,87.20
1784112642,126,680613,99986,5732,796,87.81
1784112643,127,686277,100793,5664,807,87.53
1784112644,128,691549,101575,5272,782,87.08
1784112645,129,697318,102384,5769,809,87.70
1784112646,130,703254,103229,5936,845,87.54
1784112647,131,708994,104008,5740,779,88.05
1784112648,132,714977,104846,5983,838,87.71
1784112649,133,720588,105670,5611,824,87.20
1784112650,134,726521,106458,5933,788,88.28
1784112651,135,732519,107310,5998,852,87.56
1784112652,136,738062,108129,5543,819,87.13
1784112653,137,743787,108968,5725,839,87.22
1784112654,138,749760,109790,5973,822,87.90
1784112655,139,751837,110073,2077,283,88.01
1784112656,140,757763,110914,5926,841,87.57
1784112657,141,763665,111748,5902,834,87.62
1784112658,142,769228,112568,5563,820,87.15
1784112659,143,775120,113393,5892,825,87.72
1784112660,144,780609,114202,5489,809,87.15
1784112661,145,786413,115053,5804,851,87.21
1784112662,146,792351,115934,5938,881,87.08
1784112663,147,798242,116788,5891,854,87.34
1784112664,148,804255,117633,6013,845,87.68
1784112665,149,810234,118453,5979,820,87.94
1784112666,150,816057,119280,5823,827,87.56
1784112667,151,821840,120086,5783,806,87.77
1784112668,152,827792,120969,5952,883,87.08
1784112669,153,833366,121760,5574,791,87.57
1784112670,154,839040,122600,5674,840,87.10
1784112671,155,844908,123471,5868,871,87.08
1784112672,156,850741,124326,5833,855,87.22
1784112673,157,856554,125153,5813,827,87.55
1784112674,158,862322,125986,5768,833,87.38
1784112675,159,867979,126801,5657,815,87.41
1784112676,160,873336,127620,5357,819,86.74
1784112677,161,879058,128486,5722,866,86.85
1784112678,162,884816,129322,5758,836,87.32
1784112679,163,890544,130145,5728,823,87.44
1784112680,164,896195,130955,5651,810,87.46
1784112681,165,901941,131784,5746,829,87.39
1784112682,166,907585,132612,5644,828,87.21
1784112683,167,913374,133456,5789,844,87.28
1784112684,168,919287,134255,5913,799,88.10
1784112685,169,925142,135106,5855,851,87.31
1784112686,170,930894,135934,5752,828,87.42
1784112687,171,933491,136288,2597,354,88.00
1784112688,172,938859,137006,5368,718,88.20
1784112689,173,944723,137898,5864,892,86.80
1784112690,174,950324,138762,5601,864,86.64
1784112691,175,956136,139573,5812,811,87.75
1784112692,176,962061,140382,5925,809,87.99
1784112693,177,967763,141275,5702,893,86.46
1784112694,178,973641,142127,5878,852,87.34
1784112695,179,979446,142979,5805,852,87.20
1784112696,180,985430,143845,5984,866,87.36
1784112697,181,991190,144721,5760,876,86.80
1784112698,182,996989,145542,5799,821,87.60
1784112699,183,1002690,146384,5701,842,87.13
1784112700,184,1008462,147205,5772,821,87.55
1784112701,185,1013963,148015,5501,810,87.17
1784112702,186,1019663,148849,5700,834,87.24
1784112703,187,1025023,149614,5360,765,87.51
1784112704,188,1030835,150449,5812,835,87.44
1784112705,189,1036569,151306,5734,857,87.00
1784112706,190,1042429,152175,5860,869,87.09
1784112707,191,1048180,153003,5751,828,87.41
1784112709,193,1053595,153794,5415,791,87.25
1784112710,194,1059517,154666,5922,872,87.17
1784112711,195,1065072,155475,5555,809,87.29
1784112712,196,1070782,156301,5710,826,87.36
1784112713,197,1076379,157087,5597,786,87.69
1784112714,198,1081989,157877,5610,790,87.66
1784112715,199,1087266,158660,5277,783,87.08
1784112716,200,1093082,159523,5816,863,87.08
1784112717,201,1098871,160357,5789,834,87.41
1784112718,202,1104658,161193,5787,836,87.38
1784112719,203,1110393,162023,5735,830,87.36
1784112720,204,1113513,162430,3120,407,88.46
1784112721,205,1118691,163173,5178,743,87.45
1784112722,206,1124319,164030,5628,857,86.78
1784112723,207,1129908,164856,5589,826,87.12
1784112724,208,1135394,165727,5486,871,86.30
1784112725,209,1141047,166548,5653,821,87.32
1784112726,210,1146745,167385,5698,837,87.19
1784112727,211,1152579,168236,5834,851,87.27
1784112728,212,1158157,169068,5578,832,87.02
1784112729,213,1163892,169890,5735,822,87.46
1784112730,214,1169836,170765,5944,875,87.17
1784112731,215,1175580,171607,5744,842,87.22
1784112732,216,1181152,172391,5572,784,87.67
1784112733,217,1186830,173189,5678,798,87.68
1784112734,218,1192472,174057,5642,868,86.67
1784112735,219,1198112,174916,5640,859,86.78
1784112736,220,1203631,175730,5519,814,87.15
1784112737,221,1209399,176622,5768,892,86.61
1784112738,222,1215244,177507,5845,885,86.85
1784112739,223,1220774,178312,5530,805,87.29
1784112740,224,1226538,179168,5764,856,87.07
1784112741,225,1231946,179940,5408,772,87.51
1784112742,226,1237580,180784,5634,844,86.97
1784112743,227,1243124,181619,5544,835,86.91
1784112744,228,1248870,182451,5746,832,87.35
1784112745,229,1254534,183271,5664,820,87.35
1784112746,230,1260102,184134,5568,863,86.58
1784112747,231,1265717,184991,5615,857,86.76
1784112748,232,1271675,185836,5958,845,87.58
1784112749,233,1277513,186764,5838,928,86.28
1784112750,234,1283095,187607,5582,843,86.88
1784112751,235,1288884,188449,5789,842,87.30
1784112752,236,1292682,188976,3798,527,87.82
1784112753,237,1297201,189621,4519,645,87.51
1784112754,238,1302783,190441,5582,820,87.19
1784112755,239,1308373,191315,5590,874,86.48
1784112756,240,1314042,192153,5669,838,87.12
1784112757,241,1319764,193025,5722,872,86.78
1784112758,242,1325556,193882,5792,857,87.11
1784112759,243,1331361,194770,5805,888,86.73
1784112760,244,1337001,195611,5640,841,87.02
1784112761,245,1342618,196443,5617,832,87.10
1784112762,246,1348188,197275,5570,832,87.00
1784112763,247,1353847,198158,5659,883,86.50
1784112764,248,1359565,198988,5718,830,87.32
1784112765,249,1365063,199859,5498,871,86.32
1784112766,250,1370709,200707,5646,848,86.94
1784112767,251,1375939,201487,5230,780,87.02
1784112768,252,1381677,202360,5738,873,86.79
1784112769,253,1387369,203235,5692,875,86.68
1784112770,254,1393192,204076,5823,841,87.38
1784112771,255,1398853,204890,5661,814,87.43
1784112772,256,1404553,205739,5700,849,87.04
1784112773,257,1409972,206577,5419,838,86.61
1784112774,258,1415356,207424,5384,847,86.41
1784112775,259,1420655,208219,5299,795,86.95
1784112776,260,1426188,209009,5533,790,87.51
1784112777,261,1431728,209841,5540,832,86.94
1784112778,262,1437354,210650,5626,809,87.43
1784112779,263,1443368,211543,6014,893,87.07
1784112780,264,1449024,212431,5656,888,86.43
1784112781,265,1454770,213324,5746,893,86.55
1784112782,266,1460685,214196,5915,872,87.15
1784112783,267,1466354,215061,5669,865,86.76
1784112784,268,1470570,215679,4216,618,87.22
1784112785,269,1474881,216317,4311,638,87.11
1784112786,270,1479579,217026,4698,709,86.89
1784112787,271,1484890,217885,5311,859,86.08
1784112788,272,1490543,218737,5653,852,86.90
1784112789,273,1496412,219654,5869,917,86.49
1784112790,274,1502123,220479,5711,825,87.38
1784112791,275,1508004,221354,5881,875,87.05
1784112792,276,1513793,222239,5789,885,86.74
1784112793,277,1519312,223079,5519,840,86.79
1784112794,278,1525055,223956,5743,877,86.75
1784112795,279,1530560,224782,5505,826,86.95
1784112796,280,1536544,225642,5984,860,87.43
1784112797,281,1541996,226472,5452,830,86.79
1784112798,282,1547454,227370,5458,898,85.87
1784112799,283,1553095,228214,5641,844,86.99
1784112800,284,1558916,229100,5821,886,86.79
1784112801,285,1564595,229942,5679,842,87.09
1784112802,286,1570432,230818,5837,876,86.95
1784112803,287,1576081,231618,5649,800,87.59
1784112804,288,1581764,232494,5683,876,86.64
1784112805,289,1587659,233396,5895,902,86.73
1784112806,290,1593052,234208,5393,812,86.91
1784112807,291,1598855,235049,5803,841,87.34
1784112808,292,1604494,235904,5639,855,86.83
1784112809,293,1610120,236745,5626,841,87.00
1784112810,294,1615611,237599,5491,854,86.54
1784112811,295,1621222,238462,5611,863,86.67
1784112812,296,1626951,239325,5729,863,86.91
1784112813,297,1632700,240199,5749,874,86.80
1784112814,298,1639756,241287,7056,1088,86.64
1784112815,299,1643978,241901,4222,614,87.30
1784112816,300,1648335,242565,4357,664,86.78
1784112817,301,1653797,243362,5462,797,87.27
1784112818,302,1659475,244233,5678,871,86.70
1784112819,303,1665353,245107,5878,874,87.06
1784112820,304,1671143,245993,5790,886,86.73
1784112821,305,1676670,246784,5527,791,87.48
1784112822,306,1683692,247901,7022,1117,86.28
1784112823,307,1689300,248822,5608,921,85.89
1784112824,308,1694817,249727,5517,905,85.91
1784112825,309,1700349,250575,5532,848,86.71
1784112826,310,1705821,251426,5472,851,86.54
1784112827,311,1711121,252269,5300,843,86.28
1784112828,312,1716632,253150,5511,881,86.22
1784112829,313,1722333,254003,5701,853,86.99
1784112830,314,1728118,254936,5785,933,86.11
1784112831,315,1733875,255809,5757,873,86.83
1784112832,316,1739543,256628,5668,819,87.37
1784112833,317,1745129,257475,5586,847,86.83
1784112834,318,1750853,258302,5724,827,87.38
1784112835,319,1756570,259175,5717,873,86.75
1784112836,320,1763194,260242,6624,1067,86.13
1784112837,321,1768685,261094,5491,852,86.57
1784112838,322,1774222,261946,5537,852,86.66
1784112839,323,1779870,262781,5648,835,87.12
1784112840,324,1785621,263683,5751,902,86.44
1784112842,326,1791211,264541,5590,858,86.69
1784112843,327,1796909,265394,5698,853,86.98
1784112844,328,1802645,266303,5736,909,86.32
1784112845,329,1808300,267176,5655,873,86.63
1784112846,330,1814018,268022,5718,846,87.11
1784112847,331,1819506,268889,5488,867,86.36
1784112848,332,1823959,269534,4453,645,87.35
1784112849,333,1828578,270218,4619,684,87.10
1784112850,334,1833995,271078,5417,860,86.30
1784112851,335,1839585,271931,5590,853,86.76
1784112852,336,1845155,272790,5570,859,86.64
1784112853,337,1850688,273634,5533,844,86.76
1784112854,338,1856473,274534,5785,900,86.54
1784112855,339,1862106,275400,5633,866,86.67
1784112856,340,1867688,276256,5582,856,86.70
1784112857,341,1873363,277099,5675,843,87.07
1784112858,342,1878982,277973,5619,874,86.54
1784112859,343,1884534,278830,5552,857,86.63
1784112860,344,1889960,279693,5426,863,86.28
1784112861,345,1896945,280764,6985,1071,86.71
1784112862,346,1902445,281637,5500,873,86.30
1784112863,347,1908170,282524,5725,887,86.58
1784112864,348,1913632,283380,5462,856,86.45
1784112865,349,1919265,284241,5633,861,86.74
1784112866,350,1924880,285119,5615,878,86.48
1784112867,351,1930470,286011,5590,892,86.24
1784112868,352,1935946,286849,5476,838,86.73
1784112869,353,1941085,287660,5139,811,86.37
1784112870,354,1946295,288515,5210,855,85.90
1784112871,355,1951851,289370,5556,855,86.66
1784112872,356,1957518,290235,5667,865,86.76
1784112873,357,1963144,291087,5626,852,86.85
1784112874,358,1968616,291944,5472,857,86.46
1784112875,359,1974235,292783,5619,839,87.01
1784112876,360,1980033,293709,5798,926,86.23
1784112877,361,1985546,294552,5513,843,86.74
1784112878,362,1991198,295472,5652,920,86.00
1784112879,363,1996732,296309,5534,837,86.86
1784112880,364,2001029,296919,4297,610,87.57
1784112881,365,2005460,297640,4431,721,86.01
1784112882,366,2011070,298560,5610,920,85.91
1784112883,367,2016783,299467,5713,907,86.30
