timestamp,elapsed_sec,total_operations,current_ops_per_sec,avg_latency_us,max_latency_us,p99_latency_us,p999_latency_us,p9999_latency_us
2026-07-15 12:28:02:953,120,124396,648.0,6175.19,28255,21695,28223,28255
2026-07-15 12:28:03:953,121,125080,684.0,5833.84,22671,15823,20799,22671
2026-07-15 12:28:04:953,122,125790,710.0,5636.18,16895,16607,16879,16895
2026-07-15 12:28:05:953,123,126460,670.0,5980.15,28927,23343,28879,28927
2026-07-15 12:28:06:953,124,127151,691.0,5795.84,21951,17327,21935,21951
2026-07-15 12:28:07:953,125,127813,662.0,6025.91,24815,16527,24655,24815
2026-07-15 12:28:08:953,126,128467,654.0,6109.34,23615,18239,20815,23615
2026-07-15 12:28:09:953,127,129126,659.0,6077.09,27039,16271,27007,27039
2026-07-15 12:28:10:953,128,129778,652.0,6127.45,26047,17055,26047,26047
2026-07-15 12:28:11:953,129,130434,656.0,6092.2,20575,16191,20143,20575
2026-07-15 12:28:12:953,130,131124,690.0,5796.66,23823,17487,23695,23823
2026-07-15 12:28:13:953,131,131808,684.0,5792.26,23439,16575,23423,23439
2026-07-15 12:28:14:953,132,132376,568.0,7079.19,36671,30479,31999,36671
2026-07-15 12:28:15:953,133,132546,170.0,23389.8,48287,39711,48287,48287
2026-07-15 12:28:16:953,134,133177,631.0,6410.85,29151,23503,27279,29151
2026-07-15 12:28:17:953,135,133830,653.0,6118.83,24479,16159,24479,24479
2026-07-15 12:28:18:953,136,134475,645.0,6183.22,19119,16263,16311,19119
2026-07-15 12:28:19:953,137,135169,694.0,5774.85,30671,17679,30655,30671
2026-07-15 12:28:20:953,138,135849,680.0,5872.27,23471,15183,22303,23471
2026-07-15 12:28:21:953,139,136559,710.0,5637.07,23647,16151,17023,23647
2026-07-15 12:28:22:953,140,137249,690.0,5758.01,25807,16351,22943,25807
2026-07-15 12:28:23:953,141,137943,694.0,5813.28,24399,16943,24319,24399
2026-07-15 12:28:24:953,142,138596,653.0,6114.45,25311,21135,25055,25311
2026-07-15 12:28:25:953,143,139240,644.0,6196.0,28191,16151,28191,28191
2026-07-15 12:28:26:953,144,139929,689.0,5813.65,20095,15743,16159,20095
2026-07-15 12:28:27:953,145,140592,663.0,6040.42,17935,16127,17791,17935
2026-07-15 12:28:28:953,146,141255,663.0,6023.47,16671,16295,16639,16671
2026-07-15 12:28:29:953,147,141934,679.0,5894.5,28799,18575,23759,28799
2026-07-15 12:28:30:953,148,142622,688.0,5802.84,23167,18239,23055,23167
2026-07-15 12:28:31:953,149,143352,730.0,5491.85,15863,15023,15799,15863
2026-07-15 12:28:32:953,150,144048,696.0,5748.12,20367,16023,20367,20367
2026-07-15 12:28:33:953,151,144733,685.0,5826.46,30735,16303,24239,30735
2026-07-15 12:28:34:953,152,145406,673.0,5937.32,16015,15471,15975,16015
2026-07-15 12:28:35:953,153,146065,659.0,6088.84,16975,15351,16911,16975
2026-07-15 12:28:36:953,154,146721,656.0,6079.63,28767,19119,28655,28767
2026-07-15 12:28:37:953,155,147386,665.0,6018.38,25359,16911,25199,25359
2026-07-15 12:28:38:953,156,148054,668.0,5991.3,29855,17503,29215,29855
2026-07-15 12:28:39:953,157,148700,646.0,6173.6,20415,17103,17199,20415
2026-07-15 12:28:40:953,158,149394,694.0,5774.65,23663,15663,22703,23663
2026-07-15 12:28:41:953,159,149992,598.0,6685.41,35871,24607,35871,35871
2026-07-15 12:28:42:953,160,150644,652.0,6130.68,27759,20399,27679,27759
2026-07-15 12:28:43:953,161,151295,651.0,6137.16,39519,17231,35551,39519
2026-07-15 12:28:44:953,162,151877,582.0,6881.92,48575,25039,48447,48575
2026-07-15 12:28:45:953,163,152277,400.0,9836.1,50559,43679,50559,50559
2026-07-15 12:28:46:953,164,152557,280.0,14248.08,60351,42527,60351,60351
2026-07-15 12:28:47:953,165,152653,96.0,42141.83,78207,78079,78207,78207
2026-07-15 12:28:48:953,166,152741,88.0,43718.18,82303,82175,82303,82303
2026-07-15 12:28:49:953,167,153045,304.0,13611.67,65183,64319,65183,65183
2026-07-15 12:28:50:953,168,153339,294.0,13567.62,47071,40959,47071,47071
2026-07-15 12:28:51:953,169,153647,308.0,13028.29,35551,29087,35551,35551
2026-07-15 12:28:52:953,170,153945,298.0,13507.89,39295,39071,39295,39295
2026-07-15 12:28:53:953,171,154242,297.0,13456.53,64127,49855,64127,64127
2026-07-15 12:28:54:953,172,154555,312.69,12824.77,32127,30063,32127,32127
2026-07-15 12:28:55:953,173,154871,316.32,12623.77,33887,32255,33887,33887
2026-07-15 12:28:56:953,174,155180,309.0,12883.78,46751,34303,46751,46751
2026-07-15 12:28:57:953,175,155490,310.0,12935.05,47519,37055,47519,47519
2026-07-15 12:28:58:953,176,155805,315.0,12739.1,36799,34207,36799,36799
2026-07-15 12:28:59:953,177,156118,313.0,12673.37,40191,33663,40191,40191
2026-07-15 12:29:00:953,178,156433,315.0,12808.39,32767,31055,32767,32767
2026-07-15 12:29:01:953,179,156743,310.0,12915.5,41279,40607,41279,41279
2026-07-15 12:29:02:953,180,157046,303.0,12962.77,47263,43231,47263,47263
2026-07-15 12:29:03:953,181,157364,318.0,12611.93,43615,40127,43615,43615
2026-07-15 12:29:04:953,182,157689,325.0,12170.45,36287,33791,36287,36287
2026-07-15 12:29:05:953,183,158013,324.0,12519.58,52543,42623,52543,52543
2026-07-15 12:29:06:953,184,158313,300.0,13435.56,41951,33663,41951,41951
2026-07-15 12:29:07:953,185,158589,276.0,14458.41,50911,43071,50911,50911
