timestamp,elapsed_sec,total_operations,current_ops_per_sec,avg_latency_us,max_latency_us,p99_latency_us,p999_latency_us,p9999_latency_us
2026-07-15 11:48:33:016,66,92297,164.0,24334.94,34815,34751,34815,34815
2026-07-15 11:48:34:016,67,92472,175.0,22894.35,44351,39743,44351,44351
2026-07-15 11:48:35:016,68,92633,161.0,24838.14,40767,37311,40767,40767
2026-07-15 11:48:36:016,69,92801,168.0,23699.26,34751,33983,34751,34751
2026-07-15 11:48:37:016,70,93439,638.0,6325.62,31887,27103,31807,31887
2026-07-15 11:48:38:016,71,94133,694.0,5765.96,25631,19647,25615,25631
2026-07-15 11:48:39:016,72,94808,675.0,5904.95,25503,16199,23471,25503
2026-07-15 11:48:40:016,73,95490,682.0,5871.42,17103,16191,17087,17103
2026-07-15 11:48:41:016,74,96148,658.0,6083.73,25439,16335,25375,25439
2026-07-15 11:48:42:016,75,96799,651.0,6122.28,21967,18623,21839,21967
2026-07-15 11:48:43:016,76,97424,625.0,6409.71,26063,16511,23839,26063
2026-07-15 11:48:44:016,77,98083,659.0,6075.07,20159,17887,20063,20159
2026-07-15 11:48:45:016,78,98762,679.0,5887.75,22239,17295,22239,22239
2026-07-15 11:48:46:016,79,99440,678.0,5901.81,26207,23039,26191,26207
2026-07-15 11:48:47:016,80,100141,701.0,5712.23,24191,16359,24079,24191
2026-07-15 11:48:48:016,81,100845,704.0,5672.82,18095,17599,17887,18095
2026-07-15 11:48:49:016,82,101519,674.0,5938.38,17359,17071,17183,17359
2026-07-15 11:48:50:016,83,102177,658.0,6057.85,26287,16447,24863,26287
2026-07-15 11:48:51:016,84,102818,641.0,6240.39,24719,24063,24687,24719
2026-07-15 11:48:52:016,85,103469,651.0,6153.68,26271,18223,19295,26271
2026-07-15 11:48:53:016,86,104111,642.0,6230.09,24063,17343,22463,24063
2026-07-15 11:48:54:016,87,104759,648.0,6174.19,22959,18479,19567,22959
2026-07-15 11:48:55:016,88,105421,662.0,6036.41,26431,21919,26399,26431
2026-07-15 11:48:56:016,89,106121,700.0,5703.66,16023,15831,16015,16023
2026-07-15 11:48:57:016,90,106819,698.0,5686.11,28735,17007,25343,28735
2026-07-15 11:48:58:016,91,107516,697.0,5774.17,28655,15687,28639,28655
2026-07-15 11:48:59:016,92,108205,689.0,5829.06,17887,16511,17871,17887
2026-07-15 11:49:00:016,93,108867,662.0,6028.05,22687,16815,18959,22687
2026-07-15 11:49:01:016,94,109516,649.0,6166.44,31343,20463,27679,31343
2026-07-15 11:49:02:016,95,110132,616.0,6492.13,25375,18319,22479,25375
2026-07-15 11:49:03:016,96,110796,664.0,6015.14,23023,17791,23023,23023
2026-07-15 11:49:04:016,97,111450,654.0,6118.64,24335,17167,22911,24335
2026-07-15 11:49:05:016,98,112147,697.0,5734.56,22975,16495,22943,22975
2026-07-15 11:49:06:016,99,112850,703.0,5695.42,16431,16263,16415,16431
2026-07-15 11:49:07:016,100,113414,564.0,6992.94,33311,30895,32479,33311
2026-07-15 11:49:08:016,101,113585,171.0,23649.94,36927,36575,36927,36927
2026-07-15 11:49:09:016,102,114154,569.0,7033.68,35743,25247,35679,35743
2026-07-15 11:49:10:016,103,114809,655.0,6123.51,29375,23055,29295,29375
2026-07-15 11:49:11:016,104,115488,679.0,5881.1,24287,17807,24271,24287
2026-07-15 11:49:12:016,105,116161,673.0,5935.35,27871,22399,27743,27871
2026-07-15 11:49:13:016,106,116859,698.0,5744.05,27791,18815,27775,27791
2026-07-15 11:49:14:016,107,117546,687.0,5806.06,27439,20847,27407,27439
2026-07-15 11:49:15:016,108,118226,680.0,5888.8,25727,16511,25679,25727
2026-07-15 11:49:16:016,109,118900,674.0,5927.28,16831,16183,16799,16831
2026-07-15 11:49:17:016,110,119552,652.0,6144.04,32175,17151,32111,32175
2026-07-15 11:49:18:016,111,120188,636.0,6278.48,24959,18319,23231,24959
2026-07-15 11:49:19:016,112,120825,637.0,6276.81,24671,21071,24671,24671
2026-07-15 11:49:20:016,113,121466,641.0,6233.09,29087,21743,26975,29087
2026-07-15 11:49:21:016,114,122146,680.0,5862.84,16975,15559,16975,16975
2026-07-15 11:49:22:016,115,122835,689.0,5833.43,17007,16527,16991,17007
2026-07-15 11:49:23:016,116,123521,686.0,5785.11,26095,21263,26063,26095
2026-07-15 11:49:24:016,117,124222,701.0,5743.51,24047,15927,21055,24047
2026-07-15 11:49:25:016,118,124907,685.0,5842.04,25199,16295,18063,25199
2026-07-15 11:49:26:016,119,125571,664.0,6021.23,28559,15919,28527,28559
2026-07-15 11:49:27:016,120,126218,647.0,6182.05,29711,18463,29679,29711
2026-07-15 11:49:28:016,121,126865,647.0,6183.69,19071,16847,17007,19071
2026-07-15 11:49:29:016,122,127521,656.0,6079.29,21455,15823,17983,21455
2026-07-15 11:49:30:016,123,128172,651.0,6156.66,25823,17455,22991,25823
2026-07-15 11:49:31:016,124,128859,687.0,5817.65,23679,18815,23663,23679
2026-07-15 11:49:32:016,125,129555,696.0,5750.01,17759,15975,17759,17759
2026-07-15 11:49:33:016,126,130260,705.0,5667.59,23071,14823,23007,23071
2026-07-15 11:49:34:016,127,130963,703.0,5693.31,22879,15719,16047,22879
2026-07-15 11:49:35:016,128,131635,672.0,5953.43,23007,18303,22767,23007
2026-07-15 11:49:36:016,129,132297,662.0,6032.34,28735,16319,28735,28735
2026-07-15 11:49:37:016,130,132939,642.0,6219.34,25807,17119,25583,25807
2026-07-15 11:49:38:016,131,133580,641.0,6251.68,29135,17487,29119,29135
2026-07-15 11:49:39:016,132,134199,619.0,6419.44,25135,18847,24719,25135
2026-07-15 11:49:40:016,133,134370,171.0,23522.9,43231,33919,43231,43231
2026-07-15 11:49:41:016,134,134896,526.0,7599.44,31887,29151,30303,31887
2026-07-15 11:49:42:016,135,135579,683.0,5865.3,25839,14535,24111,25839
2026-07-15 11:49:43:016,136,136254,675.0,5918.93,24415,17759,18079,24415
2026-07-15 11:49:44:016,137,136896,642.0,6222.0,25695,22575,25167,25695
2026-07-15 11:49:45:016,138,137535,639.0,6270.17,22287,17967,22287,22287
2026-07-15 11:49:46:016,139,138163,628.0,6336.61,22799,21727,22799,22799
2026-07-15 11:49:47:016,140,138819,656.0,6107.1,24127,17727,24111,24127
2026-07-15 11:49:48:016,141,139521,702.0,5709.97,27695,16015,26927,27695
2026-07-15 11:49:49:016,142,140234,713.0,5595.87,16879,15975,16847,16879
2026-07-15 11:49:50:016,143,140955,721.0,5561.77,25823,16767,25791,25823
2026-07-15 11:49:51:016,144,141654,699.0,5723.85,21759,15327,21743,21759
2026-07-15 11:49:52:016,145,142335,681.0,5866.4,21503,15879,20815,21503
2026-07-15 11:49:53:016,146,143001,666.0,5997.08,25647,18079,24543,25647
2026-07-15 11:49:54:016,147,143665,664.0,6006.55,17615,16895,17583,17615
2026-07-15 11:49:55:016,148,144321,656.0,6120.99,22703,16655,22703,22703
2026-07-15 11:49:56:016,149,144955,634.0,6273.99,22639,15703,22479,22639
2026-07-15 11:49:57:016,150,145627,672.0,5980.17,18639,16199,16975,18639
2026-07-15 11:49:58:016,151,146316,689.0,5800.84,21967,18479,21967,21967
2026-07-15 11:49:59:016,152,147008,692.0,5779.4,27487,22623,27471,27487
2026-07-15 11:50:00:016,153,147725,717.0,5514.51,23807,14895,23791,23807
2026-07-15 11:50:01:016,154,148434,709.0,5702.11,25775,16255,21887,25775
2026-07-15 11:50:02:016,155,149114,680.0,5886.37,23775,20591,23727,23775
2026-07-15 11:50:03:016,156,149779,665.0,6014.1,23327,15623,23295,23327
2026-07-15 11:50:04:016,157,150411,632.0,6322.35,30127,20463,27871,30127
2026-07-15 11:50:05:016,158,151058,647.0,6185.81,33023,19151,26671,33023
2026-07-15 11:50:06:016,159,151626,568.0,7027.41,94207,20079,94207,94207
2026-07-15 11:50:07:016,160,152286,660.0,6062.38,22847,16207,22847,22847
2026-07-15 11:50:08:016,161,152980,694.0,5769.84,22095,15319,19727,22095
2026-07-15 11:50:09:016,162,153686,706.0,5663.41,22623,15415,19967,22623
2026-07-15 11:50:10:016,163,154404,718.0,5564.8,27791,15079,27775,27791
2026-07-15 11:50:11:016,164,154925,521.0,7523.88,29823,19759,29823,29823
2026-07-15 11:50:12:016,165,155143,218.0,18334.49,64319,36671,64319,64319
2026-07-15 11:50:13:016,166,155263,120.0,34019.4,91263,91135,91263,91263
2026-07-15 11:50:14:016,167,155539,276.0,14494.92,38559,36159,38559,38559
2026-07-15 11:50:15:016,168,155824,285.0,13974.99,56959,46751,56959,56959
2026-07-15 11:50:16:016,169,156088,264.0,15165.9,64607,44831,64607,64607
2026-07-15 11:50:17:016,170,156368,280.0,14271.76,51935,41567,51935,51935
2026-07-15 11:50:18:016,171,156662,294.0,13525.84,32831,32271,32831,32831
2026-07-15 11:50:19:016,172,156983,321.0,12532.9,43999,36191,43999,43999
2026-07-15 11:50:20:016,173,157303,320.0,12452.58,28991,27503,28991,28991
2026-07-15 11:50:21:016,174,157601,298.0,13489.11,44671,41663,44671,44671
2026-07-15 11:50:22:016,175,157891,290.0,13805.48,35263,32751,35263,35263
2026-07-15 11:50:23:016,176,158204,313.0,12789.6,37375,33951,37375,37375
2026-07-15 11:50:24:016,177,158528,324.0,12355.75,40543,39871,40543,40543
2026-07-15 11:50:25:016,178,158853,325.0,12112.01,31071,30111,31071,31071
2026-07-15 11:50:26:016,179,159169,316.0,12820.15,57375,41919,57375,57375
2026-07-15 11:50:27:016,180,159481,312.0,12768.58,35871,33311,35871,35871
2026-07-15 11:50:28:016,181,159772,291.0,13733.0,45119,42303,45119,45119
2026-07-15 11:50:29:016,182,160084,312.0,12860.83,41279,34783,41279,41279
2026-07-15 11:50:30:016,183,160395,311.0,12811.53,45919,42495,45919,45919
2026-07-15 11:50:31:016,184,160719,324.0,12415.93,38399,36159,38399,38399
2026-07-15 11:50:32:016,185,161056,337.0,11836.97,31759,26591,31759,31759
2026-07-15 11:50:33:016,186,161366,310.0,12917.65,32735,30431,32735,32735
2026-07-15 11:50:34:016,187,161662,296.0,13402.47,50527,45951,50527,50527
2026-07-15 11:50:35:016,188,161968,306.0,13191.65,48863,46975,48863,48863
2026-07-15 11:50:36:016,189,162281,313.0,12690.4,44863,31583,44863,44863
2026-07-15 11:50:37:016,190,162616,335.0,11959.58,30415,27423,30415,30415
2026-07-15 11:50:38:016,191,162917,301.0,13316.49,45375,39967,45375,45375
2026-07-15 11:50:39:016,192,163199,282.0,14191.48,40255,37695,40255,40255
