timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784109097,53,304061,46681,5925,834,87.66
1784109098,54,309808,47506,5747,825,87.45
1784109099,55,315430,48256,5622,750,88.23
1784109100,56,321194,49039,5764,783,88.04
1784109101,57,326982,49837,5788,798,87.88
1784109102,58,333182,50768,6200,931,86.94
1784109103,59,339261,51662,6079,894,87.18
1784109104,60,345818,52595,6557,933,87.54
1784109105,61,352207,53408,6389,813,88.71
1784109106,62,358264,54240,6057,832,87.92
1784109107,63,363982,55031,5718,791,87.85
1784109108,64,369978,55886,5996,855,87.52
1784109109,65,374219,56526,4241,640,86.89
1784109110,66,378025,57025,3806,499,88.41
1784109111,67,384225,57887,6200,862,87.79
1784109112,68,390501,58795,6276,908,87.36
1784109113,69,396412,59611,5911,816,87.87
1784109114,70,402561,60492,6149,881,87.47
1784109115,71,408184,61244,5623,752,88.20
1784109116,72,414002,62077,5818,833,87.48
1784109117,73,419496,62897,5494,820,87.01
1784109118,74,426545,63952,7049,1055,86.98
1784109119,75,432357,64803,5812,851,87.23
1784109120,76,438649,65693,6292,890,87.61
1784109121,77,444852,66587,6203,894,87.40
1784109122,78,451083,67458,6231,871,87.74
1784109123,79,457365,68351,6282,893,87.55
1784109124,80,463433,69179,6068,828,87.99
1784109125,81,469465,70025,6032,846,87.70
1784109126,82,475325,70847,5860,822,87.70
1784109127,83,480967,71666,5642,819,87.32
1784109128,84,486451,72473,5484,807,87.17
1784109129,85,492158,73326,5707,853,87.00
1784109130,86,497877,74147,5719,821,87.45
1784109131,87,505164,75218,7287,1071,87.19
1784109132,88,511186,76057,6022,839,87.77
1784109133,89,517391,76906,6205,849,87.96
1784109134,90,524889,78003,7498,1097,87.24
1784109135,91,530887,78901,5998,898,86.98
1784109136,92,536815,79770,5928,869,87.21
1784109137,93,542615,80588,5800,818,87.64
1784109138,94,548152,81393,5537,805,87.31
1784109139,95,553858,82237,5706,844,87.11
1784109140,96,558268,82874,4410,637,87.38
1784109141,97,560800,83203,2532,329,88.50
1784109142,98,566992,84091,6192,888,87.46
1784109143,99,572850,84909,5858,818,87.75
1784109144,100,578835,85806,5985,897,86.97
1784109145,101,584655,86612,5820,806,87.84
1784109146,102,590389,87393,5734,781,88.01
1784109147,103,595803,88225,5414,832,86.68
1784109148,104,601485,89030,5682,805,87.59
1784109149,105,607306,89885,5821,855,87.19
1784109150,106,613311,90731,6005,846,87.65
1784109151,107,619558,91614,6247,883,87.62
1784109152,108,625812,92520,6254,906,87.35
1784109153,109,631765,93325,5953,805,88.09
1784109154,110,637712,94175,5947,850,87.49
1784109155,111,643551,95057,5839,882,86.88
1784109156,112,649278,95874,5727,817,87.52
1784109157,113,655113,96720,5835,846,87.34
1784109158,114,660780,97548,5667,828,87.25
1784109159,115,666565,98369,5785,821,87.57
1784109160,116,672484,99243,5919,874,87.13
1784109161,117,678636,100127,6152,884,87.44
1784109162,118,684906,100979,6270,852,88.04
1784109163,119,690964,101856,6058,877,87.35
1784109164,120,696983,102699,6019,843,87.71
1784109165,121,702947,103547,5964,848,87.55
1784109166,122,708589,104415,5642,868,86.67
1784109167,123,714289,105254,5700,839,87.17
1784109168,124,719823,106070,5534,816,87.15
1784109169,125,725435,106865,5612,795,87.59
1784109170,126,731178,107715,5743,850,87.11
1784109171,127,736880,108538,5702,823,87.39
1784109172,128,742050,109321,5170,783,86.85
1784109173,129,743870,109565,1820,244,88.18
1784109174,130,749611,110394,5741,829,87.38
1784109175,131,755073,111188,5462,794,87.31
1784109176,132,760609,111954,5536,766,87.85
1784109177,133,766109,112763,5500,809,87.18
1784109178,134,772029,113607,5920,844,87.52
1784109179,135,777981,114443,5952,836,87.68
1784109180,136,783842,115253,5861,810,87.86
1784109181,137,790067,116130,6225,877,87.65
1784109182,138,796037,116988,5970,858,87.43
1784109183,139,802050,117858,6013,870,87.36
1784109184,140,807900,118710,5850,852,87.29
1784109185,141,813749,119545,5849,835,87.51
1784109186,142,819265,120364,5516,819,87.07
1784109187,143,824794,121195,5529,831,86.93
1784109188,144,830455,122033,5661,838,87.11
1784109189,145,834031,122561,3576,528,87.13
1784109190,146,841795,123632,7764,1071,87.88
1784109191,147,847978,124504,6183,872,87.64
1784109192,148,853936,125343,5958,839,87.66
1784109193,149,860168,126232,6232,889,87.52
1784109194,150,864628,126870,4460,638,87.49
1784109195,151,870490,127645,5862,775,88.32
1784109196,152,877583,128805,7093,1160,85.94
1784109197,153,883333,129605,5750,800,87.79
1784109198,154,888936,130391,5603,786,87.70
1784109199,155,894659,131211,5723,820,87.47
1784109200,156,900084,132046,5425,835,86.66
1784109201,157,905783,132853,5699,807,87.60
1784109203,159,911935,133748,6152,895,87.30
1784109204,160,917536,134578,5601,830,87.09
1784109205,161,923263,135378,5727,800,87.74
1784109206,162,925406,135670,2143,292,88.01
1784109207,163,931055,136456,5649,786,87.79
1784109208,164,936469,137251,5414,795,87.20
1784109209,165,942310,138103,5841,852,87.27
1784109210,166,948116,138959,5806,856,87.15
1784109211,167,953801,139796,5685,837,87.17
1784109212,168,959856,140721,6055,925,86.75
1784109213,169,965932,141608,6076,887,87.26
1784109214,170,972208,142559,6276,951,86.84
1784109215,171,977757,143370,5549,811,87.25
1784109216,172,983715,144244,5958,874,87.21
1784109217,173,989080,145037,5365,793,87.12
1784109218,174,994659,145876,5579,839,86.93
1784109219,175,1000249,146671,5590,795,87.55
1784109220,176,1006185,147511,5936,840,87.60
1784109221,177,1011767,148374,5582,863,86.61
1784109222,178,1017694,149282,5927,908,86.72
1784109223,179,1023831,150178,6137,896,87.26
1784109224,180,1029740,151048,5909,870,87.17
1784109225,181,1035922,152024,6182,976,86.36
1784109226,182,1041613,152877,5691,853,86.97
1784109227,183,1047573,153741,5960,864,87.34
1784109228,184,1053224,154638,5651,897,86.30
1784109229,185,1058834,155448,5610,810,87.38
1784109230,186,1064304,156271,5470,823,86.92
1784109231,187,1070223,157135,5919,864,87.26
1784109232,188,1075710,157918,5487,783,87.51
1784109233,189,1081615,158792,5905,874,87.11
1784109234,190,1087544,159661,5929,869,87.22
1784109235,191,1093362,160508,5818,847,87.29
1784109236,192,1099184,161434,5822,926,86.28
1784109237,193,1103214,162024,4030,590,87.23
1784109238,194,1106714,162521,3500,497,87.57
1784109239,195,1112309,163342,5595,821,87.20
1784109240,196,1117895,164180,5586,838,86.96
1784109241,197,1123506,165049,5611,869,86.59
1784109242,198,1129346,165949,5840,900,86.65
1784109243,199,1135103,166810,5757,861,86.99
1784109244,200,1141168,167731,6065,921,86.82
1784109245,201,1146917,168607,5749,876,86.78
1784109246,202,1152724,169476,5807,869,86.98
1784109247,203,1158354,170293,5630,817,87.33
1784109248,204,1163991,171112,5637,819,87.31
1784109249,205,1169530,171927,5539,815,87.17
1784109250,206,1174959,172757,5429,830,86.74
1784109251,207,1180643,173621,5684,864,86.81
1784109252,208,1186309,174453,5666,832,87.20
1784109253,209,1192127,175307,5818,854,87.20
1784109254,210,1197909,176144,5782,837,87.35
1784109255,211,1203938,177047,6029,903,86.97
1784109256,212,1209737,177894,5799,847,87.26
1784109257,213,1215590,178781,5853,887,86.84
1784109258,214,1221284,179636,5694,855,86.94
1784109259,215,1226909,180456,5625,820,87.28
1784109260,216,1232246,181294,5337,838,86.43
1784109261,217,1237841,182153,5595,859,86.69
1784109262,218,1243261,182996,5420,843,86.54
1784109263,219,1248798,183819,5537,823,87.06
1784109264,220,1254526,184691,5728,872,86.79
1784109265,221,1260392,185529,5866,838,87.50
1784109266,222,1266219,186383,5827,854,87.22
1784109267,223,1271822,187199,5603,816,87.29
1784109268,224,1277688,188058,5866,859,87.23
1784109269,225,1280356,188422,2668,364,87.99
1784109270,226,1285736,189183,5380,761,87.61
1784109271,227,1291245,190013,5509,830,86.91
1784109272,228,1297114,190892,5869,879,86.97
1784109273,229,1302829,191719,5715,827,87.36
1784109274,230,1308620,192624,5791,905,86.48
1784109275,231,1314530,193525,5910,901,86.77
1784109276,232,1320452,194433,5922,908,86.71
1784109277,233,1326223,195313,5771,880,86.77
1784109278,234,1331937,196176,5714,863,86.88
1784109279,235,1337727,197038,5790,862,87.04
1784109280,236,1342971,197828,5244,790,86.91
1784109281,237,1348587,198662,5616,834,87.07
1784109282,238,1354220,199514,5633,852,86.86
1784109283,239,1359917,200338,5697,824,87.36
1784109284,240,1365588,201197,5671,859,86.85
1784109285,241,1371381,202081,5793,884,86.76
1784109286,242,1377142,202952,5761,871,86.87
1784109287,243,1382890,203818,5748,866,86.91
1784109288,244,1388671,204708,5781,890,86.66
1784109289,245,1394454,205604,5783,896,86.58
1784109290,246,1399880,206445,5426,841,86.58
1784109291,247,1405411,207283,5531,838,86.84
1784109292,248,1410835,208074,5424,791,87.27
1784109293,249,1416503,208976,5668,902,86.27
1784109294,250,1422160,209846,5657,870,86.67
1784109295,251,1427730,210657,5570,811,87.29
1784109296,252,1433482,211540,5752,883,86.69
1784109297,253,1439256,212451,5774,911,86.37
1784109298,254,1445187,213366,5931,915,86.63
1784109299,255,1450810,214217,5623,851,86.86
1784109300,256,1455722,214950,4912,733,87.02
1784109301,257,1458987,215425,3265,475,87.30
1784109302,258,1464578,216349,5591,924,85.82
1784109303,259,1470129,217201,5551,852,86.69
1784109304,260,1475710,218091,5581,890,86.25
1784109305,261,1481297,218965,5587,874,86.47
1784109306,262,1487070,219810,5773,845,87.23
1784109307,263,1492813,220703,5743,893,86.54
1784109308,264,1498453,221572,5640,869,86.65
1784109309,265,1504177,222456,5724,884,86.62
1784109310,266,1509617,223320,5440,864,86.29
1784109311,267,1515064,224125,5447,805,87.12
1784109312,268,1520732,224983,5668,858,86.85
1784109313,269,1526253,225830,5521,847,86.70
1784109314,270,1531646,226732,5393,902,85.67
1784109315,271,1535730,227302,4084,570,87.75
1784109316,272,1541473,228177,5743,875,86.78
1784109317,273,1547158,229089,5685,912,86.18
1784109318,274,1552899,229957,5741,868,86.87
1784109319,275,1558636,230843,5737,886,86.62
1784109320,276,1564398,231704,5762,861,87.00
1784109321,277,1569862,232558,5464,854,86.48
1784109322,278,1575498,233440,5636,882,86.47
1784109323,279,1581101,234260,5603,820,87.23
1784109324,280,1586738,235105,5637,845,86.96
1784109325,281,1592189,235949,5451,844,86.59
1784109326,282,1597911,236827,5722,878,86.70
1784109327,283,1603850,237696,5939,869,87.24
1784109328,284,1609702,238611,5852,915,86.48
1784109329,285,1615487,239505,5785,894,86.61
1784109330,286,1621423,240385,5936,880,87.09
1784109331,287,1627067,241257,5644,872,86.62
1784109332,288,1631053,241846,3986,589,87.13
1784109333,289,1636623,242672,5570,826,87.09
1784109334,290,1642101,243490,5478,818,87.01
1784109335,291,1647786,244341,5685,851,86.98
1784109336,292,1653443,245212,5657,871,86.66
1784109337,293,1659298,246130,5855,918,86.45
1784109338,294,1665075,246981,5777,851,87.16
1784109340,296,1671130,247886,6055,905,87.00
1784109341,297,1676984,248785,5854,899,86.69
1784109342,298,1682682,249687,5698,902,86.33
1784109343,299,1688051,250542,5369,855,86.26
1784109344,300,1693665,251396,5614,854,86.80
1784109345,301,1699478,252312,5813,916,86.39
1784109346,302,1704957,253116,5479,804,87.20
1784109347,303,1710218,253945,5261,829,86.39
1784109348,304,1715933,254829,5715,884,86.60
1784109349,305,1721478,255748,5545,919,85.78
1784109350,306,1727196,256588,5718,840,87.19
1784109351,307,1733021,257463,5825,875,86.94
1784109352,308,1738699,258287,5678,824,87.33
1784109353,309,1744447,259124,5748,837,87.29
1784109354,310,1749892,259958,5445,834,86.72
1784109355,311,1755356,260825,5464,867,86.31
1784109356,312,1760820,261666,5464,841,86.66
1784109357,313,1767716,262716,6896,1050,86.79
1784109358,314,1773001,263540,5285,824,86.51
1784109359,315,1778630,264446,5629,906,86.14
1784109360,316,1784372,265368,5742,922,86.16
1784109361,317,1790149,266249,5777,881,86.77
1784109362,318,1795972,267136,5823,887,86.78
1784109363,319,1801567,268057,5595,921,85.87
1784109364,320,1805626,268676,4059,619,86.77
1784109365,321,1809912,269356,4286,680,86.31
1784109366,322,1815352,270223,5440,867,86.25
1784109367,323,1820826,271085,5474,862,86.40
1784109368,324,1826505,271961,5679,876,86.64
1784109369,325,1832232,272857,5727,896,86.47
1784109370,326,1838090,273727,5858,870,87.07
1784109371,327,1844005,274648,5915,921,86.53
1784109372,328,1850926,275725,6921,1077,86.53
1784109373,329,1856449,276540,5523,815,87.14
1784109374,330,1861854,277379,5405,839,86.56
1784109375,331,1867391,278200,5537,821,87.09
1784109376,332,1872884,279049,5493,849,86.61
1784109377,333,1878501,279904,5617,855,86.79
1784109378,334,1883952,280744,5451,840,86.65
1784109379,335,1889605,281624,5653,880,86.53
1784109380,336,1896711,282804,7106,1180,85.76
1784109381,337,1902493,283702,5782,898,86.56
1784109382,338,1908259,284552,5766,850,87.15
1784109383,339,1913875,285411,5616,859,86.73
1784109384,340,1919416,286238,5541,827,87.01
1784109385,341,1924720,287012,5304,774,87.27
1784109386,342,1930189,287866,5469,854,86.49
1784109387,343,1935551,288700,5362,834,86.54
1784109388,344,1940990,289553,5439,853,86.44
1784109389,345,1947791,290600,6801,1047,86.66
1784109390,346,1953509,291481,5718,881,86.65
1784109391,347,1959306,292361,5797,880,86.82
1784109392,348,1965103,293246,5797,885,86.76
1784109393,349,1970790,294153,5687,907,86.25
1784109394,350,1976258,295008,5468,855,86.48
1784109395,351,1979472,295509,3214,501,86.51
1784109396,352,1984633,296332,5161,823,86.25
1784109397,353,1989944,297166,5311,834,86.43
1784109398,354,1995492,298067,5548,901,86.03
1784109399,355,2000989,298921,5497,854,86.55
1784109400,356,2005899,299743,4910,822,85.66
