timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784108334,77,969267,106316,6030,763,88.77
1784108335,78,975224,107000,5957,684,89.70
1784108336,79,981511,107778,6287,778,88.99
1784108337,80,987856,108518,6345,740,89.56
1784108338,81,994008,109260,6152,742,89.24
1784108339,82,1000234,110003,6226,743,89.34
1784108340,83,1006441,110741,6207,738,89.37
1784108341,84,1012189,111437,5748,696,89.20
1784108342,85,1018142,112169,5953,732,89.05
1784108343,86,1024050,112916,5908,747,88.78
1784108344,87,1029905,113626,5855,710,89.19
1784108345,88,1035913,114399,6008,773,88.60
1784108346,89,1042223,115200,6310,801,88.74
1784108347,90,1048408,115978,6185,778,88.83
1784108348,91,1054504,116790,6096,812,88.25
1784108349,92,1060438,117532,5934,742,88.89
1784108350,93,1066214,118219,5776,687,89.37
1784108351,94,1072209,118966,5995,747,88.92
1784108352,95,1078231,119748,6022,782,88.51
1784108353,96,1084252,120477,6021,729,89.20
1784108354,97,1090366,121261,6114,784,88.63
1784108355,98,1096338,122011,5972,750,88.84
1784108356,99,1102444,122746,6106,735,89.26
1784108357,100,1108662,123514,6218,768,89.01
1784108358,101,1114701,124309,6039,795,88.37
1784108359,102,1120642,125070,5941,761,88.65
1784108360,103,1126553,125798,5911,728,89.03
1784108361,104,1128705,126056,2152,258,89.29
1784108362,105,1133402,126627,4697,571,89.16
1784108363,106,1139533,127437,6131,810,88.33
1784108364,107,1145721,128263,6188,826,88.22
1784108365,108,1151876,129007,6155,744,89.22
1784108366,109,1157961,129733,6085,726,89.34
1784108367,110,1163788,130475,5827,742,88.70
1784108368,111,1169686,131201,5898,726,89.04
1784108369,112,1175642,131938,5956,737,88.99
1784108370,113,1181531,132649,5889,711,89.23
1784108371,114,1187803,133421,6272,772,89.04
1784108372,115,1193970,134195,6167,774,88.85
1784108373,116,1200017,134974,6047,779,88.59
1784108374,117,1206159,135763,6142,789,88.62
1784108375,118,1211902,136530,5743,767,88.22
1784108376,119,1216467,137104,4565,574,88.83
1784108377,120,1223427,138002,6960,898,88.57
1784108378,121,1229199,138776,5772,774,88.18
1784108379,122,1235239,139535,6040,759,88.84
1784108380,123,1241106,140309,5867,774,88.35
1784108381,124,1247108,141056,6002,747,88.93
1784108382,125,1253268,141818,6160,762,88.99
1784108383,126,1259378,142587,6110,769,88.82
1784108384,127,1265293,143334,5915,747,88.79
1784108385,128,1271244,144067,5951,733,89.03
1784108386,129,1277244,144833,6000,766,88.68
1784108387,130,1283050,145573,5806,740,88.70
1784108388,131,1288920,146338,5870,765,88.47
1784108389,132,1294897,147124,5977,786,88.38
1784108390,133,1300810,147877,5913,753,88.70
1784108391,134,1306881,148623,6071,746,89.06
1784108392,135,1313045,149438,6164,815,88.32
1784108393,136,1315861,149759,2816,321,89.77
1784108394,137,1319496,150221,3635,462,88.72
1784108395,138,1325248,150941,5752,720,88.88
1784108396,139,1331258,151754,6010,813,88.08
1784108397,140,1336983,152527,5725,773,88.10
1784108398,141,1343057,153324,6074,797,88.40
1784108399,142,1349112,154105,6055,781,88.58
1784108400,143,1355108,154884,5996,779,88.50
1784108401,144,1361111,155677,6003,793,88.33
1784108402,145,1367117,156435,6006,758,88.79
1784108403,146,1372969,157166,5852,731,88.90
1784108404,147,1378658,157827,5689,661,89.59
1784108405,148,1384451,158574,5793,747,88.58
1784108406,149,1390481,159326,6030,752,88.91
1784108408,151,1396240,160032,5759,706,89.08
1784108409,152,1402273,160794,6033,762,88.79
1784108410,153,1408372,161579,6099,785,88.60
1784108411,154,1414581,162377,6209,798,88.61
1784108412,155,1420637,163182,6056,805,88.27
1784108413,156,1426704,163976,6067,794,88.43
1784108414,157,1432417,164701,5713,725,88.74
1784108415,158,1438166,165463,5749,762,88.30
1784108416,159,1444240,166208,6074,745,89.07
1784108417,160,1449720,166919,5480,711,88.52
1784108418,161,1455324,167661,5604,742,88.31
1784108419,162,1460827,168383,5503,722,88.40
1784108420,163,1468232,169340,7405,957,88.56
1784108421,164,1474342,170167,6110,827,88.08
1784108422,165,1480430,170984,6088,817,88.17
1784108423,166,1485994,171719,5564,735,88.33
1784108424,167,1490630,172305,4636,586,88.78
1784108425,168,1493951,172712,3321,407,89.08
1784108426,169,1495522,172889,1571,177,89.87
1784108427,170,1496706,173034,1184,145,89.09
1784108428,171,1498966,173289,2260,255,89.86
1784108429,172,1501651,173630,2685,341,88.73
1784108430,173,1504353,173971,2702,341,88.79
1784108431,174,1507123,174335,2770,364,88.39
1784108432,175,1510107,174713,2984,378,88.76
1784108433,176,1512993,175101,2886,388,88.15
1784108434,177,1515726,175445,2733,344,88.82
1784108435,178,1518536,175777,2810,332,89.43
1784108436,179,1521479,176135,2943,358,89.15
1784108437,180,1524518,176540,3039,405,88.24
1784108438,181,1527398,176911,2880,371,88.59
1784108439,182,1530225,177254,2827,343,89.18
1784108440,183,1533123,177630,2898,376,88.52
1784108441,184,1535921,178012,2798,382,87.99
1784108442,185,1538887,178377,2966,365,89.04
1784108443,186,1542029,178748,3142,371,89.44
1784108444,187,1544921,179099,2892,351,89.18
1784108445,188,1547816,179447,2895,348,89.27
1784108446,189,1550641,179804,2825,357,88.78
1784108447,190,1553450,180144,2809,340,89.20
1784108448,191,1556230,180482,2780,338,89.16
1784108449,192,1559231,180846,3001,364,89.18
1784108450,193,1562057,181206,2826,360,88.70
