timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784110843,77,381137,57023,2382,293,89.05
1784110844,78,387314,57901,6177,878,87.55
1784110845,79,393364,58765,6050,864,87.50
1784110846,80,399475,59647,6111,882,87.39
1784110847,81,405353,60479,5878,832,87.60
1784110848,82,411127,61277,5774,798,87.86
1784110849,83,416996,62151,5869,874,87.04
1784110850,84,422944,62963,5948,812,87.99
1784110851,85,428727,63787,5783,824,87.53
1784110852,86,434524,64637,5797,850,87.21
1784110853,87,440631,65503,6107,866,87.58
1784110854,88,446783,66369,6152,866,87.66
1784110855,89,452961,67239,6178,870,87.66
1784110856,90,459039,68227,6078,988,86.02
1784110857,91,465228,69119,6189,892,87.40
1784110858,92,471091,69982,5863,863,87.17
1784110859,93,477079,70839,5988,857,87.48
1784110860,94,482549,71597,5470,758,87.83
1784110861,95,488398,72438,5849,841,87.43
1784110862,96,493999,73269,5601,831,87.08
1784110863,97,499728,74047,5729,778,88.04
1784110864,98,505626,74891,5898,844,87.48
1784110865,99,511562,75735,5936,844,87.55
1784110866,100,517624,76608,6062,873,87.41
1784110867,101,523675,77438,6051,830,87.94
1784110868,102,529604,78306,5929,868,87.23
1784110869,103,535431,79116,5827,810,87.80
1784110870,104,541238,79926,5807,810,87.76
1784110871,105,546968,80730,5730,804,87.70
1784110872,106,552652,81539,5684,809,87.54
1784110873,107,558454,82337,5802,798,87.91
1784110874,108,563223,83019,4769,682,87.49
1784110875,109,565352,83295,2129,276,88.52
1784110876,110,571301,84128,5949,833,87.72
1784110877,111,578511,85181,7210,1053,87.26
1784110878,112,587049,86457,8538,1276,87.00
1784110879,113,592762,87321,5713,864,86.86
1784110880,114,598222,88136,5460,815,87.01
1784110881,115,604037,88987,5815,851,87.23
1784110882,116,609941,89780,5904,793,88.16
1784110883,117,615746,90614,5805,834,87.44
1784110884,118,622002,91517,6256,903,87.39
1784110885,119,628032,92388,6030,871,87.38
1784110886,120,634115,93272,6083,884,87.31
1784110887,121,639964,94096,5849,824,87.65
1784110888,122,645794,94910,5830,814,87.75
1784110889,123,651650,95765,5856,855,87.26
1784110890,124,657358,96621,5708,856,86.96
1784110891,125,663041,97453,5683,832,87.23
1784110892,126,668621,98232,5580,779,87.75
1784110893,127,674354,99019,5733,787,87.93
1784110894,128,680475,99924,6121,905,87.12
1784110895,129,686698,100817,6223,893,87.45
1784110896,130,692682,101645,5984,828,87.84
1784110897,131,698692,102524,6010,879,87.24
1784110898,132,704235,103292,5543,768,87.83
1784110899,133,709909,104133,5674,841,87.09
1784110900,134,715706,104959,5797,826,87.53
1784110901,135,721276,105732,5570,773,87.81
1784110902,136,726801,106524,5525,792,87.46
1784110903,137,732853,107411,6052,887,87.22
1784110904,138,738833,108250,5980,839,87.70
1784110905,139,744880,109077,6047,827,87.97
1784110906,140,747469,109439,2589,362,87.73
1784110908,142,751759,110015,4290,576,88.16
1784110909,143,757708,110825,5949,810,88.02
1784110910,144,763423,111664,5715,839,87.20
1784110911,145,769113,112466,5690,802,87.65
1784110912,146,774672,113254,5559,788,87.58
1784110913,147,780519,114078,5847,824,87.65
1784110914,148,786537,114909,6018,831,87.87
1784110915,149,792654,115833,6117,924,86.88
1784110916,150,798596,116672,5942,839,87.63
1784110917,151,804594,117525,5998,853,87.55
1784110918,152,810354,118391,5760,866,86.93
1784110919,153,816183,119209,5829,818,87.69
1784110920,154,821913,120022,5730,813,87.57
1784110921,155,827498,120755,5585,733,88.40
1784110922,156,833168,121573,5670,818,87.39
1784110923,157,838894,122381,5726,808,87.63
1784110924,158,844519,123185,5625,804,87.49
1784110925,159,850323,124026,5804,841,87.34
1784110926,160,856251,124826,5928,800,88.11
1784110927,161,863453,125880,7202,1054,87.23
1784110928,162,869612,126822,6159,942,86.73
1784110929,163,875469,127674,5857,852,87.30
1784110930,164,881044,128500,5575,826,87.10
1784110931,165,886497,129340,5453,840,86.65
1784110932,166,892148,130149,5651,809,87.48
1784110933,167,897715,130945,5567,796,87.49
1784110934,168,903574,131794,5859,849,87.34
1784110935,169,909273,132607,5699,813,87.52
1784110936,170,915425,133442,6152,835,88.05
1784110937,171,921425,134346,6000,904,86.91
1784110938,172,927189,135166,5764,820,87.55
1784110939,173,929526,135472,2337,306,88.42
1784110940,174,934649,136245,5123,773,86.89
1784110941,175,940716,137116,6067,871,87.45
1784110942,176,946372,137927,5656,811,87.46
1784110943,177,952121,138786,5749,859,87.00
1784110944,178,957946,139631,5825,845,87.33
1784110945,179,963983,140531,6037,900,87.03
1784110946,180,969741,141332,5758,801,87.79
1784110947,181,975905,142223,6164,891,87.37
1784110948,182,981701,143059,5796,836,87.39
1784110949,183,987377,143876,5676,817,87.42
1784110950,184,993121,144717,5744,841,87.23
1784110951,185,998729,145544,5608,827,87.15
1784110952,186,1004380,146352,5651,808,87.49
1784110953,187,1009864,147138,5484,786,87.46
1784110954,188,1015538,147993,5674,855,86.90
1784110955,189,1021561,148885,6023,892,87.10
1784110956,190,1027805,149795,6244,910,87.28
1784110957,191,1033496,150623,5691,828,87.30
1784110958,192,1039507,151481,6011,858,87.51
1784110959,193,1045237,152290,5730,809,87.63
1784110960,194,1050831,153086,5594,796,87.54
1784110961,195,1056534,153914,5703,828,87.32
1784110962,196,1062105,154720,5571,806,87.36
1784110963,197,1067716,155541,5611,821,87.24
1784110964,198,1073353,156386,5637,845,86.96
1784110965,199,1078929,157222,5576,836,86.96
1784110966,200,1084681,158044,5752,822,87.50
1784110967,201,1090739,158916,6058,872,87.42
1784110968,202,1096500,159752,5761,836,87.33
1784110969,203,1102441,160650,5941,898,86.87
1784110970,204,1106915,161329,4474,679,86.82
1784110971,205,1110131,161753,3216,424,88.35
1784110972,206,1115719,162614,5588,861,86.65
1784110973,207,1121554,163479,5835,865,87.09
1784110974,208,1127198,164311,5644,832,87.15
1784110975,209,1133127,165150,5929,839,87.60
1784110976,210,1139151,166013,6024,863,87.47
1784110977,211,1145210,166855,6059,842,87.80
1784110978,212,1150897,167660,5687,805,87.60
1784110979,213,1156622,168517,5725,857,86.98
1784110980,214,1162216,169383,5594,866,86.59
1784110981,215,1167691,170209,5475,826,86.89
1784110982,216,1173245,171028,5554,819,87.15
1784110983,217,1178807,171822,5562,794,87.51
1784110984,218,1184494,172626,5687,804,87.61
1784110985,219,1190176,173442,5682,816,87.44
1784110986,220,1196127,174330,5951,888,87.02
1784110987,221,1202089,175192,5962,862,87.37
1784110988,222,1208205,176035,6116,843,87.89
1784110989,223,1214119,176921,5914,886,86.97
1784110990,224,1219777,177777,5658,856,86.86
1784110991,225,1225324,178589,5547,812,87.23
1784110992,226,1231056,179457,5732,868,86.85
1784110993,227,1236860,180349,5804,892,86.68
1784110994,228,1242101,181109,5241,760,87.34
1784110995,229,1247455,181893,5354,784,87.23
1784110996,230,1253212,182749,5757,856,87.06
1784110997,231,1258870,183646,5658,897,86.32
1784110998,232,1264740,184473,5870,827,87.65
1784110999,233,1270758,185372,6018,899,87.00
1784111000,234,1276405,186206,5647,834,87.13
1784111001,235,1282254,187082,5849,876,86.97
1784111002,236,1285387,187525,3133,443,87.61
1784111003,237,1290095,188231,4708,706,86.96
1784111004,238,1295530,189047,5435,816,86.95
1784111005,239,1301235,189913,5705,866,86.82
1784111006,240,1307075,190755,5840,842,87.40
1784111007,241,1312926,191618,5851,863,87.15
1784111008,242,1318706,192509,5780,891,86.64
1784111009,243,1324504,193402,5798,893,86.65
1784111010,244,1330161,194295,5657,893,86.37
1784111011,245,1335841,195113,5680,818,87.41
1784111012,246,1341423,195943,5582,830,87.06
1784111013,247,1346937,196754,5514,811,87.18
1784111014,248,1352441,197606,5504,852,86.60
1784111015,249,1356555,198194,4114,588,87.49
1784111016,250,1361792,198994,5237,800,86.75
1784111017,251,1367518,199850,5726,856,86.99
1784111018,252,1373282,200733,5764,883,86.72
1784111019,253,1379087,201590,5805,857,87.14
1784111020,254,1384877,202436,5790,846,87.25
1784111021,255,1390560,203294,5683,858,86.88
1784111022,256,1396087,204088,5527,794,87.44
1784111023,257,1401646,204907,5559,819,87.16
1784111024,258,1407331,205764,5685,857,86.90
1784111025,259,1412309,206563,4978,799,86.17
1784111026,260,1418294,207460,5985,897,86.97
1784111027,261,1423499,208240,5205,780,86.97
1784111028,262,1429149,209106,5650,866,86.71
1784111029,263,1435185,210024,6036,918,86.80
1784111030,264,1440909,210885,5724,861,86.92
1784111031,265,1446683,211735,5774,850,87.17
1784111032,266,1452416,212587,5733,852,87.06
1784111033,267,1457790,213415,5374,828,86.65
1784111034,268,1460499,213852,2709,437,86.11
1784111035,269,1465863,214600,5364,748,87.76
1784111036,270,1469506,215163,3643,563,86.61
1784111037,271,1472830,215680,3324,517,86.54
1784111038,272,1478643,216573,5813,893,86.68
1784111039,273,1484197,217484,5554,911,85.91
1784111041,275,1489920,218356,5723,872,86.78
1784111042,276,1495746,219229,5826,873,86.97
1784111043,277,1501233,220095,5487,866,86.37
1784111044,278,1506594,220912,5361,817,86.78
1784111045,279,1512127,221784,5533,872,86.39
1784111046,280,1517653,222617,5526,833,86.90
1784111047,281,1523112,223428,5459,811,87.07
1784111048,282,1528477,224191,5365,763,87.55
1784111049,283,1534314,225064,5837,873,86.99
1784111050,284,1539321,225818,5007,754,86.91
1784111051,285,1545828,226839,6507,1021,86.44
1784111052,286,1551818,227745,5990,906,86.86
1784111053,287,1557423,228569,5605,824,87.18
1784111054,288,1563203,229433,5780,864,87.00
1784111055,289,1568712,230202,5509,769,87.75
1784111056,290,1574464,231059,5752,857,87.03
1784111057,291,1580092,231909,5628,850,86.88
1784111058,292,1585628,232732,5536,823,87.06
1784111059,293,1590994,233517,5366,785,87.24
1784111060,294,1596387,234324,5393,807,86.98
1784111061,295,1602069,235170,5682,846,87.04
1784111062,296,1607733,236043,5664,873,86.65
1784111063,297,1611942,236705,4209,662,86.41
1784111064,298,1615642,237259,3700,554,86.98
1784111065,299,1621566,238169,5924,910,86.68
1784111066,300,1625154,238705,3588,536,87.00
1784111067,301,1630722,239579,5568,874,86.43
1784111068,302,1635906,240364,5184,785,86.85
1784111069,303,1641262,241219,5356,855,86.23
1784111070,304,1646714,242059,5452,840,86.65
1784111071,305,1652664,242921,5950,862,87.35
1784111072,306,1658513,243822,5849,901,86.65
1784111073,307,1664373,244687,5860,865,87.14
1784111074,308,1670102,245586,5729,899,86.44
1784111075,309,1675687,246425,5585,839,86.94
1784111076,310,1681341,247298,5654,873,86.62
1784111077,311,1686869,248131,5528,833,86.90
1784111078,312,1692536,248994,5667,863,86.78
1784111079,313,1698006,249857,5470,863,86.37
1784111080,314,1703542,250677,5536,820,87.10
1784111081,315,1709143,251499,5601,822,87.20
1784111082,316,1714808,252399,5665,900,86.29
1784111083,317,1720598,253249,5790,850,87.20
1784111084,318,1726658,254215,6060,966,86.25
1784111085,319,1731181,254874,4523,659,87.28
1784111086,320,1736905,255735,5724,861,86.92
1784111087,321,1742515,256567,5610,832,87.08
1784111088,322,1747963,257382,5448,815,86.99
1784111089,323,1753513,258310,5550,928,85.67
1784111090,324,1758788,259120,5275,810,86.69
1784111091,325,1764172,259946,5384,826,86.70
1784111092,326,1769561,260768,5389,822,86.77
1784111093,327,1774017,261476,4456,708,86.29
1784111094,328,1779815,262379,5798,903,86.52
1784111095,329,1785728,263292,5913,913,86.62
1784111096,330,1791562,264166,5834,874,86.97
1784111097,331,1795750,264768,4188,602,87.43
1784111098,332,1798623,265172,2873,404,87.67
1784111099,333,1804118,266033,5495,861,86.45
1784111100,334,1807683,266649,3565,616,85.27
1784111101,335,1815063,267787,7380,1138,86.64
1784111102,336,1820751,268691,5688,904,86.29
1784111103,337,1826564,269611,5813,920,86.34
1784111104,338,1832526,270584,5962,973,85.97
1784111105,339,1838109,271437,5583,853,86.75
1784111106,340,1843928,272318,5819,881,86.85
1784111107,341,1849502,273171,5574,853,86.73
1784111108,342,1854928,274027,5426,856,86.37
1784111109,343,1860407,274848,5479,821,86.97
1784111110,344,1866110,275751,5703,903,86.33
1784111111,345,1871560,276622,5450,871,86.22
1784111112,346,1876966,277473,5406,851,86.40
1784111113,347,1882519,278331,5553,858,86.62
1784111114,348,1888173,279187,5654,856,86.85
1784111115,349,1893944,280084,5771,897,86.55
1784111116,350,1899782,281005,5838,921,86.37
1784111117,351,1905538,281900,5756,895,86.54
1784111118,352,1911177,282789,5639,889,86.38
1784111119,353,1916872,283668,5695,879,86.63
1784111120,354,1922271,284459,5399,791,87.22
1784111121,355,1927894,285293,5623,834,87.08
1784111122,356,1933360,286177,5466,884,86.08
1784111123,357,1938827,287047,5467,870,86.27
1784111124,358,1944267,287886,5440,839,86.64
1784111125,359,1949576,288760,5309,874,85.86
1784111126,360,1955323,289660,5747,900,86.46
1784111127,361,1961292,290614,5969,954,86.22
1784111128,362,1966970,291516,5678,902,86.29
1784111129,363,1971460,292178,4490,662,87.15
1784111130,364,1975545,292786,4085,608,87.04
1784111131,365,1980884,293636,5339,850,86.27
1784111132,366,1986390,294450,5506,814,87.12
1784111133,367,1991782,295255,5392,805,87.01
1784111134,368,1997744,296158,5962,903,86.85
1784111135,369,2003638,297098,5894,940,86.25
1784111136,370,2009544,297995,5906,897,86.81
1784111137,371,2015237,298886,5693,891,86.47
1784111138,372,2022295,299987,7058,1101,86.51
