t_monotonic,t_since_run_start,timestamp_unix,src_pid,src_cpu_percent,src_rss_bytes,src_read_bytes,src_write_bytes,src_read_bytes_per_s,src_write_bytes_per_s,dst_pid,dst_cpu_percent,dst_rss_bytes,dst_read_bytes,dst_write_bytes,dst_read_bytes_per_s,dst_write_bytes_per_s,system_cpu_percent,mem_available_bytes,swap_used_bytes,host_dirty_bytes,host_writeback_bytes,disk_read_bytes_per_s,disk_write_bytes_per_s,psi_cpu_some_avg10,psi_cpu_some_avg60,psi_cpu_some_avg300,psi_cpu_some_total,psi_cpu_full_avg10,psi_cpu_full_avg60,psi_cpu_full_avg300,psi_cpu_full_total,psi_memory_some_avg10,psi_memory_some_avg60,psi_memory_some_avg300,psi_memory_some_total,psi_memory_full_avg10,psi_memory_full_avg60,psi_memory_full_avg300,psi_memory_full_total,psi_io_some_avg10,psi_io_some_avg60,psi_io_some_avg300,psi_io_some_total,psi_io_full_avg10,psi_io_full_avg60,psi_io_full_avg300,psi_io_full_total
4086.024808029,0.0008584279999013233,1784048314.1372302,,,,,,,,,,,,,,,0.0,30443995136,0,180224,0,0.0,0.0,0.04,0.07,0.04,9891205,0.0,0.0,0.0,0,0.0,0.0,0.0,178444,0.0,0.0,0.0,178158,2.43,5.93,6.46,275649214,2.41,5.86,6.36,272216617
4087.025394767,1.0014451659999395,1784048315.137817,8200,0.0,60067840,0,0,,,,,,,,,,6.3,30419001344,0,1003520,4096,0.0,1170769.0653001193,0.03,0.07,0.04,9894393,0.0,0.0,0.0,0,0.0,0.0,0.0,178444,0.0,0.0,0.0,178158,1.99,5.74,6.41,275650175,1.97,5.67,6.32,272217564
4088.026461956,2.002512354999908,1784048316.138884,8200,99.9,60076032,0,0,0.0,0.0,,,,,,,,6.6,30422487040,0,2056192,0,0.0,24549.800722717297,0.03,0.07,0.04,9894824,0.0,0.0,0.0,0,0.0,0.0,0.0,178444,0.0,0.0,0.0,178158,1.99,5.74,6.41,275656694,1.97,5.67,6.32,272218445
4089.027429147,3.003479546000108,1784048317.1398513,8200,99.9,60084224,0,0,0.0,0.0,,,,,,,,6.4,30421745664,0,2056192,0,0.0,0.0,0.02,0.07,0.04,9895125,0.0,0.0,0.0,0,0.0,0.0,0.0,178444,0.0,0.0,0.0,178158,1.63,5.55,6.37,275656694,1.61,5.48,6.28,272218445
4090.028393701,4.004444100000001,1784048318.1408157,8200,99.9,60092416,0,0,0.0,0.0,,,,,,,,6.4,30422511616,0,2056192,0,0.0,0.0,0.02,0.07,0.04,9895541,0.0,0.0,0.0,0,0.0,0.0,0.0,178444,0.0,0.0,0.0,178158,1.63,5.55,6.37,275656694,1.61,5.48,6.28,272218445
4091.029435896,5.0054862950000825,1784048319.141858,8200,99.9,60100608,0,0,0.0,0.0,,,,,,,,6.5,30420480000,0,2056192,0,0.0,0.0,0.02,0.06,0.04,9895828,0.0,0.0,0.0,0,0.0,0.0,0.0,178444,0.0,0.0,0.0,178158,1.33,5.37,6.32,275656694,1.32,5.3,6.23,272218445
4092.030183364,6.006233763000182,1784048320.142606,8200,114.9,544628736,0,0,0.0,0.0,,,,,,,,7.4,29937893376,0,2056192,0,0.0,0.0,0.02,0.06,0.04,9898840,0.0,0.0,0.0,0,0.0,0.0,0.0,178444,0.0,0.0,0.0,178158,1.33,5.37,6.32,275656694,1.32,5.3,6.23,272218445
4093.030860145,7.00691054400022,1784048321.1432831,8200,44.0,597958656,0,733184,0.0,732688.1305942602,,,,,,,,3.0,29880975360,0,2064384,0,0.0,777713.6581726784,0.01,0.06,0.04,9899359,0.0,0.0,0.0,0,0.0,0.0,0.0,178444,0.0,0.0,0.0,178158,1.09,5.19,6.28,275663536,1.08,5.13,6.19,272225274
4094.031888287,8.007938686000216,1784048322.1443105,8200,122.9,692801536,0,13000704,0.0,12254920.2018339,,,,,,,,7.9,29778997248,0,2342912,0,0.0,10941454.63095287,0.01,0.06,0.04,9900912,0.0,0.0,0.0,0,0.0,0.0,0.0,178444,0.0,0.0,0.0,178158,1.09,5.19,6.28,275667908,1.08,5.13,6.19,272229336
4095.032719761,9.00877016000004,1784048323.145142,8200,35.0,739332096,0,14462976,0.0,1461057.16895176,,,,,,,,2.6,29730951168,0,2342912,0,0.0,1293260.6873634628,0.01,0.06,0.04,9901329,0.0,0.0,0.0,0,0.0,0.0,0.0,178444,0.0,0.0,0.0,178158,0.89,5.02,6.24,275669862,0.88,4.96,6.15,272231232
