timestamp,elapsed_sec,total_operations,current_ops_per_sec,avg_latency_us,max_latency_us,p99_latency_us,p999_latency_us,p9999_latency_us
2026-07-14 19:03:24:196,69,262022,2109.0,7483.03,38847,28991,30783,38847
2026-07-14 19:03:25:196,70,264056,2034.0,8056.62,75071,32287,39327,75071
2026-07-14 19:03:26:196,71,265935,1879.0,8338.37,85055,31343,53855,85055
2026-07-14 19:03:27:196,72,267689,1754.0,9291.35,56319,34847,50911,56319
2026-07-14 19:03:28:196,73,269985,2296.0,6988.93,29055,18847,26191,29055
2026-07-14 19:03:29:196,74,272240,2255.0,7076.49,35807,21839,29455,35807
2026-07-14 19:03:30:196,75,274324,2084.0,7644.87,53791,32079,39999,53791
2026-07-14 19:03:31:196,76,276324,2000.0,8031.22,86399,30159,50943,86399
2026-07-14 19:03:32:196,77,277919,1595.0,10038.81,47551,32303,44127,47551
2026-07-14 19:03:33:196,78,280045,2126.0,7513.03,37951,24991,34111,37951
2026-07-14 19:03:34:196,79,282212,2167.0,7321.13,46431,23327,34687,46431
2026-07-14 19:03:35:196,80,284369,2157.0,7498.01,31663,28735,31631,31663
2026-07-14 19:03:36:196,81,286253,1884.0,8461.32,46655,29151,34751,46655
2026-07-14 19:03:37:196,82,288485,2232.0,7178.05,57151,27935,37279,57151
2026-07-14 19:03:38:196,83,289894,1409.0,11329.57,56543,35007,54815,56543
2026-07-14 19:03:39:196,84,292151,2257.0,7098.48,59423,22495,43231,59423
2026-07-14 19:03:40:196,85,294200,2049.0,7759.26,50527,29743,31791,50527
2026-07-14 19:03:41:196,86,296497,2297.0,7027.8,37215,24831,36543,37215
2026-07-14 19:03:42:196,87,298337,1840.0,8684.26,47487,42367,47391,47487
2026-07-14 19:03:43:196,88,300650,2313.0,6905.18,54719,21407,30895,54719
2026-07-14 19:03:44:196,89,302256,1606.0,9975.99,52127,31439,40447,52127
2026-07-14 19:03:45:196,90,304353,2097.0,7614.97,44063,28319,33535,44063
2026-07-14 19:03:46:196,91,306514,2161.0,7394.09,49599,21935,34591,49599
2026-07-14 19:03:47:196,92,308656,2142.0,7484.64,34079,21951,31263,34079
2026-07-14 19:03:48:196,93,310470,1814.0,8819.44,116991,31807,104063,116991
2026-07-14 19:03:49:196,94,312688,2218.0,7209.21,67967,24239,39903,67967
2026-07-14 19:03:50:196,95,314659,1971.0,8004.09,51007,28543,33023,51007
2026-07-14 19:03:51:196,96,316426,1767.0,9184.89,96319,34015,86719,96319
2026-07-14 19:03:52:196,97,318599,2173.0,7355.06,39135,24191,28959,39135
2026-07-14 19:03:53:196,98,320822,2223.0,7197.3,30399,21615,27983,30399
2026-07-14 19:03:54:196,99,322559,1737.0,9135.12,48831,31183,41151,48831
2026-07-14 19:03:55:196,100,324660,2101.0,7676.92,58783,28191,32927,58783
2026-07-14 19:03:56:196,101,326939,2279.0,7016.79,41343,27407,33087,41343
2026-07-14 19:03:57:196,102,329191,2252.0,7096.52,36799,23551,33087,36799
2026-07-14 19:03:58:196,103,330893,1702.0,9373.22,47071,31647,32063,47071
2026-07-14 19:03:59:196,104,333126,2233.0,7177.79,82303,22511,49791,82303
2026-07-14 19:04:00:196,105,335359,2233.0,7156.78,35103,24783,32239,35103
2026-07-14 19:04:01:196,106,337501,2142.0,7452.81,44703,24559,31135,44703
2026-07-14 19:04:02:196,107,339399,1898.0,8466.89,50847,38047,38719,50847
2026-07-14 19:04:03:196,108,341446,2047.0,7811.98,53055,29471,41247,53055
2026-07-14 19:04:04:196,109,343774,2328.0,6872.6,28271,23519,25135,28271
2026-07-14 19:04:05:196,110,345460,1686.0,9500.2,162815,33215,61215,162815
2026-07-14 19:04:06:196,111,347673,2213.0,7225.23,44255,23327,38335,44255
2026-07-14 19:04:07:196,112,349863,2190.0,7294.18,43999,26047,34335,43999
2026-07-14 19:04:08:196,113,352020,2157.0,7354.33,42847,28959,31327,42847
2026-07-14 19:04:09:196,114,354033,2013.0,7964.82,51103,27855,40095,51103
2026-07-14 19:04:10:196,115,356067,2034.0,7898.28,62335,29631,38527,62335
2026-07-14 19:04:11:196,116,358413,2346.0,6831.21,42207,17327,28319,42207
2026-07-14 19:04:12:196,117,360154,1741.0,9182.55,55359,32191,40735,55359
2026-07-14 19:04:13:196,118,362303,2149.0,7167.11,45727,23359,40703,45727
2026-07-14 19:04:14:196,119,363994,1691.0,9815.12,230399,34783,149375,230399
2026-07-14 19:04:15:196,120,365895,1901.0,8420.7,57599,28783,43903,57599
2026-07-14 19:04:16:196,121,367557,1662.0,9546.12,60127,35039,47423,60127
2026-07-14 19:04:17:196,122,368986,1429.0,11169.79,57663,34655,41503,57663
2026-07-14 19:04:18:196,123,371168,2182.0,7410.57,41215,24463,33855,41215
2026-07-14 19:04:19:196,124,373434,2266.0,7036.79,34975,21087,33215,34975
2026-07-14 19:04:20:196,125,375665,2231.0,7195.26,33951,21583,28607,33951
2026-07-14 19:04:21:196,126,377812,2147.0,7397.55,40095,24143,31007,40095
2026-07-14 19:04:22:196,127,379691,1879.0,8571.87,118399,31951,55871,118399
2026-07-14 19:04:23:196,128,381930,2239.0,7116.7,35135,23647,30047,35135
2026-07-14 19:04:24:196,129,383953,2023.0,7946.7,54399,27983,38495,54399
2026-07-14 19:04:25:196,130,385944,1991.0,8029.83,41119,29727,35615,41119
2026-07-14 19:04:26:196,131,388304,2360.0,6754.25,34431,20223,25087,34431
2026-07-14 19:04:27:196,132,390169,1865.0,8450.27,59295,31871,34303,59295
2026-07-14 19:04:28:196,133,391866,1697.0,9590.88,92223,37407,65055,92223
2026-07-14 19:04:29:196,134,394261,2395.0,6663.28,33279,21823,27855,33279
2026-07-14 19:04:30:196,135,396554,2293.0,6999.0,61247,24783,38719,61247
2026-07-14 19:04:31:196,136,398899,2345.0,6810.53,44447,22175,29199,44447
2026-07-14 19:04:32:196,137,400931,2032.0,7885.14,69951,36351,43199,69951
2026-07-14 19:04:33:196,138,402748,1817.0,8790.21,42687,29631,39263,42687
2026-07-14 19:04:34:196,139,404940,2192.0,7304.45,58655,24399,35807,58655
2026-07-14 19:04:35:196,140,407160,2220.0,7212.21,35487,17263,26207,35487
2026-07-14 19:04:36:196,141,409230,2070.0,7571.54,50687,33407,43039,50687
2026-07-14 19:04:37:196,142,411184,1954.0,8304.42,63263,28559,38655,63263
2026-07-14 19:04:38:196,143,413573,2389.0,6724.18,26079,22063,24431,26079
2026-07-14 19:04:39:196,144,415854,2281.0,7026.31,46911,17791,41855,46911
2026-07-14 19:04:40:196,145,417670,1816.0,8799.17,76095,28943,46815,76095
2026-07-14 19:04:41:196,146,419902,2232.0,7162.99,34527,22031,25055,34527
2026-07-14 19:04:42:196,147,422099,2197.0,7288.4,57567,25311,30783,57567
2026-07-14 19:04:43:196,148,424142,2043.0,7827.91,36671,25471,33343,36671
2026-07-14 19:04:44:196,149,426132,1990.0,8055.25,32399,24895,32223,32399
2026-07-14 19:04:45:196,150,428495,2363.0,6735.91,42367,21743,37055,42367
2026-07-14 19:04:46:196,151,430343,1848.0,8598.54,86271,28623,39807,86271
2026-07-14 19:04:47:196,152,432545,2202.0,7335.8,40223,25455,37887,40223
2026-07-14 19:04:48:196,153,434854,2309.0,6942.9,38239,18799,22191,38239
2026-07-14 19:04:49:196,154,437002,2148.0,7438.61,63199,26239,27919,63199
2026-07-14 19:04:50:196,155,439075,2073.0,7658.58,50943,27839,31407,50943
2026-07-14 19:04:51:196,156,441126,2051.0,7784.33,52511,27103,46943,52511
2026-07-14 19:04:52:196,157,443495,2369.0,6775.41,30575,20111,27823,30575
2026-07-14 19:04:53:196,158,445330,1835.0,8767.98,92159,29087,41023,92159
2026-07-14 19:04:54:196,159,447558,2228.0,7077.19,36223,20783,26223,36223
2026-07-14 19:04:55:196,160,449932,2374.0,6806.5,38943,20479,22751,38943
2026-07-14 19:04:56:196,161,451962,2030.0,7901.32,75007,27343,63263,75007
2026-07-14 19:04:57:196,162,453966,2004.0,7995.08,48863,26831,41439,48863
2026-07-14 19:04:58:196,163,456093,2127.0,7469.45,40319,23775,35647,40319
2026-07-14 19:04:59:196,164,458500,2407.0,6691.04,47615,20991,31567,47615
2026-07-14 19:05:00:196,165,460321,1821.0,8761.16,69183,28447,38911,69183
2026-07-14 19:05:01:196,166,462680,2359.0,6812.22,37119,21887,30799,37119
2026-07-14 19:05:02:196,167,465041,2361.0,6760.81,41215,19711,35167,41215
2026-07-14 19:05:03:196,168,467168,2127.0,7525.79,34687,24431,26031,34687
2026-07-14 19:05:04:196,169,469220,2052.0,7780.49,49823,25487,36575,49823
2026-07-14 19:05:05:196,170,471451,2231.0,7133.44,48639,20383,45535,48639
2026-07-14 19:05:06:196,171,473513,2062.0,7805.51,105215,32479,66495,105215
2026-07-14 19:05:07:196,172,475889,2376.0,6735.29,26783,22511,24351,26783
2026-07-14 19:05:08:196,173,478248,2359.0,6785.85,34143,19295,27999,34143
2026-07-14 19:05:09:196,174,480381,2133.0,7474.42,62783,24991,45151,62783
2026-07-14 19:05:10:196,175,482418,2037.0,7870.36,56223,25247,47391,56223
2026-07-14 19:05:11:196,176,484719,2301.0,6959.81,24591,17167,22223,24591
2026-07-14 19:05:12:196,177,486419,1700.0,9418.94,65727,35135,59743,65727
2026-07-14 19:05:13:196,178,488761,2342.0,6782.05,40799,19631,26351,40799
2026-07-14 19:05:14:196,179,491276,2515.0,6397.33,34239,16271,21263,34239
2026-07-14 19:05:15:196,180,493669,2393.0,6634.42,39295,17151,24607,39295
2026-07-14 19:05:16:196,181,496040,2371.0,6788.38,36319,20831,30815,36319
2026-07-14 19:05:17:196,182,498159,2119.0,7570.14,64191,25983,33343,64191
2026-07-14 19:05:18:196,183,499730,1571.0,8328.453920454545,39007,26703,31615,39007
2026-07-14 19:05:18:633,184,500000,617.85,5853.937692307693,23903,23711,23903,23903
