t_monotonic,t_since_run_start,timestamp_unix,event,details
4086.024654989,0.0007053879999148194,1784048314.1370773,run_start,
4086.109222763,0.0852731620002487,1784048314.2216454,source_vm_started,pid=8200
4086.211092354,0.18714275299998917,1784048314.3235145,source_qmp_ready,
4096.961632036,10.93768243500017,1784048325.0740542,ssh_ready,
4097.106171321,11.082221720000234,1784048325.2185936,postgres_ready,
4097.546638237,11.522688635999657,1784048325.6590602,source_benchmark_start,
4097.546657317,11.522707715999786,1784048325.6590788,benchmark_start,
4284.273947226,198.2499976250001,1784048512.3863692,benchmark_end,
