timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784048598,64,2296106,285352,17709,2550,87.41
1784048599,65,2312656,287709,16550,2357,87.53
1784048600,66,2327929,289842,15273,2133,87.75
1784048601,67,2339013,291452,11084,1610,87.32
1784048602,68,2357555,294179,18542,2727,87.18
1784048603,69,2375701,296811,18146,2632,87.33
1784048604,70,2393342,299312,17641,2501,87.58
1784048605,71,2408633,301445,15291,2133,87.76
1784048607,73,2426714,304047,18081,2602,87.42
1784048608,74,2437964,305672,11250,1625,87.38
1784048609,75,2456555,308275,18591,2603,87.72
1784048610,76,2474441,310881,17886,2606,87.28
1784048611,77,2491091,313344,16650,2463,87.11
1784048612,78,2507145,315667,16054,2323,87.36
1784048613,79,2522213,317968,15068,2301,86.75
1784048614,80,2536781,320036,14568,2068,87.57
1784048615,81,2553496,322535,16715,2499,86.99
1784048616,82,2571018,325207,17522,2672,86.77
1784048617,83,2585795,327443,14777,2236,86.86
1784048618,84,2603855,330116,18060,2673,87.11
1784048619,85,2614708,331656,10853,1540,87.57
1784048620,86,2632634,334297,17926,2641,87.16
1784048621,87,2649000,336749,16366,2452,86.97
1784048622,88,2666771,339392,17771,2643,87.05
1784048623,89,2681160,341522,14389,2130,87.11
1784048624,90,2699721,344285,18561,2763,87.04
1784048625,91,2712048,346126,12327,1841,87.01
1784048626,92,2728968,348657,16920,2531,86.99
1784048627,93,2746071,351122,17103,2465,87.40
1784048628,94,2762418,353550,16347,2428,87.07
1784048629,95,2776721,355644,14303,2094,87.23
1784048630,96,2794281,358282,17560,2638,86.94
1784048631,97,2811238,360791,16957,2509,87.11
1784048632,98,2824059,362659,12821,1868,87.28
1784048633,99,2841037,365256,16978,2597,86.73
1784048634,100,2858516,367844,17479,2588,87.10
1784048635,101,2873209,370046,14693,2202,86.97
1784048636,102,2888248,372421,15039,2375,86.36
1784048637,103,2905578,375058,17330,2637,86.79
1784048638,104,2922938,377698,17360,2640,86.80
1784048639,105,2936434,379697,13496,1999,87.10
1784048640,106,2953502,382219,17068,2522,87.13
1784048641,107,2970689,384801,17187,2582,86.94
1784048642,108,2987273,387319,16584,2518,86.82
1784048643,109,3002094,389566,14821,2247,86.84
1784048644,110,3017630,391833,15536,2267,87.27
1784048645,111,3035777,394543,18147,2710,87.01
1784048646,112,3049060,396529,13283,1986,86.99
1784048647,113,3066146,399178,17086,2649,86.58
1784048648,114,3082989,401695,16843,2517,87.00
1784048649,115,3099621,404223,16632,2528,86.81
1784048650,116,3114787,406545,15166,2322,86.72
1784048651,117,3130428,408974,15641,2429,86.56
1784048652,118,3147880,411806,17452,2832,86.04
1784048653,119,3161073,413840,13193,2034,86.64
1784048654,120,3180719,416343,19646,2503,88.70
1784048655,121,3203156,418488,22437,2145,91.27
1784048656,122,3232172,420768,29016,2280,92.71
1784048657,123,3261709,422822,29537,2054,93.50
1784048658,124,3290133,453882,28424,31060,47.78
1784048659,125,3307883,456562,17750,2680,86.88
1784048660,126,3325182,459291,17299,2729,86.37
1784048661,127,3342141,461964,16959,2673,86.38
1784048662,128,3358390,464478,16249,2514,86.60
1784048663,129,3373252,466886,14862,2408,86.06
1784048664,130,3389877,469526,16625,2640,86.30
1784048665,131,3405737,471994,15860,2468,86.53
1784048666,132,3420904,474315,15167,2321,86.73
1784048667,133,3438426,476992,17522,2677,86.75
1784048668,134,3450876,478945,12450,1953,86.44
1784048669,135,3465815,481339,14939,2394,86.19
1784048670,136,3483110,484081,17295,2742,86.32
1784048671,137,3500209,486739,17099,2658,86.55
1784048672,138,3517725,489590,17516,2851,86.00
1784048673,139,3532941,491998,15216,2408,86.34
1784048674,140,3546315,494111,13374,2113,86.36
1784048675,141,3562730,496677,16415,2566,86.48
1784048676,142,3579490,499364,16760,2687,86.18
1784048677,143,3594932,501789,15442,2425,86.43
1784048678,144,3610022,504178,15090,2389,86.33
1784048679,145,3627230,506820,17208,2642,86.69
1784048680,146,3644001,509464,16771,2644,86.38
1784048681,147,3658155,511745,14154,2281,86.12
1784048682,148,3674700,514424,16545,2679,86.06
1784048683,149,3690641,516992,15941,2568,86.13
1784048684,150,3705966,519474,15325,2482,86.06
1784048685,151,3720409,521895,14443,2421,85.64
1784048686,152,3738024,524739,17615,2844,86.10
1784048687,153,3750907,526822,12883,2083,86.08
1784048688,154,3767605,529570,16698,2748,85.87
1784048689,155,3784732,532287,17127,2717,86.31
1784048690,156,3798718,534562,13986,2275,86.01
1784048691,157,3813834,536998,15116,2436,86.12
1784048692,158,3830432,539712,16598,2714,85.95
1784048693,159,3847916,542554,17484,2842,86.02
1784048694,160,3861060,544738,13144,2184,85.75
1784048695,161,3877783,547519,16723,2781,85.74
1784048696,162,3894875,550209,17092,2690,86.40
1784048697,163,3909496,552599,14621,2390,85.95
1784048698,164,3923773,554828,14277,2229,86.50
1784048699,165,3940345,557530,16572,2702,85.98
1784048700,166,3955091,559856,14746,2326,86.38
1784048701,167,3971277,562451,16186,2595,86.18
1784048702,168,3988453,565205,17176,2754,86.18
1784048703,169,4004077,567738,15624,2533,86.05
1784048704,170,4020670,570462,16593,2724,85.90
1784048705,171,4035835,572811,15165,2349,86.59
1784048706,172,4051845,575436,16010,2625,85.91
1784048707,173,4066612,577926,14767,2490,85.57
1784048708,174,4084441,580901,17829,2975,85.70
1784048709,175,4099971,583372,15530,2471,86.27
1784048710,176,4116175,585964,16204,2592,86.21
1784048711,177,4131889,588611,15714,2647,85.58
1784048712,178,4147877,591244,15988,2633,85.86
1784048713,179,4160870,593387,12993,2143,85.84
1784048714,180,4177692,596215,16822,2828,85.61
1784048715,181,4195684,599208,17992,2993,85.74
1784048716,182,4212532,602055,16848,2847,85.54
1784048717,183,4227648,604533,15116,2478,85.92
1784048718,184,4247178,607780,19530,3247,85.74
1784048719,185,4250801,608364,3623,584,86.12
