timestamp,elapsed_sec,total_operations,current_ops_per_sec,avg_latency_us,max_latency_us,p99_latency_us,p999_latency_us,p9999_latency_us
2026-07-14 18:55:08:770,1,2258,2258.0,6490.18,30799,14535,30623,30799
2026-07-14 18:55:09:770,2,4696,2438.0,6503.65,42943,13503,23007,42943
2026-07-14 18:55:10:770,3,7231,2535.0,6339.37,19695,14799,18143,19695
2026-07-14 18:55:11:770,4,9797,2566.0,6210.64,38847,14655,28351,38847
2026-07-14 18:55:12:770,5,11993,2196.0,7315.55,99199,32959,94335,99199
2026-07-14 18:55:13:770,6,15069,3076.0,5208.99,46815,22559,46655,46815
2026-07-14 18:55:14:770,7,21069,6000.0,2656.86,16687,9943,15111,16687
2026-07-14 18:55:15:770,8,27230,6161.0,2595.55,20159,10535,20015,20143
2026-07-14 18:55:16:770,9,33026,5796.0,2757.44,22831,12735,16463,22351
2026-07-14 18:55:17:770,10,39147,6121.0,2619.31,23647,12199,23247,23471
2026-07-14 18:55:18:770,11,44912,5765.0,2764.59,26111,13623,18511,23487
2026-07-14 18:55:19:770,12,50919,6007.0,2657.19,21455,10751,16431,16879
2026-07-14 18:55:20:770,13,56925,6006.0,2674.22,25519,12039,17087,24991
2026-07-14 18:55:21:770,14,63120,6195.0,2580.79,30975,9815,14535,27839
2026-07-14 18:55:22:770,15,69302,6182.0,2587.13,19167,11943,15375,19135
2026-07-14 18:55:23:770,16,75286,5984.0,2669.75,26575,11879,18719,22511
2026-07-14 18:55:24:770,17,81414,6128.0,2603.02,19471,10287,16703,17375
2026-07-14 18:55:25:771,18,87495,6081.0,2634.37,26671,10655,22319,22383
2026-07-14 18:55:26:770,19,93862,6367.0,2501.69,18927,9591,14519,16151
2026-07-14 18:55:27:770,20,100104,6242.0,2573.85,18287,10063,17231,17439
2026-07-14 18:55:28:770,21,106049,5945.0,2689.99,29583,13871,15343,24783
2026-07-14 18:55:29:770,22,112228,6179.0,2584.94,28239,9815,16639,24255
2026-07-14 18:55:30:770,23,118216,5988.0,2665.71,30175,11951,15791,23279
2026-07-14 18:55:31:770,24,124354,6138.0,2596.4,46655,9551,46495,46623
2026-07-14 18:55:32:770,25,130812,6458.0,2486.82,23551,10559,18783,18863
2026-07-14 18:55:33:770,26,135304,4492.0,3558.85,62431,17823,33215,62431
2026-07-14 18:55:34:770,27,140361,5057.0,3157.38,35359,16639,19711,30639
2026-07-14 18:55:35:770,28,145610,5249.0,3043.99,51967,14727,17103,44383
2026-07-14 18:55:36:770,29,151030,5420.0,2959.71,36511,14311,26271,31199
2026-07-14 18:55:37:770,30,156643,5613.0,2853.51,36319,14615,17567,33599
2026-07-14 18:55:38:770,31,162121,5478.0,2904.75,42367,15295,19487,30719
2026-07-14 18:55:39:770,32,166755,4634.0,3466.64,39263,16055,22287,39263
2026-07-14 18:55:40:770,33,172356,5601.0,2832.31,32751,12823,16575,28367
2026-07-14 18:55:41:770,34,173539,1183.0,13489.04,45567,26975,37951,45567
2026-07-14 18:55:42:770,35,176298,2759.0,5855.62,110975,37215,68735,110975
2026-07-14 18:55:43:770,36,179730,3432.0,4660.3,27023,20127,24703,27023
2026-07-14 18:55:44:770,37,182304,2574.0,6200.41,30415,22271,24687,30415
2026-07-14 18:55:45:770,38,184989,2685.0,5950.6,36511,20047,29999,36511
2026-07-14 18:55:46:770,39,187490,2501.0,6391.22,34271,20991,23711,34271
2026-07-14 18:55:47:770,40,189717,2227.0,7214.2,84543,24895,61055,84543
2026-07-14 18:55:48:770,41,191951,2234.0,7154.06,41791,25039,34303,41791
2026-07-14 18:55:49:770,42,194089,2138.0,7480.86,45823,25967,38815,45823
2026-07-14 18:55:50:770,43,196340,2251.0,7121.41,51295,22975,35807,51295
2026-07-14 18:55:51:770,44,198557,2217.0,7142.04,29983,24575,29359,29983
2026-07-14 18:55:52:770,45,200827,2270.0,7052.91,41279,21695,29199,41279
2026-07-14 18:55:53:770,46,202966,2139.0,7532.83,52511,23711,42207,52511
2026-07-14 18:55:54:770,47,205160,2194.0,7295.13,67007,28655,35135,67007
2026-07-14 18:55:55:770,48,207189,2029.0,7876.97,55551,29455,38175,55551
2026-07-14 18:55:56:770,49,209253,2064.0,7744.65,45471,26335,34335,45471
2026-07-14 18:55:57:770,50,211409,2156.0,7424.4,62079,26847,42111,62079
2026-07-14 18:55:58:770,51,213686,2277.0,7016.56,29823,20159,26943,29823
2026-07-14 18:55:59:770,52,215943,2257.0,7073.33,37727,19727,29807,37727
2026-07-14 18:56:00:770,53,218098,2155.0,7459.95,46495,27615,46431,46495
2026-07-14 18:56:01:770,54,220275,2177.0,7341.83,42751,24623,32319,42751
2026-07-14 18:56:02:770,55,222329,2054.0,7777.81,39679,28575,34303,39679
