timestamp,elapsed_sec,total_operations,current_ops_per_sec,avg_latency_us,max_latency_us,p99_latency_us,p999_latency_us,p9999_latency_us
2026-07-15 03:55:45:295,50,77221,643.0,6213.22,25279,21599,25247,25279
2026-07-15 03:55:46:295,51,77894,673.0,5945.33,19039,16607,19007,19039
2026-07-15 03:55:47:295,52,78562,668.0,5979.31,22895,17711,22847,22895
2026-07-15 03:55:48:295,53,79246,684.0,5861.74,29375,17023,29375,29375
2026-07-15 03:55:49:295,54,79913,667.0,5980.51,24927,20511,24879,24927
2026-07-15 03:55:50:295,55,80585,672.0,5939.09,22751,19887,22703,22751
2026-07-15 03:55:51:295,56,81245,660.0,6045.72,25471,16687,19823,25471
2026-07-15 03:55:52:295,57,81907,662.0,6082.8,25679,16327,25599,25679
2026-07-15 03:55:53:295,58,82561,654.0,6104.1,29807,16351,29567,29807
2026-07-15 03:55:54:295,59,83186,625.0,6389.18,26975,24575,26943,26975
2026-07-15 03:55:55:295,60,83847,661.0,6058.53,26687,19375,26671,26687
2026-07-15 03:55:56:295,61,84482,635.0,6287.34,30463,26159,27711,30463
2026-07-15 03:55:57:295,62,85165,683.0,5862.89,26159,16671,26143,26159
2026-07-15 03:55:58:295,63,85827,662.0,5962.33,23327,20127,23327,23327
2026-07-15 03:55:59:295,64,86491,664.0,6084.65,38527,26303,38527,38527
2026-07-15 03:56:00:295,65,87142,651.0,6152.67,29119,20175,29071,29119
2026-07-15 03:56:01:295,66,87801,659.0,6068.2,30223,22367,30207,30223
2026-07-15 03:56:02:295,67,88465,664.0,6023.61,22351,19263,22191,22351
2026-07-15 03:56:03:295,68,88981,516.0,7722.42,35295,33535,35295,35295
2026-07-15 03:56:04:295,69,89159,178.0,22463.75,37727,33855,37727,37727
2026-07-15 03:56:05:295,70,89339,180.0,22271.32,47999,47647,47999,47999
2026-07-15 03:56:06:295,71,89858,519.0,7687.76,34719,28847,31935,34719
2026-07-15 03:56:07:295,72,90503,645.0,6227.46,37791,20943,37791,37791
2026-07-15 03:56:08:295,73,91145,642.0,6223.14,22351,18831,21519,22351
2026-07-15 03:56:09:295,74,91822,677.0,5907.13,23951,17599,22511,23951
2026-07-15 03:56:10:295,75,92477,655.0,6111.83,21343,18095,21327,21343
2026-07-15 03:56:11:295,76,93159,682.0,5865.16,23599,17999,20335,23599
2026-07-15 03:56:12:295,77,93816,657.0,6081.83,27583,25343,27471,27583
2026-07-15 03:56:13:295,78,94502,686.0,5838.93,16735,15863,16719,16735
2026-07-15 03:56:14:295,79,95162,660.0,6053.99,27791,21071,26399,27791
2026-07-15 03:56:15:295,80,95829,667.0,5978.13,27023,19951,27007,27023
2026-07-15 03:56:16:295,81,96467,638.0,6276.49,23295,20127,23279,23295
2026-07-15 03:56:17:295,82,97112,645.0,6208.23,26623,23151,26591,26623
2026-07-15 03:56:18:295,83,97787,675.0,5931.92,23919,18623,22031,23919
2026-07-15 03:56:19:295,84,98447,660.0,6050.87,23695,20319,23679,23695
2026-07-15 03:56:20:295,85,99108,661.0,6040.99,33055,23727,32959,33055
2026-07-15 03:56:21:295,86,99801,693.0,5770.71,24127,19935,22639,24127
2026-07-15 03:56:22:295,87,100474,673.0,5947.02,25567,17359,25551,25567
2026-07-15 03:56:23:295,88,101150,676.0,5909.42,24303,17599,21279,24303
2026-07-15 03:56:24:295,89,101803,653.0,6071.78,26335,22111,26287,26335
2026-07-15 03:56:25:295,90,102440,637.0,6332.34,26831,22159,24095,26831
2026-07-15 03:56:26:295,91,103071,631.0,6332.21,24351,23327,24335,24351
2026-07-15 03:56:27:295,92,103726,655.0,6104.19,25423,21087,22063,25423
2026-07-15 03:56:28:295,93,104399,673.0,5963.42,23535,19231,23535,23535
2026-07-15 03:56:29:295,94,105055,656.0,6082.73,26655,18959,23359,26655
2026-07-15 03:56:30:295,95,105717,662.0,6046.23,25679,21519,25343,25679
2026-07-15 03:56:31:295,96,106398,681.0,5871.74,23007,18447,22991,23007
2026-07-15 03:56:32:295,97,107082,684.0,5840.33,25503,16895,25471,25503
2026-07-15 03:56:33:295,98,107737,655.0,6101.8,25727,18655,25727,25727
2026-07-15 03:56:34:295,99,108409,672.0,5907.43,26463,20703,23199,26463
2026-07-15 03:56:35:295,100,109039,630.0,6351.69,30127,21903,30127,30127
2026-07-15 03:56:36:295,101,109670,631.0,6378.2,29839,22063,29231,29839
2026-07-15 03:56:37:295,102,109864,194.0,20411.57,50687,34815,50687,50687
2026-07-15 03:56:38:295,103,110344,480.0,8339.86,37023,32591,37023,37023
2026-07-15 03:56:39:295,104,111023,679.0,5949.27,26767,19727,26735,26767
2026-07-15 03:56:40:295,105,111675,652.0,6138.05,26095,19935,23727,26095
2026-07-15 03:56:41:295,106,112327,652.0,6126.03,30527,21247,26319,30527
2026-07-15 03:56:42:295,107,112978,651.0,6115.08,23631,21295,23599,23631
2026-07-15 03:56:43:295,108,113609,631.0,6369.34,22927,19791,22495,22927
2026-07-15 03:56:44:295,109,114289,680.0,5885.06,34751,16103,34719,34751
2026-07-15 03:56:45:295,110,114960,671.0,5955.01,21727,18495,21711,21727
2026-07-15 03:56:46:295,111,115621,661.0,6058.4,30271,22655,30239,30271
2026-07-15 03:56:47:295,112,116293,672.0,5899.09,25055,21551,25039,25055
2026-07-15 03:56:48:295,113,116974,681.0,5915.4,22895,20783,22879,22895
2026-07-15 03:56:49:295,114,117620,646.0,6180.17,32799,22959,32767,32799
2026-07-15 03:56:50:295,115,118274,654.0,6115.25,29183,16559,29007,29183
2026-07-15 03:56:51:295,116,118925,651.0,6155.02,25039,21391,24991,25039
2026-07-15 03:56:52:295,117,119550,625.0,6404.62,30575,19535,30559,30575
2026-07-15 03:56:53:295,118,120201,651.0,6139.51,24591,16479,21919,24591
2026-07-15 03:56:54:295,119,120860,659.0,6061.45,28399,21711,28367,28399
2026-07-15 03:56:55:295,120,121512,652.0,6138.23,23023,20383,23023,23023
2026-07-15 03:56:56:295,121,122190,678.0,5841.77,24559,18511,24543,24559
2026-07-15 03:56:57:295,122,122882,692.0,5797.71,23055,20239,22943,23055
2026-07-15 03:56:58:295,123,123558,676.0,5920.26,32831,18943,32767,32831
2026-07-15 03:56:59:295,124,124222,664.0,6064.26,25247,19919,25247,25247
2026-07-15 03:57:00:295,125,124885,663.0,6022.79,23343,19599,23311,23343
2026-07-15 03:57:01:295,126,125533,648.0,6169.38,22287,19679,22287,22287
2026-07-15 03:57:02:295,127,126177,644.0,6210.64,30351,17183,30319,30351
2026-07-15 03:57:03:295,128,126806,629.0,6353.27,32335,27359,29439,32335
2026-07-15 03:57:04:295,129,127480,674.0,5938.91,24287,16463,22847,24287
2026-07-15 03:57:05:295,130,128133,653.0,6122.67,25599,21663,25583,25599
2026-07-15 03:57:06:295,131,128816,683.0,5825.4,27423,19631,25055,27423
2026-07-15 03:57:07:295,132,129505,689.0,5832.66,19615,16847,19183,19615
2026-07-15 03:57:08:295,133,130171,666.0,5913.43,24799,16079,23231,24799
2026-07-15 03:57:09:295,134,130474,303.0,13238.6,35263,34175,35263,35263
2026-07-15 03:57:10:295,135,130860,386.0,10487.82,39647,32319,39647,39647
2026-07-15 03:57:11:295,136,131527,667.0,5995.88,28815,18927,22607,28815
2026-07-15 03:57:12:295,137,132190,663.0,6039.72,23759,19583,22367,23759
2026-07-15 03:57:13:295,138,132879,689.0,5807.1,25983,18367,25103,25983
2026-07-15 03:57:14:295,139,133555,676.0,5905.19,22591,19327,22591,22591
2026-07-15 03:57:15:295,140,134236,681.0,5871.94,23839,15367,23839,23839
2026-07-15 03:57:16:295,141,134886,650.0,6158.62,25439,20527,23279,25439
2026-07-15 03:57:17:295,142,135536,650.0,6149.63,22927,20127,22911,22927
2026-07-15 03:57:18:295,143,136191,655.0,6110.47,22111,18191,22079,22111
2026-07-15 03:57:19:295,144,136826,635.0,6289.03,21807,18927,21791,21807
2026-07-15 03:57:20:295,145,137480,654.0,6114.22,24831,17327,24511,24831
2026-07-15 03:57:21:295,146,138143,663.0,6002.65,26207,17487,24271,26207
2026-07-15 03:57:22:295,147,138815,672.0,5974.34,22847,20351,22207,22847
2026-07-15 03:57:23:295,148,139501,686.0,5833.31,28079,18847,27999,28079
2026-07-15 03:57:24:295,149,140166,665.0,6018.24,30623,22303,30623,30623
2026-07-15 03:57:25:295,150,140827,661.0,6056.35,28671,24031,28671,28671
