timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784079209,105,2564381,327900,5678,774,88.00
1784079210,106,2569946,328663,5565,763,87.94
1784079211,107,2575578,329505,5632,842,86.99
1784079212,108,2581072,330300,5494,795,87.36
1784079213,109,2586486,331073,5414,773,87.51
1784079214,110,2592096,331910,5610,837,87.02
1784079215,111,2597591,332714,5495,804,87.24
1784079216,112,2603039,333509,5448,795,87.27
1784079217,113,2608598,334317,5559,808,87.31
1784079218,114,2614291,335192,5693,875,86.68
1784079219,115,2620048,336015,5757,823,87.49
1784079220,116,2625761,336843,5713,828,87.34
1784079221,117,2632161,337659,6400,816,88.69
1784079222,118,2639871,338495,7710,836,90.22
1784079223,119,2650327,368684,10456,30189,25.73
1784079224,120,2660097,369468,9770,784,92.57
1784079225,121,2665827,370329,5730,861,86.94
1784079226,122,2671408,371130,5581,801,87.45
1784079227,123,2677055,371955,5647,825,87.25
1784079228,124,2682633,372778,5578,823,87.14
1784079229,125,2688389,373561,5756,783,88.03
1784079230,126,2694145,374403,5756,842,87.24
1784079231,127,2699713,375262,5568,859,86.63
1784079232,128,2705209,376074,5496,812,87.13
1784079233,129,2710726,376851,5517,777,87.65
1784079234,130,2716001,377566,5275,715,88.06
1784079235,131,2721318,378349,5317,783,87.16
1784079236,132,2726745,379147,5427,798,87.18
1784079237,133,2732216,379983,5471,836,86.74
1784079238,134,2737790,380823,5574,840,86.90
1784079239,135,2741481,381304,3691,481,88.47
1784079240,136,2743815,381642,2334,338,87.35
1784079241,137,2750854,382659,7039,1017,87.38
1784079242,138,2756620,383475,5766,816,87.60
1784079243,139,2762310,384294,5690,819,87.42
1784079244,140,2768113,385154,5803,860,87.09
1784079245,141,2775127,386223,7014,1069,86.77
1784079246,142,2780605,386988,5478,765,87.75
1784079247,143,2786094,387801,5489,813,87.10
1784079248,144,2791292,388635,5198,834,86.17
1784079249,145,2796584,389407,5292,772,87.27
1784079251,147,2801932,390219,5348,812,86.82
1784079252,148,2807438,391045,5506,826,86.96
1784079253,149,2812724,391836,5286,791,86.98
1784079254,150,2818408,392623,5684,787,87.84
1784079255,151,2824193,393461,5785,838,87.35
1784079256,152,2831128,394554,6935,1093,86.39
1784079257,153,2836734,395389,5606,835,87.04
1784079258,154,2842040,396176,5306,787,87.08
1784079259,155,2847412,396971,5372,795,87.11
1784079260,156,2852628,397687,5216,716,87.93
1784079261,157,2858108,398552,5480,865,86.37
1784079262,158,2863613,399353,5505,801,87.30
1784079263,159,2869188,400207,5575,854,86.72
1784079264,160,2874604,401008,5416,801,87.12
1784079265,161,2880220,401866,5616,858,86.75
1784079266,162,2885958,402723,5738,857,87.01
1784079267,163,2891702,403601,5744,878,86.74
1784079268,164,2897145,404423,5443,822,86.88
1784079269,165,2902619,405242,5474,819,86.99
1784079270,166,2908169,406089,5550,847,86.76
1784079271,167,2913227,406803,5058,714,87.63
1784079272,168,2916299,407255,3072,452,87.17
1784079273,169,2922096,408082,5797,827,87.52
1784079274,170,2927649,408977,5553,895,86.12
1784079275,171,2933317,409807,5668,830,87.23
1784079276,172,2938987,410626,5670,819,87.38
1784079277,173,2944496,411462,5509,836,86.82
1784079278,174,2949959,412234,5463,772,87.62
1784079279,175,2955251,413014,5292,780,87.15
1784079280,176,2960749,413812,5498,798,87.33
1784079281,177,2965877,414571,5128,759,87.11
1784079282,178,2971361,415494,5484,923,85.59
1784079283,179,2976836,416286,5475,792,87.36
1784079284,180,2982421,417139,5585,853,86.75
1784079285,181,2987966,417974,5545,835,86.91
1784079286,182,2993390,418797,5424,823,86.83
1784079287,183,2998769,419634,5379,837,86.53
1784079288,184,3004109,420437,5340,803,86.93
1784079289,185,3009518,421261,5409,824,86.78
1784079290,186,3014853,422058,5335,797,87.00
1784079291,187,3020165,422866,5312,808,86.80
1784079292,188,3025599,423683,5434,817,86.93
1784079293,189,3031100,424509,5501,826,86.94
1784079294,190,3036359,425254,5259,745,87.59
1784079295,191,3042005,426123,5646,869,86.66
1784079296,192,3047561,426924,5556,801,87.40
1784079297,193,3053016,427736,5455,812,87.04
1784079298,194,3058521,428565,5505,829,86.91
1784079299,195,3063894,429400,5373,835,86.55
1784079300,196,3069341,430173,5447,773,87.57
1784079301,197,3074729,430967,5388,794,87.16
1784079302,198,3080119,431805,5390,838,86.54
1784079303,199,3084111,432413,3992,608,86.78
1784079304,200,3088030,433001,3919,588,86.95
1784079305,201,3093645,433835,5615,834,87.07
1784079306,202,3098871,434646,5226,811,86.57
