timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784079021,83,1010900,111446,6005,728,89.19
1784079022,84,1016733,112166,5833,720,89.01
1784079023,85,1022639,112833,5906,667,89.85
1784079024,86,1028730,113609,6091,776,88.70
1784079025,87,1034764,114328,6034,719,89.35
1784079026,88,1040995,115110,6231,782,88.85
1784079027,89,1047379,115943,6384,833,88.46
1784079028,90,1053574,116743,6195,800,88.56
1784079029,91,1059907,117530,6333,787,88.95
1784079030,92,1065892,118271,5985,741,88.98
1784079031,93,1071854,119023,5962,752,88.80
1784079032,94,1077917,119738,6063,715,89.45
1784079033,95,1083787,120409,5870,671,89.74
1784079034,96,1089725,121124,5938,715,89.25
1784079035,97,1095809,121896,6084,772,88.74
1784079036,98,1102020,122691,6211,795,88.65
1784079037,99,1108290,123497,6270,806,88.61
1784079038,100,1114612,124272,6322,775,89.08
1784079039,101,1120835,125056,6223,784,88.81
1784079040,102,1126827,125800,5992,744,88.95
1784079041,103,1132725,126547,5898,747,88.76
1784079042,104,1135374,126878,2649,331,88.89
1784079043,105,1139395,127384,4021,506,88.82
1784079044,106,1145450,128142,6055,758,88.87
1784079045,107,1151667,128900,6217,758,89.13
1784079046,108,1157626,129686,5959,786,88.35
1784079047,109,1163777,130450,6151,764,88.95
1784079048,110,1169530,131129,5753,679,89.44
1784079049,111,1175407,131887,5877,758,88.58
1784079050,112,1181255,132644,5848,757,88.54
1784079051,113,1187104,133371,5849,727,88.94
1784079052,114,1193166,134135,6062,764,88.81
1784079053,115,1199369,134914,6203,779,88.84
1784079054,116,1205587,135715,6218,801,88.59
1784079055,117,1211872,136522,6285,807,88.62
1784079056,118,1218014,137270,6142,748,89.14
1784079057,119,1224185,138067,6171,797,88.56
1784079058,120,1230024,138791,5839,724,88.97
1784079059,121,1235730,139498,5706,707,88.98
1784079060,122,1241829,140261,6099,763,88.88
1784079061,123,1247717,141034,5888,773,88.40
1784079062,124,1253920,141848,6203,814,88.40
1784079063,125,1260196,142601,6276,753,89.29
1784079064,126,1266408,143382,6212,781,88.83
1784079065,127,1272501,144181,6093,799,88.41
1784079066,128,1278086,144865,5585,684,89.09
1784079067,129,1283819,145577,5733,712,88.95
1784079068,130,1289631,146321,5812,744,88.65
1784079069,131,1295454,147072,5823,751,88.58
1784079070,132,1301402,147852,5948,780,88.41
1784079071,133,1307487,148659,6085,807,88.29
1784079072,134,1313600,149449,6113,790,88.56
1784079073,135,1319793,150210,6193,761,89.06
1784079074,136,1323224,150632,3431,422,89.05
1784079075,137,1326813,151059,3589,427,89.37
1784079076,138,1332795,151854,5982,795,88.27
1784079077,139,1338660,152623,5865,769,88.41
1784079078,140,1344641,153403,5981,780,88.46
1784079079,141,1350682,154170,6041,767,88.73
1784079080,142,1356849,154987,6167,817,88.30
1784079081,143,1363137,155809,6288,822,88.44
1784079082,144,1369148,156609,6011,800,88.25
1784079083,145,1375022,157360,5874,751,88.66
1784079084,146,1383533,158432,8511,1072,88.81
1784079085,147,1389395,159179,5862,747,88.70
1784079086,148,1395302,159925,5907,746,88.79
1784079087,149,1401083,160725,5781,800,87.84
1784079088,150,1407011,161480,5928,755,88.70
1784079089,151,1413059,162280,6048,800,88.32
