timestamp,elapsed_sec,total_operations,current_ops_per_sec,avg_latency_us,max_latency_us,p99_latency_us,p999_latency_us,p9999_latency_us
2026-07-15 04:02:41:051,78,95963,666.0,5999.74,27087,20399,22047,27087
2026-07-15 04:02:42:051,79,96628,665.0,6010.24,22975,18959,21983,22975
2026-07-15 04:02:43:051,80,97306,678.0,5904.67,30527,21007,23967,30527
2026-07-15 04:02:44:051,81,97990,684.0,5800.42,23823,19311,23663,23823
2026-07-15 04:02:45:051,82,98645,655.0,6146.31,30351,21615,26943,30351
2026-07-15 04:02:46:051,83,99309,664.0,6032.13,29631,17615,19775,29631
2026-07-15 04:02:47:051,84,99960,651.0,6147.04,25423,20207,25375,25423
2026-07-15 04:02:48:051,85,100587,627.0,6366.69,31663,21247,25215,31663
2026-07-15 04:02:49:051,86,101236,649.0,6171.18,24191,20927,24159,24191
2026-07-15 04:02:50:051,87,101897,661.0,6052.57,27311,18351,25535,27311
2026-07-15 04:02:51:051,88,102556,659.0,6059.71,26223,19679,23855,26223
2026-07-15 04:02:52:051,89,103236,680.0,5890.37,22975,19711,22815,22975
2026-07-15 04:02:53:051,90,103913,677.0,5898.69,24799,20559,24687,24799
2026-07-15 04:02:54:051,91,104577,664.0,6018.79,24143,20367,24127,24143
2026-07-15 04:02:55:051,92,105242,665.0,6017.74,22559,16623,22527,22559
2026-07-15 04:02:56:051,93,105897,655.0,6096.92,24815,16575,20943,24815
2026-07-15 04:02:57:051,94,106545,648.0,6176.02,22447,17887,21295,22447
2026-07-15 04:02:58:051,95,107203,658.0,6076.85,25119,17903,25071,25119
2026-07-15 04:02:59:051,96,107873,670.0,5969.36,27919,21151,27839,27919
2026-07-15 04:03:00:051,97,108536,663.0,6028.2,26591,19359,26559,26591
2026-07-15 04:03:01:051,98,109190,654.0,6121.65,23487,20703,23471,23487
2026-07-15 04:03:02:051,99,109869,679.0,5892.08,19391,17039,19391,19391
2026-07-15 04:03:03:051,100,110555,686.0,5827.89,17359,16911,17343,17359
2026-07-15 04:03:04:051,101,111231,676.0,5906.2,22511,17343,20159,22511
2026-07-15 04:03:05:051,102,111888,657.0,6095.49,42943,21695,27263,42943
2026-07-15 04:03:06:051,103,112234,346.0,11424.17,34271,32607,34271,34271
2026-07-15 04:03:07:051,104,112523,289.0,14008.64,54751,35423,54751,54751
2026-07-15 04:03:08:051,105,113188,665.0,5938.24,22623,19535,22623,22623
2026-07-15 04:03:09:051,106,113891,703.0,5756.57,24655,21359,24623,24655
2026-07-15 04:03:10:051,107,114566,675.0,5916.92,24767,17103,24703,24767
2026-07-15 04:03:11:051,108,115227,661.0,6064.59,23215,20207,23199,23215
2026-07-15 04:03:12:051,109,115870,643.0,6218.44,28447,24479,28399,28447
2026-07-15 04:03:13:051,110,116525,655.0,6104.86,21599,19007,21583,21599
2026-07-15 04:03:14:051,111,117156,631.0,6318.41,27727,24559,24895,27727
2026-07-15 04:03:15:051,112,117787,631.0,6338.65,25327,17263,25295,25327
2026-07-15 04:03:16:051,113,118455,668.0,5996.38,30559,23455,30543,30559
2026-07-15 04:03:17:051,114,119104,649.0,6162.75,28191,21487,28191,28191
2026-07-15 04:03:18:051,115,119782,678.0,5896.86,27615,18799,27615,27615
2026-07-15 04:03:19:051,116,120479,697.0,5737.92,25743,18463,25711,25743
2026-07-15 04:03:20:051,117,121136,657.0,6092.49,31663,22543,31647,31663
2026-07-15 04:03:21:051,118,121816,680.0,5878.16,21311,16463,20927,21311
2026-07-15 04:03:22:051,119,122463,647.0,6180.22,28879,17695,23471,28879
2026-07-15 04:03:23:051,120,123100,637.0,6269.85,24559,22687,23503,24559
2026-07-15 04:03:24:051,121,123746,646.0,6202.22,24751,18783,24719,24751
2026-07-15 04:03:25:051,122,124396,650.0,6143.46,25151,23599,24831,25151
2026-07-15 04:03:26:051,123,125063,667.0,5997.83,32047,19887,32031,32047
2026-07-15 04:03:27:051,124,125718,655.0,6097.59,27503,16511,20735,27503
2026-07-15 04:03:28:051,125,126371,653.0,6093.56,29487,21887,29215,29487
2026-07-15 04:03:29:051,126,127054,683.0,5832.53,22111,19567,22111,22111
2026-07-15 04:03:30:051,127,127737,683.0,5887.81,23407,18255,23375,23407
2026-07-15 04:03:31:051,128,128404,667.0,6017.66,27855,16271,27823,27855
2026-07-15 04:03:32:051,129,129064,660.0,6059.4,21599,18735,21599,21599
2026-07-15 04:03:33:051,130,129719,655.0,6112.18,24591,19535,22031,24591
2026-07-15 04:03:34:051,131,130371,652.0,6128.79,23823,18079,23823,23823
2026-07-15 04:03:35:051,132,131027,656.0,6097.05,24031,18383,24015,24031
2026-07-15 04:03:36:051,133,131713,686.0,5833.45,18575,16071,18543,18575
2026-07-15 04:03:37:051,134,132386,673.0,5941.04,28975,16399,22287,28975
2026-07-15 04:03:38:051,135,132876,490.0,8108.56,34143,28367,34143,34143
2026-07-15 04:03:39:051,136,133070,194.0,20490.2,44287,33087,44287,44287
2026-07-15 04:03:40:051,137,133754,684.0,5924.96,19983,16071,19967,19983
2026-07-15 04:03:41:051,138,134411,657.0,6039.64,17167,15943,17167,17167
2026-07-15 04:03:42:051,139,135086,675.0,5960.42,25471,15895,18607,25471
2026-07-15 04:03:43:051,140,135764,678.0,5903.73,27199,17071,27199,27199
2026-07-15 04:03:44:051,141,136430,666.0,5999.54,27775,17983,27759,27775
2026-07-15 04:03:45:051,142,137123,693.0,5761.59,29631,20815,24687,29631
2026-07-15 04:03:46:051,143,137821,698.0,5742.79,25023,17167,25007,25023
2026-07-15 04:03:47:051,144,138508,687.0,5815.56,24943,18415,24911,24943
2026-07-15 04:03:48:051,145,139173,665.0,6009.43,24447,21535,24383,24447
2026-07-15 04:03:49:051,146,139845,672.0,5961.62,24095,16071,23375,24095
2026-07-15 04:03:50:051,147,140505,660.0,6048.85,29279,18799,29263,29279
2026-07-15 04:03:51:051,148,141161,656.0,6109.0,25663,22399,24751,25663
2026-07-15 04:03:52:051,149,141840,679.0,5894.8,21855,18367,21519,21855
2026-07-15 04:03:53:051,150,142500,660.0,6046.86,25823,18559,25631,25823
