timestamp,elapsed_sec,total_operations,current_ops_per_sec,avg_latency_us,max_latency_us,p99_latency_us,p999_latency_us,p9999_latency_us
2026-07-15 04:04:31:703,23,38959,2102.0,1900.57,12919,8135,12143,12919
2026-07-15 04:04:32:703,24,41115,2156.0,1850.67,11727,6307,10375,11727
2026-07-15 04:04:34:639,25,43161,1056.82,1934.55,21663,7959,21407,21663
2026-07-15 04:04:35:639,26,45276,2115.0,1907.47,13935,7891,13415,13935
2026-07-15 04:04:36:639,27,47465,2189.0,1826.74,12023,5807,11687,12023
2026-07-15 04:04:37:639,28,49570,2105.0,1897.03,14439,8047,13815,14439
2026-07-15 04:04:38:639,29,51722,2152.0,1854.68,13895,5847,13023,13895
2026-07-15 04:04:39:639,30,53829,2107.0,1895.88,14831,7879,11879,14831
2026-07-15 04:04:40:639,31,55245,1416.0,2805.28,16751,13311,16463,16751
2026-07-15 04:04:41:639,32,55658,413.0,9739.64,17135,15303,17135,17135
2026-07-15 04:04:42:639,33,56072,414.0,9658.46,23119,19231,23119,23119
2026-07-15 04:04:43:639,34,58148,2076.0,1927.22,14215,9159,14151,14215
2026-07-15 04:04:44:639,35,60233,2085.0,1917.62,16431,7947,10567,16431
2026-07-15 04:04:45:639,36,62381,2148.0,1859.69,10375,7695,10327,10375
2026-07-15 04:04:46:639,37,64571,2190.0,1824.26,10047,5839,9479,10047
2026-07-15 04:04:47:639,38,66722,2151.0,1857.56,9951,6099,8735,9951
2026-07-15 04:04:48:639,39,68908,2186.0,1828.9,16639,5651,11815,16639
2026-07-15 04:04:49:639,40,71074,2166.0,1838.13,10623,7679,10031,10623
2026-07-15 04:04:50:639,41,73292,2218.0,1807.94,10087,5443,10071,10087
2026-07-15 04:04:51:639,42,75458,2166.0,1844.95,17119,5855,13927,17119
2026-07-15 04:04:52:639,43,77623,2165.0,1842.12,13863,6031,13823,13863
2026-07-15 04:04:53:639,44,79777,2154.0,1858.78,10799,7623,10703,10799
2026-07-15 04:04:54:639,45,81994,2217.0,1799.69,11919,5715,11807,11919
2026-07-15 04:04:55:639,46,84007,2013.0,1987.57,18015,7991,17967,18015
2026-07-15 04:04:56:639,47,86168,2161.0,1850.42,9967,6323,9543,9967
2026-07-15 04:04:57:639,48,88359,2191.0,1823.68,11279,6011,9607,11279
2026-07-15 04:04:58:639,49,90531,2172.0,1836.56,9727,6315,9103,9727
2026-07-15 04:04:59:639,50,92615,2084.0,1922.74,17983,7951,17135,17983
2026-07-15 04:05:00:639,51,94746,2131.0,1875.39,13783,7971,13471,13783
2026-07-15 04:05:01:639,52,96962,2216.0,1802.82,10271,5843,9855,10271
2026-07-15 04:05:02:639,53,99140,2178.0,1827.49,10071,6427,9607,10071
2026-07-15 04:05:03:639,54,101259,2119.0,1891.19,13951,7931,13839,13951
2026-07-15 04:05:04:639,55,103388,2129.0,1879.67,10087,7907,9743,10087
2026-07-15 04:05:05:639,56,105576,2188.0,1827.59,11943,6611,9663,11943
2026-07-15 04:05:06:639,57,107678,2102.0,1900.54,12631,7915,11823,12631
2026-07-15 04:05:07:639,58,109849,2171.0,1841.6,20415,5719,20367,20415
2026-07-15 04:05:08:639,59,112059,2210.0,1807.81,12255,4927,11671,12255
2026-07-15 04:05:09:639,60,114149,2090.0,1909.51,12095,7663,11799,12095
2026-07-15 04:05:10:639,61,115107,958.0,4154.4,25999,13767,25887,25999
2026-07-15 04:05:11:639,62,115821,714.0,5623.0,19711,14831,19695,19711
2026-07-15 04:05:12:639,63,116529,708.0,5609.17,29487,14599,29439,29487
2026-07-15 04:05:13:639,64,117200,671.0,5946.1,28767,26047,28095,28767
2026-07-15 04:05:14:639,65,117390,190.0,21055.69,46367,30399,46367,46367
2026-07-15 04:05:15:639,66,117585,195.0,20602.05,51391,37887,51391,51391
2026-07-15 04:05:16:639,67,117769,184.0,21799.61,34687,34559,34687,34687
2026-07-15 04:05:17:639,68,117964,195.0,20464.45,36799,35103,36799,36799
2026-07-15 04:05:18:639,69,118140,176.0,22432.77,40031,38399,40031,40031
2026-07-15 04:05:19:639,70,118436,296.0,13742.84,50079,35903,50079,50079
2026-07-15 04:05:20:639,71,119127,691.0,5790.99,29935,15095,21071,29935
2026-07-15 04:05:21:639,72,119801,674.0,5932.72,17007,14447,16671,17007
2026-07-15 04:05:22:639,73,120506,705.0,5658.95,16479,14015,16319,16479
2026-07-15 04:05:23:639,74,121217,711.0,5632.32,25215,15455,25215,25215
2026-07-15 04:05:24:639,75,121922,705.0,5663.37,20015,14631,18015,20015
2026-07-15 04:05:25:639,76,122609,687.0,5830.2,22431,15359,20623,22431
2026-07-15 04:05:26:639,77,123306,697.0,5723.5,24703,13583,24703,24703
2026-07-15 04:05:27:639,78,123950,644.0,6199.39,24319,17423,22943,24319
2026-07-15 04:05:28:639,79,124625,675.0,5934.01,17343,14631,15415,17343
2026-07-15 04:05:29:639,80,125283,658.0,6086.56,26127,15927,26127,26127
2026-07-15 04:05:30:639,81,125981,698.0,5716.9,21855,13319,21791,21855
2026-07-15 04:05:31:639,82,126637,656.0,6104.21,18959,16215,18959,18959
2026-07-15 04:05:32:639,83,127340,703.0,5694.39,15487,14879,15487,15487
2026-07-15 04:05:33:639,84,128039,699.0,5721.86,17599,14679,17583,17599
2026-07-15 04:05:34:639,85,128747,708.0,5646.19,18287,14263,17919,18287
2026-07-15 04:05:35:639,86,129450,703.0,5684.87,19727,14671,19727,19727
2026-07-15 04:05:36:639,87,130125,675.0,5927.31,24047,21503,24047,24047
2026-07-15 04:05:37:639,88,130777,652.0,6141.1,27983,20495,25039,27983
2026-07-15 04:05:38:639,89,131434,657.0,6079.58,24383,21135,24367,24383
2026-07-15 04:05:39:639,90,132099,665.0,6006.05,15879,13839,15855,15879
2026-07-15 04:05:40:639,91,132762,663.0,6033.18,21343,14855,21343,21343
2026-07-15 04:05:41:639,92,133448,686.0,5821.64,33439,14807,21775,33439
2026-07-15 04:05:42:639,93,134121,673.0,5945.51,24095,16039,18255,24095
2026-07-15 04:05:43:639,94,134820,699.0,5733.23,21183,16479,21167,21183
2026-07-15 04:05:44:639,95,135535,715.0,5579.04,20831,17055,18591,20831
2026-07-15 04:05:45:639,96,136263,728.0,5509.56,22943,14367,14559,22943
2026-07-15 04:05:46:639,97,136966,703.0,5672.59,24207,15103,17279,24207
2026-07-15 04:05:47:639,98,137675,709.0,5656.24,15735,14751,15727,15735
2026-07-15 04:05:48:639,99,138353,678.0,5887.65,24767,15423,24687,24767
2026-07-15 04:05:49:639,100,139035,682.0,5870.49,23119,16431,23087,23119
2026-07-15 04:05:50:639,101,139586,551.0,7236.79,27263,22847,27215,27263
2026-07-15 04:05:51:639,102,139916,330.0,12149.4,43487,33535,43487,43487
2026-07-15 04:05:52:639,103,140635,719.0,5557.19,21407,14727,16591,21407
2026-07-15 04:05:53:639,104,141326,691.0,5796.24,22831,16527,22015,22831
2026-07-15 04:05:54:639,105,142032,706.0,5655.46,22831,15687,22175,22831
2026-07-15 04:05:55:639,106,142714,682.0,5866.96,29007,17007,28959,29007
2026-07-15 04:05:56:639,107,143401,687.0,5821.96,15119,14775,14959,15119
2026-07-15 04:05:57:639,108,144073,672.0,5946.2,24415,17359,24367,24415
2026-07-15 04:05:58:639,109,144731,658.0,6088.72,19599,15495,19551,19599
2026-07-15 04:05:59:639,110,145401,670.0,5964.61,17855,14751,16383,17855
2026-07-15 04:06:00:639,111,146109,708.0,5638.55,15831,13935,15743,15831
2026-07-15 04:06:01:639,112,146802,693.0,5765.4,17583,14047,16055,17583
2026-07-15 04:06:02:639,113,147510,708.0,5663.73,19567,16927,19519,19567
2026-07-15 04:06:03:639,114,148240,730.0,5460.35,15999,14375,15583,15999
2026-07-15 04:06:04:639,115,148950,710.0,5617.58,14927,13119,14543,14927
2026-07-15 04:06:05:639,116,149669,719.0,5589.99,14887,14327,14879,14887
2026-07-15 04:06:06:639,117,150342,673.0,5947.45,21391,14527,20911,21391
2026-07-15 04:06:07:639,118,151032,690.0,5785.73,15167,14991,15079,15167
2026-07-15 04:06:08:639,119,151690,658.0,6078.62,36543,16111,29551,36543
2026-07-15 04:06:09:639,120,152366,676.0,5880.37,22911,15959,22895,22911
2026-07-15 04:06:10:639,121,153040,674.0,5978.35,18127,16047,18111,18127
2026-07-15 04:06:11:639,122,153708,668.0,5983.78,22767,17551,22751,22767
2026-07-15 04:06:12:639,123,154414,706.0,5662.27,29583,14031,29535,29583
2026-07-15 04:06:13:639,124,155161,747.0,5346.07,15087,14319,15063,15087
2026-07-15 04:06:14:639,125,155873,712.0,5627.9,15927,13991,14655,15927
2026-07-15 04:06:15:639,126,156560,687.0,5815.63,22927,16543,22927,22927
2026-07-15 04:06:16:639,127,157256,696.0,5735.24,24607,15607,24575,24607
2026-07-15 04:06:17:639,128,157923,667.0,6015.34,21215,17519,18447,21215
2026-07-15 04:06:18:639,129,158607,684.0,5833.92,21519,14663,21519,21519
2026-07-15 04:06:19:639,130,159266,659.0,6075.61,34367,16343,31151,34367
2026-07-15 04:06:20:639,131,159954,688.0,5803.75,15167,12623,13855,15167
2026-07-15 04:06:21:639,132,160614,660.0,6064.3,21791,17023,18143,21791
2026-07-15 04:06:22:639,133,161110,496.0,8060.02,24415,23231,24415,24415
2026-07-15 04:06:23:639,134,161365,255.0,15694.45,33215,32927,33215,33215
2026-07-15 04:06:24:639,135,161805,440.0,9087.86,35295,24287,35295,35295
2026-07-15 04:06:25:639,136,162484,679.0,5855.12,23135,14055,23119,23135
2026-07-15 04:06:26:639,137,163186,702.0,5730.48,30495,14975,26911,30495
2026-07-15 04:06:27:639,138,163864,678.0,5843.01,21727,14655,14871,21727
2026-07-15 04:06:28:639,139,164575,711.0,5653.63,20559,15231,18223,20559
2026-07-15 04:06:29:639,140,165304,729.0,5497.72,20367,14527,20367,20367
2026-07-15 04:06:30:639,141,165990,686.0,5832.03,22879,15647,22319,22879
2026-07-15 04:06:31:639,142,166709,719.0,5559.23,20527,14703,20383,20527
2026-07-15 04:06:32:639,143,167401,692.0,5777.65,16327,15695,16303,16327
2026-07-15 04:06:33:639,144,168089,688.0,5823.87,18575,15855,17167,18575
2026-07-15 04:06:34:639,145,168731,642.0,6230.17,17663,15559,17551,17663
2026-07-15 04:06:35:639,146,169411,680.0,5836.09,16495,14591,15487,16495
2026-07-15 04:06:36:639,147,170084,673.0,5979.22,22767,15583,19375,22767
2026-07-15 04:06:37:639,148,170799,715.0,5605.86,14823,13231,14815,14823
2026-07-15 04:06:38:639,149,171486,687.0,5768.33,20719,13463,20703,20719
2026-07-15 04:06:39:639,150,172220,734.0,5495.4,17679,15207,16751,17679
2026-07-15 04:06:40:639,151,172939,719.0,5546.56,16671,14159,14671,16671
2026-07-15 04:06:41:639,152,173651,712.0,5621.11,15079,14839,14927,15079
2026-07-15 04:06:42:639,153,174362,711.0,5634.83,14543,14151,14519,14543
2026-07-15 04:06:43:639,154,175051,689.0,5792.28,21583,15439,21567,21583
2026-07-15 04:06:44:639,155,175740,689.0,5792.56,15103,13983,14959,15103
2026-07-15 04:06:45:639,156,176402,662.0,6061.4,23823,16327,23823,23823
2026-07-15 04:06:46:639,157,177079,677.0,5905.83,15599,15151,15567,15599
2026-07-15 04:06:47:639,158,177753,674.0,5935.5,17727,15031,17695,17727
2026-07-15 04:06:48:639,159,178440,687.0,5817.78,21967,16511,20815,21967
2026-07-15 04:06:49:639,160,179130,690.0,5794.96,18415,14071,17247,18415
2026-07-15 04:06:50:639,161,179871,741.0,5392.91,13863,13703,13751,13863
2026-07-15 04:06:51:639,162,180590,719.0,5570.96,16015,14511,16007,16015
2026-07-15 04:06:52:639,163,181293,703.0,5688.88,23439,14855,23407,23439
2026-07-15 04:06:53:639,164,182019,726.0,5504.41,19423,13847,14487,19423
2026-07-15 04:06:54:639,165,182690,671.0,5953.61,22559,16199,21759,22559
2026-07-15 04:06:55:639,166,183283,593.0,6667.99,34847,23071,24767,34847
2026-07-15 04:06:56:639,167,183668,385.0,10528.44,35039,28383,35039,35039
2026-07-15 04:06:57:639,168,184361,693.0,5756.08,15159,14455,15007,15159
2026-07-15 04:06:58:639,169,185092,731.0,5479.34,21103,15575,19647,21103
2026-07-15 04:06:59:639,170,185806,714.0,5601.46,29055,14471,28479,29055
2026-07-15 04:07:00:639,171,186510,704.0,5669.67,16751,14335,15951,16751
2026-07-15 04:07:01:639,172,187241,731.0,5474.56,13031,12247,13023,13031
2026-07-15 04:07:02:639,173,187941,700.0,5705.01,23903,14103,15919,23903
2026-07-15 04:07:03:639,174,188635,694.0,5755.41,15015,13679,14983,15015
2026-07-15 04:07:04:639,175,189290,655.0,6125.18,24415,21439,24415,24415
2026-07-15 04:07:05:639,176,189981,691.0,5788.43,15199,13671,15175,15199
2026-07-15 04:07:06:639,177,190665,684.0,5821.69,17295,14567,16559,17295
2026-07-15 04:07:07:639,178,191337,672.0,5966.69,19327,17743,19279,19327
2026-07-15 04:07:08:639,179,192024,687.0,5788.99,17231,14367,17199,17231
2026-07-15 04:07:09:639,180,192737,713.0,5644.03,15495,14855,15495,15495
2026-07-15 04:07:10:639,181,193458,721.0,5542.26,17711,15199,16119,17711
2026-07-15 04:07:11:639,182,194158,700.0,5720.78,22591,19583,22591,22591
2026-07-15 04:07:12:639,183,194881,723.0,5497.44,14423,11855,14407,14423
2026-07-15 04:07:13:639,184,195584,703.0,5730.8,19567,16159,19567,19567
2026-07-15 04:07:14:639,185,196266,682.0,5844.52,17855,15151,17855,17855
2026-07-15 04:07:15:639,186,196952,686.0,5833.78,20959,17567,20959,20959
2026-07-15 04:07:16:639,187,197624,672.0,5945.15,19679,16927,19679,19679
2026-07-15 04:07:17:639,188,198299,675.0,5939.78,15439,14063,15367,15439
2026-07-15 04:07:18:639,189,198989,690.0,5789.71,21119,14927,16087,21119
2026-07-15 04:07:19:639,190,199696,707.0,5649.87,16103,14319,16095,16103
2026-07-15 04:07:20:639,191,200410,714.0,5612.4,25919,16879,18463,25919
2026-07-15 04:07:21:639,192,201138,728.0,5484.09,19823,12999,19759,19823
2026-07-15 04:07:22:639,193,201832,694.0,5770.02,17439,14559,16735,17439
2026-07-15 04:07:23:639,194,202558,726.0,5509.18,16367,11847,16351,16367
2026-07-15 04:07:24:639,195,203243,685.0,5838.32,17823,16543,17791,17823
2026-07-15 04:07:25:639,196,203935,692.0,5734.79,15063,14015,15031,15063
2026-07-15 04:07:26:639,197,204609,674.0,5971.85,25551,16271,25535,25551
2026-07-15 04:07:27:639,198,205095,486.0,8198.63,27711,23375,27711,27711
2026-07-15 04:07:28:639,199,205656,561.0,7160.15,24751,21935,24319,24751
