timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784081741,81,983379,107587,6061,739,89.13
1784081742,82,989577,108363,6198,776,88.87
1784081743,83,995681,109119,6104,756,88.98
1784081744,84,1001496,109808,5815,689,89.41
1784081745,85,1007536,110536,6040,728,89.24
1784081746,86,1013242,111239,5706,703,89.03
1784081747,87,1019077,111961,5835,722,88.99
1784081748,88,1025237,112715,6160,754,89.09
1784081749,89,1031493,113433,6256,718,89.70
1784081750,90,1037681,114199,6188,766,88.98
1784081751,91,1043902,114951,6221,752,89.22
1784081752,92,1049920,115674,6018,723,89.27
1784081753,93,1055931,116426,6011,752,88.88
1784081754,94,1061545,117136,5614,710,88.77
1784081755,95,1067364,117862,5819,726,88.91
1784081756,96,1073254,118597,5890,735,88.91
1784081757,97,1079286,119363,6032,766,88.73
1784081758,98,1085342,120115,6056,752,88.95
1784081759,99,1091564,120934,6222,819,88.37
1784081760,100,1097787,121701,6223,767,89.03
1784081761,101,1103734,122459,5947,758,88.70
1784081762,102,1109808,123203,6074,744,89.09
1784081763,103,1115902,123958,6094,755,88.98
1784081764,104,1121828,124699,5926,741,88.89
1784081765,105,1127257,125377,5429,678,88.90
1784081766,106,1129141,125572,1884,195,90.62
1784081767,107,1133921,126154,4780,582,89.15
1784081768,108,1139870,126897,5949,743,88.90
1784081769,109,1145806,127644,5936,747,88.82
1784081770,110,1151925,128365,6119,721,89.46
1784081771,111,1157909,129129,5984,764,88.68
1784081772,112,1163615,129821,5706,692,89.18
1784081773,113,1169715,130603,6100,782,88.64
1784081774,114,1175627,131339,5912,736,88.93
1784081775,115,1181593,132098,5966,759,88.71
1784081776,116,1187869,132880,6276,782,88.92
1784081777,117,1194033,133633,6164,753,89.11
1784081778,118,1200046,134394,6013,761,88.77
1784081779,119,1205850,135132,5804,738,88.72
1784081780,120,1211954,135917,6104,785,88.61
1784081781,121,1217978,136687,6024,770,88.67
1784081782,122,1223652,137463,5674,776,87.97
1784081783,123,1229592,138232,5940,769,88.54
1784081784,124,1235381,138985,5789,753,88.49
1784081785,125,1241423,139730,6042,745,89.02
1784081786,126,1247519,140531,6096,801,88.39
1784081787,127,1253641,141308,6122,777,88.74
1784081788,128,1259587,142104,5946,796,88.19
1784081789,129,1265436,142882,5849,778,88.26
1784081790,130,1271199,143601,5763,719,88.91
1784081791,131,1276827,144342,5628,741,88.37
1784081792,132,1282553,145077,5726,735,88.62
1784081793,133,1288413,145817,5860,740,88.79
1784081794,134,1294246,146574,5833,757,88.51
1784081795,135,1300177,147304,5931,730,89.04
1784081796,136,1306243,148132,6066,828,87.99
1784081797,137,1312083,148886,5840,754,88.57
1784081798,138,1314079,149124,1996,238,89.35
1784081799,139,1318386,149658,4307,534,88.97
1784081800,140,1324360,150429,5974,771,88.57
1784081801,141,1330442,151193,6082,764,88.84
1784081802,142,1336515,151974,6073,781,88.61
1784081803,143,1342631,152744,6116,770,88.82
1784081804,144,1348658,153565,6027,821,88.01
1784081805,145,1354617,154339,5959,774,88.50
1784081806,146,1360500,155094,5883,755,88.63
1784081807,147,1366185,155810,5685,716,88.81
1784081808,148,1371946,156548,5761,738,88.64
1784081809,149,1377722,157295,5776,747,88.55
1784081810,150,1383523,158089,5801,794,87.96
1784081811,151,1389492,158817,5969,728,89.13
1784081812,152,1395349,159550,5857,733,88.88
