t_monotonic,t_since_run_start,timestamp_unix,src_pid,src_cpu_percent,src_rss_bytes,src_read_bytes,src_write_bytes,src_read_bytes_per_s,src_write_bytes_per_s,dst_pid,dst_cpu_percent,dst_rss_bytes,dst_read_bytes,dst_write_bytes,dst_read_bytes_per_s,dst_write_bytes_per_s,system_cpu_percent,mem_available_bytes,swap_used_bytes,host_dirty_bytes,host_writeback_bytes,disk_read_bytes_per_s,disk_write_bytes_per_s,psi_cpu_some_avg10,psi_cpu_some_avg60,psi_cpu_some_avg300,psi_cpu_some_total,psi_cpu_full_avg10,psi_cpu_full_avg60,psi_cpu_full_avg300,psi_cpu_full_total,psi_memory_some_avg10,psi_memory_some_avg60,psi_memory_some_avg300,psi_memory_some_total,psi_memory_full_avg10,psi_memory_full_avg60,psi_memory_full_avg300,psi_memory_full_total,psi_io_some_avg10,psi_io_some_avg60,psi_io_some_avg300,psi_io_some_total,psi_io_full_avg10,psi_io_full_avg60,psi_io_full_avg300,psi_io_full_total
37809.66970849,0.006493540997325908,1784082037.7821305,,,,,,,,,,,,,,,0.0,30439018496,0,2617344,0,0.0,0.0,0.0,0.0,0.0,87327830,0.0,0.0,0.0,0,0.0,0.0,0.0,3321486,0.0,0.0,0.0,3318097,2.38,5.37,5.88,2911454895,2.25,5.29,5.82,2853049485
37810.670432434,1.0072174849992734,1784082038.7828546,68079,0.0,59875328,0,0,,,,,,,,,,6.1,30401236992,0,4132864,0,0.0,1379353.4253611441,0.0,0.0,0.0,87333664,0.0,0.0,0.0,0,0.0,0.0,0.0,3321486,0.0,0.0,0.0,3318097,2.13,5.22,5.85,2911467547,2.02,5.15,5.79,2853061834
37811.671186557,2.0079716079999343,1784082039.7836087,68079,99.9,59883520,0,0,0.0,0.0,,,,,,,,6.2,30400995328,0,4132864,0,0.0,0.0,0.0,0.0,0.0,87333730,0.0,0.0,0.0,0,0.0,0.0,0.0,3321486,0.0,0.0,0.0,3318097,2.13,5.22,5.85,2911467547,2.02,5.15,5.79,2853061834
37812.671959511,3.008744561993808,1784082040.7843814,68079,98.9,59891712,0,0,0.0,0.0,,,,,,,,6.4,30400991232,0,4132864,0,0.0,0.0,0.0,0.0,0.0,87333915,0.0,0.0,0.0,0,0.0,0.0,0.0,3321486,0.0,0.0,0.0,3318097,1.74,5.05,5.81,2911467547,1.65,4.98,5.75,2853061834
37813.672803553,4.009588603999873,1784082041.7852256,68079,99.9,59904000,0,0,0.0,0.0,,,,,,,,6.3,30400491520,0,1302528,0,0.0,3175815.478332775,0.0,0.0,0.0,87333955,0.0,0.0,0.0,0,0.0,0.0,0.0,3321486,0.0,0.0,0.0,3318097,1.74,5.05,5.81,2911468693,1.65,4.98,5.75,2853062969
37814.673548207,5.010333257996535,1784082042.7859702,68079,99.9,59912192,0,0,0.0,0.0,,,,,,,,6.2,30398943232,0,2666496,0,0.0,28650.66516767586,0.0,0.0,0.0,87334555,0.0,0.0,0.0,0,0.0,0.0,0.0,3321486,0.0,0.0,0.0,3318097,1.43,4.89,5.77,2911468731,1.35,4.82,5.71,2853063007
37815.6743055,6.011090550993686,1784082043.7867281,68079,116.9,557027328,0,0,0.0,0.0,,,,,,,,7.4,29907214336,0,1703936,69632,0.0,1461165.4696221773,0.0,0.0,0.0,87335867,0.0,0.0,0.0,0,0.0,0.0,0.0,3321486,0.0,0.0,0.0,3318097,1.43,4.89,5.77,2911468731,1.35,4.82,5.71,2853063007
37816.675118033,7.011903083999641,1784082044.7875412,68079,42.0,614588416,131072,733184,130965.58613861805,732588.7474628947,,,,,,,,2.6,29841481728,0,1515520,0,130965.58613861805,793978.865965372,0.0,0.0,0.0,87336704,0.0,0.0,0.0,0,0.0,0.0,0.0,3321486,0.0,0.0,0.0,3318097,1.17,4.73,5.73,2911476191,1.11,4.66,5.67,2853070434
37817.676079524,8.012864574993728,1784082045.7885017,68079,119.9,709226496,131072,13017088,0.0,12272104.482062008,,,,,,,,7.4,29751660544,0,2076672,0,0.0,10938091.12389188,0.0,0.0,0.0,87337778,0.0,0.0,0.0,0,0.0,0.0,0.0,3321486,0.0,0.0,0.0,3318097,1.17,4.73,5.73,2911483872,1.11,4.66,5.67,2853076908
37818.676903067,9.013688117993297,1784082046.7893255,68079,37.0,757686272,131072,14340096,0.0,1321919.3425794234,,,,,,,,2.3,29705547776,0,2445312,131072,0.0,1289178.306230707,0.0,0.0,0.0,87338137,0.0,0.0,0.0,0,0.0,0.0,0.0,3321486,0.0,0.0,0.0,3318097,0.95,4.57,5.69,2911489115,0.91,4.51,5.63,2853082105
37819.677733899,10.014518949996273,1784082047.7901564,68079,14.0,814981120,188416,20025344,57296.39632028194,5680528.435182238,,,,,,,,0.9,29653303296,0,1859584,458752,57296.39632028194,5520917.045432881,0.0,0.0,0.0,87338678,0.0,0.0,0.0,0,0.0,0.0,0.0,3321486,0.0,0.0,0.0,3318097,0.95,4.57,5.69,2911511539,0.91,4.51,5.63,2853103671
