timestamp,elapsed_sec,total_operations,current_ops_per_sec,avg_latency_us,max_latency_us,p99_latency_us,p999_latency_us,p9999_latency_us
2026-07-15 03:49:38:187,70,91392,178.0,22499.92,48575,39871,48575,48575
2026-07-15 03:49:39:187,71,91833,441.0,9100.69,33375,32671,33375,33375
2026-07-15 03:49:40:187,72,92494,661.0,6063.06,26911,16879,26895,26911
2026-07-15 03:49:41:187,73,93142,648.0,6165.07,29471,18719,28287,29471
2026-07-15 03:49:42:187,74,93799,657.0,6078.55,26591,16295,26527,26591
2026-07-15 03:49:43:187,75,94431,632.0,6294.52,24271,16287,18511,24271
2026-07-15 03:49:44:187,76,95107,676.0,5938.4,22031,17583,21999,22031
2026-07-15 03:49:45:187,77,95782,675.0,5906.16,22847,17407,22847,22847
2026-07-15 03:49:46:187,78,96480,698.0,5712.73,20703,16183,16991,20703
2026-07-15 03:49:47:187,79,97161,681.0,5897.82,26127,17711,22159,26127
2026-07-15 03:49:48:187,80,97859,698.0,5749.39,20015,17711,19759,20015
2026-07-15 03:49:49:187,81,98550,691.0,5786.12,17151,16847,17135,17151
2026-07-15 03:49:50:187,82,99213,663.0,6031.33,18831,17535,18831,18831
2026-07-15 03:49:51:187,83,99858,645.0,6213.63,26511,24335,26495,26511
2026-07-15 03:49:52:187,84,100504,646.0,6190.24,22335,16543,16879,22335
2026-07-15 03:49:53:187,85,101131,627.0,6357.05,30031,18591,18703,30031
2026-07-15 03:49:54:187,86,101806,675.0,5936.95,21295,16655,16751,21295
2026-07-15 03:49:55:187,87,102463,657.0,6086.09,29327,17039,21551,29327
2026-07-15 03:49:56:187,88,103176,713.0,5602.53,28543,16895,28527,28543
2026-07-15 03:49:57:187,89,103875,699.0,5724.03,16847,16703,16831,16847
2026-07-15 03:49:58:187,90,104562,687.0,5782.49,22863,16623,18527,22863
2026-07-15 03:49:59:187,91,105239,677.0,5942.75,22943,16847,18303,22943
2026-07-15 03:50:00:187,92,105899,660.0,6069.74,18719,16479,18687,18719
2026-07-15 03:50:01:187,93,106554,655.0,6035.73,17071,16735,17071,17071
2026-07-15 03:50:02:187,94,107214,660.0,6101.64,30063,17439,30063,30063
2026-07-15 03:50:03:187,95,107880,666.0,6026.76,18783,15647,18767,18783
2026-07-15 03:50:04:187,96,108538,658.0,6065.67,26415,18735,26111,26415
2026-07-15 03:50:05:187,97,109201,663.0,6038.73,26751,16527,26751,26751
2026-07-15 03:50:06:187,98,109885,684.0,5842.58,29455,24127,29439,29455
2026-07-15 03:50:07:187,99,110582,697.0,5742.9,24543,16159,24543,24543
2026-07-15 03:50:08:187,100,111249,667.0,5995.28,28207,17407,28127,28207
2026-07-15 03:50:09:187,101,111918,669.0,5950.14,25087,16287,17855,25087
2026-07-15 03:50:10:187,102,112263,345.0,11549.8,46111,34527,46111,46111
2026-07-15 03:50:11:187,103,112523,260.0,15486.72,43039,36415,43039,43039
2026-07-15 03:50:12:187,104,113197,674.0,5938.51,22511,15503,22447,22511
2026-07-15 03:50:13:187,105,113900,703.0,5688.54,27103,17615,27039,27103
2026-07-15 03:50:14:187,106,114597,697.0,5737.45,20623,15999,20575,20623
2026-07-15 03:50:15:187,107,115265,668.0,5939.81,23887,21103,23823,23887
2026-07-15 03:50:16:187,108,115918,653.0,6166.32,35199,22175,35167,35199
2026-07-15 03:50:17:187,109,116575,657.0,6078.48,24799,21567,23711,24799
2026-07-15 03:50:18:187,110,117217,642.0,6252.9,33919,19567,19935,33919
2026-07-15 03:50:19:187,111,117867,650.0,6142.73,27263,17455,21855,27263
2026-07-15 03:50:20:187,112,118526,659.0,6062.97,23775,16343,22735,23775
2026-07-15 03:50:21:187,113,119182,656.0,6099.53,25983,16015,25951,25983
2026-07-15 03:50:22:187,114,119869,687.0,5821.37,16895,16047,16607,16895
2026-07-15 03:50:23:187,115,120569,700.0,5714.44,18127,17471,18111,18127
2026-07-15 03:50:24:187,116,121269,700.0,5719.37,23007,16959,18287,23007
2026-07-15 03:50:25:187,117,121946,677.0,5898.61,23951,17055,23919,23951
2026-07-15 03:50:26:187,118,122594,648.0,6179.04,30255,20031,27503,30255
2026-07-15 03:50:27:187,119,123253,659.0,6058.83,18063,17199,18047,18063
2026-07-15 03:50:28:187,120,123909,656.0,6085.02,29023,16671,29007,29023
2026-07-15 03:50:29:187,121,124543,634.0,6322.46,24063,17951,24047,24063
2026-07-15 03:50:30:187,122,125219,676.0,5905.52,26591,15751,21439,26591
2026-07-15 03:50:31:187,123,125885,666.0,5990.57,23935,16463,22959,23935
2026-07-15 03:50:32:187,124,126569,684.0,5859.07,28351,22687,28335,28351
2026-07-15 03:50:33:187,125,127264,695.0,5761.18,24143,17199,24111,24143
2026-07-15 03:50:34:187,126,127963,699.0,5728.1,17951,15975,17951,17951
2026-07-15 03:50:35:187,127,128652,689.0,5793.22,16543,16031,16527,16543
2026-07-15 03:50:36:187,128,129327,675.0,5931.59,21487,17599,21439,21487
2026-07-15 03:50:37:187,129,129980,653.0,6123.44,21231,16559,17791,21231
2026-07-15 03:50:38:187,130,130622,642.0,6219.48,17359,16359,17359,17359
2026-07-15 03:50:39:187,131,131272,650.0,6158.23,21855,18367,21839,21855
2026-07-15 03:50:40:187,132,131958,686.0,5828.98,20815,15487,18047,20815
2026-07-15 03:50:41:187,133,132633,675.0,5919.22,19087,16639,18847,19087
2026-07-15 03:50:42:187,134,133139,506.0,7802.91,36959,32623,36895,36959
2026-07-15 03:50:43:187,135,133355,216.0,18770.43,35839,32959,35839,35839
2026-07-15 03:50:44:187,136,134014,659.0,6072.2,21903,16719,17839,21903
2026-07-15 03:50:45:187,137,134664,650.0,6159.39,25759,18143,25151,25759
2026-07-15 03:50:46:187,138,135321,657.0,6085.49,21791,16447,21743,21791
2026-07-15 03:50:47:187,139,135996,675.0,5905.05,21327,16271,21215,21327
2026-07-15 03:50:48:187,140,136651,655.0,6110.18,24271,15639,24255,24271
2026-07-15 03:50:49:187,141,137319,668.0,5991.79,23839,16191,23807,23839
2026-07-15 03:50:50:187,142,138040,721.0,5544.68,19695,15791,19695,19695
2026-07-15 03:50:51:187,143,138740,700.0,5709.67,19423,15407,15767,19423
2026-07-15 03:50:52:187,144,139415,675.0,5928.98,25551,16543,25535,25551
2026-07-15 03:50:53:187,145,140094,679.0,5880.15,23775,16831,23727,23775
2026-07-15 03:50:54:187,146,140754,660.0,6064.69,27647,18447,27615,27647
2026-07-15 03:50:55:187,147,141407,653.0,6110.3,25039,20095,25039,25039
2026-07-15 03:50:56:187,148,142052,645.0,6218.63,27583,16783,27583,27583
2026-07-15 03:50:57:187,149,142711,659.0,6063.48,26303,21519,26303,26303
2026-07-15 03:50:58:187,150,143372,661.0,6046.88,27663,18687,27183,27663
