timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784081895,70,2380961,328674,2154,285,88.31
1784081896,71,2382884,328906,1923,232,89.23
1784081897,72,2384818,329143,1934,237,89.08
1784081898,73,2386718,329393,1900,250,88.37
1784081899,74,2388550,329612,1832,219,89.32
1784081901,76,2390301,329836,1751,224,88.66
1784081902,77,2395326,330528,5025,692,87.90
1784081903,78,2400657,331324,5331,796,87.01
1784081904,79,2406069,332042,5412,718,88.29
1784081905,80,2411560,332846,5491,804,87.23
1784081906,81,2417101,333658,5541,812,87.22
1784081907,82,2422729,334449,5628,791,87.68
1784081908,83,2428587,335297,5858,848,87.35
1784081909,84,2434407,336101,5820,804,87.86
1784081910,85,2440094,336889,5687,788,87.83
1784081911,86,2445747,337694,5653,805,87.53
1784081912,87,2450965,338458,5218,764,87.23
1784081913,88,2456592,339268,5627,810,87.42
1784081914,89,2461953,340027,5361,759,87.60
1784081915,90,2467412,340801,5459,774,87.58
1784081916,91,2472960,341539,5548,738,88.26
1784081917,92,2478659,342336,5699,797,87.73
1784081918,93,2484083,343082,5424,746,87.91
1784081919,94,2489881,343892,5798,810,87.74
1784081920,95,2495454,344695,5573,803,87.41
1784081921,96,2501101,345478,5647,783,87.82
1784081922,97,2506823,346247,5722,769,88.15
1784081923,98,2512338,347028,5515,781,87.60
1784081924,99,2517684,347824,5346,796,87.04
1784081925,100,2523002,348522,5318,698,88.40
1784081926,101,2528444,349356,5442,834,86.71
1784081927,102,2533947,350133,5503,777,87.63
1784081928,103,2539474,350918,5527,785,87.56
1784081929,104,2545126,351725,5652,807,87.51
1784081930,105,2550835,352586,5709,861,86.89
1784081931,106,2556196,353424,5361,838,86.48
1784081932,107,2560805,354108,4609,684,87.08
1784081933,108,2563698,354514,2893,406,87.69
1784081934,109,2569175,355322,5477,808,87.14
1784081935,110,2574819,356097,5644,775,87.93
1784081936,111,2580471,356944,5652,847,86.97
1784081937,112,2586208,357798,5737,854,87.04
1784081938,113,2591622,358588,5414,790,87.27
1784081939,114,2597362,359439,5740,851,87.09
1784081940,115,2602875,360233,5513,794,87.41
1784081941,116,2608537,361092,5662,859,86.83
1784081942,117,2613643,361839,5106,747,87.24
1784081943,118,2619161,362612,5518,773,87.71
1784081944,119,2624555,363392,5394,780,87.37
1784081945,120,2630018,364171,5463,779,87.52
1784081946,121,2635479,364976,5461,805,87.15
1784081947,122,2640961,365793,5482,817,87.03
1784081948,123,2646799,366683,5838,890,86.77
1784081949,124,2652459,367505,5660,822,87.32
1784081950,125,2657943,368323,5484,818,87.02
1784081951,126,2663110,369139,5167,816,86.36
1784081952,127,2668566,369942,5456,803,87.17
1784081953,128,2673841,370719,5275,777,87.16
1784081954,129,2679471,371552,5630,833,87.11
1784081955,130,2684928,372398,5457,846,86.58
1784081956,131,2690395,373166,5467,768,87.68
1784081957,132,2695768,373946,5373,780,87.32
1784081958,133,2701286,374765,5518,819,87.08
1784081959,134,2706782,375575,5496,810,87.16
1784081960,135,2712400,376415,5618,840,86.99
1784081961,136,2717825,377246,5425,831,86.72
1784081962,137,2723404,378104,5579,858,86.67
1784081963,138,2728761,378888,5357,784,87.23
1784081964,139,2732238,379361,3477,473,88.03
1784081965,140,2736511,379957,4273,596,87.76
1784081966,141,2741916,380748,5405,791,87.23
1784081967,142,2747636,381578,5720,830,87.33
1784081968,143,2753101,382434,5465,856,86.46
1784081969,144,2758776,383300,5675,866,86.76
1784081970,145,2764205,384190,5429,890,85.92
1784081971,146,2769583,384992,5378,802,87.02
1784081972,147,2774900,385790,5317,798,86.95
1784081973,148,2780375,386613,5475,823,86.93
1784081974,149,2785747,387381,5372,768,87.49
1784081975,150,2791308,388201,5561,820,87.15
1784081976,151,2796895,389063,5587,862,86.63
1784081977,152,2802415,389829,5520,766,87.81
1784081978,153,2808026,390638,5611,809,87.40
1784081979,154,2813625,391498,5599,860,86.69
1784081980,155,2819332,392328,5707,830,87.30
1784081981,156,2824713,393119,5381,791,87.18
1784081982,157,2830127,393930,5414,811,86.97
1784081983,158,2835337,394681,5210,751,87.40
1784081984,159,2840646,395423,5309,742,87.74
1784081985,160,2846148,396223,5502,800,87.31
1784081986,161,2851801,397029,5653,806,87.52
1784081987,162,2857011,397811,5210,782,86.95
1784081988,163,2862440,398648,5429,837,86.64
1784081989,164,2868093,399472,5653,824,87.28
1784081990,165,2873608,400302,5515,830,86.92
1784081991,166,2879008,401118,5400,816,86.87
1784081992,167,2884208,401908,5200,790,86.81
1784081993,168,2889502,402677,5294,769,87.32
1784081994,169,2894755,403445,5253,768,87.24
1784081995,170,2900158,404227,5403,782,87.36
1784081996,171,2903085,404653,2927,426,87.29
1784081997,172,2908766,405518,5681,865,86.79
1784081998,173,2914280,406299,5514,781,87.59
1784081999,174,2919908,407135,5628,836,87.07
1784082000,175,2925335,407937,5427,802,87.12
1784082001,176,2930625,408723,5290,786,87.06
1784082002,177,2935867,409546,5242,823,86.43
1784082003,178,2941312,410346,5445,800,87.19
1784082004,179,2946446,411136,5134,790,86.66
1784082005,180,2951819,411910,5373,774,87.41
1784082006,181,2957124,412725,5305,815,86.68
1784082007,182,2962730,413553,5606,828,87.13
1784082008,183,2968230,414407,5500,854,86.56
1784082009,184,2973539,415199,5309,792,87.02
1784082010,185,2979284,416025,5745,826,87.43
1784082011,186,2984586,416825,5302,800,86.89
1784082012,187,2990038,417634,5452,809,87.08
1784082013,188,2995127,418404,5089,770,86.86
1784082014,189,3000414,419199,5287,795,86.93
1784082015,190,3005650,420015,5236,816,86.52
1784082016,191,3011015,420824,5365,809,86.90
1784082017,192,3016245,421604,5230,780,87.02
1784082018,193,3021653,422365,5408,761,87.66
1784082019,194,3029644,423580,7991,1215,86.80
1784082020,195,3035197,424398,5553,818,87.16
1784082021,196,3040538,425195,5341,797,87.02
1784082022,197,3046044,426004,5506,809,87.19
1784082023,198,3051321,426797,5277,793,86.94
1784082024,199,3056829,427663,5508,866,86.41
1784082025,200,3062123,428420,5294,757,87.49
1784082026,201,3068450,429353,6327,933,87.15
