timestamp,elapsed_sec,total_operations,current_ops_per_sec,avg_latency_us,max_latency_us,p99_latency_us,p999_latency_us,p9999_latency_us
2026-07-15 03:58:15:417,35,61161,382.0,10460.55,18431,17023,18431,18431
2026-07-15 03:58:16:417,36,61621,460.0,8695.38,21871,16527,21871,21871
2026-07-15 03:58:17:417,37,63643,2022.0,1977.99,14903,8051,14751,14903
2026-07-15 03:58:18:417,38,65764,2121.0,1883.62,9871,5979,9855,9871
2026-07-15 03:58:19:417,39,67905,2141.0,1865.77,10743,5731,10471,10743
2026-07-15 03:58:20:417,40,69977,2072.0,1929.66,9271,7903,8775,9271
2026-07-15 03:58:21:417,41,72111,2134.0,1871.9,13159,5647,12439,13159
2026-07-15 03:58:22:417,42,74238,2127.0,1879.18,10735,6599,8119,10735
2026-07-15 03:58:23:417,43,76335,2097.0,1905.56,13927,7787,12087,13927
2026-07-15 03:58:24:417,44,78375,2040.0,1960.3,12087,7931,11935,12087
2026-07-15 03:58:25:417,45,80475,2100.0,1901.19,10807,7423,9711,10807
2026-07-15 03:58:26:417,46,82632,2157.0,1854.82,9791,5363,9639,9791
2026-07-15 03:58:27:417,47,84723,2091.0,1911.8,9959,7655,9679,9959
2026-07-15 03:58:28:417,48,86761,2038.0,1960.63,16799,7927,12815,16799
2026-07-15 03:58:29:417,49,88860,2099.0,1903.56,11983,6255,9935,11983
2026-07-15 03:58:30:417,50,91003,2143.0,1865.26,12383,5875,10327,12383
2026-07-15 03:58:31:417,51,93020,2017.0,1982.34,17727,8011,14783,17727
2026-07-15 03:58:32:417,52,95109,2089.0,1912.86,11887,7971,9975,11887
2026-07-15 03:58:33:417,53,97218,2109.0,1895.25,12175,7835,11679,12175
2026-07-15 03:58:34:417,54,99345,2127.0,1879.04,13695,5863,11687,13695
2026-07-15 03:58:35:417,55,101360,2015.0,1984.19,13831,7975,12511,13831
2026-07-15 03:58:36:417,56,103476,2116.0,1885.28,12231,6019,10511,12231
2026-07-15 03:58:37:417,57,105595,2119.0,1888.99,10759,7819,9839,10759
2026-07-15 03:58:38:417,58,107676,2081.0,1921.3,11695,7867,9615,11695
2026-07-15 03:58:39:417,59,109081,1405.0,2834.31,20191,12279,20159,20191
2026-07-15 03:58:40:417,60,110011,930.0,4310.48,21263,16279,21247,21263
2026-07-15 03:58:41:417,61,110971,960.0,4150.93,17903,13047,15415,17903
2026-07-15 03:58:42:417,62,111712,741.0,5404.3,21983,17679,21951,21983
2026-07-15 03:58:43:417,63,112394,682.0,5864.06,29215,16359,26639,29215
2026-07-15 03:58:44:417,64,113102,708.0,5658.23,29039,15463,29039,29039
2026-07-15 03:58:45:417,65,113785,683.0,5848.88,24495,17167,24463,24495
2026-07-15 03:58:46:417,66,114465,680.0,5876.06,15143,14823,15143,15143
2026-07-15 03:58:47:417,67,114941,476.0,8394.24,32351,28287,32351,32351
2026-07-15 03:58:48:417,68,115157,216.0,18252.44,32191,31055,32191,32191
2026-07-15 03:58:49:417,69,115355,198.0,20467.83,53535,44479,53535,53535
2026-07-15 03:58:50:417,70,115527,172.0,23284.51,73919,73599,73919,73919
2026-07-15 03:58:51:417,71,115696,169.0,23443.38,43967,43135,43967,43967
2026-07-15 03:58:52:417,72,116064,368.0,10984.15,40447,29359,40447,40447
2026-07-15 03:58:53:417,73,116774,710.0,5623.49,17471,14295,15975,17471
2026-07-15 03:58:54:417,74,117451,677.0,5914.95,16359,14679,15655,16359
2026-07-15 03:58:55:417,75,118136,685.0,5848.26,22367,15623,19903,22367
2026-07-15 03:58:56:417,76,118772,636.0,6267.33,23695,22959,23679,23695
2026-07-15 03:58:57:417,77,119473,701.0,5705.76,18159,16287,18159,18159
2026-07-15 03:58:58:417,78,120129,656.0,6110.88,20639,16511,20607,20639
2026-07-15 03:58:59:417,79,120807,678.0,5891.25,20703,16207,17375,20703
2026-07-15 03:59:00:417,80,121467,660.0,6060.4,22095,15927,22079,22095
2026-07-15 03:59:01:417,81,122155,688.0,5818.44,17135,15943,16063,17135
2026-07-15 03:59:02:417,82,122813,658.0,6072.62,23711,15287,22095,23711
2026-07-15 03:59:03:417,83,123504,691.0,5783.69,21679,14583,21631,21679
2026-07-15 03:59:04:417,84,124181,677.0,5912.45,21711,16943,20687,21711
2026-07-15 03:59:05:417,85,124868,687.0,5812.38,19823,14871,19807,19823
2026-07-15 03:59:06:417,86,125549,681.0,5863.49,16943,14479,16215,16943
2026-07-15 03:59:07:417,87,126204,655.0,6096.6,20367,17167,19103,20367
2026-07-15 03:59:08:417,88,126874,670.0,5992.59,24799,15831,21279,24799
2026-07-15 03:59:09:417,89,127527,653.0,6114.49,18031,15503,17983,18031
2026-07-15 03:59:10:417,90,128199,672.0,5929.14,16991,14511,16991,16991
2026-07-15 03:59:11:417,91,128868,669.0,5964.66,22143,16847,22031,22143
2026-07-15 03:59:12:417,92,129545,677.0,5934.56,22255,13951,21951,22255
2026-07-15 03:59:13:417,93,130226,681.0,5876.04,23151,17327,23087,23151
2026-07-15 03:59:14:417,94,130933,707.0,5666.14,26191,14343,23711,26191
2026-07-15 03:59:15:417,95,131615,682.0,5862.19,20383,16359,20351,20383
2026-07-15 03:59:16:417,96,132323,708.0,5643.07,21039,17519,19999,21039
2026-07-15 03:59:17:417,97,132973,650.0,6152.88,29727,22351,29695,29727
2026-07-15 03:59:18:417,98,133671,698.0,5732.53,15471,15119,15463,15471
2026-07-15 03:59:19:417,99,134336,665.0,6026.69,24575,15159,22031,24575
2026-07-15 03:59:20:417,100,134981,645.0,6174.14,17183,14727,17167,17183
2026-07-15 03:59:21:417,101,135635,654.0,6122.48,22287,17423,22287,22287
2026-07-15 03:59:22:417,102,136319,684.0,5862.79,17391,14847,15991,17391
2026-07-15 03:59:23:417,103,136762,443.0,8985.91,31759,25679,31759,31759
2026-07-15 03:59:24:417,104,137199,437.0,9188.16,43967,37183,43967,43967
2026-07-15 03:59:25:417,105,137873,674.0,5922.49,16879,15143,16815,16879
2026-07-15 03:59:26:417,106,138539,666.0,6011.08,21407,14855,19071,21407
2026-07-15 03:59:27:417,107,139202,663.0,6032.03,20607,15311,20559,20607
2026-07-15 03:59:28:417,108,139841,639.0,6254.9,32495,18751,23023,32495
2026-07-15 03:59:29:417,109,140519,678.0,5907.46,26159,18335,25183,26159
2026-07-15 03:59:30:417,110,141212,693.0,5764.74,20575,14543,20543,20575
2026-07-15 03:59:31:417,111,141878,666.0,6002.02,27039,15271,24463,27039
2026-07-15 03:59:32:417,112,142569,691.0,5785.12,16431,14879,16431,16431
2026-07-15 03:59:33:417,113,143267,698.0,5730.12,20943,14567,17071,20943
2026-07-15 03:59:34:417,114,143962,695.0,5750.66,29663,16023,16215,29663
2026-07-15 03:59:35:417,115,144635,673.0,5922.99,18847,16007,18847,18847
2026-07-15 03:59:36:417,116,145326,691.0,5802.2,17327,13951,16655,17327
2026-07-15 03:59:37:417,117,146000,674.0,5871.05,16767,15015,16703,16767
2026-07-15 03:59:38:417,118,146653,653.0,6196.92,18399,14855,18399,18399
2026-07-15 03:59:39:417,119,147288,635.0,6295.07,21583,15959,21551,21583
2026-07-15 03:59:40:417,120,147933,645.0,6198.83,31471,18095,25503,31471
2026-07-15 03:59:41:417,121,148590,657.0,6092.31,27135,19471,24671,27135
2026-07-15 03:59:42:417,122,149253,663.0,6029.27,18895,14671,18895,18895
2026-07-15 03:59:43:417,123,149932,679.0,5894.9,16311,14071,15991,16311
2026-07-15 03:59:44:417,124,150609,677.0,5888.09,19199,14383,18463,19199
2026-07-15 03:59:45:417,125,151319,710.0,5643.47,15559,13983,15295,15559
2026-07-15 03:59:46:417,126,151986,667.0,5991.91,17471,16639,17279,17471
2026-07-15 03:59:47:417,127,152674,688.0,5810.21,18015,13831,15455,18015
2026-07-15 03:59:48:417,128,153329,655.0,6105.02,26079,18271,26079,26079
2026-07-15 03:59:49:417,129,154005,676.0,5930.88,21679,15183,21663,21679
2026-07-15 03:59:50:417,130,154653,648.0,6153.51,18143,15039,16023,18143
2026-07-15 03:59:51:417,131,155347,694.0,5765.13,23935,14503,23935,23935
2026-07-15 03:59:52:417,132,156000,653.0,6134.65,23551,15351,21407,23551
2026-07-15 03:59:53:417,133,156693,693.0,5773.92,18255,14751,18175,18255
2026-07-15 03:59:54:417,134,157381,688.0,5771.98,26143,15735,23935,26143
2026-07-15 03:59:55:417,135,157749,368.0,10814.34,26095,24543,26095,26095
2026-07-15 03:59:56:417,136,158014,265.0,15257.65,32495,29151,32495,32495
2026-07-15 03:59:57:417,137,158578,564.0,7090.78,27487,19791,27455,27487
2026-07-15 03:59:58:417,138,159270,692.0,5769.51,20703,14759,20703,20703
2026-07-15 03:59:59:417,139,159963,693.0,5770.16,20815,16335,20815,20815
2026-07-15 04:00:00:417,140,160645,682.0,5869.33,25807,16927,23023,25807
2026-07-15 04:00:01:417,141,161318,673.0,5936.99,22863,14751,22703,22863
2026-07-15 04:00:02:417,142,161983,665.0,6023.49,21535,16543,19023,21535
2026-07-15 04:00:03:417,143,162648,665.0,6010.8,16719,15631,16687,16719
2026-07-15 04:00:04:417,144,163319,671.0,5940.62,20527,15175,17919,20527
2026-07-15 04:00:05:417,145,163953,634.0,6329.62,36703,23615,36671,36703
2026-07-15 04:00:06:417,146,164649,696.0,5747.84,19087,17647,19023,19087
2026-07-15 04:00:07:417,147,165354,705.0,5667.04,15759,14423,14703,15759
2026-07-15 04:00:08:417,148,166030,676.0,5914.65,18319,14335,18303,18319
2026-07-15 04:00:09:417,149,166721,691.0,5763.74,16447,14167,15567,16447
2026-07-15 04:00:10:417,150,167425,704.0,5691.53,16055,14431,15143,16055
2026-07-15 04:00:11:417,151,168133,708.0,5666.94,15447,12095,14135,15447
2026-07-15 04:00:12:417,152,168816,683.0,5790.56,16447,14239,16399,16447
2026-07-15 04:00:13:417,153,169505,689.0,5859.87,17263,15055,15319,17263
2026-07-15 04:00:14:417,154,170166,661.0,6056.27,27695,20255,26399,27695
2026-07-15 04:00:15:417,155,170833,667.0,5944.35,20703,15119,20639,20703
2026-07-15 04:00:16:417,156,171500,667.0,6037.64,15527,15183,15519,15527
2026-07-15 04:00:17:417,157,172174,674.0,5932.19,22271,15343,22271,22271
2026-07-15 04:00:18:417,158,172851,677.0,5904.91,20943,16071,20911,20943
2026-07-15 04:00:19:417,159,173526,675.0,5920.26,16543,14863,16087,16543
2026-07-15 04:00:20:417,160,174209,683.0,5855.52,18239,13959,18191,18239
2026-07-15 04:00:21:417,161,174907,698.0,5731.92,20191,15295,20175,20191
2026-07-15 04:00:22:417,162,175588,681.0,5854.06,21103,14631,21103,21103
2026-07-15 04:00:23:417,163,176294,706.0,5689.25,14951,14271,14935,14951
2026-07-15 04:00:24:417,164,176951,657.0,6047.89,17599,14695,16895,17599
2026-07-15 04:00:25:417,165,177634,683.0,5886.5,17919,16127,17295,17919
2026-07-15 04:00:26:417,166,178290,656.0,6102.66,19119,16263,17919,19119
2026-07-15 04:00:27:417,167,178932,642.0,6218.57,18399,15463,18383,18399
2026-07-15 04:00:28:417,168,179267,335.0,11960.8,31983,29455,31983,31983
2026-07-15 04:00:29:417,169,179965,698.0,5722.83,20431,13943,20399,20431
2026-07-15 04:00:30:417,170,180660,695.0,5753.72,15223,12423,15199,15223
2026-07-15 04:00:31:417,171,181350,690.0,5794.89,26751,16263,24863,26751
2026-07-15 04:00:32:417,172,182025,675.0,5931.95,15551,13223,15535,15551
2026-07-15 04:00:33:417,173,182694,669.0,5977.52,20495,13935,20431,20495
2026-07-15 04:00:34:417,174,183371,677.0,5908.62,22703,14607,22703,22703
2026-07-15 04:00:35:417,175,184020,649.0,6163.24,16495,15191,15519,16495
2026-07-15 04:00:36:417,176,184688,668.0,5985.08,17663,14751,16135,17663
2026-07-15 04:00:37:417,177,185335,647.0,6187.67,19167,18415,19167,19167
2026-07-15 04:00:38:417,178,186019,684.0,5809.43,17519,12663,17391,17519
2026-07-15 04:00:39:417,179,186717,698.0,5761.65,16767,14015,14727,16767
2026-07-15 04:00:40:417,180,187402,685.0,5840.7,23727,15167,23695,23727
2026-07-15 04:00:41:417,181,188112,710.0,5620.82,16335,11919,15463,16335
2026-07-15 04:00:42:417,182,188813,701.0,5702.84,16375,13295,16327,16375
2026-07-15 04:00:43:417,183,189508,695.0,5764.56,15447,12207,15431,15447
2026-07-15 04:00:44:417,184,190152,644.0,6175.29,23199,17391,23071,23199
2026-07-15 04:00:45:417,185,190839,687.0,5813.71,19615,14495,19615,19615
2026-07-15 04:00:46:417,186,191503,664.0,6063.79,18191,15279,18095,18191
2026-07-15 04:00:47:417,187,192160,657.0,6090.1,20399,13807,15199,20399
2026-07-15 04:00:48:417,188,192845,685.0,5837.53,23391,14023,20783,23391
2026-07-15 04:00:49:417,189,193524,679.0,5876.97,16559,14735,15359,16559
2026-07-15 04:00:50:417,190,194224,700.0,5716.45,17167,14495,17151,17167
2026-07-15 04:00:51:417,191,194925,701.0,5709.24,20991,14551,20991,20991
2026-07-15 04:00:52:417,192,195623,698.0,5729.1,16527,14295,16015,16527
2026-07-15 04:00:53:417,193,196288,665.0,6007.19,26015,19215,25983,26015
2026-07-15 04:00:54:417,194,196981,693.0,5777.54,15551,12247,15495,15551
2026-07-15 04:00:55:417,195,197647,666.0,6000.52,18895,14983,17679,18895
2026-07-15 04:00:56:417,196,198335,688.0,5824.22,19983,13591,19903,19983
2026-07-15 04:00:57:417,197,198979,644.0,6203.16,22079,19423,22079,22079
2026-07-15 04:00:58:417,198,199650,671.0,5958.81,20927,16671,19263,20927
2026-07-15 04:00:59:417,199,200228,578.0,6868.07,22607,20655,21311,22607
