timestamp,elapsed_sec,total_operations,current_ops_per_sec,avg_latency_us,max_latency_us,p99_latency_us,p999_latency_us,p9999_latency_us
2026-07-15 03:38:48:559,33,57938,422.0,9533.53,20463,17279,20463,20463
2026-07-15 03:38:49:559,34,59784,1846.0,2164.43,20815,11807,20751,20815
2026-07-15 03:38:50:559,35,61918,2134.0,1873.52,10527,7391,10047,10527
2026-07-15 03:38:51:559,36,64148,2230.0,1791.54,9735,4867,7011,9735
2026-07-15 03:38:52:559,37,66276,2128.0,1867.23,13247,7575,12191,13247
2026-07-15 03:38:53:559,38,68412,2136.0,1874.39,12671,7927,10967,12671
2026-07-15 03:38:54:559,39,70588,2176.0,1842.45,13943,5687,10695,13943
2026-07-15 03:38:55:559,40,72824,2236.0,1787.72,12343,4919,11855,12343
2026-07-15 03:38:56:559,41,74929,2105.0,1899.03,19887,7855,19871,19887
2026-07-15 03:38:57:559,42,77098,2169.0,1843.39,13815,6255,10671,13815
2026-07-15 03:38:58:559,43,79285,2187.0,1827.05,10063,5711,9887,10063
2026-07-15 03:38:59:559,44,81506,2221.0,1799.14,10511,4919,10039,10511
2026-07-15 03:39:00:559,45,83673,2167.0,1844.92,13087,7075,13007,13087
2026-07-15 03:39:01:559,46,85845,2172.0,1836.37,12663,5827,12159,12663
2026-07-15 03:39:02:559,47,88062,2217.0,1806.65,12095,4967,9815,12095
2026-07-15 03:39:03:559,48,90200,2138.0,1861.42,11751,6983,8631,11751
2026-07-15 03:39:04:559,49,92319,2119.0,1895.8,16927,7947,13983,16927
2026-07-15 03:39:05:559,50,94498,2179.0,1833.45,13775,6143,10591,13775
2026-07-15 03:39:06:559,51,96677,2179.0,1831.97,13367,5967,13335,13367
2026-07-15 03:39:07:559,52,98712,2035.0,1967.52,12151,7955,11271,12151
2026-07-15 03:39:08:559,53,100856,2144.0,1863.36,11991,7839,11983,11991
2026-07-15 03:39:09:559,54,103062,2206.0,1810.85,10207,5759,9719,10207
2026-07-15 03:39:10:559,55,105191,2129.0,1878.57,11879,7931,10911,11879
2026-07-15 03:39:11:559,56,107305,2114.0,1891.08,12167,7955,11647,12167
2026-07-15 03:39:12:559,57,109445,2140.0,1867.63,12687,7891,11655,12687
2026-07-15 03:39:13:559,58,111635,2190.0,1823.49,12007,5771,11951,12007
2026-07-15 03:39:14:559,59,113362,1727.0,2294.06,19311,9663,13367,19311
2026-07-15 03:39:15:559,60,114193,831.0,4836.81,17951,15823,16783,17951
2026-07-15 03:39:16:559,61,114930,737.0,5438.31,21743,15663,21711,21743
2026-07-15 03:39:17:559,62,115646,716.0,5587.91,25615,17279,19295,25615
2026-07-15 03:39:18:559,63,116358,712.0,5611.97,24831,15479,24559,24831
2026-07-15 03:39:19:559,64,117011,653.0,6122.3,25919,21855,25871,25919
2026-07-15 03:39:20:559,65,117225,214.0,18454.27,35743,35455,35743,35743
2026-07-15 03:39:21:559,66,117424,199.0,20139.7,47615,33087,47615,47615
2026-07-15 03:39:22:559,67,117616,192.0,21059.24,37631,36383,37631,37631
2026-07-15 03:39:23:559,68,117811,195.0,20135.91,47487,29519,47487,47487
2026-07-15 03:39:24:559,69,117990,179.0,22591.58,33759,30895,33759,33759
2026-07-15 03:39:25:559,70,118353,363.0,11125.0,49887,30847,49887,49887
2026-07-15 03:39:26:559,71,119040,687.0,5783.32,17743,15351,16975,17743
2026-07-15 03:39:27:559,72,119754,714.0,5631.7,18335,14927,18319,18335
2026-07-15 03:39:28:559,73,120466,712.0,5623.3,20607,14263,20607,20607
2026-07-15 03:39:29:559,74,121180,714.0,5577.54,23727,13415,23711,23727
2026-07-15 03:39:30:559,75,121882,702.0,5706.46,16719,14895,16431,16719
2026-07-15 03:39:31:559,76,122558,676.0,5917.89,17087,16319,17087,17087
2026-07-15 03:39:32:559,77,123242,684.0,5803.78,22543,16199,22527,22543
2026-07-15 03:39:33:559,78,123919,677.0,5948.26,21727,15407,21695,21727
2026-07-15 03:39:34:559,79,124586,667.0,5994.21,21791,15343,21743,21791
2026-07-15 03:39:35:559,80,125277,691.0,5784.1,25007,18383,25007,25007
2026-07-15 03:39:36:559,81,125969,692.0,5776.81,16655,14231,16623,16655
2026-07-15 03:39:37:559,82,126668,699.0,5733.37,36447,16215,24831,36447
2026-07-15 03:39:38:559,83,127393,725.0,5510.14,21055,13903,15815,21055
2026-07-15 03:39:39:559,84,128101,708.0,5652.01,19567,15111,19535,19567
2026-07-15 03:39:40:559,85,128800,699.0,5710.84,22655,17887,22575,22655
2026-07-15 03:39:41:559,86,129505,705.0,5683.43,15071,14567,15007,15071
2026-07-15 03:39:42:559,87,130186,681.0,5866.13,21951,15223,15527,21951
2026-07-15 03:39:43:559,88,130866,680.0,5891.08,20383,14111,20351,20383
2026-07-15 03:39:44:559,89,131509,643.0,6206.7,18655,15439,17359,18655
2026-07-15 03:39:45:559,90,132202,693.0,5765.63,21711,15399,21695,21711
2026-07-15 03:39:46:559,91,132867,665.0,6011.48,19855,15735,19823,19855
2026-07-15 03:39:47:559,92,133548,681.0,5877.38,22831,15447,22799,22831
2026-07-15 03:39:48:559,93,134243,695.0,5754.66,23711,16255,23695,23711
2026-07-15 03:39:49:559,94,134946,703.0,5688.27,18751,15767,18735,18751
2026-07-15 03:39:50:559,95,135663,717.0,5582.81,16319,14647,16295,16319
2026-07-15 03:39:51:559,96,136352,689.0,5791.34,22271,20223,20591,22271
2026-07-15 03:39:52:559,97,137036,684.0,5862.47,22831,14975,22815,22831
2026-07-15 03:39:53:559,98,137713,677.0,5894.42,25519,16071,25487,25519
2026-07-15 03:39:54:559,99,138389,676.0,5925.92,18767,15087,18735,18767
2026-07-15 03:39:55:559,100,139052,663.0,6032.03,24175,22479,24175,24175
2026-07-15 03:39:56:559,101,139627,575.0,6901.09,29791,24303,28527,29791
2026-07-15 03:39:57:559,102,139959,332.0,12117.96,29839,29679,29839,29839
2026-07-15 03:39:58:559,103,140682,723.0,5530.49,20127,14423,20079,20127
2026-07-15 03:39:59:559,104,141372,690.0,5805.94,23103,15343,23087,23103
2026-07-15 03:40:00:559,105,142067,695.0,5752.45,21487,14967,21391,21487
2026-07-15 03:40:01:559,106,142737,670.0,5940.63,20687,16735,19935,20687
2026-07-15 03:40:02:559,107,143410,673.0,5968.71,22799,14743,22719,22799
2026-07-15 03:40:03:559,108,144064,654.0,6116.52,22431,15023,22415,22431
2026-07-15 03:40:04:559,109,144754,690.0,5788.57,27135,16095,26911,27135
2026-07-15 03:40:05:559,110,145412,658.0,6056.45,23359,17199,23343,23359
2026-07-15 03:40:06:559,111,146121,709.0,5662.02,13527,13015,13511,13527
2026-07-15 03:40:07:559,112,146858,737.0,5428.17,16199,12863,16175,16199
2026-07-15 03:40:08:559,113,147566,708.0,5636.75,19167,14951,19151,19167
2026-07-15 03:40:09:559,114,148286,720.0,5565.29,21471,14039,21471,21471
2026-07-15 03:40:10:559,115,148974,688.0,5810.27,25295,15135,25279,25295
2026-07-15 03:40:11:559,116,149655,681.0,5874.69,18991,15063,16447,18991
2026-07-15 03:40:12:559,117,150314,659.0,6037.1,21503,16351,21487,21503
2026-07-15 03:40:13:559,118,150965,651.0,6173.28,22559,15919,19343,22559
2026-07-15 03:40:14:559,119,151687,722.0,5520.26,16799,13455,16735,16799
2026-07-15 03:40:15:559,120,152383,696.0,5752.89,16959,15367,16959,16959
2026-07-15 03:40:16:559,121,153063,680.0,5861.28,25631,18431,25615,25631
2026-07-15 03:40:17:559,122,153781,718.0,5578.88,14943,13839,14927,14943
2026-07-15 03:40:18:559,123,154483,702.0,5723.13,18271,15535,16575,18271
2026-07-15 03:40:19:559,124,155200,717.0,5577.79,22783,13855,22735,22783
2026-07-15 03:40:20:559,125,155897,697.0,5739.97,22063,15183,21615,22063
2026-07-15 03:40:21:559,126,156574,677.0,5899.82,28303,15119,28239,28303
2026-07-15 03:40:22:559,127,157257,683.0,5855.56,16735,14823,15087,16735
2026-07-15 03:40:23:559,128,157920,663.0,6026.64,22207,15487,17247,22207
2026-07-15 03:40:24:559,129,158598,678.0,5913.2,20735,15023,20703,20735
2026-07-15 03:40:25:559,130,159293,695.0,5737.03,22255,18319,22255,22255
2026-07-15 03:40:26:559,131,159981,688.0,5813.68,18079,14927,18063,18079
2026-07-15 03:40:27:559,132,160670,689.0,5820.57,20863,14751,20831,20863
2026-07-15 03:40:28:559,133,161212,542.0,7342.94,23375,19359,23279,23375
2026-07-15 03:40:29:559,134,161488,276.0,14519.71,28655,27279,28655,28655
2026-07-15 03:40:30:559,135,161899,411.0,9741.88,28063,25535,28063,28063
2026-07-15 03:40:31:559,136,162580,681.0,5874.49,21583,13415,21551,21583
2026-07-15 03:40:32:559,137,163328,748.0,5338.52,14599,12535,14591,14599
2026-07-15 03:40:33:559,138,164066,738.0,5419.49,23167,13439,23151,23167
2026-07-15 03:40:34:559,139,164788,722.0,5542.7,14615,14223,14615,14615
2026-07-15 03:40:35:559,140,165503,715.0,5594.72,21135,15871,21135,21135
2026-07-15 03:40:36:559,141,166188,685.0,5814.61,23407,15423,23391,23407
2026-07-15 03:40:37:559,142,166882,694.0,5784.22,18047,15015,17167,18047
2026-07-15 03:40:38:559,143,167560,678.0,5905.14,29023,14711,26879,29023
2026-07-15 03:40:39:559,144,168225,665.0,6006.12,20975,15071,17759,20975
2026-07-15 03:40:40:559,145,168905,680.0,5872.43,22447,13959,22447,22447
2026-07-15 03:40:41:559,146,169616,711.0,5632.4,14823,12351,14783,14823
2026-07-15 03:40:42:559,147,170292,676.0,5924.36,19535,15951,19519,19535
2026-07-15 03:40:43:559,148,171008,716.0,5567.86,22207,15759,22207,22207
2026-07-15 03:40:44:559,149,171730,722.0,5554.74,16279,13839,14167,16279
2026-07-15 03:40:45:559,150,172448,718.0,5556.74,17583,15455,17567,17583
2026-07-15 03:40:46:559,151,173164,716.0,5593.97,16151,14183,14695,16151
2026-07-15 03:40:47:559,152,173849,685.0,5831.37,17391,15543,17391,17391
2026-07-15 03:40:48:559,153,174538,689.0,5804.27,22383,12663,22303,22383
2026-07-15 03:40:49:559,154,175218,680.0,5883.18,20495,15319,20479,20495
2026-07-15 03:40:50:559,155,175879,661.0,6042.85,18479,15423,16007,18479
2026-07-15 03:40:51:559,156,176552,673.0,5951.76,18863,14639,14751,18863
2026-07-15 03:40:52:559,157,177251,699.0,5718.92,18991,15127,15975,18991
2026-07-15 03:40:53:559,158,177911,660.0,6053.69,27999,19791,24175,27999
2026-07-15 03:40:54:559,159,178651,740.0,5411.89,17855,13791,17839,17855
2026-07-15 03:40:55:559,160,179357,706.0,5659.38,22975,15847,22975,22975
2026-07-15 03:40:56:559,161,180080,723.0,5523.95,19519,14511,16671,19519
2026-07-15 03:40:57:559,162,180791,711.0,5640.85,15383,13735,14327,15383
2026-07-15 03:40:58:559,163,181493,702.0,5702.38,19295,14951,19263,19295
2026-07-15 03:40:59:559,164,182190,697.0,5706.69,21151,14111,14639,21151
2026-07-15 03:41:00:559,165,182861,671.0,5947.85,25023,15183,17695,25023
2026-07-15 03:41:01:559,166,183235,374.0,10690.64,28895,26527,28895,28895
2026-07-15 03:41:02:559,167,183862,627.0,6411.56,24639,20879,24607,24639
2026-07-15 03:41:03:559,168,184603,741.0,5403.0,14359,11751,14359,14359
2026-07-15 03:41:04:559,169,185297,694.0,5711.63,28543,15023,28511,28543
2026-07-15 03:41:05:559,170,186013,716.0,5616.16,20863,14671,20863,20863
2026-07-15 03:41:06:559,171,186715,702.0,5703.7,17743,14943,15655,17743
2026-07-15 03:41:07:559,172,187413,698.0,5742.3,20447,15887,16271,20447
2026-07-15 03:41:08:559,173,188087,674.0,5926.66,21231,16151,17247,21231
2026-07-15 03:41:09:559,174,188764,677.0,5903.78,15959,12303,15935,15959
2026-07-15 03:41:10:559,175,189437,673.0,5899.88,21711,13735,19983,21711
2026-07-15 03:41:11:559,176,190144,707.0,5696.14,22335,14799,18991,22335
2026-07-15 03:41:12:559,177,190830,686.0,5793.47,18367,14503,16879,18367
2026-07-15 03:41:13:559,178,191542,712.0,5663.64,22207,16295,22191,22207
2026-07-15 03:41:14:559,179,192269,727.0,5483.85,19167,13799,19151,19167
2026-07-15 03:41:15:559,180,192988,719.0,5580.88,19935,13767,15503,19935
2026-07-15 03:41:16:559,181,193698,710.0,5593.08,18367,14719,18367,18367
2026-07-15 03:41:17:559,182,194386,688.0,5835.8,20031,15303,20015,20031
2026-07-15 03:41:18:559,183,195085,699.0,5728.2,15039,12599,15039,15039
2026-07-15 03:41:19:559,184,195766,681.0,5870.15,14855,12759,14631,14855
2026-07-15 03:41:20:559,185,196450,684.0,5854.01,21743,12335,21727,21743
2026-07-15 03:41:21:559,186,197121,671.0,5960.01,16527,14279,16511,16527
2026-07-15 03:41:22:559,187,197826,705.0,5666.41,14935,13775,14855,14935
2026-07-15 03:41:23:559,188,198507,681.0,5879.26,28431,14887,28431,28431
2026-07-15 03:41:24:559,189,199232,725.0,5522.48,15711,14111,14319,15711
2026-07-15 03:41:25:559,190,199945,713.0,5540.91,35711,12999,35711,35711
2026-07-15 03:41:26:559,191,200654,709.0,5685.57,43487,14063,34143,43487
2026-07-15 03:41:27:559,192,201367,713.0,5621.02,15919,14807,15911,15919
2026-07-15 03:41:28:559,193,202061,694.0,5758.32,19023,14407,16399,19023
2026-07-15 03:41:29:559,194,202754,693.0,5772.62,18335,13727,18335,18335
2026-07-15 03:41:30:559,195,203426,672.0,5959.86,21151,16895,21103,21151
2026-07-15 03:41:31:559,196,204097,671.0,5945.09,21823,15175,21807,21823
2026-07-15 03:41:32:559,197,204806,709.0,5648.77,25551,14895,25439,25551
2026-07-15 03:41:33:559,198,205184,378.0,10586.66,25679,23055,25679,25679
2026-07-15 03:41:34:559,199,205914,730.0,5483.16,19007,11551,18959,19007
