timestamp,elapsed_sec,total_operations,current_ops_per_sec,avg_latency_us,max_latency_us,p99_latency_us,p999_latency_us,p9999_latency_us
2026-07-15 03:42:52:609,54,81806,639.0,6258.28,31999,27103,31967,31999
2026-07-15 03:42:53:609,55,82493,687.0,5827.27,23759,16183,19423,23759
2026-07-15 03:42:54:609,56,83183,690.0,5774.88,25151,17071,25151,25151
2026-07-15 03:42:55:609,57,83876,693.0,5782.6,26607,15511,26607,26607
2026-07-15 03:42:56:609,58,84550,674.0,5936.15,25055,17663,21855,25055
2026-07-15 03:42:57:609,59,85217,667.0,6002.64,27695,17311,17983,27695
2026-07-15 03:42:58:609,60,85875,658.0,6068.68,27983,16103,27951,27983
2026-07-15 03:42:59:609,61,86508,633.0,6320.64,34271,24319,31855,34271
2026-07-15 03:43:00:609,62,87189,681.0,5862.04,29167,24303,29167,29167
2026-07-15 03:43:01:609,63,87814,625.0,6400.75,47679,33727,38175,47679
2026-07-15 03:43:02:609,64,88484,670.0,5915.27,29983,18863,29951,29983
2026-07-15 03:43:03:609,65,89189,705.0,5698.28,17391,17231,17359,17391
2026-07-15 03:43:04:609,66,89858,669.0,6009.32,29551,24991,29535,29551
2026-07-15 03:43:05:609,67,90514,656.0,6096.09,28191,17327,28143,28191
2026-07-15 03:43:06:609,68,91183,669.0,5975.61,26895,17999,26895,26895
2026-07-15 03:43:07:609,69,91367,184.0,21357.07,39679,37695,39679,39679
2026-07-15 03:43:08:609,70,91535,168.0,23945.95,34591,34367,34591,34591
2026-07-15 03:43:09:609,71,91747,212.0,19070.47,36415,35039,36415,36415
2026-07-15 03:43:10:609,72,92392,645.0,6152.79,25807,22287,25791,25807
2026-07-15 03:43:11:609,73,93057,665.0,6067.82,23903,17423,23855,23903
2026-07-15 03:43:12:609,74,93685,628.0,6368.99,26399,22399,25375,26399
2026-07-15 03:43:13:609,75,94365,680.0,5876.76,22607,17695,22431,22607
2026-07-15 03:43:14:609,76,95028,663.0,6023.69,26303,16247,16815,26303
2026-07-15 03:43:15:609,77,95727,699.0,5722.86,24383,20703,24351,24383
2026-07-15 03:43:16:609,78,96417,690.0,5807.51,23631,21631,23567,23631
2026-07-15 03:43:17:609,79,97110,693.0,5744.29,25247,17167,25199,25247
2026-07-15 03:43:18:609,80,97778,668.0,6002.61,26415,16543,26367,26415
2026-07-15 03:43:19:609,81,98452,674.0,5941.46,24447,16687,24399,24447
2026-07-15 03:43:20:609,82,99113,661.0,6049.13,21471,16799,16959,21471
2026-07-15 03:43:21:609,83,99738,625.0,6392.11,28815,22399,28751,28815
2026-07-15 03:43:22:609,84,100410,672.0,5958.88,25359,16687,25231,25359
2026-07-15 03:43:23:609,85,101079,669.0,5956.24,24783,16111,24767,24783
2026-07-15 03:43:24:609,86,101763,684.0,5835.91,22895,16719,22847,22895
2026-07-15 03:43:25:609,87,102454,691.0,5813.75,25199,15767,18351,25199
2026-07-15 03:43:26:609,88,103130,676.0,5912.39,26079,16591,25471,26079
2026-07-15 03:43:27:609,89,103804,674.0,5928.14,26703,18351,26655,26703
2026-07-15 03:43:28:609,90,104483,679.0,5838.24,16431,16031,16415,16431
2026-07-15 03:43:29:609,91,105154,671.0,6021.13,23551,16703,23295,23551
2026-07-15 03:43:30:609,92,105815,661.0,6052.96,18879,16783,18767,18879
2026-07-15 03:43:31:609,93,106447,632.0,6326.33,26911,19423,26911,26911
2026-07-15 03:43:32:609,94,107143,696.0,5753.96,26495,20767,26431,26495
2026-07-15 03:43:33:609,95,107798,655.0,6091.86,22543,16703,17311,22543
2026-07-15 03:43:34:609,96,108473,675.0,5923.74,23487,16527,23487,23487
2026-07-15 03:43:35:609,97,109173,700.0,5712.34,25295,21951,25263,25295
2026-07-15 03:43:36:609,98,109881,708.0,5651.24,20047,15911,20031,20047
2026-07-15 03:43:37:609,99,110573,692.0,5785.06,18719,16079,18703,18719
2026-07-15 03:43:38:609,100,111246,673.0,5940.33,22943,16215,19295,22943
2026-07-15 03:43:39:609,101,111914,668.0,5978.52,23087,16303,23071,23087
2026-07-15 03:43:40:609,102,112469,555.0,7116.86,37695,28815,37695,37695
2026-07-15 03:43:41:609,103,112663,194.0,20620.23,79935,38303,79935,79935
2026-07-15 03:43:42:609,104,113205,542.0,7475.6,33407,30639,33375,33407
2026-07-15 03:43:43:609,105,113908,703.0,5687.63,23375,15255,22335,23375
2026-07-15 03:43:44:609,106,114591,683.0,5843.06,23103,17135,23071,23103
2026-07-15 03:43:45:609,107,115261,670.0,5970.17,24863,17631,20911,24863
2026-07-15 03:43:46:609,108,115936,675.0,5931.39,27295,16639,25295,27295
2026-07-15 03:43:47:609,109,116560,624.0,6376.52,34143,21631,34111,34143
2026-07-15 03:43:48:609,110,117251,691.0,5816.86,24751,16431,24735,24751
2026-07-15 03:43:49:609,111,117913,662.0,5986.19,26207,16055,26175,26207
2026-07-15 03:43:50:609,112,118583,670.0,6014.23,25327,16767,25279,25327
2026-07-15 03:43:51:609,113,119288,705.0,5668.87,24463,16143,24463,24463
2026-07-15 03:43:52:609,114,119987,699.0,5714.92,24383,15463,21375,24383
2026-07-15 03:43:53:609,115,120698,711.0,5637.85,16231,16055,16215,16231
2026-07-15 03:43:54:609,116,121370,672.0,5952.71,25071,15183,25039,25071
2026-07-15 03:43:55:609,117,122039,669.0,5979.26,24735,16359,24735,24735
2026-07-15 03:43:56:609,118,122702,663.0,6031.12,28623,17487,28607,28623
2026-07-15 03:43:57:609,119,123359,657.0,6083.64,21455,16863,21439,21455
2026-07-15 03:43:58:609,120,124049,690.0,5747.76,24895,15791,24895,24895
2026-07-15 03:43:59:609,121,124712,663.0,6029.97,21983,17791,21919,21983
2026-07-15 03:44:00:609,122,125411,699.0,5750.14,17551,14863,17471,17551
2026-07-15 03:44:01:609,123,126101,690.0,5817.04,24799,18303,24767,24799
2026-07-15 03:44:02:609,124,126794,693.0,5762.19,33407,20847,33375,33407
2026-07-15 03:44:03:609,125,127489,695.0,5765.77,22223,15575,21663,22223
2026-07-15 03:44:04:609,126,128164,675.0,5921.31,25743,17247,25743,25743
2026-07-15 03:44:05:609,127,128819,655.0,6096.0,25295,16479,23663,25295
2026-07-15 03:44:06:609,128,129480,661.0,6055.74,22047,18095,22015,22047
2026-07-15 03:44:07:609,129,130134,654.0,6097.97,24543,15239,24511,24543
2026-07-15 03:44:08:609,130,130793,659.0,6085.87,23679,17663,23647,23679
2026-07-15 03:44:09:609,131,131457,664.0,6019.4,23807,16927,23807,23807
2026-07-15 03:44:10:609,132,132149,692.0,5773.77,21327,15799,21327,21327
2026-07-15 03:44:11:609,133,132834,685.0,5836.88,30431,16143,30399,30431
2026-07-15 03:44:12:609,134,133533,699.0,5727.17,24671,16271,24623,24671
2026-07-15 03:44:13:609,135,133756,223.0,17761.05,40991,33599,40991,40991
2026-07-15 03:44:14:609,136,134230,474.0,8529.89,34015,30767,34015,34015
2026-07-15 03:44:15:609,137,134902,672.0,5945.45,24783,15735,24127,24783
2026-07-15 03:44:16:609,138,135569,667.0,5922.96,25167,16191,25103,25167
2026-07-15 03:44:17:609,139,136273,704.0,5734.22,25455,18063,23279,25455
2026-07-15 03:44:18:609,140,136967,694.0,5769.66,19407,16687,19407,19407
2026-07-15 03:44:19:609,141,137672,705.0,5678.71,18223,14759,16639,18223
2026-07-15 03:44:20:609,142,138351,679.0,5883.51,20655,16255,20639,20655
2026-07-15 03:44:21:609,143,139020,669.0,5984.72,23695,18767,23647,23695
2026-07-15 03:44:22:609,144,139678,658.0,6076.28,27567,16911,27519,27567
2026-07-15 03:44:23:609,145,140328,650.0,6127.4,17807,16319,17727,17807
2026-07-15 03:44:24:609,146,140986,658.0,6108.62,23887,18527,23839,23887
2026-07-15 03:44:25:609,147,141662,676.0,5912.99,25375,17151,25119,25375
2026-07-15 03:44:26:609,148,142333,671.0,5952.32,26079,16543,26063,26079
2026-07-15 03:44:27:609,149,143024,691.0,5793.98,23263,15823,23263,23263
2026-07-15 03:44:28:609,150,143722,698.0,5724.81,21311,16671,18815,21311
