timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784078551,0,82515,1594,,,
1784078552,1,82836,1669,321,75,81.06
1784078553,2,91033,2905,8197,1236,86.90
1784078554,3,98215,3972,7182,1067,87.07
1784078555,4,110186,5768,11971,1796,86.95
1784078556,5,126305,8050,16119,2282,87.60
1784078557,6,143163,10325,16858,2275,88.11
1784078558,7,160548,12492,17385,2167,88.92
1784078559,8,176478,14422,15930,1930,89.19
1784078560,9,194041,16446,17563,2024,89.67
1784078561,10,210197,18247,16156,1801,89.97
1784078562,11,226361,20021,16164,1774,90.11
1784078563,12,242822,21770,16461,1749,90.40
1784078564,13,260372,23625,17550,1855,90.44
1784078565,14,277902,25491,17530,1866,90.38
1784078566,15,296142,27558,18240,2067,89.82
1784078567,16,314176,29494,18034,1936,90.31
1784078568,17,330996,31278,16820,1784,90.41
1784078569,18,349056,33209,18060,1931,90.34
1784078570,19,367395,35291,18339,2082,89.80
1784078571,20,384977,37302,17582,2011,89.74
1784078572,21,402803,39268,17826,1966,90.07
1784078573,22,420518,41286,17715,2018,89.77
1784078574,23,437170,43145,16652,1859,89.96
1784078575,24,454816,45186,17646,2041,89.63
1784078577,26,482064,48322,27248,3136,89.68
1784078578,27,499487,50308,17423,1986,89.77
1784078579,28,517025,52331,17538,2023,89.66
1784078580,29,534466,54356,17441,2025,89.60
1784078581,30,552296,56412,17830,2056,89.66
1784078582,31,569998,58453,17702,2041,89.66
1784078583,32,587356,60484,17358,2031,89.52
1784078584,33,591365,60901,4009,417,90.58
1784078585,34,594845,61305,3480,404,89.60
1784078586,35,597686,61583,2841,278,91.09
1784078587,36,606995,62629,9309,1046,89.90
1784078588,37,624934,64764,17939,2135,89.36
1784078589,38,643604,66990,18670,2226,89.35
1784078590,39,661858,69182,18254,2192,89.28
1784078591,40,679294,71250,17436,2068,89.40
1784078593,42,697556,73467,18262,2217,89.17
1784078594,43,715528,75649,17972,2182,89.17
1784078595,44,723854,76650,8326,1001,89.27
1784078596,45,732641,77692,8787,1042,89.40
1784078597,46,740956,78657,8315,965,89.60
1784078598,47,749349,79691,8393,1034,89.03
1784078599,48,757259,80634,7910,943,89.35
1784078600,49,765166,81575,7907,941,89.36
1784078601,50,773076,82492,7910,917,89.61
1784078602,51,778836,83144,5760,652,89.83
1784078603,52,784918,83885,6082,741,89.14
1784078604,53,791044,84608,6126,723,89.44
1784078605,54,797026,85350,5982,742,88.96
1784078606,55,803114,86056,6088,706,89.61
1784078607,56,809038,86786,5924,730,89.03
1784078608,57,814947,87490,5909,704,89.35
1784078609,58,820643,88167,5696,677,89.38
1784078610,59,826487,88878,5844,711,89.15
1784078611,60,832396,89569,5909,691,89.53
1784078612,61,838296,90252,5900,683,89.62
1784078613,62,844287,90938,5991,686,89.73
1784078614,63,850267,91682,5980,744,88.94
1784078615,64,856089,92383,5822,701,89.25
1784078616,65,861883,93085,5794,702,89.19
1784078617,66,867683,93780,5800,695,89.30
1784078618,67,873402,94510,5719,730,88.68
1784078619,68,876322,94832,2920,322,90.07
1784078620,69,878120,95002,1798,170,91.36
1784078621,70,880149,95212,2029,210,90.62
1784078622,71,883508,95604,3359,392,89.55
1784078623,72,889448,96349,5940,745,88.86
1784078624,73,895375,97070,5927,721,89.15
1784078625,74,901432,97848,6057,778,88.62
1784078626,75,907505,98535,6073,687,89.84
1784078627,76,913366,99234,5861,699,89.34
1784078628,77,919274,99967,5908,733,88.96
1784078629,78,925021,100700,5747,733,88.69
1784078630,79,930691,101429,5670,729,88.61
1784078631,80,936391,102118,5700,689,89.22
1784078632,81,942185,102850,5794,732,88.78
1784078633,82,948078,103584,5893,734,88.92
1784078634,83,953942,104310,5864,726,88.98
1784078635,84,960038,105060,6096,750,89.04
1784078636,85,965979,105748,5941,688,89.62
1784078637,86,971679,106459,5700,711,88.91
1784078638,87,977341,107143,5662,684,89.22
1784078639,88,982938,107832,5597,689,89.04
1784078640,89,988542,108498,5604,666,89.38
