timestamp,elapsed_sec,total_operations,current_ops_per_sec,avg_latency_us,max_latency_us,p99_latency_us,p999_latency_us,p9999_latency_us
2026-07-15 03:33:04:694,80,124591,678.0,5883.43,23759,15023,23279,23759
2026-07-15 03:33:05:694,81,125266,675.0,5931.72,22751,17375,22703,22751
2026-07-15 03:33:06:694,82,125968,702.0,5652.81,23951,21663,23903,23951
2026-07-15 03:33:07:694,83,126673,705.0,5726.57,17855,14767,17839,17855
2026-07-15 03:33:08:694,84,127378,705.0,5676.32,21919,14799,21919,21919
2026-07-15 03:33:09:694,85,128052,674.0,5917.98,27711,16591,27647,27711
2026-07-15 03:33:10:694,86,128743,691.0,5783.65,22223,14431,16927,22223
2026-07-15 03:33:11:694,87,129427,684.0,5856.54,23327,15927,23311,23327
2026-07-15 03:33:12:694,88,130087,660.0,6045.82,16375,15895,16263,16375
2026-07-15 03:33:13:694,89,130742,655.0,6112.94,22255,15455,22223,22255
2026-07-15 03:33:14:694,90,131418,676.0,5917.61,18431,16239,18415,18431
2026-07-15 03:33:15:694,91,132106,688.0,5809.48,15407,14719,15407,15407
2026-07-15 03:33:16:694,92,132785,679.0,5895.27,17983,14959,17983,17983
2026-07-15 03:33:17:694,93,133505,720.0,5547.96,23391,14847,15679,23391
2026-07-15 03:33:18:694,94,134212,707.0,5663.32,20991,14303,16639,20991
2026-07-15 03:33:19:694,95,134942,730.0,5472.43,16143,14455,15511,16143
2026-07-15 03:33:20:694,96,135617,675.0,5933.33,22335,17503,22335,22335
2026-07-15 03:33:21:694,97,136307,690.0,5787.74,19663,15447,19583,19663
2026-07-15 03:33:22:694,98,136958,651.0,6144.55,22383,16255,22367,22383
2026-07-15 03:33:23:694,99,137623,665.0,6015.55,17519,15223,17375,17519
2026-07-15 03:33:24:694,100,138300,677.0,5901.17,18879,13831,18847,18879
2026-07-15 03:33:25:694,101,138997,697.0,5728.63,20463,14407,20463,20463
2026-07-15 03:33:26:694,102,139352,355.0,11276.54,35679,27759,35679,35679
2026-07-15 03:33:27:694,103,139937,585.0,6843.56,35039,26911,29055,35039
2026-07-15 03:33:28:694,104,140647,710.0,5631.91,15871,15151,15855,15871
2026-07-15 03:33:29:694,105,141319,672.0,5940.71,20687,16399,20687,20687
2026-07-15 03:33:30:694,106,142016,697.0,5749.14,15783,14463,15783,15783
2026-07-15 03:33:31:694,107,142682,666.0,6006.13,25663,16687,20879,25663
2026-07-15 03:33:32:694,108,143371,689.0,5805.43,22431,18079,20415,22431
2026-07-15 03:33:33:694,109,144048,677.0,5888.49,19631,16383,19631,19631
2026-07-15 03:33:34:694,110,144736,688.0,5829.43,23759,14895,15479,23759
2026-07-15 03:33:35:694,111,145414,678.0,5889.86,21359,15535,21343,21359
2026-07-15 03:33:36:694,112,146142,728.0,5492.59,20399,14023,20367,20399
2026-07-15 03:33:37:694,113,146858,716.0,5589.48,20591,15103,20575,20591
2026-07-15 03:33:38:694,114,147558,700.0,5719.48,21247,16223,20095,21247
2026-07-15 03:33:39:694,115,148260,702.0,5682.16,16687,14959,16047,16687
2026-07-15 03:33:40:694,116,148944,684.0,5847.05,22287,14567,14615,22287
2026-07-15 03:33:41:694,117,149625,681.0,5874.04,15279,14999,15215,15279
2026-07-15 03:33:42:694,118,150286,661.0,6048.46,16783,14711,15663,16783
2026-07-15 03:33:43:694,119,150963,677.0,5909.69,21295,17023,20655,21295
2026-07-15 03:33:44:694,120,151637,674.0,5941.24,22879,16191,22559,22879
2026-07-15 03:33:45:694,121,152329,692.0,5781.14,17279,14055,17263,17279
2026-07-15 03:33:46:694,122,153026,697.0,5725.34,24735,18447,24703,24735
2026-07-15 03:33:47:694,123,153742,716.0,5563.86,16991,14343,16319,16991
2026-07-15 03:33:48:694,124,154461,719.0,5585.57,14455,14271,14423,14455
2026-07-15 03:33:49:694,125,155186,725.0,5523.24,16991,14215,14559,16991
2026-07-15 03:33:50:694,126,155887,701.0,5685.81,15295,13919,15287,15295
2026-07-15 03:33:51:694,127,156572,685.0,5856.0,24335,14575,21679,24335
2026-07-15 03:33:52:694,128,157257,685.0,5840.66,15647,15279,15639,15647
2026-07-15 03:33:53:694,129,157901,644.0,6197.25,33791,14647,33759,33791
2026-07-15 03:33:54:694,130,158581,680.0,5892.98,20511,14431,20447,20511
2026-07-15 03:33:55:694,131,159260,679.0,5872.18,17487,17247,17455,17487
2026-07-15 03:33:56:694,132,159980,720.0,5571.56,14423,12231,13279,14423
2026-07-15 03:33:57:694,133,160689,709.0,5625.39,21615,14103,21439,21615
2026-07-15 03:33:58:694,134,160995,306.0,13018.65,25327,24735,25327,25327
2026-07-15 03:33:59:694,135,161263,268.0,14949.01,32479,29615,32479,32479
2026-07-15 03:34:00:694,136,161904,641.0,6262.8,23007,18143,22991,23007
2026-07-15 03:34:01:694,137,162593,689.0,5793.04,16463,16111,16463,16463
2026-07-15 03:34:02:694,138,163326,733.0,5460.1,19423,12855,14735,19423
2026-07-15 03:34:03:694,139,164054,728.0,5498.46,15535,12927,15495,15535
2026-07-15 03:34:04:694,140,164771,717.0,5580.21,18463,13543,18463,18463
2026-07-15 03:34:05:694,141,165481,710.0,5633.32,15799,13263,14255,15799
2026-07-15 03:34:06:694,142,166169,688.0,5799.34,16319,14271,16263,16319
2026-07-15 03:34:07:694,143,166863,694.0,5768.03,14967,14815,14951,14967
2026-07-15 03:34:08:694,144,167537,674.0,5935.54,16815,15175,16815,16815
2026-07-15 03:34:09:694,145,168202,665.0,6016.31,17903,14359,14447,17903
2026-07-15 03:34:10:694,146,168890,688.0,5802.61,21855,17439,21823,21855
2026-07-15 03:34:11:694,147,169588,698.0,5737.82,22735,12383,15599,22735
2026-07-15 03:34:12:694,148,170280,692.0,5772.66,21663,15351,19279,21663
2026-07-15 03:34:13:694,149,171009,729.0,5487.6,15335,13407,14999,15335
2026-07-15 03:34:14:694,150,171718,709.0,5644.17,14767,14559,14743,14767
2026-07-15 03:34:15:694,151,172444,726.0,5503.12,20575,14463,20543,20575
2026-07-15 03:34:16:694,152,173149,705.0,5679.0,15023,14647,15015,15023
2026-07-15 03:34:17:694,153,173828,679.0,5837.34,19919,15127,17039,19919
2026-07-15 03:34:18:694,154,174521,693.0,5807.48,19887,16095,16767,19887
2026-07-15 03:34:19:694,155,175182,661.0,6064.07,26767,19231,26719,26767
2026-07-15 03:34:20:694,156,175871,689.0,5802.59,14679,12423,14655,14679
2026-07-15 03:34:21:694,157,176574,703.0,5643.16,16687,13895,16671,16687
2026-07-15 03:34:22:694,158,177285,711.0,5666.13,15375,12215,15359,15375
2026-07-15 03:34:23:694,159,177977,692.0,5779.43,16911,16183,16847,16911
2026-07-15 03:34:24:694,160,178702,725.0,5519.85,19247,12967,13743,19247
2026-07-15 03:34:25:694,161,179407,705.0,5669.65,24079,16911,24031,24079
2026-07-15 03:34:26:694,162,180140,733.0,5455.05,14031,13495,14031,14031
2026-07-15 03:34:27:694,163,180842,702.0,5701.7,16175,14455,16143,16175
2026-07-15 03:34:28:694,164,181539,697.0,5731.26,18239,13695,15511,18239
2026-07-15 03:34:29:694,165,182234,695.0,5746.09,15175,14983,15167,15175
2026-07-15 03:34:30:694,166,182823,589.0,6795.53,22495,19855,22495,22495
2026-07-15 03:34:31:694,167,183258,435.0,9169.87,27279,26575,27279,27279
2026-07-15 03:34:32:694,168,184000,742.0,5413.41,18319,13719,14567,18319
2026-07-15 03:34:33:694,169,184705,705.0,5661.24,26303,16263,26287,26303
2026-07-15 03:34:34:694,170,185415,710.0,5637.92,28127,14543,23055,28127
2026-07-15 03:34:35:694,171,186131,716.0,5584.3,17631,14103,14495,17631
2026-07-15 03:34:36:694,172,186821,690.0,5806.88,19391,14511,19359,19391
2026-07-15 03:34:37:694,173,187510,689.0,5783.35,16703,13503,15991,16703
2026-07-15 03:34:38:694,174,188200,690.0,5806.53,21743,14559,17199,21743
2026-07-15 03:34:39:694,175,188888,688.0,5818.16,15543,12255,15535,15543
2026-07-15 03:34:40:694,176,189563,675.0,5909.29,23919,16415,23887,23919
2026-07-15 03:34:41:694,177,190268,705.0,5682.52,15575,13575,15567,15575
2026-07-15 03:34:42:694,178,190958,690.0,5802.11,24175,15015,19695,24175
2026-07-15 03:34:43:694,179,191685,727.0,5485.19,22063,14559,22015,22063
2026-07-15 03:34:44:694,180,192402,717.0,5590.3,16023,14711,16007,16023
2026-07-15 03:34:45:694,181,193101,699.0,5705.61,16279,14687,16271,16279
2026-07-15 03:34:46:694,182,193818,717.0,5578.23,16975,12231,14943,16975
2026-07-15 03:34:47:694,183,194490,672.0,5929.75,18335,16343,18335,18335
2026-07-15 03:34:48:694,184,195180,690.0,5827.19,17007,14031,14775,17007
2026-07-15 03:34:49:694,185,195851,671.0,5903.12,17759,12975,17727,17759
2026-07-15 03:34:50:694,186,196556,705.0,5727.83,21103,17743,20703,21103
2026-07-15 03:34:51:694,187,197246,690.0,5796.31,20783,18095,18607,20783
2026-07-15 03:34:52:694,188,197929,683.0,5818.25,19215,13823,19215,19215
2026-07-15 03:34:53:694,189,198610,681.0,5908.84,22351,16143,22207,22351
2026-07-15 03:34:54:694,190,199337,727.0,5494.27,21807,13287,21791,21807
2026-07-15 03:34:55:694,191,200044,707.0,5661.32,19247,14967,18671,19247
2026-07-15 03:34:56:694,192,200767,723.0,5536.36,19551,11791,19535,19551
2026-07-15 03:34:57:694,193,201477,710.0,5622.46,15151,12631,15111,15151
2026-07-15 03:34:58:694,194,202163,686.0,5829.31,18767,14559,18735,18767
2026-07-15 03:34:59:694,195,202856,693.0,5764.06,15287,13791,15287,15287
2026-07-15 03:35:00:694,196,203544,688.0,5813.48,16479,16047,16359,16479
2026-07-15 03:35:01:694,197,204232,688.0,5811.41,17743,13799,16031,17743
2026-07-15 03:35:02:694,198,204728,496.0,8071.35,25471,23487,25471,25471
2026-07-15 03:35:03:694,199,205248,520.0,7684.0,33279,25503,33279,33279
2026-07-15 03:35:04:694,200,205969,721.0,5554.82,23263,14639,23151,23263
