timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784079404,76,970332,106360,6025,727,89.23
1784079405,77,976264,107068,5932,708,89.34
1784079406,78,982186,107818,5922,750,88.76
1784079407,79,988209,108583,6023,765,88.73
1784079408,80,994812,109436,6603,853,88.56
1784079409,81,1001198,110189,6386,753,89.45
1784079410,82,1007461,110973,6263,784,88.87
1784079411,83,1013570,111710,6109,737,89.23
1784079412,84,1019562,112440,5992,730,89.14
1784079413,85,1025661,113182,6099,742,89.15
1784079414,86,1031380,113911,5719,729,88.69
1784079415,87,1037093,114609,5713,698,89.11
1784079416,88,1043081,115320,5988,711,89.39
1784079417,89,1049249,116084,6168,764,88.98
1784079418,90,1055681,116842,6432,758,89.46
1784079419,91,1062028,117630,6347,788,88.96
1784079420,92,1068259,118363,6231,733,89.47
1784079421,93,1074441,119116,6182,753,89.14
1784079422,94,1080406,119866,5965,750,88.83
1784079423,95,1086229,120608,5823,742,88.70
1784079424,96,1091887,121323,5658,715,88.78
1784079425,97,1097974,122074,6087,751,89.02
1784079426,98,1103765,122844,5791,770,88.26
1784079427,99,1110114,123644,6349,800,88.81
1784079428,100,1116226,124393,6112,749,89.08
1784079429,101,1122440,125202,6214,809,88.48
1784079430,102,1128450,125948,6010,746,88.96
1784079431,103,1134504,126678,6054,730,89.24
1784079432,104,1139020,127229,4516,551,89.13
1784079433,105,1140907,127469,1887,240,88.72
1784079434,106,1146920,128220,6013,751,88.90
1784079435,107,1153206,128990,6286,770,89.09
1784079436,108,1159560,129774,6354,784,89.02
1784079437,109,1165515,130550,5955,776,88.47
1784079438,110,1171469,131282,5954,732,89.05
1784079439,111,1177274,132022,5805,740,88.69
1784079440,112,1183139,132765,5865,743,88.76
1784079441,113,1189224,133523,6085,758,88.92
1784079442,114,1195194,134261,5970,738,89.00
1784079443,115,1201154,134992,5960,731,89.07
1784079444,116,1207534,135779,6380,787,89.02
1784079445,117,1213698,136530,6164,751,89.14
1784079446,118,1219798,137311,6100,781,88.65
1784079447,119,1225872,138075,6074,764,88.83
1784079448,120,1231824,138838,5952,763,88.64
1784079449,121,1237682,139566,5858,728,88.95
1784079450,122,1243579,140308,5897,742,88.82
1784079451,123,1249663,141032,6084,724,89.37
1784079452,124,1255517,141774,5854,742,88.75
1784079453,125,1261661,142578,6144,804,88.43
1784079454,126,1267735,143333,6074,755,88.94
1784079455,127,1273972,144096,6237,763,89.10
1784079456,128,1280017,144881,6045,785,88.51
1784079457,129,1285974,145660,5957,779,88.44
1784079458,130,1291798,146397,5824,737,88.77
1784079459,131,1297645,147156,5847,759,88.51
1784079460,132,1303455,147892,5810,736,88.76
1784079461,133,1309364,148658,5909,766,88.52
1784079462,134,1315229,149392,5865,734,88.88
1784079463,135,1321427,150183,6198,791,88.68
1784079464,136,1326298,150813,4871,630,88.55
1784079465,137,1328296,151044,1998,231,89.64
1784079466,138,1334190,151811,5894,767,88.49
1784079467,139,1339872,152552,5682,741,88.46
1784079468,140,1346220,153346,6348,794,88.88
1784079469,141,1352028,154086,5808,740,88.70
1784079470,142,1358225,154839,6197,753,89.17
1784079471,143,1364360,155641,6135,802,88.44
1784079472,144,1370652,156447,6292,806,88.64
1784079473,145,1376749,157233,6097,786,88.58
1784079474,146,1382829,158020,6080,787,88.54
1784079475,147,1388650,158794,5821,774,88.26
1784079476,148,1394358,159544,5708,750,88.39
1784079477,149,1400363,160298,6005,754,88.84
1784079478,150,1406274,161093,5911,795,88.14
1784079479,151,1412080,161858,5806,765,88.36
