timestamp,elapsed_sec,total_operations,current_ops_per_sec,avg_latency_us,max_latency_us,p99_latency_us,p999_latency_us,p9999_latency_us
2026-07-15 03:24:02:437,90,97252,665.0,6009.27,33055,24287,32991,33055
2026-07-15 03:24:03:437,91,97926,674.0,5932.5,24175,20895,24127,24175
2026-07-15 03:24:04:437,92,98579,652.35,6136.86,24431,22975,24431,24431
2026-07-15 03:24:05:437,93,99229,650.65,6145.47,25951,23199,25935,25951
2026-07-15 03:24:06:437,94,99849,619.38,6414.38,33439,23647,28223,33439
2026-07-15 03:24:07:437,95,100481,632.63,6365.84,27855,25391,27663,27855
2026-07-15 03:24:08:437,96,101094,612.39,6520.63,29743,23551,29695,29743
2026-07-15 03:24:09:437,97,101723,629.63,6347.78,27055,23919,26927,27055
2026-07-15 03:24:10:437,98,102388,665.0,6025.89,32431,23375,32431,32431
2026-07-15 03:24:11:437,99,103044,655.34,6100.11,30719,25391,30703,30719
2026-07-15 03:24:12:437,100,103405,361.0,10850.23,32927,32479,32927,32927
2026-07-15 03:24:13:437,101,103686,281.0,14511.17,36671,33855,36671,36671
2026-07-15 03:24:14:437,102,104299,613.0,6529.58,29375,21919,25391,29375
2026-07-15 03:24:15:437,103,104942,643.64,6212.9,27471,23615,27471,27471
2026-07-15 03:24:16:437,104,105585,643.0,6221.79,24863,21807,23119,24863
2026-07-15 03:24:17:437,105,106219,634.0,6311.15,32527,25391,32479,32527
2026-07-15 03:24:18:437,106,106873,654.0,6098.43,29167,22463,29039,29167
2026-07-15 03:24:19:437,107,107507,633.37,6221.86,30015,22399,27791,30015
2026-07-15 03:24:20:437,108,108131,624.0,6499.46,36831,28559,33759,36831
2026-07-15 03:24:21:437,109,108771,640.64,6253.1,28287,24511,28239,28287
2026-07-15 03:24:22:437,110,109377,606.0,6591.14,27439,25071,27439,27439
2026-07-15 03:24:23:437,111,109993,616.0,6506.75,27167,22271,26943,27167
2026-07-15 03:24:24:437,112,110638,645.0,6197.77,30751,20095,30383,30751
2026-07-15 03:24:25:437,113,111273,635.0,6290.78,25519,22815,25487,25519
2026-07-15 03:24:26:437,114,111949,676.0,5887.83,27471,23439,27455,27471
2026-07-15 03:24:27:437,115,112610,661.0,6079.05,25727,22543,25695,25727
2026-07-15 03:24:28:437,116,113270,660.0,6064.86,27487,22703,27455,27487
2026-07-15 03:24:29:437,117,113915,644.36,6200.65,26607,23615,24383,26607
2026-07-15 03:24:30:437,118,114550,635.64,6287.26,30031,22815,23919,30031
2026-07-15 03:24:31:437,119,115167,616.38,6419.26,28271,21647,28175,28271
2026-07-15 03:24:32:437,120,115786,619.0,6460.65,28991,22895,23951,28991
2026-07-15 03:24:33:437,121,116419,633.63,6378.99,26575,23183,26271,26575
2026-07-15 03:24:34:437,122,117055,635.36,6289.93,30703,24639,30623,30703
2026-07-15 03:24:35:437,123,117721,666.0,5978.35,31583,23727,25263,31583
2026-07-15 03:24:36:437,124,118379,658.0,6110.76,31007,24431,30911,31007
2026-07-15 03:24:37:437,125,119027,648.65,6172.58,26719,21855,26671,26719
2026-07-15 03:24:38:437,126,119688,660.34,6048.37,25007,20223,24879,25007
2026-07-15 03:24:39:437,127,120321,633.63,6314.09,27375,22911,26447,27375
2026-07-15 03:24:40:437,128,120946,625.0,6398.76,28831,22351,26719,28831
2026-07-15 03:24:41:437,129,121573,627.0,6383.55,23503,22175,23487,23503
2026-07-15 03:24:42:437,130,122231,658.0,6075.22,28687,24703,28591,28687
2026-07-15 03:24:43:437,131,122886,654.35,6093.97,29215,20351,29215,29215
2026-07-15 03:24:44:437,132,123358,472.0,8371.52,51743,33183,51743,51743
2026-07-15 03:24:45:437,133,123612,254.0,15954.05,36735,33183,36735,36735
2026-07-15 03:24:46:437,134,124261,649.0,6168.24,31375,20767,29231,31375
2026-07-15 03:24:47:437,135,124876,615.0,6505.67,29407,26687,29375,29407
2026-07-15 03:24:48:437,136,125553,677.68,5841.68,38527,21967,32559,38527
2026-07-15 03:24:49:437,137,126200,647.0,6242.77,52319,23887,49791,52319
2026-07-15 03:24:50:437,138,126845,644.36,6203.9,25663,21487,23039,25663
2026-07-15 03:24:51:437,139,127498,653.0,6112.47,24367,21823,24287,24367
2026-07-15 03:24:52:437,140,128159,661.66,6051.15,24719,22511,24655,24719
2026-07-15 03:24:53:437,141,128815,656.0,6100.22,32031,20975,30943,32031
2026-07-15 03:24:54:437,142,129449,633.37,6296.57,29503,23247,29487,29503
2026-07-15 03:24:55:437,143,130092,643.64,6234.52,29759,23903,29711,29759
2026-07-15 03:24:56:437,144,130728,635.36,6286.48,25551,21903,25551,25551
2026-07-15 03:24:57:437,145,131362,634.63,6272.59,25215,21935,25167,25215
2026-07-15 03:24:58:437,146,132001,638.36,6294.99,32111,22111,29887,32111
2026-07-15 03:24:59:437,147,132639,638.64,6262.45,24351,22671,24239,24351
2026-07-15 03:25:00:437,148,133297,658.0,6084.53,27743,24367,27727,27743
2026-07-15 03:25:01:437,149,133964,667.0,5981.82,22255,20063,22207,22255
2026-07-15 03:25:02:437,150,134636,672.0,5920.2,29263,20079,29023,29263
