timestamp,elapsed_sec,total_operations,current_ops_per_sec,avg_latency_us,max_latency_us,p99_latency_us,p999_latency_us,p9999_latency_us
2026-07-15 03:45:31:778,48,90176,2099.0,1904.41,11647,7919,11615,11647
2026-07-15 03:45:32:778,49,92316,2140.0,1865.85,13695,7883,12039,13695
2026-07-15 03:45:33:778,50,94508,2192.0,1825.62,13455,6079,11759,13455
2026-07-15 03:45:34:778,51,96587,2079.0,1922.22,12367,7975,12159,12367
2026-07-15 03:45:35:778,52,98737,2150.0,1848.53,11935,7179,9559,11935
2026-07-15 03:45:36:778,53,100893,2156.0,1864.72,11639,7827,8967,11639
2026-07-15 03:45:37:778,54,103104,2211.0,1807.79,12343,5503,12239,12343
2026-07-15 03:45:38:778,55,105131,2027.0,1971.23,13631,8043,13607,13631
2026-07-15 03:45:39:778,56,107264,2133.0,1874.21,11943,7883,11663,11943
2026-07-15 03:45:40:778,57,109453,2189.0,1825.62,13623,5575,12415,13623
2026-07-15 03:45:41:778,58,111372,1919.0,2077.07,19999,11239,19359,19999
2026-07-15 03:45:42:778,59,112250,878.0,4560.47,21215,15639,20127,21215
2026-07-15 03:45:43:778,60,112965,715.0,5595.44,21663,16991,20559,21663
2026-07-15 03:45:44:778,61,113666,701.0,5632.63,24223,15159,16527,24223
2026-07-15 03:45:45:778,62,114385,719.0,5603.68,19679,16119,19631,19679
2026-07-15 03:45:46:778,63,115112,727.0,5526.8,16287,14999,16255,16287
2026-07-15 03:45:47:778,64,115807,695.0,5758.6,17711,16063,16495,17711
2026-07-15 03:45:48:778,65,116452,645.0,6159.55,46047,22751,27743,46047
2026-07-15 03:45:49:778,66,116670,218.0,18261.88,35935,35775,35935,35935
2026-07-15 03:45:50:778,67,116884,214.0,18812.31,41791,30815,41791,41791
2026-07-15 03:45:51:778,68,117069,185.0,21371.01,33279,31823,33279,33279
2026-07-15 03:45:52:778,69,117261,192.0,20933.79,31407,31279,31407,31407
2026-07-15 03:45:53:778,70,117435,174.0,23019.49,41887,38655,41887,41887
2026-07-15 03:45:54:778,71,117916,481.0,8374.94,28943,28511,28943,28943
2026-07-15 03:45:55:778,72,118615,699.0,5728.78,17855,16943,17839,17855
2026-07-15 03:45:56:778,73,119327,712.0,5628.87,23039,14575,15863,23039
2026-07-15 03:45:57:778,74,120039,712.0,5606.22,15647,15183,15647,15647
2026-07-15 03:45:58:778,75,120717,678.0,5891.67,22559,18015,22287,22559
2026-07-15 03:45:59:778,76,121404,687.0,5826.61,22623,14831,19983,22623
2026-07-15 03:46:00:778,77,122079,675.0,5915.71,23919,16975,21407,23919
2026-07-15 03:46:01:778,78,122757,678.0,5909.04,18559,17295,18511,18559
2026-07-15 03:46:02:778,79,123420,663.0,6031.32,23071,17423,18543,23071
2026-07-15 03:46:03:778,80,124112,692.0,5777.36,21167,16495,18383,21167
2026-07-15 03:46:04:778,81,124786,674.0,5931.31,18079,15167,15479,18079
2026-07-15 03:46:05:778,82,125481,695.0,5753.52,24255,15391,24239,24255
2026-07-15 03:46:06:778,83,126186,705.0,5682.91,26223,22031,26223,26223
2026-07-15 03:46:07:778,84,126893,707.0,5650.99,15783,15007,15711,15783
2026-07-15 03:46:08:778,85,127599,706.0,5668.14,17375,14503,17359,17375
2026-07-15 03:46:09:778,86,128287,688.0,5804.38,23135,14495,23119,23135
2026-07-15 03:46:10:778,87,128978,691.0,5782.74,21119,14287,16575,21119
2026-07-15 03:46:11:778,88,129642,664.0,6029.43,21343,16175,19391,21343
2026-07-15 03:46:12:778,89,130311,669.0,5953.27,17247,13639,14919,17247
2026-07-15 03:46:13:778,90,130951,640.0,6239.4,21503,16495,21503,21503
2026-07-15 03:46:14:778,91,131638,687.0,5846.14,16175,14423,14519,16175
2026-07-15 03:46:15:778,92,132297,659.0,6078.25,29055,15831,29039,29055
2026-07-15 03:46:16:778,93,132999,702.0,5699.24,15543,14575,15535,15543
2026-07-15 03:46:17:778,94,133720,721.0,5538.4,22111,14919,22095,22111
2026-07-15 03:46:18:778,95,134439,719.0,5553.52,23055,13639,22463,23055
2026-07-15 03:46:19:778,96,135131,692.0,5774.43,19999,15919,17359,19999
2026-07-15 03:46:20:778,97,135821,690.0,5810.54,15687,15263,15639,15687
2026-07-15 03:46:21:778,98,136489,668.0,5990.56,33855,16199,33855,33855
2026-07-15 03:46:22:778,99,137157,668.0,5989.2,23775,17999,18351,23775
2026-07-15 03:46:23:778,100,137839,682.0,5853.39,17247,15231,17231,17247
2026-07-15 03:46:24:778,101,138505,666.0,6003.23,15007,14111,14919,15007
2026-07-15 03:46:25:778,102,138876,371.0,10768.17,28831,27631,28831,28831
2026-07-15 03:46:26:778,103,139424,548.0,7319.54,30447,26479,27567,30447
2026-07-15 03:46:27:778,104,140134,710.0,5601.01,14639,14375,14615,14639
2026-07-15 03:46:28:778,105,140816,682.0,5862.48,25087,16375,25055,25087
2026-07-15 03:46:29:778,106,141500,684.0,5828.29,20287,15063,16359,20287
2026-07-15 03:46:30:778,107,142179,679.0,5948.5,17119,15127,15439,17119
2026-07-15 03:46:31:778,108,142848,669.0,5964.52,19903,14751,19791,19903
2026-07-15 03:46:32:778,109,143474,626.0,6391.14,33407,17359,23471,33407
2026-07-15 03:46:33:778,110,144173,699.0,5716.89,25327,13511,25327,25327
2026-07-15 03:46:34:778,111,144843,670.0,5967.68,21423,14735,21407,21423
2026-07-15 03:46:35:778,112,145553,710.0,5625.41,14791,12911,14743,14791
2026-07-15 03:46:36:778,113,146269,716.0,5594.04,19503,15047,16063,19503
2026-07-15 03:46:37:778,114,146966,697.0,5752.26,22239,15367,22207,22239
2026-07-15 03:46:38:778,115,147674,708.0,5637.7,22159,15007,16495,22159
2026-07-15 03:46:39:778,116,148356,682.0,5857.39,19551,14847,19551,19551
2026-07-15 03:46:40:778,117,149044,688.0,5809.95,17391,14007,17391,17391
2026-07-15 03:46:41:778,118,149696,652.0,6139.8,20223,16375,20207,20223
2026-07-15 03:46:42:778,119,150368,672.0,5959.48,21551,14687,18463,21551
2026-07-15 03:46:43:778,120,151009,641.0,6227.75,22319,21679,22239,22319
2026-07-15 03:46:44:778,121,151712,703.0,5688.59,17663,14695,17663,17663
2026-07-15 03:46:45:778,122,152398,686.0,5826.15,18479,14783,15199,18479
2026-07-15 03:46:46:778,123,153099,701.0,5713.05,18671,13463,16199,18671
2026-07-15 03:46:47:778,124,153807,708.0,5647.19,17519,15391,17519,17519
2026-07-15 03:46:48:778,125,154516,709.0,5646.68,18111,15623,15935,18111
2026-07-15 03:46:49:778,126,155216,700.0,5702.84,17327,14855,17295,17327
2026-07-15 03:46:50:779,127,155900,684.0,5858.06,18687,15439,17535,18687
2026-07-15 03:46:51:778,128,156580,680.0,5876.87,18303,15639,18303,18303
2026-07-15 03:46:52:778,129,157245,665.0,6009.61,17983,15319,17839,17983
2026-07-15 03:46:53:778,130,157913,668.0,5982.45,16287,15063,16271,16287
2026-07-15 03:46:54:778,131,158600,687.0,5831.94,17071,13023,14495,17071
2026-07-15 03:46:55:778,132,159305,705.0,5673.49,20543,13999,15223,20543
2026-07-15 03:46:56:778,133,159980,675.0,5920.12,20239,14863,16783,20239
2026-07-15 03:46:57:778,134,160301,321.0,12413.28,25167,25055,25167,25167
2026-07-15 03:46:58:778,135,160568,267.0,14972.63,71615,25855,71615,71615
2026-07-15 03:46:59:778,136,161116,548.0,7311.41,27711,23375,27679,27711
2026-07-15 03:47:00:778,137,161783,667.0,5995.21,17839,15111,17759,17839
2026-07-15 03:47:01:778,138,162502,719.0,5577.07,21983,14519,16119,21983
2026-07-15 03:47:02:778,139,163239,737.0,5366.47,19151,14127,14847,19151
2026-07-15 03:47:03:778,140,163960,721.0,5600.52,17343,14903,17311,17343
2026-07-15 03:47:04:778,141,164658,698.0,5734.64,22639,14055,16375,22639
2026-07-15 03:47:05:778,142,165343,685.0,5840.06,30175,16335,30143,30175
2026-07-15 03:47:06:778,143,166041,698.0,5712.21,22127,16671,20927,22127
2026-07-15 03:47:07:778,144,166727,686.0,5842.55,20351,14911,17231,20351
2026-07-15 03:47:08:778,145,167410,683.0,5852.94,22255,15327,22223,22255
2026-07-15 03:47:09:778,146,168054,644.0,6197.54,22063,18671,22031,22063
2026-07-15 03:47:10:778,147,168769,715.0,5603.77,17455,13023,16847,17455
2026-07-15 03:47:11:778,148,169458,689.0,5804.84,15295,14175,14567,15295
2026-07-15 03:47:12:778,149,170155,697.0,5714.27,21999,15871,21999,21999
2026-07-15 03:47:13:778,150,170864,709.0,5661.7,16207,14543,16183,16207
2026-07-15 03:47:14:778,151,171576,712.0,5618.47,20303,13895,20271,20303
2026-07-15 03:47:15:778,152,172271,695.0,5750.08,16479,15175,16479,16479
2026-07-15 03:47:16:778,153,172967,696.0,5750.21,16895,14767,16687,16895
2026-07-15 03:47:17:778,154,173643,676.0,5877.49,23535,15783,23471,23535
2026-07-15 03:47:18:778,155,174305,662.0,6070.94,18063,16687,18031,18063
2026-07-15 03:47:19:778,156,174978,673.0,5944.32,21727,14967,21711,21727
2026-07-15 03:47:20:778,157,175641,663.0,6046.8,29743,16895,24191,29743
2026-07-15 03:47:21:778,158,176342,701.0,5690.67,17343,14215,15215,17343
2026-07-15 03:47:22:778,159,177009,667.0,6003.91,17839,16559,17807,17839
2026-07-15 03:47:23:778,160,177724,715.0,5591.68,13687,13487,13687,13687
2026-07-15 03:47:24:778,161,178434,710.0,5573.8,26367,16607,17631,26367
2026-07-15 03:47:25:778,162,179155,721.0,5593.97,19903,15103,16719,19903
2026-07-15 03:47:26:778,163,179865,710.0,5643.52,16495,13127,16495,16495
2026-07-15 03:47:27:778,164,180563,698.0,5722.77,15199,13583,15095,15199
2026-07-15 03:47:28:778,165,181233,670.0,5977.92,26943,15231,22943,26943
2026-07-15 03:47:29:778,166,181901,668.0,5964.36,20079,15599,16975,20079
2026-07-15 03:47:30:778,167,182333,432.0,9270.55,27343,25343,27343,27343
2026-07-15 03:47:31:778,168,182927,594.0,6737.47,40927,28831,40895,40927
2026-07-15 03:47:32:778,169,183663,736.0,5447.19,17263,14847,17151,17263
2026-07-15 03:47:33:778,170,184359,696.0,5742.38,24895,16623,17887,24895
2026-07-15 03:47:34:778,171,185046,687.0,5808.26,28767,14983,28767,28767
2026-07-15 03:47:35:778,172,185741,695.0,5767.07,16399,16223,16399,16399
2026-07-15 03:47:36:778,173,186436,695.0,5758.94,15007,14583,14871,15007
2026-07-15 03:47:37:778,174,187121,685.0,5818.55,18559,14159,15031,18559
2026-07-15 03:47:38:778,175,187779,658.0,6085.64,22655,15903,22655,22655
2026-07-15 03:47:39:778,176,188458,679.0,5888.97,22047,15831,22031,22047
2026-07-15 03:47:40:778,177,189179,721.0,5554.36,15423,14687,15423,15423
2026-07-15 03:47:41:778,178,189861,682.0,5848.51,20687,16799,20191,20687
2026-07-15 03:47:42:778,179,190587,726.0,5521.25,25663,14455,25599,25663
2026-07-15 03:47:43:778,180,191316,729.0,5486.79,15983,14423,15983,15983
2026-07-15 03:47:44:778,181,192025,709.0,5638.8,24767,14255,17215,24767
2026-07-15 03:47:45:778,182,192732,707.0,5655.99,15495,12671,15127,15495
2026-07-15 03:47:46:778,183,193430,698.0,5714.06,24207,16463,24191,24207
2026-07-15 03:47:47:778,184,194117,687.0,5832.91,17215,14207,17199,17215
2026-07-15 03:47:48:778,185,194784,667.0,5990.31,18447,14551,17295,18447
2026-07-15 03:47:49:778,186,195467,683.0,5869.85,17343,12927,14031,17343
2026-07-15 03:47:50:778,187,196147,680.0,5868.52,16895,13359,16863,16895
2026-07-15 03:47:51:778,188,196859,712.0,5612.76,15399,14167,15383,15399
2026-07-15 03:47:52:778,189,197528,669.0,5965.09,22591,15911,22575,22591
2026-07-15 03:47:53:778,190,198253,725.0,5529.9,16175,14655,16159,16175
2026-07-15 03:47:54:778,191,198972,719.0,5569.91,22095,13991,21855,22095
2026-07-15 03:47:55:778,192,199695,723.0,5520.75,14223,12599,13759,14223
2026-07-15 03:47:56:778,193,200391,696.0,5753.39,17711,15327,15407,17711
2026-07-15 03:47:57:778,194,201070,679.0,5892.59,16383,16007,16367,16383
2026-07-15 03:47:58:778,195,201773,703.0,5690.36,13207,12103,13199,13207
2026-07-15 03:47:59:778,196,202442,669.0,5921.19,17247,16927,17231,17247
2026-07-15 03:48:00:778,197,203134,692.0,5824.72,21311,16095,21279,21311
2026-07-15 03:48:01:778,198,203829,695.0,5758.9,24687,16847,24623,24687
2026-07-15 03:48:02:778,199,204177,348.0,11494.57,26847,23391,26847,26847
2026-07-15 03:48:03:778,200,204887,710.0,5631.97,23455,15719,16103,23455
