timestamp,elapsed_sec,total_operations,current_ops_per_sec,avg_latency_us,max_latency_us,p99_latency_us,p999_latency_us,p9999_latency_us
2026-07-15 03:26:12:984,58,108463,692.0,5774.14,21759,19135,21743,21759
2026-07-15 03:26:13:984,59,109158,695.0,5766.89,25855,18143,22655,25855
2026-07-15 03:26:14:984,60,109882,724.0,5510.62,23583,19359,23567,23583
2026-07-15 03:26:15:984,61,110558,676.0,5923.39,21487,19503,21135,21487
2026-07-15 03:26:16:984,62,111249,691.0,5773.55,21887,19327,21887,21887
2026-07-15 03:26:17:984,63,111912,663.0,6034.23,26367,24255,26367,26367
2026-07-15 03:26:18:984,64,112551,639.0,6262.2,24639,21439,24623,24639
2026-07-15 03:26:19:984,65,113201,650.0,6156.94,25679,21119,25663,25679
2026-07-15 03:26:20:984,66,113817,616.0,6438.85,27839,21583,27775,27839
2026-07-15 03:26:21:984,67,114476,659.0,6117.25,25023,21951,22575,25023
2026-07-15 03:26:22:984,68,115131,655.0,6101.89,31855,20559,31823,31855
2026-07-15 03:26:23:984,69,115655,524.0,7631.96,30623,28399,30607,30623
2026-07-15 03:26:24:984,70,115856,201.0,19722.77,30351,29839,30351,30351
2026-07-15 03:26:25:984,71,116061,205.0,19307.69,36287,30911,36287,36287
2026-07-15 03:26:26:984,72,116236,175.0,23315.5,48191,44063,48191,48191
2026-07-15 03:26:27:984,73,116422,186.0,21351.48,41023,31071,41023,41023
2026-07-15 03:26:28:984,74,116896,474.0,8478.41,30303,25951,30303,30303
2026-07-15 03:26:29:984,75,117569,673.0,5946.5,22031,15695,21967,22031
2026-07-15 03:26:30:984,76,118247,678.0,5900.23,27503,16103,23471,27503
2026-07-15 03:26:31:984,77,118873,626.0,6383.53,24463,21807,24447,24463
2026-07-15 03:26:32:984,78,119512,639.0,6264.26,30175,20671,22703,30175
2026-07-15 03:26:33:984,79,120197,685.0,5795.85,26751,14863,26751,26751
2026-07-15 03:26:34:984,80,120882,685.0,5868.62,21119,18495,21119,21119
2026-07-15 03:26:35:984,81,121546,664.0,6034.23,25311,19855,25279,25311
2026-07-15 03:26:36:984,82,122254,708.0,5650.86,16591,14175,14791,16591
2026-07-15 03:26:37:984,83,122922,668.0,5988.9,26303,18719,23887,26303
2026-07-15 03:26:38:984,84,123613,691.0,5786.76,21919,17087,19503,21919
2026-07-15 03:26:39:984,85,124286,673.0,5939.36,21919,15383,21903,21919
2026-07-15 03:26:40:984,86,124971,685.0,5843.87,15255,14823,15239,15255
2026-07-15 03:26:41:984,87,125625,654.0,6114.88,23327,16055,23311,23327
2026-07-15 03:26:42:984,88,126283,658.0,6068.35,22079,16343,22031,22079
2026-07-15 03:26:43:984,89,126936,653.0,6125.02,35231,22111,35167,35231
2026-07-15 03:26:44:984,90,127583,647.0,6172.68,25215,21151,24671,25215
2026-07-15 03:26:45:984,91,128269,686.0,5834.04,23199,14663,23135,23199
2026-07-15 03:26:46:984,92,128967,698.0,5733.21,21279,15215,18655,21279
2026-07-15 03:26:47:984,93,129672,705.0,5664.78,21647,15015,21631,21647
2026-07-15 03:26:48:984,94,130371,699.0,5718.49,21999,13615,21951,21999
2026-07-15 03:26:49:984,95,131063,692.0,5792.3,19791,16191,18911,19791
2026-07-15 03:26:50:984,96,131744,681.0,5866.1,17231,13175,17199,17231
2026-07-15 03:26:51:984,97,132434,690.0,5792.82,17663,14519,15015,17663
2026-07-15 03:26:52:984,98,133092,658.0,6083.28,25919,15007,25903,25919
2026-07-15 03:26:53:984,99,133765,673.0,5937.45,20591,17199,20559,20591
2026-07-15 03:26:54:984,100,134426,661.0,5997.33,20287,16215,20255,20287
2026-07-15 03:26:55:984,101,135117,691.0,5847.81,18079,15743,18079,18079
2026-07-15 03:26:56:984,102,135792,675.0,5914.71,21983,18415,21967,21983
2026-07-15 03:26:57:984,103,136458,666.0,5969.36,24847,22271,23951,24847
2026-07-15 03:26:58:984,104,137176,718.0,5600.53,19695,14263,19663,19695
2026-07-15 03:26:59:984,105,137632,456.0,8678.74,28991,26607,28991,28991
2026-07-15 03:27:00:984,106,138001,369.0,10955.29,41343,33279,41343,41343
2026-07-15 03:27:01:984,107,138657,656.0,6100.06,28063,15295,25935,28063
2026-07-15 03:27:02:984,108,139343,686.0,5835.79,22447,15623,22431,22447
2026-07-15 03:27:03:984,109,140023,680.0,5875.23,20591,14279,18015,20591
2026-07-15 03:27:04:984,110,140708,685.0,5840.96,21887,14655,21839,21887
2026-07-15 03:27:05:984,111,141407,699.0,5710.69,19967,16007,19839,19967
2026-07-15 03:27:06:984,112,142119,712.0,5620.82,28735,17247,28719,28735
2026-07-15 03:27:07:984,113,142834,715.0,5551.52,16255,13023,16231,16255
2026-07-15 03:27:08:984,114,143561,727.0,5543.88,16303,12223,16255,16303
2026-07-15 03:27:09:984,115,144245,684.0,5807.05,26159,14735,18127,26159
2026-07-15 03:27:10:984,116,144918,673.0,5969.45,16703,14223,16639,16703
2026-07-15 03:27:11:984,117,145586,668.0,5967.44,21743,18975,21711,21743
2026-07-15 03:27:12:984,118,146221,635.0,6318.78,23823,18463,20623,23823
2026-07-15 03:27:13:984,119,146912,691.0,5804.73,24095,14295,22303,24095
2026-07-15 03:27:14:984,120,147575,663.0,5983.35,26511,16447,26495,26511
2026-07-15 03:27:15:984,121,148273,698.0,5760.4,22767,19263,22735,22767
2026-07-15 03:27:16:984,122,148962,689.0,5800.66,24223,13935,24223,24223
2026-07-15 03:27:17:984,123,149669,707.0,5664.63,21007,14639,20959,21007
2026-07-15 03:27:18:984,124,150342,673.0,5920.32,21407,15655,18639,21407
2026-07-15 03:27:19:984,125,151022,680.0,5892.56,15247,14719,15127,15247
2026-07-15 03:27:20:984,126,151705,683.0,5859.43,21519,16183,21471,21519
2026-07-15 03:27:21:984,127,152364,659.0,6071.28,24143,13959,24111,24143
2026-07-15 03:27:22:984,128,153062,698.0,5737.53,21423,13255,21407,21423
2026-07-15 03:27:23:984,129,153728,666.0,6006.57,24079,20191,24047,24079
2026-07-15 03:27:24:984,130,154412,684.0,5842.85,22239,16767,22223,22239
2026-07-15 03:27:25:984,131,155099,687.0,5821.87,18255,14719,17327,18255
2026-07-15 03:27:26:984,132,155810,711.0,5613.86,30687,19311,21679,30687
2026-07-15 03:27:27:984,133,156511,701.0,5721.75,24191,15407,24159,24191
2026-07-15 03:27:28:984,134,157209,698.0,5718.53,23039,14455,20767,23039
2026-07-15 03:27:29:984,135,157876,667.0,5995.67,26911,16079,26895,26911
2026-07-15 03:27:30:984,136,158546,670.0,5971.72,24943,18367,24895,24943
2026-07-15 03:27:31:984,137,158917,371.0,10702.64,42719,33407,42719,42719
2026-07-15 03:27:32:984,138,159192,275.0,14597.13,28255,26927,28255,28255
2026-07-15 03:27:33:984,139,159720,528.0,7590.6,24575,23263,24527,24575
2026-07-15 03:27:34:984,140,160429,709.0,5641.82,15383,13703,14639,15383
2026-07-15 03:27:35:984,141,161124,695.0,5750.81,20527,14967,20463,20527
2026-07-15 03:27:36:984,142,161776,652.0,6141.32,22223,15271,22223,22223
2026-07-15 03:27:37:984,143,162445,669.0,5973.42,25791,14975,25759,25791
2026-07-15 03:27:38:984,144,163108,663.0,6038.0,23535,18767,23455,23535
2026-07-15 03:27:39:984,145,163808,700.0,5710.63,17615,15111,17551,17615
2026-07-15 03:27:40:984,146,164506,698.0,5736.17,16247,13199,15767,16247
2026-07-15 03:27:41:984,147,165210,704.0,5666.4,21407,14479,21071,21407
2026-07-15 03:27:42:984,148,165907,697.0,5736.22,22351,14935,22319,22351
2026-07-15 03:27:43:984,149,166610,703.0,5689.2,21055,16847,19567,21055
2026-07-15 03:27:44:984,150,167305,695.0,5737.39,15687,14967,15671,15687
2026-07-15 03:27:45:984,151,168004,699.0,5743.65,15399,13495,15399,15399
2026-07-15 03:27:46:984,152,168682,678.0,5906.7,22847,14751,22719,22847
2026-07-15 03:27:47:984,153,169351,669.0,5957.37,22431,15631,16527,22431
2026-07-15 03:27:48:984,154,170026,675.0,5935.26,24815,16623,24799,24815
2026-07-15 03:27:49:984,155,170714,688.0,5808.17,26303,19231,22495,26303
2026-07-15 03:27:50:984,156,171403,689.0,5812.9,15927,14735,15927,15927
2026-07-15 03:27:51:984,157,172079,676.0,5880.29,22751,16607,22687,22751
2026-07-15 03:27:52:984,158,172769,690.0,5815.31,23407,14847,22303,23407
2026-07-15 03:27:53:984,159,173467,698.0,5749.49,21103,15919,21087,21103
2026-07-15 03:27:54:984,160,174191,724.0,5515.57,16239,14335,16199,16239
2026-07-15 03:27:55:984,161,174849,658.0,6045.15,27999,20959,23567,27999
2026-07-15 03:27:56:984,162,175540,691.0,5803.28,23663,15255,18255,23663
2026-07-15 03:27:57:984,163,176218,678.0,5904.41,21423,18399,21407,21423
2026-07-15 03:27:58:984,164,176882,664.0,6023.73,25583,15031,23039,25583
2026-07-15 03:27:59:984,165,177530,648.0,6179.96,21295,14895,18479,21295
2026-07-15 03:28:00:984,166,178222,692.0,5769.06,19631,14863,16223,19631
2026-07-15 03:28:01:984,167,178925,703.0,5695.63,16103,14655,16087,16103
2026-07-15 03:28:02:984,168,179609,684.0,5843.88,21087,16159,21071,21087
2026-07-15 03:28:03:984,169,180329,720.0,5559.3,24431,16399,24351,24431
2026-07-15 03:28:04:984,170,180632,303.0,13179.86,48799,34495,48799,48799
2026-07-15 03:28:05:984,171,181337,705.0,5674.4,14487,12463,14487,14487
2026-07-15 03:28:06:984,172,182003,666.0,6005.26,23663,16463,23663,23663
2026-07-15 03:28:07:984,173,182705,702.0,5704.6,18111,12447,18111,18111
2026-07-15 03:28:08:984,174,183369,664.0,6016.6,25775,22079,25743,25775
2026-07-15 03:28:09:984,175,184077,708.0,5651.25,16311,13535,14775,16311
2026-07-15 03:28:10:984,176,184764,687.0,5790.28,21919,14495,21215,21919
2026-07-15 03:28:11:984,177,185463,699.0,5741.94,17055,13295,15167,17055
2026-07-15 03:28:12:984,178,186167,704.0,5680.03,21711,16039,21695,21711
2026-07-15 03:28:13:984,179,186878,711.0,5638.22,17039,14631,15767,17039
2026-07-15 03:28:14:984,180,187589,711.0,5605.37,17087,13519,17039,17087
2026-07-15 03:28:15:984,181,188268,679.0,5897.34,18319,15503,18287,18319
2026-07-15 03:28:16:984,182,188969,701.0,5707.3,21503,14311,21455,21503
2026-07-15 03:28:17:984,183,189628,659.0,6062.77,20223,16103,20143,20223
2026-07-15 03:28:18:984,184,190306,678.0,5903.83,16943,14223,16511,16943
2026-07-15 03:28:19:984,185,190972,666.0,6001.71,25823,19903,25615,25823
2026-07-15 03:28:20:984,186,191669,697.0,5732.88,18687,13487,18671,18687
2026-07-15 03:28:21:984,187,192357,688.0,5808.83,21215,15823,21215,21215
2026-07-15 03:28:22:984,188,193043,686.0,5834.65,26271,15591,26239,26271
2026-07-15 03:28:23:984,189,193749,706.0,5654.3,27871,17215,27855,27871
2026-07-15 03:28:24:984,190,194475,726.0,5533.52,15895,13135,15567,15895
2026-07-15 03:28:25:984,191,195156,681.0,5858.67,24063,17903,24063,24063
2026-07-15 03:28:26:984,192,195842,686.0,5829.12,21087,14655,20943,21087
2026-07-15 03:28:27:984,193,196527,685.0,5829.62,18175,15431,18143,18175
2026-07-15 03:28:28:984,194,197195,668.0,5998.57,18751,15887,18335,18751
2026-07-15 03:28:29:984,195,197882,687.0,5826.19,19487,14391,19455,19487
2026-07-15 03:28:30:984,196,198573,691.0,5756.97,19231,13831,19199,19231
2026-07-15 03:28:31:984,197,199263,690.0,5815.25,20207,17007,20207,20207
2026-07-15 03:28:32:984,198,199953,690.0,5793.31,22383,16431,21807,22383
2026-07-15 03:28:33:984,199,200671,718.0,5533.07,14807,13287,14791,14807
2026-07-15 03:28:34:984,200,201396,725.0,5561.68,14447,12799,14447,14447
