timestamp,elapsed_sec,total_operations,current_ops_per_sec,avg_latency_us,max_latency_us,p99_latency_us,p999_latency_us,p9999_latency_us
2026-07-15 04:21:59:512,71,91053,180.0,22304.02,36479,34079,36479,36479
2026-07-15 04:22:00:512,72,91223,170.0,23466.73,36863,36223,36863,36863
2026-07-15 04:22:01:512,73,91731,508.0,7935.14,33599,29935,33471,33599
2026-07-15 04:22:02:512,74,92406,675.0,5934.68,25583,16207,22447,25583
2026-07-15 04:22:03:512,75,93073,667.0,5988.26,24159,21743,24031,24159
2026-07-15 04:22:04:511,76,93748,675.0,5937.12,21407,17359,19343,21407
2026-07-15 04:22:05:512,77,94421,673.0,5864.68,24447,15759,24383,24447
2026-07-15 04:22:06:511,78,95066,645.0,6284.49,29807,16671,29807,29807
2026-07-15 04:22:07:511,79,95669,603.0,6631.78,36063,24511,30143,36063
2026-07-15 04:22:08:512,80,96341,672.0,5940.64,17855,16671,17567,17855
2026-07-15 04:22:09:511,81,97012,671.0,5965.73,24367,17631,24335,24367
2026-07-15 04:22:10:511,82,97684,672.0,5953.03,24351,18495,24319,24351
2026-07-15 04:22:11:511,83,98330,646.0,6182.06,30799,23439,30223,30799
2026-07-15 04:22:12:511,84,99014,684.0,5850.44,25071,16175,22111,25071
2026-07-15 04:22:13:511,85,99690,676.0,5889.09,16623,16359,16607,16623
2026-07-15 04:22:14:512,86,100360,670.0,6002.26,29167,19007,24527,29167
2026-07-15 04:22:15:511,87,101029,669.0,5970.65,17247,16639,17167,17247
2026-07-15 04:22:16:511,88,101687,658.0,6073.4,18527,16511,18367,18527
2026-07-15 04:22:17:511,89,102326,639.0,6251.07,31471,16927,31471,31471
2026-07-15 04:22:18:512,90,103000,674.0,5944.9,23247,16575,23215,23247
2026-07-15 04:22:19:511,91,103664,664.0,6014.42,17935,17711,17903,17935
2026-07-15 04:22:20:512,92,104349,685.0,5844.59,18175,16303,18111,18175
2026-07-15 04:22:21:511,93,104998,649.0,6138.09,27631,18847,27599,27631
2026-07-15 04:22:22:512,94,105679,681.0,5901.48,25423,15671,25407,25423
2026-07-15 04:22:23:512,95,106351,672.0,5952.05,30991,17135,30975,30991
2026-07-15 04:22:24:512,96,107037,686.0,5814.23,17183,16095,17055,17183
2026-07-15 04:22:25:511,97,107695,658.0,6075.57,25087,17727,18447,25087
2026-07-15 04:22:26:512,98,108352,657.0,6061.18,25839,17423,25791,25839
2026-07-15 04:22:27:511,99,109015,663.0,6049.25,18735,18159,18719,18735
2026-07-15 04:22:28:511,100,109668,653.0,6138.14,25327,15959,18383,25327
2026-07-15 04:22:29:511,101,110357,689.0,5806.45,22063,16031,22047,22063
2026-07-15 04:22:30:512,102,111020,663.0,6039.87,24527,17999,24511,24527
2026-07-15 04:22:31:512,103,111697,677.0,5870.23,22175,16927,20015,22175
2026-07-15 04:22:32:511,104,111900,203.0,19760.26,32831,32799,32831,32831
2026-07-15 04:22:33:511,105,112395,495.0,8093.76,36479,33823,36479,36479
2026-07-15 04:22:34:512,106,113034,639.0,6248.52,25983,21647,25983,25983
2026-07-15 04:22:35:512,107,113708,674.0,5934.87,26367,15295,26335,26367
2026-07-15 04:22:36:512,108,114387,679.0,5903.42,27375,18175,27359,27375
2026-07-15 04:22:37:511,109,115056,669.0,5972.77,23519,16319,16479,23519
2026-07-15 04:22:38:511,110,115736,680.0,5879.73,16591,16103,16559,16591
2026-07-15 04:22:39:512,111,116407,671.0,5962.04,27039,22031,27007,27039
2026-07-15 04:22:40:512,112,117085,678.0,5905.62,25631,17183,19087,25631
2026-07-15 04:22:41:511,113,117760,675.0,5916.86,30911,17967,25615,30911
2026-07-15 04:22:42:511,114,118425,665.0,6012.49,16359,16055,16327,16359
2026-07-15 04:22:43:512,115,119070,645.0,6200.16,28335,17695,24143,28335
2026-07-15 04:22:44:511,116,119716,646.0,6185.14,21983,18319,19183,21983
2026-07-15 04:22:45:512,117,120383,667.0,5998.54,21055,16703,21007,21055
2026-07-15 04:22:46:511,118,121066,683.0,5836.82,18255,16655,18143,18255
2026-07-15 04:22:47:511,119,121738,672.0,5972.07,24927,16399,22911,24927
2026-07-15 04:22:48:512,120,122413,675.0,5923.67,23951,17119,23951,23951
2026-07-15 04:22:49:511,121,123111,698.0,5673.94,25407,16431,21567,25407
2026-07-15 04:22:50:511,122,123785,674.0,5988.75,24735,18207,24639,24735
2026-07-15 04:22:51:511,123,124442,657.0,6083.33,25055,16279,24735,25055
2026-07-15 04:22:52:512,124,125100,658.0,6042.09,26127,16447,25695,26127
2026-07-15 04:22:53:511,125,125746,646.0,6214.03,19103,18319,19103,19103
2026-07-15 04:22:54:511,126,126392,646.0,6214.63,45119,22815,41727,45119
2026-07-15 04:22:55:512,127,127032,640.0,6229.32,24223,18895,24159,24223
2026-07-15 04:22:56:512,128,127722,690.0,5811.93,26479,16959,26415,26479
2026-07-15 04:22:57:512,129,128378,656.0,6048.32,25247,16527,25231,25247
2026-07-15 04:22:58:512,130,129050,672.0,5961.85,23935,18623,23935,23935
2026-07-15 04:22:59:511,131,129729,679.0,5913.0,23631,16591,23567,23631
2026-07-15 04:23:00:511,132,130391,662.0,6055.44,29471,17343,29455,29471
2026-07-15 04:23:01:511,133,131068,677.0,5885.82,23679,17359,23647,23679
2026-07-15 04:23:02:511,134,131719,651.0,6157.78,25295,17663,22495,25295
2026-07-15 04:23:03:511,135,132372,653.0,6121.01,25727,16031,25727,25727
2026-07-15 04:23:04:511,136,132685,313.0,12701.25,37855,31439,37855,37855
2026-07-15 04:23:05:511,137,133011,326.0,12350.66,34655,34591,34655,34655
2026-07-15 04:23:06:511,138,133703,692.0,5772.82,24975,16479,24255,24975
2026-07-15 04:23:07:511,139,134382,679.0,5895.57,21551,15535,19535,21551
2026-07-15 04:23:08:511,140,135059,677.0,5898.87,26111,15783,26095,26111
2026-07-15 04:23:09:511,141,135710,651.0,6112.7,23983,16383,22239,23983
2026-07-15 04:23:10:511,142,136376,666.0,6043.96,16975,15759,16735,16975
2026-07-15 04:23:11:511,143,137043,667.0,5977.3,22463,16047,22399,22463
2026-07-15 04:23:12:511,144,137711,668.0,6006.03,26783,21503,24079,26783
2026-07-15 04:23:13:511,145,138387,676.0,5897.39,22783,15599,22783,22783
2026-07-15 04:23:14:511,146,139063,676.0,5922.67,16783,15567,16735,16783
2026-07-15 04:23:15:512,147,139727,664.0,6036.84,29775,15703,29167,29775
2026-07-15 04:23:16:511,148,140417,690.0,5787.9,15895,15543,15839,15895
2026-07-15 04:23:17:511,149,141090,673.0,5938.75,22223,15943,21647,22223
2026-07-15 04:23:18:511,150,141766,676.0,5914.37,27135,16191,27135,27135
2026-07-15 04:23:19:511,151,142422,656.0,6098.4,24543,16591,24543,24543
