timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784082362,148,2798547,389898,5743,836,87.29
1784082363,149,2803902,390698,5355,800,87.00
1784082364,150,2809461,391523,5559,825,87.08
1784082365,151,2814754,392325,5293,802,86.84
1784082366,152,2820147,393102,5393,777,87.41
1784082367,153,2825469,393878,5322,776,87.27
1784082368,154,2830785,394718,5316,840,86.35
1784082369,155,2836286,395568,5501,850,86.62
1784082370,156,2841873,396399,5587,831,87.05
1784082371,157,2847119,397205,5246,806,86.68
1784082372,158,2852749,398034,5630,829,87.17
1784082373,159,2858241,398839,5492,805,87.22
1784082374,160,2863652,399666,5411,827,86.74
1784082375,161,2869207,400489,5555,823,87.10
1784082376,162,2874620,401294,5413,805,87.05
1784082377,163,2879966,402068,5346,774,87.35
1784082378,164,2885195,402825,5229,757,87.35
1784082379,165,2890384,403614,5189,789,86.80
1784082380,166,2895836,404426,5452,812,87.04
1784082381,167,2901507,405265,5671,839,87.11
1784082382,168,2904624,405705,3117,440,87.63
1784082383,169,2909629,406471,5005,766,86.73
1784082384,170,2915011,407297,5382,826,86.69
1784082385,171,2920386,408113,5375,816,86.82
1784082386,172,2925670,408875,5284,762,87.40
1784082387,173,2930858,409668,5188,793,86.74
1784082388,174,2936330,410478,5472,810,87.11
1784082389,175,2941757,411262,5427,784,87.38
1784082390,176,2947339,412090,5582,828,87.08
1784082391,177,2952951,412888,5612,798,87.55
1784082392,178,2958592,413745,5641,857,86.81
1784082393,179,2963892,414555,5300,810,86.74
1784082394,180,2969407,415405,5515,850,86.65
1784082395,181,2974830,416246,5423,841,86.57
1784082396,182,2980211,417048,5381,802,87.03
1784082397,183,2985577,417849,5366,801,87.01
1784082398,184,2990850,418657,5273,808,86.71
1784082399,185,2995926,419430,5076,773,86.78
1784082400,186,3001556,420253,5630,823,87.25
1784082401,187,3007048,421120,5492,867,86.37
1784082402,188,3012463,421945,5415,825,86.78
1784082404,190,3018041,422825,5578,880,86.37
1784082405,191,3023430,423632,5389,807,86.98
1784082406,192,3028820,424477,5390,845,86.45
1784082407,193,3034219,425289,5399,812,86.93
1784082408,194,3039745,426069,5526,780,87.63
1784082409,195,3044838,426845,5093,776,86.78
1784082410,196,3050057,427616,5219,771,87.13
1784082411,197,3055331,428401,5274,785,87.04
1784082412,198,3060910,429219,5579,818,87.21
1784082413,199,3066293,430051,5383,832,86.61
1784082414,200,3071670,430867,5377,816,86.82
1784082415,201,3074647,431299,2977,432,87.33
1784082416,202,3082013,432450,7366,1151,86.49
