timestamp,elapsed_sec,total_operations,current_ops_per_sec,avg_latency_us,max_latency_us,p99_latency_us,p999_latency_us,p9999_latency_us
2026-07-15 03:52:49:913,98,135840,696.0,5743.6,21215,15983,18591,21215
2026-07-15 03:52:50:913,99,136513,673.0,5940.69,28767,19599,28751,28767
2026-07-15 03:52:51:913,100,137172,659.0,6041.12,22831,14975,22799,22831
2026-07-15 03:52:52:913,101,137874,702.0,5718.83,16343,14743,16239,16343
2026-07-15 03:52:53:913,102,138549,675.0,5938.12,16687,15031,16191,16687
2026-07-15 03:52:54:913,103,139277,728.0,5492.43,23391,15567,23375,23391
2026-07-15 03:52:55:913,104,139981,704.0,5673.23,23039,15871,23023,23039
2026-07-15 03:52:56:913,105,140615,634.0,6297.67,29231,22575,24431,29231
2026-07-15 03:52:57:913,106,140958,343.0,11682.78,36543,30447,36543,36543
2026-07-15 03:52:58:913,107,141618,660.0,6057.93,16343,15503,16319,16343
2026-07-15 03:52:59:913,108,142284,666.0,6014.58,21631,15159,21471,21631
2026-07-15 03:53:00:913,109,142989,705.0,5657.9,14551,13535,14527,14551
2026-07-15 03:53:01:913,110,143663,674.0,5939.58,21087,15903,20831,21087
2026-07-15 03:53:02:913,111,144370,707.0,5663.82,23615,16655,23551,23615
2026-07-15 03:53:03:913,112,145096,726.0,5499.13,21407,14943,19439,21407
2026-07-15 03:53:04:913,113,145783,687.0,5827.53,23023,18111,22975,23023
2026-07-15 03:53:05:913,114,146489,706.0,5651.86,19551,15375,19551,19551
2026-07-15 03:53:06:913,115,147171,682.0,5873.29,22751,16215,22735,22751
2026-07-15 03:53:07:913,116,147858,687.0,5821.55,16463,15903,16447,16463
2026-07-15 03:53:08:913,117,148533,675.0,5921.05,20031,16159,16463,20031
2026-07-15 03:53:09:913,118,149215,682.0,5861.8,14903,12495,14879,14903
2026-07-15 03:53:10:913,119,149883,668.0,5993.64,23711,21407,21583,23711
2026-07-15 03:53:11:913,120,150592,709.0,5640.0,14487,13423,14479,14487
2026-07-15 03:53:12:913,121,151265,673.0,5943.48,16231,15207,15383,16231
2026-07-15 03:53:13:913,122,151981,716.0,5583.1,21647,15095,21631,21647
2026-07-15 03:53:14:913,123,152702,721.0,5554.33,16463,14295,15823,16463
2026-07-15 03:53:15:913,124,153409,707.0,5639.72,20607,15119,17231,20607
2026-07-15 03:53:16:913,125,154113,704.0,5689.57,17231,15223,17151,17231
2026-07-15 03:53:17:913,126,154790,677.0,5892.51,17375,15519,17359,17375
2026-07-15 03:53:18:913,127,155472,682.0,5858.96,17775,14439,17743,17775
2026-07-15 03:53:19:913,128,156140,668.0,6004.17,18511,15575,18479,18511
2026-07-15 03:53:20:913,129,156793,653.0,6126.39,17823,15143,17823,17823
2026-07-15 03:53:21:913,130,157453,660.0,6059.94,21135,15935,21135,21135
2026-07-15 03:53:22:913,131,158147,694.0,5764.01,14695,14015,14655,14695
2026-07-15 03:53:23:913,132,158812,665.0,5976.14,17471,15095,17135,17471
2026-07-15 03:53:24:913,133,159559,747.0,5382.55,15655,14487,14775,15655
2026-07-15 03:53:25:913,134,160280,721.0,5514.86,15063,14791,14999,15063
2026-07-15 03:53:26:913,135,161008,728.0,5519.42,14847,14647,14839,14847
2026-07-15 03:53:27:913,136,161706,698.0,5737.56,19039,15143,19039,19039
2026-07-15 03:53:28:913,137,162206,500.0,7958.2,27711,23455,27711,27711
2026-07-15 03:53:29:913,138,162657,451.0,8898.81,42271,25183,42271,42271
2026-07-15 03:53:30:913,139,163349,692.0,5782.91,18607,16591,18591,18607
2026-07-15 03:53:31:913,140,164049,700.0,5714.85,20943,12119,20927,20943
2026-07-15 03:53:32:913,141,164747,698.0,5733.79,19887,15327,16511,19887
2026-07-15 03:53:33:913,142,165486,739.0,5409.67,15919,11823,15911,15919
2026-07-15 03:53:34:913,143,166187,701.0,5701.86,17423,14847,15543,17423
2026-07-15 03:53:35:913,144,166900,713.0,5598.84,20079,14783,20031,20079
2026-07-15 03:53:36:913,145,167567,667.0,6009.8,19551,17487,19519,19551
2026-07-15 03:53:37:913,146,168254,687.0,5823.27,17247,15639,17167,17247
2026-07-15 03:53:38:913,147,168922,668.0,5979.2,22351,14471,22271,22351
2026-07-15 03:53:39:913,148,169609,687.0,5809.86,21695,14935,21583,21695
2026-07-15 03:53:40:913,149,170258,649.0,6165.87,20175,16703,20175,20175
2026-07-15 03:53:41:913,150,170960,702.0,5703.95,17263,14703,16183,17263
2026-07-15 03:53:42:913,151,171628,668.0,5975.11,24159,15663,24079,24159
2026-07-15 03:53:43:913,152,172366,738.0,5424.3,22191,15039,18447,22191
2026-07-15 03:53:44:913,153,173088,722.0,5535.09,16975,14279,14679,16975
2026-07-15 03:53:45:913,154,173788,700.0,5720.25,16367,15719,16343,16367
2026-07-15 03:53:46:913,155,174496,708.0,5649.52,21391,14847,19119,21391
2026-07-15 03:53:47:913,156,175187,691.0,5777.97,20191,15055,20175,20191
2026-07-15 03:53:48:913,157,175881,694.0,5773.07,14919,13983,14807,14919
2026-07-15 03:53:49:913,158,176554,673.0,5935.9,20767,14503,20751,20767
2026-07-15 03:53:50:913,159,177232,678.0,5892.6,22095,14847,21807,22095
2026-07-15 03:53:51:913,160,177898,666.0,6013.51,22943,17663,22879,22943
2026-07-15 03:53:52:913,161,178596,698.0,5728.89,16031,15263,15935,16031
2026-07-15 03:53:53:913,162,179284,688.0,5806.79,16895,14511,16815,16895
2026-07-15 03:53:54:913,163,180032,748.0,5344.26,20863,13343,17215,20863
2026-07-15 03:53:55:913,164,180731,699.0,5698.0,16687,15399,16103,16687
2026-07-15 03:53:56:913,165,181451,720.0,5561.66,20367,14487,20351,20367
2026-07-15 03:53:57:913,166,182170,719.0,5590.55,16655,13767,16607,16655
2026-07-15 03:53:58:913,167,182860,690.0,5764.99,17455,14575,16959,17455
2026-07-15 03:53:59:913,168,183555,695.0,5779.04,16975,14199,16943,16975
2026-07-15 03:54:00:913,169,183935,380.0,10421.38,28863,26415,28863,28863
2026-07-15 03:54:01:913,170,184542,607.0,6659.93,78527,29695,60255,78527
2026-07-15 03:54:02:913,171,185222,680.0,5857.89,21599,15783,19007,21599
2026-07-15 03:54:03:913,172,185951,729.0,5503.6,16119,13967,15879,16119
2026-07-15 03:54:04:913,173,186639,688.0,5815.36,20591,16279,18927,20591
2026-07-15 03:54:05:913,174,187347,708.0,5646.31,23663,14559,20159,23663
2026-07-15 03:54:06:913,175,188038,691.0,5781.77,23423,15023,22799,23423
2026-07-15 03:54:07:913,176,188723,685.0,5831.33,15327,13471,15311,15327
2026-07-15 03:54:08:913,177,189397,674.0,5944.65,23087,14831,20207,23087
2026-07-15 03:54:09:913,178,190059,662.0,6039.65,16527,15319,16447,16527
2026-07-15 03:54:10:913,179,190741,682.0,5862.82,18495,12807,18447,18495
2026-07-15 03:54:11:913,180,191421,680.0,5887.62,20575,13551,20527,20575
2026-07-15 03:54:12:913,181,192108,687.0,5804.74,20431,15959,20335,20431
2026-07-15 03:54:13:913,182,192802,694.0,5760.18,17919,16175,17919,17919
2026-07-15 03:54:14:913,183,193528,726.0,5517.64,22543,13759,20447,22543
2026-07-15 03:54:15:913,184,194243,715.0,5590.87,23935,13207,23903,23935
2026-07-15 03:54:16:913,185,194968,725.0,5511.41,14159,13295,14159,14159
2026-07-15 03:54:17:913,186,195643,675.0,5932.21,20447,14927,20399,20447
2026-07-15 03:54:18:913,187,196335,692.0,5770.8,13567,13431,13559,13567
2026-07-15 03:54:19:913,188,197020,685.0,5842.65,17647,14543,16447,17647
2026-07-15 03:54:20:913,189,197701,681.0,5876.99,21935,14855,21919,21935
2026-07-15 03:54:21:913,190,198360,659.0,6074.09,18287,14135,15887,18287
2026-07-15 03:54:22:913,191,199063,703.0,5675.67,15831,14495,14655,15831
2026-07-15 03:54:23:913,192,199744,681.0,5873.03,15935,15119,15551,15935
2026-07-15 03:54:24:913,193,200449,705.0,5666.05,20303,14831,20287,20303
2026-07-15 03:54:25:913,194,201173,724.0,5538.48,19311,13647,19263,19311
2026-07-15 03:54:26:913,195,201875,702.0,5686.81,22287,14871,22271,22287
2026-07-15 03:54:27:913,196,202596,721.0,5540.31,16735,12951,16719,16735
2026-07-15 03:54:28:913,197,203281,685.0,5843.25,16703,14663,16159,16703
2026-07-15 03:54:29:913,198,203970,689.0,5817.22,15319,15135,15263,15319
2026-07-15 03:54:30:913,199,204637,667.0,5979.03,22415,16847,22239,22415
