timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784089167,80,401471,59862,5966,850,87.53
1784089168,81,407535,60730,6064,868,87.48
1784089169,82,413544,61634,6009,904,86.92
1784089170,83,419242,62453,5698,819,87.43
1784089171,84,420991,62674,1749,221,88.78
1784089172,85,426632,63506,5641,832,87.15
1784089173,86,433081,64440,6449,934,87.35
1784089174,87,439445,65347,6364,907,87.53
1784089175,88,445379,66237,5934,890,86.96
1784089176,89,451352,67068,5973,831,87.79
1784089177,90,457161,67926,5809,858,87.13
1784089178,91,462781,68719,5620,793,87.63
1784089179,92,468738,69591,5957,872,87.23
1784089180,93,474274,70378,5536,787,87.55
1784089181,94,480204,71270,5930,892,86.92
1784089182,95,485630,71962,5426,692,88.69
1784089183,96,492111,72966,6481,1004,86.59
1784089184,97,498481,73880,6370,914,87.45
1784089185,98,504651,74792,6170,912,87.12
1784089186,99,510812,75707,6161,915,87.07
1784089187,100,516734,76605,5922,898,86.83
1784089188,101,522761,77455,6027,850,87.64
1784089189,102,528511,78243,5750,788,87.95
1784089190,103,534426,79076,5915,833,87.66
1784089191,104,539825,79839,5399,763,87.62
1784089192,105,545493,80629,5668,790,87.77
1784089193,106,551539,81474,6046,845,87.74
1784089194,107,557431,82289,5892,815,87.85
1784089195,108,563516,83192,6085,903,87.08
1784089196,109,569782,84085,6266,893,87.53
1784089197,110,575185,84840,5403,755,87.74
1784089198,111,581055,85636,5870,796,88.06
1784089199,112,586924,86487,5869,851,87.34
1784089200,113,592466,87285,5542,798,87.41
1784089201,114,598199,88064,5733,779,88.04
1784089202,115,603958,88908,5759,844,87.22
1784089203,116,606244,89193,2286,285,88.91
1784089204,117,611883,90041,5639,848,86.93
1784089205,118,617896,90901,6013,860,87.49
1784089206,119,625259,91917,7363,1016,87.87
1784089207,120,632559,92999,7300,1082,87.09
1784089208,121,638135,93799,5576,800,87.45
1784089209,122,643693,94592,5558,793,87.51
1784089210,123,651859,95767,8166,1175,87.42
1784089211,124,658150,96706,6291,939,87.01
1784089212,125,664114,97603,5964,897,86.93
1784089213,126,670534,98544,6420,941,87.22
1784089214,127,676408,99399,5874,855,87.29
1784089215,128,682596,100297,6188,898,87.33
1784089216,129,688413,101146,5817,849,87.26
1784089217,130,694255,101975,5842,829,87.57
1784089218,131,700034,102795,5779,820,87.57
1784089219,132,705786,103618,5752,823,87.48
1784089220,133,711316,104431,5530,813,87.18
1784089221,134,716766,105235,5450,804,87.14
1784089222,135,722696,106099,5930,864,87.28
1784089223,136,728366,106937,5670,838,87.12
1784089224,137,734665,107873,6299,936,87.06
1784089225,138,740733,108757,6068,884,87.28
1784089226,139,746749,109644,6016,887,87.15
1784089227,140,752722,110467,5973,823,87.89
1784089228,141,757875,111232,5153,765,87.07
1784089229,142,763266,112026,5391,794,87.16
1784089230,143,768876,112771,5610,745,88.28
1784089231,144,774470,113599,5594,828,87.11
1784089232,145,780265,114433,5795,834,87.42
1784089233,146,786033,115284,5768,851,87.14
1784089234,147,789044,115678,3011,394,88.43
1784089235,148,793822,116347,4778,669,87.72
1784089236,149,799580,117144,5758,797,87.84
1784089237,150,805159,117913,5579,769,87.89
1784089238,151,810636,118700,5477,787,87.44
1784089239,152,816155,119515,5519,815,87.13
1784089240,153,821491,120265,5336,750,87.68
1784089241,154,827371,121122,5880,857,87.28
1784089242,155,833385,121987,6014,865,87.43
1784089243,156,839672,122970,6287,983,86.48
1784089244,157,845594,123804,5922,834,87.66
1784089245,158,851748,124713,6154,909,87.13
1784089246,159,857554,125562,5806,849,87.24
1784089247,160,863453,126401,5899,839,87.55
1784089248,161,869207,127246,5754,845,87.20
1784089249,162,874562,128051,5355,805,86.93
1784089250,163,880078,128833,5516,782,87.58
1784089251,164,885776,129625,5698,792,87.80
1784089252,165,891851,130494,6075,869,87.49
1784089253,166,897820,131372,5969,878,87.18
1784089254,167,904283,132354,6463,982,86.81
1784089255,168,910201,133144,5918,790,88.22
1784089256,169,916394,134024,6193,880,87.56
1784089258,171,922196,134855,5802,831,87.47
1784089259,172,928030,135666,5834,811,87.80
1784089260,173,933511,136449,5481,783,87.50
1784089261,174,938686,137181,5175,732,87.61
1784089262,175,944327,138019,5641,838,87.07
1784089263,176,950150,138878,5823,859,87.14
1784089264,177,955849,139697,5699,819,87.43
1784089265,178,961949,140530,6100,833,87.98
1784089266,179,968095,141375,6146,845,87.91
1784089267,180,971615,141870,3520,495,87.67
1784089268,181,976173,142544,4558,674,87.12
1784089269,182,981330,143303,5157,759,87.17
1784089270,183,987008,144132,5678,829,87.26
1784089271,184,992378,144906,5370,774,87.40
1784089272,185,998024,145737,5646,831,87.17
1784089273,186,1004043,146555,6019,818,88.04
1784089274,187,1010200,147476,6157,921,86.99
1784089275,188,1016036,148316,5836,840,87.42
1784089276,189,1022047,149150,6011,834,87.82
1784089277,190,1027804,149975,5757,825,87.47
1784089278,191,1033600,150772,5796,797,87.91
1784089279,192,1039259,151623,5659,851,86.93
1784089280,193,1044734,152384,5475,761,87.80
1784089281,194,1050334,153211,5600,827,87.13
1784089282,195,1055884,153973,5550,762,87.93
1784089283,196,1061758,154843,5874,870,87.10
1784089284,197,1067438,155649,5680,806,87.57
1784089285,198,1073482,156528,6044,879,87.30
1784089286,199,1079287,157409,5805,881,86.82
1784089287,200,1085217,158252,5930,843,87.55
1784089288,201,1090953,159103,5736,851,87.08
