timestamp,elapsed_sec,total_operations,current_ops_per_sec,avg_latency_us,max_latency_us,p99_latency_us,p999_latency_us,p9999_latency_us
2026-07-15 06:33:12:222,67,38922,727.0,5428.65,19599,16783,19583,19599
2026-07-15 06:33:13:222,68,39644,722.0,5562.28,26991,17375,26975,26991
2026-07-15 06:33:14:222,69,40396,752.0,5371.03,22287,15815,22287,22287
2026-07-15 06:33:15:222,70,41124,728.0,5479.2,22767,14327,22751,22767
2026-07-15 06:33:16:222,71,41818,694.0,5765.1,26271,20863,25263,26271
2026-07-15 06:33:17:222,72,42501,683.0,5858.45,28751,22351,27567,28751
2026-07-15 06:33:18:222,73,43191,690.0,5796.62,24015,15959,23999,24015
2026-07-15 06:33:19:222,74,43867,676.0,5905.13,30207,18271,25023,30207
2026-07-15 06:33:20:222,75,44475,608.0,6566.49,26223,17455,26207,26223
2026-07-15 06:33:21:222,76,45216,741.0,5412.39,24911,19871,24191,24911
2026-07-15 06:33:22:222,77,45935,719.0,5556.27,21343,18527,21311,21343
2026-07-15 06:33:23:222,78,46685,750.0,5284.31,22671,16119,22319,22671
2026-07-15 06:33:24:222,79,47435,750.0,5376.07,25663,19855,21263,25663
2026-07-15 06:33:25:222,80,48185,750.0,5335.35,16031,14807,16031,16031
2026-07-15 06:33:26:222,81,48565,380.0,9258.15,243967,29887,243967,243967
2026-07-15 06:33:27:222,82,49122,557.0,8042.890000000001,250623,28335,250495,250623
2026-07-15 06:33:28:222,83,49806,684.0,5836.2,24591,14983,24575,24591
2026-07-15 06:33:29:222,84,50488,682.0,5875.58,17631,15911,17615,17631
2026-07-15 06:33:30:222,85,51216,728.0,5442.63,21711,19279,21679,21711
2026-07-15 06:33:31:222,86,51904,688.0,5858.89,22623,18815,22623,22623
2026-07-15 06:33:32:222,87,52666,762.0,5243.99,19775,14527,15951,19775
2026-07-15 06:33:33:222,88,53413,747.0,5356.14,17999,14447,17023,17999
2026-07-15 06:33:34:222,89,54140,727.0,5493.84,21583,15799,21583,21583
2026-07-15 06:33:35:222,90,54863,723.0,5536.17,22591,15471,22527,22591
2026-07-15 06:33:36:222,91,55575,712.0,5605.74,23983,16039,16671,23983
2026-07-15 06:33:37:222,92,56239,664.0,6036.11,23119,17071,22207,23119
2026-07-15 06:33:38:222,93,56921,682.0,5854.4,22527,16399,22511,22527
2026-07-15 06:33:39:222,94,57567,646.0,6191.21,29839,24047,29823,29839
2026-07-15 06:33:40:222,95,58285,718.0,5579.55,31487,15727,31487,31487
2026-07-15 06:33:41:222,96,58982,697.0,5679.59,22703,18591,22655,22703
2026-07-15 06:33:42:222,97,59696,714.0,5606.96,18335,15775,18335,18335
2026-07-15 06:33:43:222,98,60442,746.0,5397.26,26671,16767,26639,26671
2026-07-15 06:33:44:222,99,61180,738.0,5425.6,16671,16151,16655,16671
2026-07-15 06:33:45:222,100,61912,732.0,5454.88,20383,15695,20383,20383
2026-07-15 06:33:46:222,101,62620,708.0,5641.5,26415,20127,26415,26415
2026-07-15 06:33:47:222,102,63321,701.0,5706.01,22863,14839,20063,22863
2026-07-15 06:33:48:222,103,63999,678.0,5900.75,26015,16895,23423,26015
2026-07-15 06:33:49:222,104,64687,688.0,5811.29,25423,20383,25407,25423
2026-07-15 06:33:50:222,105,65362,675.0,5920.43,17999,15727,16799,17999
2026-07-15 06:33:51:222,106,66058,696.0,5749.42,21087,15999,21039,21087
2026-07-15 06:33:52:222,107,66770,712.0,5626.83,16687,15447,16591,16687
2026-07-15 06:33:53:222,108,67422,652.0,6124.44,25247,21007,25135,25247
2026-07-15 06:33:54:222,109,68185,763.0,5237.29,17215,14567,17199,17215
2026-07-15 06:33:55:222,110,68923,738.0,5416.91,17615,14975,17311,17615
2026-07-15 06:33:56:222,111,69647,724.0,5527.23,22095,20479,22079,22095
2026-07-15 06:33:57:222,112,70347,700.0,5705.21,23535,17167,23535,23535
2026-07-15 06:33:58:222,113,70896,549.0,7222.99,41695,26143,29999,41695
2026-07-15 06:33:59:222,114,71193,297.0,13602.7,43327,37567,43327,43327
2026-07-15 06:34:00:222,115,71906,713.0,5604.89,56575,14591,56575,56575
2026-07-15 06:34:01:222,116,72618,712.0,5616.55,26207,15471,23647,26207
2026-07-15 06:34:02:222,117,73371,753.0,5311.26,27871,14887,27807,27871
2026-07-15 06:34:03:222,118,74104,733.0,5459.54,17903,15599,17903,17903
2026-07-15 06:34:04:222,119,74827,723.0,5527.71,21823,15071,20367,21823
2026-07-15 06:34:05:222,120,75554,727.0,5506.13,17199,14399,15095,17199
2026-07-15 06:34:06:222,121,76257,703.0,5681.85,24143,14759,24111,24143
2026-07-15 06:34:07:222,122,76980,723.0,5534.33,16023,14495,15095,16023
2026-07-15 06:34:08:222,123,77638,658.0,6080.38,24655,15511,21007,24655
2026-07-15 06:34:09:222,124,78342,704.0,5676.25,17823,15119,17775,17823
2026-07-15 06:34:10:222,125,79065,723.0,5522.82,21151,15679,21135,21151
2026-07-15 06:34:11:222,126,79784,719.0,5578.55,19823,16959,19759,19823
2026-07-15 06:34:12:222,127,80511,727.0,5484.53,21743,15679,21711,21743
2026-07-15 06:34:13:222,128,81280,769.0,5211.1,16055,13879,14279,16055
2026-07-15 06:34:14:222,129,82025,745.0,5316.47,31119,13319,26223,31119
2026-07-15 06:34:15:222,130,82762,737.0,5463.77,22047,14727,17423,22047
2026-07-15 06:34:16:222,131,83484,722.0,5537.2,20383,15479,17487,20383
2026-07-15 06:34:17:222,132,84196,712.0,5630.61,18831,15783,18799,18831
2026-07-15 06:34:18:222,133,84881,685.0,5835.72,20527,15103,20527,20527
2026-07-15 06:34:19:222,134,85580,699.0,5714.71,16007,14135,14839,16007
2026-07-15 06:34:20:222,135,86259,679.0,5893.29,19519,15303,19487,19519
2026-07-15 06:34:21:222,136,86985,726.0,5500.74,18335,15815,18335,18335
2026-07-15 06:34:22:222,137,87738,753.0,5322.98,20575,16895,20559,20575
2026-07-15 06:34:23:222,138,88460,722.0,5542.72,16799,14711,15055,16799
2026-07-15 06:34:24:222,139,89215,755.0,5289.97,21535,14479,21535,21535
2026-07-15 06:34:25:222,140,89854,639.0,6264.04,26927,20911,25231,26927
2026-07-15 06:34:26:222,141,90583,729.0,5482.38,20607,14903,20575,20607
2026-07-15 06:34:27:222,142,91294,711.0,5611.49,19583,15639,18047,19583
2026-07-15 06:34:28:222,143,92001,707.0,5669.47,20559,14991,20543,20559
2026-07-15 06:34:29:222,144,92692,691.0,5774.45,28031,19791,22127,28031
2026-07-15 06:34:30:222,145,93368,676.0,5864.98,28991,16815,28895,28991
2026-07-15 06:34:31:222,146,93549,181.0,21930.34,42623,38015,42623,42623
2026-07-15 06:34:32:222,147,94256,707.0,5711.93,42271,23055,42175,42271
2026-07-15 06:34:33:222,148,95004,748.0,5384.22,22959,14831,16959,22959
2026-07-15 06:34:34:222,149,95715,711.0,5621.83,29551,16511,19999,29551
2026-07-15 06:34:35:222,150,96447,732.0,5466.62,19295,16511,19295,19295
2026-07-15 06:34:36:222,151,97154,707.0,5666.92,17711,15455,16431,17711
2026-07-15 06:34:37:222,152,97873,719.0,5560.11,19519,15415,18831,19519
2026-07-15 06:34:38:222,153,98524,651.0,6122.37,26943,16751,26943,26943
2026-07-15 06:34:39:222,154,99216,692.0,5784.32,23903,15295,19087,23903
2026-07-15 06:34:40:222,155,99990,774.0,5178.26,19471,15543,19007,19471
2026-07-15 06:34:41:222,156,100727,737.0,5421.76,18703,16015,18671,18703
2026-07-15 06:34:42:222,157,101463,736.0,5437.88,15599,14415,15591,15599
2026-07-15 06:34:43:222,158,102244,781.0,5113.89,17103,12951,15479,17103
2026-07-15 06:34:44:222,159,102968,724.0,5520.88,30367,21151,30335,30367
2026-07-15 06:34:45:222,160,103699,731.0,5481.21,24911,14639,15343,24911
2026-07-15 06:34:46:222,161,104417,718.0,5557.3,23727,14127,23727,23727
2026-07-15 06:34:47:222,162,105108,691.0,5786.29,21231,15999,18511,21231
2026-07-15 06:34:48:222,163,105814,706.0,5669.48,22367,15743,22303,22367
2026-07-15 06:34:49:222,164,106486,672.0,5936.3,19871,16719,19263,19871
2026-07-15 06:34:50:222,165,107184,698.0,5740.64,19439,15503,19423,19439
2026-07-15 06:34:51:222,166,107932,748.0,5347.82,23599,14479,23519,23599
2026-07-15 06:34:52:222,167,108664,732.0,5460.83,24623,14487,18079,24623
2026-07-15 06:34:53:222,168,109368,704.0,5683.84,25455,17423,20191,25455
2026-07-15 06:34:54:222,169,110132,764.0,5226.14,16671,14231,16559,16671
2026-07-15 06:34:55:222,170,110863,731.0,5463.74,24175,16023,21759,24175
2026-07-15 06:34:56:222,171,111590,727.0,5500.47,18927,15071,18927,18927
2026-07-15 06:34:57:222,172,112230,640.0,6266.42,17871,16943,17151,17871
2026-07-15 06:34:58:222,173,112940,710.0,5622.86,21279,15927,18815,21279
2026-07-15 06:34:59:222,174,113625,685.0,5833.14,14895,14415,14855,14895
2026-07-15 06:35:00:222,175,114313,688.0,5822.48,22495,17663,22479,22495
2026-07-15 06:35:01:222,176,115018,705.0,5668.9,21503,14967,17999,21503
2026-07-15 06:35:02:222,177,115776,758.0,5283.38,22095,16607,22095,22095
2026-07-15 06:35:03:222,178,116109,333.0,11872.46,31151,29375,31151,31151
2026-07-15 06:35:04:222,179,116796,687.0,5886.05,25887,21359,24223,25887
2026-07-15 06:35:05:222,180,117545,749.0,5338.16,15535,14399,15503,15535
2026-07-15 06:35:06:222,181,118236,691.0,5784.37,43327,25711,43167,43327
2026-07-15 06:35:07:222,182,118961,725.0,5517.59,18127,14791,18063,18127
2026-07-15 06:35:08:222,183,119630,669.0,5981.07,17023,14719,16479,17023
2026-07-15 06:35:09:222,184,120338,708.0,5644.65,19743,14935,17951,19743
2026-07-15 06:35:10:222,185,121029,691.0,5781.18,16863,15647,16815,16863
2026-07-15 06:35:11:222,186,121776,747.0,5359.94,17359,14759,15575,17359
2026-07-15 06:35:12:222,187,122510,734.0,5443.13,17743,14607,17727,17743
2026-07-15 06:35:13:222,188,123252,742.0,5368.51,20991,13743,20975,20991
2026-07-15 06:35:14:222,189,124016,764.0,5256.39,21151,14119,17951,21151
2026-07-15 06:35:15:222,190,124755,739.0,5400.14,16311,14047,16295,16311
2026-07-15 06:35:16:222,191,125506,751.0,5333.34,20879,13999,18671,20879
2026-07-15 06:35:17:222,192,126226,720.0,5553.69,17391,15351,16495,17391
2026-07-15 06:35:18:222,193,126923,697.0,5733.45,22255,15631,22239,22255
2026-07-15 06:35:19:222,194,127613,690.0,5798.33,27407,18079,27295,27407
2026-07-15 06:35:20:222,195,128325,712.0,5627.57,15295,14951,15279,15295
2026-07-15 06:35:21:222,196,129005,680.0,5872.39,29231,17647,29215,29231
2026-07-15 06:35:22:222,197,129740,735.0,5441.05,16655,14271,16623,16655
2026-07-15 06:35:23:222,198,130484,744.0,5384.33,18063,14551,18031,18063
2026-07-15 06:35:24:222,199,131220,736.0,5432.54,20271,15311,17727,20271
