timestamp,elapsed_sec,total_operations,current_ops_per_sec,avg_latency_us,max_latency_us,p99_latency_us,p999_latency_us,p9999_latency_us
2026-07-15 06:25:53:108,48,25504,733.0,5454.74,23375,18159,23327,23375
2026-07-15 06:25:54:108,49,26246,742.0,5353.01,21967,17407,21967,21967
2026-07-15 06:25:55:108,50,26984,738.0,5453.73,22495,16879,22479,22495
2026-07-15 06:25:56:108,51,27676,692.0,5785.86,24383,20255,24367,24383
2026-07-15 06:25:57:108,52,28384,708.0,5635.22,24015,17727,23999,24015
2026-07-15 06:25:58:108,53,29027,643.0,6228.8,52863,21231,52767,52863
2026-07-15 06:25:59:108,54,29725,698.0,5731.71,19135,17071,19119,19135
2026-07-15 06:26:00:108,55,30377,652.0,6125.6,23007,19647,22991,23007
2026-07-15 06:26:01:108,56,31054,677.0,5904.05,24911,20735,23711,24911
2026-07-15 06:26:02:108,57,31753,699.0,5720.02,25983,22671,23759,25983
2026-07-15 06:26:03:108,58,32483,730.0,5482.88,21823,17071,21823,21823
2026-07-15 06:26:04:108,59,33248,765.0,5217.24,19439,16559,19375,19439
2026-07-15 06:26:05:108,60,33978,730.0,5484.31,30463,17087,30447,30463
2026-07-15 06:26:06:108,61,34717,739.0,5405.09,20399,16479,20351,20399
2026-07-15 06:26:07:108,62,35418,701.0,5696.36,24063,19727,24047,24063
2026-07-15 06:26:08:108,63,36146,728.0,5504.16,17375,15063,17231,17375
2026-07-15 06:26:09:108,64,36832,686.0,5826.53,23999,19823,23935,23999
2026-07-15 06:26:10:108,65,37501,669.0,5973.86,20527,16815,20511,20527
2026-07-15 06:26:11:108,66,38172,671.0,5963.37,27599,17391,25151,27599
2026-07-15 06:26:12:108,67,38855,683.0,5803.62,21839,18079,20799,21839
2026-07-15 06:26:13:108,68,39504,649.0,6208.42,29711,22735,26127,29711
2026-07-15 06:26:14:108,69,40253,749.0,5332.43,22751,18591,22735,22751
2026-07-15 06:26:15:108,70,40986,733.0,5463.29,22463,18095,22447,22463
2026-07-15 06:26:16:108,71,41722,736.0,5434.51,22223,14887,22223,22223
2026-07-15 06:26:17:108,72,42440,718.0,5556.91,18079,15207,17823,18079
2026-07-15 06:26:18:108,73,43106,666.0,6002.13,29039,20063,22831,29039
2026-07-15 06:26:19:108,74,43425,319.0,12509.29,34079,31951,34079,34079
2026-07-15 06:26:20:108,75,43894,469.0,8562.96,42399,40063,42399,42399
2026-07-15 06:26:21:108,76,44606,712.0,5613.09,22495,17903,22479,22495
2026-07-15 06:26:22:108,77,45330,724.0,5523.69,22687,20095,20815,22687
2026-07-15 06:26:23:108,78,46072,742.0,5381.37,27615,18287,27583,27615
2026-07-15 06:26:24:108,79,46802,730.0,5441.09,16399,16031,16359,16399
2026-07-15 06:26:25:108,80,47535,733.0,5490.92,23615,15327,23567,23615
2026-07-15 06:26:26:108,81,48238,703.0,5683.6,21359,17743,20447,21359
2026-07-15 06:26:27:108,82,48927,689.0,5798.5,26927,15759,26879,26927
2026-07-15 06:26:28:108,83,49585,658.0,6097.25,22351,19743,22303,22351
2026-07-15 06:26:29:108,84,50276,691.0,5783.49,15559,15031,15423,15559
2026-07-15 06:26:30:108,85,50941,665.0,6005.06,60095,21759,60063,60095
2026-07-15 06:26:31:108,86,51651,710.0,5623.03,26575,19903,26559,26575
2026-07-15 06:26:32:108,87,52371,720.0,5556.33,22463,14695,22463,22463
2026-07-15 06:26:33:108,88,53084,713.0,5611.46,32303,18991,32303,32303
2026-07-15 06:26:34:108,89,53833,749.0,5339.15,18367,14351,18367,18367
2026-07-15 06:26:35:108,90,54540,707.0,5662.5,22543,20095,22543,22543
2026-07-15 06:26:36:108,91,55271,731.0,5471.22,22543,15079,22511,22543
2026-07-15 06:26:37:108,92,55972,701.0,5694.37,24479,16247,18991,24479
2026-07-15 06:26:38:108,93,56672,700.0,5693.29,24175,18495,24159,24175
2026-07-15 06:26:39:108,94,57354,682.0,5845.44,28703,17247,28687,28703
2026-07-15 06:26:40:108,95,58041,687.0,5847.07,15935,15455,15927,15935
2026-07-15 06:26:41:108,96,58721,680.0,5867.33,23983,20639,23519,23983
2026-07-15 06:26:42:108,97,59439,718.0,5586.47,22191,14055,21679,22191
2026-07-15 06:26:43:108,98,60161,722.0,5541.31,22335,17007,22303,22335
2026-07-15 06:26:44:108,99,60898,737.0,5427.19,21791,15743,21759,21791
2026-07-15 06:26:45:108,100,61639,741.0,5391.36,22015,17455,22015,22015
2026-07-15 06:26:46:108,101,62280,641.0,6245.37,16959,16071,16943,16959
2026-07-15 06:26:47:108,102,62991,711.0,5624.38,23583,17983,23551,23583
2026-07-15 06:26:48:108,103,63661,670.0,5966.64,24207,21023,24111,24207
2026-07-15 06:26:49:108,104,64312,651.0,6135.12,24015,20335,24015,24015
2026-07-15 06:26:50:108,105,64982,670.0,5977.68,18127,16927,18063,18127
2026-07-15 06:26:51:108,106,65656,674.0,5836.16,23023,14847,22959,23023
2026-07-15 06:26:52:108,107,65873,217.0,18590.7,46655,45023,46655,46655
2026-07-15 06:26:53:108,108,66516,643.0,6256.5,27935,26255,27855,27935
2026-07-15 06:26:54:108,109,67243,727.0,5491.11,17407,15167,17087,17407
2026-07-15 06:26:55:108,110,67960,717.0,5584.38,27775,17967,27759,27775
2026-07-15 06:26:56:108,111,68662,702.0,5702.01,21535,18271,21487,21535
2026-07-15 06:26:57:108,112,69336,674.0,5932.13,22735,18191,22735,22735
2026-07-15 06:26:58:108,113,70007,671.0,5954.41,22511,15951,22495,22511
2026-07-15 06:26:59:108,114,70672,665.0,6008.01,27183,18335,27135,27183
2026-07-15 06:27:00:108,115,71408,736.0,5453.13,20975,18159,20959,20975
2026-07-15 06:27:01:108,116,72121,713.0,5596.43,24751,17967,23999,24751
2026-07-15 06:27:02:108,117,72859,738.0,5420.5,21615,15479,20143,21615
2026-07-15 06:27:03:108,118,73563,704.0,5689.14,79167,18511,79039,79167
2026-07-15 06:27:04:108,119,74305,742.0,5380.25,21983,18303,21359,21983
2026-07-15 06:27:05:108,120,75025,720.0,5522.62,25919,18623,25871,25919
2026-07-15 06:27:06:108,121,75758,733.0,5485.9,15143,14975,15135,15143
2026-07-15 06:27:07:108,122,76446,688.0,5820.92,23695,17695,23679,23695
2026-07-15 06:27:08:108,123,77159,713.0,5594.87,22655,14015,22623,22655
2026-07-15 06:27:09:108,124,77822,663.0,6032.51,22735,17647,22703,22735
2026-07-15 06:27:10:108,125,78486,664.0,6020.78,21519,16799,18895,21519
2026-07-15 06:27:11:108,126,79197,711.0,5634.52,24047,19695,22239,24047
2026-07-15 06:27:12:108,127,79902,705.0,5674.35,29007,16879,28991,29007
2026-07-15 06:27:13:108,128,80641,739.0,5406.38,23231,14239,23135,23231
2026-07-15 06:27:14:108,129,81377,736.0,5429.57,20271,15935,20191,20271
2026-07-15 06:27:15:108,130,82130,753.0,5317.87,15263,14775,14999,15263
2026-07-15 06:27:16:108,131,82840,710.0,5632.53,21535,15407,21535,21535
2026-07-15 06:27:17:108,132,83558,718.0,5557.29,23167,14663,23151,23167
2026-07-15 06:27:18:108,133,84171,613.0,6537.94,31439,18479,29487,31439
2026-07-15 06:27:19:108,134,84859,688.0,5782.2,16863,15335,16799,16863
2026-07-15 06:27:20:108,135,85523,664.0,6021.32,23455,16847,23423,23455
2026-07-15 06:27:21:108,136,86217,694.0,5794.43,23663,17759,23423,23663
2026-07-15 06:27:22:108,137,86970,753.0,5319.86,17983,14287,15335,17983
2026-07-15 06:27:23:108,138,87691,721.0,5532.82,16847,15575,16799,16847
2026-07-15 06:27:24:108,139,88054,363.0,10786.1,33727,27791,33727,33727
2026-07-15 06:27:25:108,140,88585,531.0,7702.8,53311,35231,45951,53311
2026-07-15 06:27:26:108,141,89289,704.0,5673.29,23151,15239,20527,23151
2026-07-15 06:27:27:108,142,89973,684.0,5844.92,21471,18031,21455,21471
2026-07-15 06:27:28:108,143,90656,683.0,5858.38,23151,15215,23135,23151
2026-07-15 06:27:29:108,144,91323,667.0,5991.86,21887,18975,21887,21887
2026-07-15 06:27:30:108,145,92024,701.0,5706.5,16879,15111,16863,16879
2026-07-15 06:27:31:108,146,92732,708.0,5660.7,24127,20031,22095,24127
2026-07-15 06:27:32:108,147,93458,726.0,5492.99,15447,14671,15263,15447
2026-07-15 06:27:33:108,148,94203,745.0,5334.34,22719,15839,22687,22719
2026-07-15 06:27:34:108,149,94949,746.0,5390.66,25391,17279,25327,25391
2026-07-15 06:27:35:108,150,95689,740.0,5415.68,21551,14375,21535,21551
2026-07-15 06:27:36:108,151,96413,724.0,5523.4,18047,15823,16087,18047
2026-07-15 06:27:37:108,152,97090,677.0,5910.29,43007,19807,42879,43007
2026-07-15 06:27:38:108,153,97778,688.0,5808.49,16495,15415,16479,16495
2026-07-15 06:27:39:108,154,98447,669.0,5976.46,22047,17519,22031,22047
2026-07-15 06:27:40:108,155,99117,670.0,5969.36,18271,15871,18255,18271
2026-07-15 06:27:41:108,156,99827,710.0,5640.04,21375,14647,21359,21375
2026-07-15 06:27:42:108,157,100542,715.0,5583.8,21135,16431,21103,21135
2026-07-15 06:27:43:108,158,101274,732.0,5467.63,20351,14695,17823,20351
2026-07-15 06:27:44:108,159,102029,755.0,5290.38,21615,15463,21599,21615
2026-07-15 06:27:45:108,160,102788,759.0,5279.5,24079,14759,23999,24079
2026-07-15 06:27:46:108,161,103509,721.0,5525.82,23087,16207,20703,23087
2026-07-15 06:27:47:108,162,104234,725.0,5521.8,18111,14391,17743,18111
2026-07-15 06:27:48:108,163,104945,711.0,5621.01,22799,16031,22767,22799
2026-07-15 06:27:49:108,164,105639,694.0,5776.21,27887,17455,20415,27887
2026-07-15 06:27:50:108,165,106315,676.0,5886.12,20799,15471,20783,20799
2026-07-15 06:27:51:108,166,106924,609.0,6576.03,21183,18671,21151,21183
2026-07-15 06:27:52:108,167,107639,715.0,5608.13,18207,14135,18191,18207
2026-07-15 06:27:53:108,168,108336,697.0,5732.9,23791,16351,23791,23791
2026-07-15 06:27:54:108,169,109092,756.0,5302.53,15439,14239,15327,15439
2026-07-15 06:27:55:108,170,109830,738.0,5397.99,21743,15663,20063,21743
2026-07-15 06:27:56:108,171,110347,517.0,7647.58,33407,27615,29023,33407
2026-07-15 06:27:57:108,172,110782,435.0,9323.65,35839,31455,35839,35839
2026-07-15 06:27:58:108,173,111479,697.0,5744.28,17775,14487,17775,17775
2026-07-15 06:27:59:108,174,112143,664.0,6006.05,18975,16687,18943,18975
2026-07-15 06:28:00:108,175,112825,682.0,5865.59,22287,17519,19343,22287
2026-07-15 06:28:01:108,176,113579,754.0,5303.32,19199,13575,15943,19199
2026-07-15 06:28:02:108,177,114297,718.0,5562.93,18415,14663,18383,18415
2026-07-15 06:28:03:108,178,115062,765.0,5245.67,15543,12743,15543,15543
2026-07-15 06:28:04:108,179,115816,754.0,5297.26,20543,17215,18751,20543
2026-07-15 06:28:05:108,180,116555,739.0,5404.1,21871,15463,16911,21871
2026-07-15 06:28:06:108,181,117271,716.0,5587.58,24367,15135,17327,24367
2026-07-15 06:28:07:108,182,118003,732.0,5465.17,15487,14607,15463,15487
2026-07-15 06:28:08:108,183,118700,697.0,5740.77,17615,15031,17567,17615
2026-07-15 06:28:09:108,184,119431,731.0,5473.6,14999,14639,14927,14999
2026-07-15 06:28:10:108,185,120054,623.0,6185.23,44447,15375,44447,44447
2026-07-15 06:28:11:108,186,120749,695.0,5936.09,49887,18015,49887,49887
2026-07-15 06:28:12:108,187,121477,728.0,5509.46,26623,15255,26607,26623
2026-07-15 06:28:13:108,188,122209,732.0,5468.0,16311,13383,15599,16311
2026-07-15 06:28:14:108,189,122961,752.0,5307.96,17487,14327,15047,17487
2026-07-15 06:28:15:108,190,123719,758.0,5280.1,14487,14295,14479,14487
2026-07-15 06:28:16:108,191,124468,749.0,5287.35,15415,14455,15399,15415
2026-07-15 06:28:17:108,192,125198,730.0,5528.69,20671,14495,15503,20671
2026-07-15 06:28:18:108,193,125948,750.0,5344.74,17167,14263,17103,17167
2026-07-15 06:28:19:108,194,126653,705.0,5670.51,16815,14663,16735,16815
2026-07-15 06:28:20:108,195,127360,707.0,5655.08,14903,14639,14895,14903
2026-07-15 06:28:21:108,196,128031,671.0,5951.24,21791,14967,21743,21791
2026-07-15 06:28:22:108,197,128719,688.0,5811.14,18319,15671,16735,18319
2026-07-15 06:28:23:108,198,129367,648.0,6178.09,27503,15727,27487,27503
2026-07-15 06:28:24:108,199,130097,730.0,5474.08,20031,14455,18719,20031
