timestamp,elapsed_sec,total_operations,current_ops_per_sec,avg_latency_us,max_latency_us,p99_latency_us,p999_latency_us,p9999_latency_us
2026-07-15 06:08:32:068,41,68856,2127.0,1878.41,15175,6691,11775,15175
2026-07-15 06:08:33:068,42,70836,1980.0,2018.15,11815,7967,11783,11815
2026-07-15 06:08:34:068,43,72000,1164.0,3427.61,23183,13047,23183,23183
2026-07-15 06:08:35:068,44,72973,973.0,4112.69,20735,13783,20719,20735
2026-07-15 06:08:36:068,45,73924,951.0,4182.02,22687,14975,22559,22687
2026-07-15 06:08:37:068,46,74883,959.0,4170.84,20639,15479,20575,20639
2026-07-15 06:08:38:068,47,75792,909.0,4421.78,21839,15287,21151,21839
2026-07-15 06:08:39:068,48,76551,759.0,5275.4,23807,17215,23775,23807
2026-07-15 06:08:40:068,49,77195,644.0,6198.48,17823,17615,17823,17823
2026-07-15 06:08:41:068,50,77862,667.0,5997.67,16399,16047,16207,16399
2026-07-15 06:08:42:068,51,78558,696.0,5750.8,24351,16879,24319,24351
2026-07-15 06:08:43:068,52,79246,688.0,5800.59,28383,16911,28367,28383
2026-07-15 06:08:44:068,53,79932,686.0,5839.04,30159,20015,29263,30159
2026-07-15 06:08:45:068,54,80615,683.0,5856.98,30031,20687,29919,30031
2026-07-15 06:08:46:068,55,81270,655.0,6085.18,26591,17599,23471,26591
2026-07-15 06:08:47:068,56,81896,626.0,6407.38,28207,24111,26591,28207
2026-07-15 06:08:48:068,57,82511,615.0,6484.73,24655,16607,24575,24655
2026-07-15 06:08:49:068,58,83151,640.0,6254.35,36639,18543,29535,36639
2026-07-15 06:08:50:068,59,83797,646.0,6204.82,32063,19535,27503,32063
2026-07-15 06:08:51:068,60,84506,709.0,5625.5,16687,16175,16623,16687
2026-07-15 06:08:52:068,61,85186,680.0,5811.66,25871,16263,25807,25871
2026-07-15 06:08:53:068,62,85873,687.0,5846.36,22607,17215,22511,22607
2026-07-15 06:08:54:068,63,86525,652.0,6180.46,30479,25919,30447,30479
2026-07-15 06:08:55:068,64,87188,663.0,6039.53,25551,18527,19935,25551
2026-07-15 06:08:56:068,65,87818,630.0,6337.03,31679,26751,31647,31679
2026-07-15 06:08:57:068,66,88458,640.0,6262.93,33631,20591,33599,33631
2026-07-15 06:08:58:068,67,89092,634.0,6283.92,41375,24703,41279,41375
2026-07-15 06:08:59:068,68,89638,546.0,7261.04,40255,32591,40255,40255
2026-07-15 06:09:00:068,69,89797,159.0,25160.73,40991,40511,40991,40991
2026-07-15 06:09:01:068,70,89967,170.0,23570.72,51167,41535,51167,51167
2026-07-15 06:09:02:068,71,90354,387.0,10424.61,40351,35839,40351,40351
2026-07-15 06:09:03:068,72,91008,654.0,6116.77,27503,16799,24399,27503
2026-07-15 06:09:04:068,73,91705,697.0,5731.61,30559,17583,30543,30559
2026-07-15 06:09:05:068,74,92389,684.0,5843.78,26063,17839,26015,26063
2026-07-15 06:09:06:068,75,93083,694.0,5764.04,25647,16239,22415,25647
2026-07-15 06:09:07:068,76,93733,650.0,6166.15,35135,25679,34271,35135
2026-07-15 06:09:08:068,77,94392,659.0,6052.79,28175,17439,23055,28175
2026-07-15 06:09:09:068,78,95034,642.0,6239.26,25167,18703,25151,25167
2026-07-15 06:09:10:068,79,95665,631.0,6337.68,28783,22847,28175,28783
2026-07-15 06:09:11:068,80,96318,653.0,6122.66,25135,18783,22255,25135
2026-07-15 06:09:12:068,81,96973,655.0,6100.99,17743,16351,17727,17743
2026-07-15 06:09:13:068,82,97673,700.0,5713.47,25103,19519,25007,25103
2026-07-15 06:09:14:068,83,98362,689.0,5803.03,26127,15935,21023,26127
2026-07-15 06:09:15:068,84,99049,687.0,5830.49,27391,20127,26095,27391
2026-07-15 06:09:16:068,85,99719,670.0,5957.1,28239,23871,28191,28239
2026-07-15 06:09:17:068,86,100388,669.0,5971.57,19087,17103,19087,19087
2026-07-15 06:09:18:068,87,101047,659.0,6044.55,23951,16831,23903,23951
2026-07-15 06:09:19:068,88,101698,651.0,6167.66,24303,16847,24287,24303
2026-07-15 06:09:20:068,89,102316,618.0,6477.31,45823,24047,31551,45823
2026-07-15 06:09:21:068,90,102965,649.0,6151.2,23999,16151,23903,23999
2026-07-15 06:09:22:068,91,103629,664.0,6036.29,26575,16671,26495,26575
2026-07-15 06:09:23:068,92,104315,686.0,5820.02,26463,18879,24255,26463
2026-07-15 06:09:24:068,93,105010,695.0,5761.52,24879,15479,24847,24879
2026-07-15 06:09:25:068,94,105690,680.0,5878.09,23935,20623,23631,23935
2026-07-15 06:09:26:068,95,106362,672.0,5946.42,20879,16847,20863,20879
2026-07-15 06:09:27:068,96,107037,675.0,5940.07,21039,16751,17903,21039
2026-07-15 06:09:28:068,97,107682,645.0,6200.05,25519,16767,23903,25519
2026-07-15 06:09:29:068,98,108311,629.0,6334.78,29679,20895,29663,29679
2026-07-15 06:09:30:068,99,108950,639.0,6262.13,24575,18703,24543,24575
2026-07-15 06:09:31:068,100,109596,646.0,6202.18,24815,19903,24783,24815
2026-07-15 06:09:32:068,101,110291,695.0,5763.91,33215,22463,27743,33215
2026-07-15 06:09:33:068,102,110752,461.0,8554.13,33727,32479,33727,33727
2026-07-15 06:09:34:068,103,110938,186.0,21556.6,41407,38271,41407,41407
2026-07-15 06:09:35:068,104,111585,647.0,6233.64,26303,19727,26239,26303
2026-07-15 06:09:36:068,105,112242,657.0,6101.13,21663,17327,20703,21663
2026-07-15 06:09:37:068,106,112895,653.0,6119.49,24591,20447,23775,24591
2026-07-15 06:09:38:068,107,113551,656.0,6075.0,18047,16831,18047,18047
2026-07-15 06:09:39:068,108,114235,684.0,5859.25,23743,17935,23743,23743
2026-07-15 06:09:40:068,109,114924,689.0,5795.48,26767,16263,21295,26767
2026-07-15 06:09:41:068,110,115616,692.0,5786.76,25871,20351,25855,25871
2026-07-15 06:09:42:068,111,116298,682.0,5858.06,24047,18511,24047,24047
2026-07-15 06:09:43:068,112,116971,673.0,5944.27,24703,16039,24671,24703
2026-07-15 06:09:44:068,113,117635,664.0,6030.79,23935,14943,23871,23935
2026-07-15 06:09:45:068,114,118290,655.0,6110.21,19119,18095,18975,19119
2026-07-15 06:09:46:068,115,118910,620.0,6455.15,22415,16319,22191,22415
2026-07-15 06:09:47:068,116,119552,642.0,6218.91,25919,17311,25903,25919
2026-07-15 06:09:48:068,117,120226,674.0,5929.22,22735,17151,19103,22735
2026-07-15 06:09:49:068,118,120932,706.0,5664.22,28559,17055,28543,28559
2026-07-15 06:09:50:068,119,121626,694.0,5764.78,24543,16311,24527,24543
2026-07-15 06:09:51:068,120,122320,694.0,5766.24,26319,16327,19935,26319
2026-07-15 06:09:52:068,121,122993,673.0,5897.75,25551,17439,25423,25551
2026-07-15 06:09:53:068,122,123666,673.0,5990.01,26767,19167,23519,26767
2026-07-15 06:09:54:068,123,124320,654.0,6097.4,26383,18191,26351,26383
2026-07-15 06:09:55:068,124,124985,665.0,6017.01,31295,15823,31295,31295
2026-07-15 06:09:56:068,125,125631,646.0,6156.99,25183,21919,25167,25183
2026-07-15 06:09:57:068,126,126276,645.0,6228.06,40351,27999,40351,40351
2026-07-15 06:09:58:068,127,126952,676.0,5926.03,22959,16031,22911,22959
2026-07-15 06:09:59:068,128,127657,705.0,5632.77,27439,15623,27423,27439
2026-07-15 06:10:00:068,129,128371,714.0,5637.26,26079,15375,25967,26079
2026-07-15 06:10:01:068,130,129078,707.0,5656.78,23695,16055,23663,23695
2026-07-15 06:10:02:068,131,129763,685.0,5840.78,28399,15895,18735,28399
2026-07-15 06:10:03:068,132,130442,679.0,5877.81,16159,16023,16159,16159
2026-07-15 06:10:04:068,133,131093,651.0,6076.06,32015,18975,25343,32015
2026-07-15 06:10:05:068,134,131647,554.0,7223.69,31471,27279,30111,31471
2026-07-15 06:10:06:068,135,131832,185.0,21723.88,35263,33151,35263,35263
2026-07-15 06:10:07:068,136,132408,576.0,6993.4,39903,30735,39871,39903
2026-07-15 06:10:08:068,137,133114,706.0,5651.22,23647,15839,23615,23647
2026-07-15 06:10:09:068,138,133795,681.0,5885.26,25599,17071,25567,25599
2026-07-15 06:10:10:068,139,134464,669.0,5978.61,27439,17247,27423,27439
2026-07-15 06:10:11:068,140,135107,643.0,6211.32,25471,16751,25471,25471
2026-07-15 06:10:12:068,141,135745,638.0,6275.75,25919,16319,21807,25919
2026-07-15 06:10:13:068,142,136390,645.0,6205.14,25791,17183,24479,25791
2026-07-15 06:10:14:068,143,137043,653.0,6049.95,23711,15879,15959,23711
2026-07-15 06:10:15:068,144,137735,692.0,5835.12,25375,17151,21599,25375
2026-07-15 06:10:16:068,145,138459,724.0,5532.91,16399,15639,16383,16399
2026-07-15 06:10:17:068,146,139152,693.0,5763.45,22383,15455,17263,22383
2026-07-15 06:10:18:068,147,139844,692.0,5759.36,25247,16495,25183,25247
2026-07-15 06:10:19:068,148,140515,671.0,5978.15,24239,17407,24127,24239
2026-07-15 06:10:20:068,149,141166,651.0,6147.39,26527,21039,26511,26527
2026-07-15 06:10:21:068,150,141823,657.0,6093.25,24223,16607,24223,24223
2026-07-15 06:10:22:068,151,142475,652.0,6129.48,26847,15975,26831,26847
2026-07-15 06:10:23:068,152,143141,666.0,5999.45,25535,19631,25535,25535
2026-07-15 06:10:24:068,153,143785,644.0,6223.09,25727,22399,25535,25727
2026-07-15 06:10:25:068,154,144481,696.0,5736.72,21103,17823,21103,21103
2026-07-15 06:10:26:068,155,145182,701.0,5710.92,26991,17679,26655,26991
2026-07-15 06:10:27:068,156,145885,703.0,5692.58,22687,17903,22671,22687
2026-07-15 06:10:28:068,157,146536,651.0,6140.4,52863,20335,50847,52863
2026-07-15 06:10:29:068,158,147184,648.0,6142.84,26143,17311,25599,26143
2026-07-15 06:10:30:068,159,147797,613.0,6538.98,25375,22543,25263,25375
2026-07-15 06:10:31:068,160,148428,631.0,6273.59,26687,17295,17647,26687
2026-07-15 06:10:32:068,161,149071,643.0,6289.09,23919,21599,22943,23919
2026-07-15 06:10:33:068,162,149752,681.0,5863.74,20463,16295,20447,20463
2026-07-15 06:10:34:068,163,150437,685.0,5851.03,21535,15447,16719,21535
2026-07-15 06:10:35:068,164,150937,500.0,7998.49,30815,25023,30815,30815
2026-07-15 06:10:36:068,165,151610,673.0,5838.19,16687,14951,16639,16687
2026-07-15 06:10:37:068,166,151922,312.0,12914.11,58943,46463,58943,58943
2026-07-15 06:10:38:068,167,152022,100.0,40041.14,93695,68287,93695,93695
2026-07-15 06:10:39:068,168,152127,105.0,37761.98,97855,68351,97855,97855
2026-07-15 06:10:40:068,169,152405,278.0,14508.2,70399,61919,70399,70399
2026-07-15 06:10:41:068,170,152742,337.0,11815.73,34527,32799,34527,34527
2026-07-15 06:10:42:068,171,153043,301.0,13284.28,37343,34655,37343,37343
2026-07-15 06:10:43:068,172,153346,303.0,13298.24,35519,35391,35519,35519
2026-07-15 06:10:44:068,173,153652,306.0,13122.16,40191,38687,40191,40191
2026-07-15 06:10:45:068,174,153974,322.0,12403.45,33887,32591,33887,33887
2026-07-15 06:10:46:068,175,154286,312.0,12772.13,50431,42207,50431,50431
2026-07-15 06:10:47:068,176,154589,303.0,13188.48,38943,35263,38943,38943
2026-07-15 06:10:48:068,177,154893,304.0,13204.87,50047,33023,50047,50047
2026-07-15 06:10:49:068,178,155205,312.0,12733.03,40735,33727,40735,40735
2026-07-15 06:10:50:068,179,155529,324.0,12413.48,33023,30975,33023,33023
2026-07-15 06:10:51:068,180,155860,331.0,12023.31,33567,30719,33567,33567
2026-07-15 06:10:52:068,181,156174,314.0,12765.04,33695,30223,33695,33695
2026-07-15 06:10:53:068,182,156486,312.0,12904.25,43391,37983,43391,43391
2026-07-15 06:10:54:068,183,156785,299.0,12832.39,41983,35071,41983,41983
2026-07-15 06:10:55:068,184,157103,318.0,12970.59,55775,50527,55775,55775
2026-07-15 06:10:56:068,185,157413,310.0,12991.32,41983,33375,41983,41983
2026-07-15 06:10:57:068,186,157739,326.0,12222.01,46495,34335,46495,46495
2026-07-15 06:10:58:068,187,158080,341.0,11758.66,31823,29615,31823,31823
2026-07-15 06:10:59:068,188,158398,318.0,12573.93,55263,33727,55263,55263
2026-07-15 06:11:00:068,189,158722,324.0,12342.06,29999,29711,29999,29999
2026-07-15 06:11:01:068,190,159047,325.0,12030.38,35679,35615,35679,35679
2026-07-15 06:11:02:068,191,159331,284.0,14375.11,48767,48031,48767,48767
