timestamp,elapsed_sec,total_operations,current_ops_per_sec,avg_latency_us,max_latency_us,p99_latency_us,p999_latency_us,p9999_latency_us
2026-07-15 05:40:16:742,55,81531,669.0,5944.32,24991,22303,24799,24991
2026-07-15 05:40:17:742,56,82225,694.0,5795.2,23439,16879,23439,23439
2026-07-15 05:40:18:742,57,82879,654.0,6114.35,26223,16879,26223,26223
2026-07-15 05:40:19:742,58,83572,693.0,5764.79,20431,17599,20415,20431
2026-07-15 05:40:20:742,59,84245,673.0,5949.49,27855,17935,26527,27855
2026-07-15 05:40:21:742,60,84917,672.0,5952.24,29711,17551,29359,29711
2026-07-15 05:40:22:742,61,85563,646.0,6173.58,18159,17055,18143,18159
2026-07-15 05:40:23:742,62,86195,632.0,6337.09,22607,18431,20079,22607
2026-07-15 05:40:24:742,63,86859,664.0,6018.8,25967,17343,18479,25967
2026-07-15 05:40:25:742,64,87509,650.0,6150.5,28287,17775,19535,28287
2026-07-15 05:40:26:742,65,88175,666.0,5993.51,27711,19151,26559,27711
2026-07-15 05:40:27:742,66,88848,673.0,5960.47,17695,17327,17695,17695
2026-07-15 05:40:28:742,67,89488,640.0,6201.3,47775,28415,47775,47775
2026-07-15 05:40:29:742,68,90174,686.0,5859.31,22959,16511,22031,22959
2026-07-15 05:40:30:742,69,90576,402.0,9858.58,34591,33375,34591,34591
2026-07-15 05:40:31:742,70,90752,176.0,22378.5,35519,34495,35519,35519
2026-07-15 05:40:32:742,71,90926,174.0,23148.39,35231,35167,35231,35231
2026-07-15 05:40:33:742,72,91440,514.0,7920.75,53631,33759,46079,53631
2026-07-15 05:40:34:742,73,92109,669.0,5986.95,25647,16703,25615,25647
2026-07-15 05:40:35:742,74,92762,653.0,6126.57,30799,18239,30751,30799
2026-07-15 05:40:36:742,75,93416,654.0,6083.23,25343,17071,25311,25343
2026-07-15 05:40:37:742,76,94069,653.0,6143.84,22335,18543,22319,22335
2026-07-15 05:40:38:742,77,94735,666.0,5976.96,25375,17183,25327,25375
2026-07-15 05:40:39:742,78,95390,655.0,6147.52,27343,16415,25151,27343
2026-07-15 05:40:40:742,79,96058,668.0,5971.42,28319,20383,28287,28319
2026-07-15 05:40:41:742,80,96720,662.0,6044.16,22607,19263,22463,22607
2026-07-15 05:40:42:742,81,97402,682.0,5863.69,26623,17839,26591,26623
2026-07-15 05:40:43:742,82,98064,662.0,6032.79,29695,17647,19903,29695
2026-07-15 05:40:44:742,83,98743,679.0,5909.35,25519,16975,19183,25519
2026-07-15 05:40:45:742,84,99389,646.0,6182.02,25663,21343,25007,25663
2026-07-15 05:40:46:742,85,100039,650.0,6147.81,24063,21551,24047,24063
2026-07-15 05:40:47:742,86,100699,660.0,6063.45,28559,17135,24127,28559
2026-07-15 05:40:48:742,87,101360,661.0,6048.76,25919,17311,19439,25919
2026-07-15 05:40:49:742,88,102031,671.0,5960.32,25327,15479,15935,25327
2026-07-15 05:40:50:742,89,102690,659.0,6063.13,26463,16895,22303,26463
2026-07-15 05:40:51:742,90,103354,664.0,6022.09,28495,16975,21647,28495
2026-07-15 05:40:52:742,91,104045,691.0,5800.92,24031,19039,22063,24031
2026-07-15 05:40:53:742,92,104714,669.0,5947.56,27551,16223,18959,27551
2026-07-15 05:40:54:742,93,105365,651.0,6160.9,27615,22783,26383,27615
2026-07-15 05:40:55:742,94,106023,658.0,6085.81,23055,16511,17967,23055
2026-07-15 05:40:56:742,95,106681,658.0,6054.16,23631,19743,23215,23631
2026-07-15 05:40:57:742,96,107333,652.0,6151.97,28879,22623,26575,28879
2026-07-15 05:40:58:742,97,107996,663.0,6000.04,27119,17135,27087,27119
2026-07-15 05:40:59:742,98,108662,666.0,6039.13,22863,16767,20431,22863
2026-07-15 05:41:00:742,99,109320,658.0,6080.41,23551,16063,23519,23551
2026-07-15 05:41:01:742,100,109975,655.0,6101.02,33311,22095,33311,33311
2026-07-15 05:41:02:742,101,110647,672.0,5943.74,21695,16087,21615,21695
2026-07-15 05:41:03:742,102,111322,675.0,5921.42,27423,21199,26591,27423
2026-07-15 05:41:04:742,103,111617,295.0,13289.54,41055,33631,41055,41055
2026-07-15 05:41:05:742,104,111981,364.0,11218.44,41503,37215,41503,41503
2026-07-15 05:41:06:742,105,112649,668.0,5982.15,26735,19359,26735,26735
2026-07-15 05:41:07:742,106,113311,662.0,6033.31,19567,17071,19551,19567
2026-07-15 05:41:08:742,107,113990,679.0,5900.49,28527,17711,22255,28527
2026-07-15 05:41:09:742,108,114666,676.0,5915.07,24335,16911,21087,24335
2026-07-15 05:41:10:742,109,115340,674.0,5926.28,25375,17455,25247,25375
2026-07-15 05:41:11:742,110,115998,658.0,6049.02,25055,16591,25055,25055
2026-07-15 05:41:12:742,111,116640,642.0,6260.12,35135,23471,35135,35135
2026-07-15 05:41:13:742,112,117323,683.0,5869.4,23919,15991,23887,23919
2026-07-15 05:41:14:742,113,117994,671.0,5952.72,17135,16735,17135,17135
2026-07-15 05:41:15:742,114,118668,674.0,5903.73,22031,18063,21791,22031
2026-07-15 05:41:16:742,115,119320,652.0,6162.0,26367,16991,25007,26367
2026-07-15 05:41:17:742,116,119972,652.0,6134.21,28527,24671,25167,28527
2026-07-15 05:41:18:742,117,120661,689.0,5810.66,27135,16359,27119,27135
2026-07-15 05:41:19:742,118,121326,665.0,6006.12,24559,16479,22399,24559
2026-07-15 05:41:20:742,119,122000,674.0,5941.08,23039,16863,23023,23039
2026-07-15 05:41:21:742,120,122637,637.0,6264.55,25599,21887,24975,25599
2026-07-15 05:41:22:742,121,123314,677.0,5836.96,23471,18447,18655,23471
2026-07-15 05:41:23:742,122,123998,684.0,5919.38,25119,16703,17775,25119
2026-07-15 05:41:24:742,123,124665,667.0,5977.17,27343,16375,27071,27343
2026-07-15 05:41:25:742,124,125347,682.0,5886.69,24399,16207,23919,24399
2026-07-15 05:41:26:742,125,126003,656.0,6094.45,22319,17951,21183,22319
2026-07-15 05:41:27:742,126,126664,661.0,6050.04,29295,17375,29039,29295
2026-07-15 05:41:28:742,127,127350,686.0,5814.45,26239,18015,26207,26239
2026-07-15 05:41:29:742,128,128020,670.0,5981.89,25791,16367,19679,25791
2026-07-15 05:41:30:742,129,128686,666.0,5998.72,25007,16623,24975,25007
2026-07-15 05:41:31:742,130,129338,652.0,6129.7,25423,15159,25391,25423
2026-07-15 05:41:32:742,131,129988,650.0,6124.78,31599,18767,31583,31599
2026-07-15 05:41:33:742,132,130658,670.0,6004.42,27855,18415,25439,27855
2026-07-15 05:41:34:742,133,131326,668.0,5994.3,19535,16847,19471,19535
2026-07-15 05:41:35:742,134,132007,681.0,5836.86,21247,17647,18351,21247
2026-07-15 05:41:36:742,135,132442,435.0,9213.78,51519,31391,51519,51519
2026-07-15 05:41:37:742,136,132751,309.0,12962.25,36063,33439,36063,36063
2026-07-15 05:41:38:742,137,133407,656.0,6096.88,23391,17007,21871,23391
2026-07-15 05:41:39:742,138,134061,654.0,6124.02,27023,17535,27007,27023
2026-07-15 05:41:40:742,139,134735,674.0,5867.25,24559,15407,24303,24559
2026-07-15 05:41:41:742,140,135417,682.0,5920.15,24143,16943,24127,24143
2026-07-15 05:41:42:742,141,136082,665.0,6018.17,26591,16735,26575,26591
2026-07-15 05:41:43:742,142,136741,659.0,6058.44,25631,21983,25599,25631
2026-07-15 05:41:44:742,143,137415,674.0,5947.22,24639,19071,24591,24639
2026-07-15 05:41:45:742,144,138090,675.0,5919.4,20607,16255,18703,20607
2026-07-15 05:41:46:742,145,138764,674.0,5927.44,23023,15327,23023,23023
2026-07-15 05:41:47:742,146,139416,652.0,6142.68,25935,21935,25903,25935
2026-07-15 05:41:48:742,147,140055,639.0,6255.24,25759,22607,25711,25759
2026-07-15 05:41:49:742,148,140715,660.0,6057.63,25119,21311,24319,25119
2026-07-15 05:41:50:742,149,141391,676.0,5919.56,25519,16559,25215,25519
2026-07-15 05:41:51:742,150,142065,674.0,5922.74,16799,15927,16783,16799
2026-07-15 05:41:52:742,151,142739,674.0,5903.96,23839,19887,21903,23839
2026-07-15 05:41:53:742,152,143395,656.0,6132.85,24079,17967,24047,24079
2026-07-15 05:41:54:742,153,144068,673.0,5949.77,23679,16943,23071,23679
2026-07-15 05:41:55:742,154,144743,675.0,5911.01,26831,16175,26783,26831
2026-07-15 05:41:56:742,155,145417,674.0,5938.82,24799,16327,24799,24799
2026-07-15 05:41:57:742,156,146087,670.0,5968.36,16375,16215,16375,16375
2026-07-15 05:41:58:742,157,146732,645.0,6200.15,25967,23167,25951,25967
2026-07-15 05:41:59:742,158,147367,635.0,6289.5,31711,25503,29679,31711
2026-07-15 05:42:00:742,159,148027,660.0,6072.75,26447,22079,24335,26447
2026-07-15 05:42:01:742,160,148628,601.0,6636.32,29231,19071,29183,29231
2026-07-15 05:42:02:742,161,149295,667.0,6007.41,24783,18047,24751,24783
2026-07-15 05:42:03:742,162,149944,649.0,6169.39,23583,17327,23567,23583
2026-07-15 05:42:04:742,163,150624,680.0,5873.73,28607,17647,28415,28607
2026-07-15 05:42:05:742,164,151297,673.0,5944.19,30015,17743,29967,30015
2026-07-15 05:42:06:742,165,151874,577.0,6930.92,38719,23807,38687,38719
2026-07-15 05:42:07:742,166,152354,480.0,8311.92,53503,36415,53503,53503
2026-07-15 05:42:08:742,167,152597,243.0,16085.28,123583,75071,123583,123583
2026-07-15 05:42:09:742,168,152709,112.0,36172.75,73151,73087,73151,73151
2026-07-15 05:42:10:742,169,152911,202.0,20016.38,61631,47455,61631,61631
2026-07-15 05:42:11:742,170,153222,311.0,12776.59,71743,43967,71743,71743
2026-07-15 05:42:12:742,171,153502,280.0,14311.41,49695,39295,49695,49695
2026-07-15 05:42:13:742,172,153795,293.0,13664.79,45439,36895,45439,45439
2026-07-15 05:42:14:742,173,154096,301.0,13238.31,36543,30463,36543,36543
2026-07-15 05:42:15:742,174,154412,316.0,12692.57,35967,33119,35967,35967
2026-07-15 05:42:16:742,175,154722,310.0,12922.94,31567,31487,31567,31567
2026-07-15 05:42:17:742,176,155022,300.0,13073.4,41407,34399,41407,41407
2026-07-15 05:42:18:742,177,155333,311.0,13091.27,49279,45887,49279,49279
2026-07-15 05:42:19:742,178,155642,309.0,12925.12,50655,41375,50655,50655
2026-07-15 05:42:20:742,179,155955,313.0,12756.77,46047,35327,46047,46047
2026-07-15 05:42:21:742,180,156271,316.0,12599.51,32927,32383,32927,32927
2026-07-15 05:42:22:742,181,156601,330.0,12189.56,35839,35007,35839,35839
2026-07-15 05:42:23:742,182,156920,319.0,12545.25,42655,36895,42655,42655
2026-07-15 05:42:24:742,183,157224,304.0,13184.2,38687,33887,38687,38687
2026-07-15 05:42:25:742,184,157547,323.0,12317.27,43007,36831,43007,43007
2026-07-15 05:42:26:742,185,157862,315.0,12753.56,49471,46495,49471,49471
2026-07-15 05:42:27:742,186,158199,337.0,11863.12,33983,30879,33983,33983
2026-07-15 05:42:28:742,187,158507,308.0,12994.04,42463,41727,42463,42463
2026-07-15 05:42:29:742,188,158819,312.0,12840.87,40575,29775,40575,40575
2026-07-15 05:42:30:742,189,159139,320.0,12463.47,60543,33823,60543,60543
2026-07-15 05:42:31:742,190,159452,313.0,12779.72,42079,34847,42079,42079
2026-07-15 05:42:32:742,191,159796,344.0,11663.63,33631,29711,33631,33631
2026-07-15 05:42:33:742,192,160105,309.0,12904.71,38815,35103,38815,38815
2026-07-15 05:42:34:742,193,160416,311.0,12870.59,33407,26719,33407,33407
2026-07-15 05:42:35:742,194,160736,320.0,12443.92,43391,33919,43391,43391
2026-07-15 05:42:36:742,195,161051,315.0,12703.0,39967,35295,39967,39967
2026-07-15 05:42:37:742,196,161373,322.0,12429.0,49247,37439,49247,49247
2026-07-15 05:42:38:742,197,161687,314.0,12621.03,35103,32031,35103,35103
2026-07-15 05:42:39:742,198,161995,308.0,13050.55,39647,36479,39647,39647
2026-07-15 05:42:40:742,199,162276,281.0,14289.77,65919,48415,65919,65919
2026-07-15 05:42:41:742,200,162585,309.0,12947.84,53215,33599,53215,53215
