timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784090210,61,916626,100545,6191,762,89.04
1784090211,62,922622,101246,5996,701,89.53
1784090213,64,928671,101988,6049,742,89.07
1784090214,65,934494,102705,5823,717,89.04
1784090215,66,940357,103448,5863,743,88.75
1784090216,67,945267,104056,4910,608,88.98
1784090217,68,947180,104254,1913,198,90.62
1784090218,69,948977,104435,1797,181,90.85
1784090219,70,950787,104626,1810,191,90.45
1784090220,71,955923,105246,5136,620,89.23
1784090221,72,962492,106038,6569,792,89.24
1784090222,73,968554,106809,6062,771,88.72
1784090223,74,974746,107605,6192,796,88.61
1784090224,75,980765,108346,6019,741,89.04
1784090225,76,986740,109077,5975,731,89.10
1784090226,77,992717,109800,5977,723,89.21
1784090227,78,998675,110506,5958,706,89.41
1784090228,79,1004763,111248,6088,742,89.14
1784090229,80,1010863,111937,6100,689,89.85
1784090230,81,1017217,112733,6354,796,88.87
1784090231,82,1023483,113508,6266,775,88.99
1784090232,83,1029695,114265,6212,757,89.14
1784090233,84,1035780,115004,6085,739,89.17
1784090234,85,1041540,115655,5760,651,89.85
1784090235,86,1047561,116422,6021,767,88.70
1784090236,87,1053485,117152,5924,730,89.03
1784090237,88,1059705,117944,6220,792,88.71
1784090238,89,1065876,118697,6171,753,89.12
1784090239,90,1071945,119473,6069,776,88.66
1784090240,91,1078310,120274,6365,801,88.82
1784090241,92,1084598,121032,6288,758,89.24
1784090242,93,1090900,121832,6302,800,88.74
1784090243,94,1096893,122538,5993,706,89.46
1784090244,95,1102709,123244,5816,706,89.18
1784090245,96,1108481,123942,5772,698,89.21
1784090246,97,1114310,124685,5829,743,88.69
1784090247,98,1120448,125465,6138,780,88.73
1784090248,99,1126632,126229,6184,764,89.00
1784090249,100,1132917,127021,6285,792,88.81
1784090250,101,1138192,127645,5275,624,89.42
1784090251,102,1140202,127897,2010,252,88.86
1784090252,103,1145543,128567,5341,670,88.85
1784090253,104,1151492,129288,5949,721,89.19
1784090254,105,1157585,130104,6093,816,88.19
1784090255,106,1163829,130882,6244,778,88.92
1784090256,107,1169975,131661,6146,779,88.75
1784090257,108,1176146,132427,6171,766,88.96
1784090258,109,1182291,133210,6145,783,88.70
1784090259,110,1188417,134008,6126,798,88.47
1784090260,111,1194184,134762,5767,754,88.44
1784090261,112,1200099,135481,5915,719,89.16
1784090262,113,1205950,136251,5851,770,88.37
1784090263,114,1211782,136998,5832,747,88.65
1784090264,115,1217670,137739,5888,741,88.82
1784090265,116,1223847,138520,6177,781,88.78
1784090266,117,1230109,139296,6262,776,88.97
1784090267,118,1236117,140026,6008,730,89.17
1784090268,119,1242045,140776,5928,750,88.77
1784090269,120,1247786,141516,5741,740,88.58
1784090270,121,1253718,142236,5932,720,89.18
1784090271,122,1259569,142971,5851,735,88.84
1784090272,123,1265409,143721,5840,750,88.62
1784090273,124,1271337,144522,5928,801,88.10
1784090274,125,1277468,145319,6131,797,88.50
1784090275,126,1283775,146091,6307,772,89.09
1784090276,127,1290166,146916,6391,825,88.57
1784090277,128,1296407,147671,6241,755,89.21
1784090278,129,1302523,148418,6116,747,89.12
1784090279,130,1308506,149185,5983,767,88.64
1784090280,131,1314271,149889,5765,704,89.12
1784090281,132,1320171,150640,5900,751,88.71
1784090282,133,1325616,151346,5445,706,88.52
1784090283,134,1327560,151572,1944,226,89.59
1784090284,135,1332697,152223,5137,651,88.75
1784090285,136,1338659,152991,5962,768,88.59
1784090286,137,1344550,153702,5891,711,89.23
1784090287,138,1350299,154415,5749,713,88.97
1784090288,139,1356021,155148,5722,733,88.64
1784090289,140,1361891,155914,5870,766,88.46
1784090290,141,1367672,156655,5781,741,88.64
1784090291,142,1373912,157451,6240,796,88.69
1784090292,143,1379955,158277,6043,826,87.97
1784090293,144,1386017,159078,6062,801,88.33
1784090294,145,1392002,159823,5985,745,88.93
1784090295,146,1397911,160571,5909,748,88.76
1784090296,147,1403710,161317,5799,746,88.60
1784090297,148,1409514,162087,5804,770,88.29
1784090298,149,1415126,162817,5612,730,88.49
1784090299,150,1420994,163592,5868,775,88.33
1784090300,151,1426861,164375,5867,783,88.23
1784090301,152,1432785,165155,5924,780,88.37
1784090302,153,1438883,165958,6098,803,88.36
1784090303,154,1444989,166761,6106,803,88.38
1784090304,155,1451084,167529,6095,768,88.81
1784090305,156,1457055,168297,5971,768,88.60
1784090306,157,1462901,169079,5846,782,88.20
1784090307,158,1468698,169839,5797,760,88.41
1784090308,159,1474084,170547,5386,708,88.38
1784090309,160,1479746,171293,5662,746,88.36
1784090310,161,1485247,172007,5501,714,88.51
1784090311,162,1491335,172824,6088,817,88.17
1784090312,163,1497187,173559,5852,735,88.84
1784090313,164,1502669,174309,5482,750,87.97
1784090314,165,1506553,174798,3884,489,88.82
1784090315,166,1508312,174995,1759,197,89.93
1784090316,167,1509882,175179,1570,184,89.51
1784090317,168,1512773,175543,2891,364,88.82
1784090318,169,1515445,175873,2672,330,89.01
1784090319,170,1518412,176253,2967,380,88.65
1784090320,171,1521214,176590,2802,337,89.26
1784090321,172,1524253,176936,3039,346,89.78
1784090322,173,1527238,177298,2985,362,89.18
1784090323,174,1530076,177648,2838,350,89.02
1784090324,175,1532799,178006,2723,358,88.38
1784090325,176,1535683,178356,2884,350,89.18
1784090326,177,1538590,178716,2907,360,88.98
1784090327,178,1541611,179082,3021,366,89.19
1784090328,179,1544611,179434,3000,352,89.50
1784090329,180,1547639,179793,3028,359,89.40
1784090330,181,1550609,180163,2970,370,88.92
1784090331,182,1553590,180547,2981,384,88.59
1784090332,183,1556470,180922,2880,375,88.48
1784090333,184,1559545,181292,3075,370,89.26
1784090334,185,1562559,181668,3014,376,88.91
1784090335,186,1565554,182021,2995,353,89.46
1784090336,187,1568346,182353,2792,332,89.37
1784090337,188,1571072,182689,2726,336,89.03
