timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784089679,175,946540,137965,5713,830,87.31
1784089680,176,952074,138764,5534,799,87.38
1784089681,177,958029,139661,5955,897,86.91
1784089682,178,963785,140529,5756,868,86.90
1784089683,179,970058,141456,6273,927,87.12
1784089684,180,976048,142358,5990,902,86.91
1784089685,181,982033,143237,5985,879,87.19
1784089686,182,987811,144099,5778,862,87.02
1784089687,183,993715,144972,5904,873,87.12
1784089688,184,999242,145771,5527,799,87.37
1784089689,185,1005206,146650,5964,879,87.15
1784089690,186,1010477,147426,5271,776,87.17
1784089691,187,1015935,148192,5458,766,87.69
1784089692,188,1021720,149077,5785,885,86.73
1784089693,189,1027594,149946,5874,869,87.11
1784089694,190,1033403,150842,5809,896,86.64
1784089695,191,1039474,151719,6071,877,87.38
1784089696,192,1045488,152593,6014,874,87.31
1784089697,193,1051353,153431,5865,838,87.50
1784089698,194,1057380,154343,6027,912,86.86
1784089699,195,1063145,155181,5765,838,87.31
1784089700,196,1068963,156000,5818,819,87.66
1784089701,197,1074409,156757,5446,757,87.80
1784089702,198,1079851,157557,5442,800,87.18
1784089703,199,1085055,158327,5204,770,87.11
1784089704,200,1090931,159187,5876,860,87.23
1784089705,201,1097174,160134,6243,947,86.83
