timestamp,elapsed_sec,total_operations,current_ops_per_sec,avg_latency_us,max_latency_us,p99_latency_us,p999_latency_us,p9999_latency_us
2026-07-15 05:35:04:230,175,154476,305.0,13199.19,46495,39839,46495,46495
2026-07-15 05:35:05:230,176,154778,302.0,13289.77,42015,40287,42015,42015
2026-07-15 05:35:06:230,177,155093,315.0,12757.9,47455,44703,47455,47455
2026-07-15 05:35:07:230,178,155403,310.0,12877.26,29663,28815,29663,29663
2026-07-15 05:35:08:231,179,155705,302.0,13232.25,43935,37535,43935,43935
2026-07-15 05:35:09:230,180,156013,308.0,12971.29,43199,40927,43199,43199
2026-07-15 05:35:10:230,181,156335,322.0,12412.88,36895,36511,36895,36895
2026-07-15 05:35:11:230,182,156641,306.0,12948.07,43935,36095,43935,43935
2026-07-15 05:35:12:230,183,156967,326.0,12399.5,56351,39487,56351,56351
2026-07-15 05:35:13:230,184,157283,316.0,12681.72,48415,41759,48415,48415
2026-07-15 05:35:14:230,185,157591,308.0,12933.21,43359,39231,43359,43359
2026-07-15 05:35:15:231,186,157904,313.0,12734.56,34271,32047,34271,34271
2026-07-15 05:35:16:230,187,158207,303.0,13248.7,44383,41759,44383,44383
2026-07-15 05:35:17:230,188,158517,310.0,12925.26,38559,37503,38559,38559
2026-07-15 05:35:18:230,189,158838,321.0,12103.87,33375,30783,33375,33375
2026-07-15 05:35:19:231,190,159157,319.0,12894.83,50303,44607,50303,50303
2026-07-15 05:35:20:231,191,159479,322.0,12400.24,40767,37023,40767,40767
2026-07-15 05:35:21:231,192,159803,324.0,12353.65,37087,35807,37087,37087
2026-07-15 05:35:22:231,193,160118,315.0,12710.45,32511,32175,32511,32511
2026-07-15 05:35:23:230,194,160441,323.0,12370.84,30207,27855,30207,30207
2026-07-15 05:35:24:230,195,160761,320.0,12518.62,44415,30399,44415,44415
2026-07-15 05:35:25:230,196,161065,304.0,13120.67,40575,39967,40575,40575
2026-07-15 05:35:26:230,197,161389,324.0,12346.69,44511,33311,44511,44511
2026-07-15 05:35:27:230,198,161700,311.0,12578.42,43391,40991,43391,43391
2026-07-15 05:35:28:230,199,161997,297.0,13757.49,63167,39807,63167,63167
