timestamp,elapsed_sec,total_operations,current_ops_per_sec,avg_latency_us,max_latency_us,p99_latency_us,p999_latency_us,p9999_latency_us
2026-07-15 06:06:05:917,119,73480,730.0,5480.6,49727,18335,49727,49727
2026-07-15 06:06:06:917,120,74222,742.0,5368.83,20079,14583,20047,20079
2026-07-15 06:06:07:917,121,74956,734.0,5458.8,27071,17807,27055,27071
2026-07-15 06:06:08:917,122,75643,687.0,5819.98,22591,18303,22031,22591
2026-07-15 06:06:09:917,123,76338,695.0,5768.85,22415,18159,22351,22415
2026-07-15 06:06:10:917,124,77013,675.0,5916.06,24959,19487,24799,24959
2026-07-15 06:06:11:917,125,77687,674.0,5921.67,23263,20399,22463,23263
2026-07-15 06:06:12:917,126,78371,684.0,5846.28,23391,18559,23343,23391
2026-07-15 06:06:13:917,127,79072,701.0,5714.45,19503,15775,19439,19503
2026-07-15 06:06:14:917,128,79776,704.0,5671.33,24399,14975,21503,24399
2026-07-15 06:06:15:917,129,80490,714.0,5613.35,23215,17631,21999,23215
2026-07-15 06:06:16:917,130,81237,747.0,5344.89,18607,15279,18559,18607
2026-07-15 06:06:17:917,131,81966,729.0,5490.32,25263,18047,25263,25263
2026-07-15 06:06:18:917,132,82694,728.0,5490.59,22223,15287,22191,22223
2026-07-15 06:06:19:917,133,83389,695.0,5748.6,27887,17999,19615,27887
2026-07-15 06:06:20:917,134,84086,697.0,5743.78,21119,15463,21103,21119
2026-07-15 06:06:21:917,135,84791,705.0,5628.9,20815,15455,18079,20815
2026-07-15 06:06:22:917,136,85498,707.0,5645.51,26255,12975,16927,26255
2026-07-15 06:06:23:917,137,86189,691.0,5834.03,19935,17903,19935,19935
2026-07-15 06:06:24:917,138,86904,715.0,5603.39,27599,19263,27599,27599
2026-07-15 06:06:25:917,139,87588,684.0,5841.68,23823,15215,23791,23823
2026-07-15 06:06:26:917,140,88347,759.0,5273.94,20543,15495,20527,20543
2026-07-15 06:06:27:917,141,89013,666.0,6007.02,19471,17183,19375,19471
2026-07-15 06:06:28:917,142,89749,736.0,5425.78,20927,15559,20831,20927
2026-07-15 06:06:29:917,143,90474,725.0,5522.06,21135,15527,21103,21135
2026-07-15 06:06:30:917,144,91192,718.0,5566.55,20191,15719,20159,20191
2026-07-15 06:06:31:917,145,91899,707.0,5666.16,23823,16015,18431,23823
2026-07-15 06:06:32:917,146,92468,569.0,6977.84,28399,26959,28383,28399
2026-07-15 06:06:33:917,147,92777,309.0,12994.67,41151,35295,41151,41151
2026-07-15 06:06:34:917,148,93472,695.0,5770.24,26863,17919,22143,26863
2026-07-15 06:06:35:917,149,94232,760.0,5262.22,21359,14639,19279,21359
2026-07-15 06:06:36:917,150,94979,747.0,5345.11,19855,14951,19855,19855
2026-07-15 06:06:37:917,151,95724,745.0,5365.61,22511,15431,22495,22511
2026-07-15 06:06:38:917,152,96419,695.0,5706.02,44159,19007,44159,44159
2026-07-15 06:06:39:917,153,97130,711.0,5633.19,26463,15927,21023,26463
2026-07-15 06:06:40:917,154,97837,707.0,5681.5,17119,15375,17119,17119
2026-07-15 06:06:41:917,155,98483,646.0,6205.18,23551,23039,23535,23551
2026-07-15 06:06:42:917,156,99193,710.0,5628.53,21919,17103,19119,21919
2026-07-15 06:06:43:917,157,99898,705.0,5673.78,23823,18479,23807,23823
2026-07-15 06:06:44:917,158,100596,698.0,5725.21,19535,14679,19503,19535
2026-07-15 06:06:45:917,159,101314,718.0,5576.61,23151,17599,23151,23151
2026-07-15 06:06:46:917,160,102085,771.0,5184.88,18031,13943,15623,18031
2026-07-15 06:06:47:917,161,102806,721.0,5548.17,27039,18063,20655,27039
2026-07-15 06:06:48:917,162,103552,746.0,5367.72,22159,14055,19535,22159
2026-07-15 06:06:49:917,163,104268,716.0,5588.48,21807,20719,21807,21807
2026-07-15 06:06:50:917,164,104968,700.0,5704.41,21439,15031,18911,21439
2026-07-15 06:06:51:917,165,105665,697.0,5732.24,18703,15567,18671,18703
2026-07-15 06:06:52:917,166,106358,693.0,5779.14,21215,14551,21183,21215
2026-07-15 06:06:53:917,167,107079,721.0,5549.05,21343,13703,21343,21343
2026-07-15 06:06:54:917,168,107775,696.0,5738.82,23855,14687,23855,23855
2026-07-15 06:06:55:917,169,108473,698.0,5722.59,24543,15839,24527,24543
2026-07-15 06:06:56:917,170,109171,698.0,5741.22,20447,15183,20271,20447
2026-07-15 06:06:57:917,171,109911,740.0,5386.73,21615,15799,21599,21615
2026-07-15 06:06:58:917,172,110630,719.0,5570.37,26607,19855,26607,26607
2026-07-15 06:06:59:917,173,111300,670.0,5902.73,20431,15343,20415,20431
2026-07-15 06:07:00:917,174,112029,729.0,5544.51,18095,13591,18015,18095
2026-07-15 06:07:01:917,175,112743,714.0,5601.73,16927,14487,15463,16927
2026-07-15 06:07:02:917,176,113436,693.0,5765.39,21903,15263,19071,21903
2026-07-15 06:07:03:917,177,114114,678.0,5902.97,20767,15191,20511,20767
2026-07-15 06:07:04:917,178,114813,699.0,5726.01,21007,13943,16367,21007
2026-07-15 06:07:05:917,179,115023,210.0,18883.24,33823,31151,33823,33823
2026-07-15 06:07:06:917,180,115747,724.0,5537.02,24991,20175,24927,24991
2026-07-15 06:07:07:917,181,116487,740.0,5432.72,23103,14615,23071,23103
2026-07-15 06:07:08:917,182,117217,730.0,5474.66,21279,17727,21263,21279
2026-07-15 06:07:09:917,183,117932,715.0,5598.12,16687,15423,16511,16687
2026-07-15 06:07:10:917,184,118642,710.0,5633.51,22655,13719,22543,22655
2026-07-15 06:07:11:917,185,119327,685.0,5840.29,16767,14823,16719,16767
2026-07-15 06:07:12:917,186,119991,664.0,5812.69,16879,15719,16863,16879
2026-07-15 06:07:13:917,187,120655,664.0,6230.52,50847,20479,50815,50847
2026-07-15 06:07:14:917,188,121350,695.0,5754.35,25455,18591,21215,25455
2026-07-15 06:07:15:917,189,122043,693.0,5773.07,20591,16207,20559,20591
2026-07-15 06:07:16:917,190,122798,755.0,5297.49,21791,14455,21791,21791
2026-07-15 06:07:17:917,191,123531,733.0,5451.77,20959,15631,20911,20959
2026-07-15 06:07:18:917,192,124282,751.0,5326.65,20127,14071,17583,20127
2026-07-15 06:07:19:917,193,125015,733.0,5446.49,19855,14615,19647,19855
2026-07-15 06:07:20:917,194,125765,750.0,5335.21,16087,10863,15935,16087
2026-07-15 06:07:21:917,195,126480,715.0,5606.04,24911,13599,20751,24911
2026-07-15 06:07:22:917,196,127187,707.0,5637.9,17055,12399,17039,17055
2026-07-15 06:07:23:917,197,127883,696.0,5754.23,15383,14583,15351,15383
2026-07-15 06:07:24:917,198,128588,705.0,5670.77,26783,15399,26767,26783
2026-07-15 06:07:25:917,199,129301,713.0,5603.85,17263,14639,17231,17263
