timestamp,elapsed_sec,total_operations,current_ops_per_sec,avg_latency_us,max_latency_us,p99_latency_us,p999_latency_us,p9999_latency_us
2026-07-15 05:47:14:216,36,56667,2064.0,1935.67,13727,6775,12863,13727
2026-07-15 05:47:15:216,37,58791,2124.0,1878.36,12207,7235,11783,12207
2026-07-15 05:47:16:216,38,60830,2039.0,1961.73,13279,7951,13175,13279
2026-07-15 05:47:17:216,39,62961,2131.0,1875.65,11295,6699,11271,11295
2026-07-15 05:47:18:216,40,65106,2145.0,1862.45,11991,6607,11479,11991
2026-07-15 05:47:19:216,41,67172,2066.0,1935.42,15079,7911,11791,15079
2026-07-15 05:47:20:216,42,69253,2081.0,1918.91,11807,7875,9063,11807
2026-07-15 05:47:21:216,43,71403,2150.0,1859.81,13695,7711,13647,13695
2026-07-15 05:47:22:216,44,73481,2078.0,1924.31,17007,7907,11295,17007
2026-07-15 05:47:23:216,45,75600,2119.0,1885.43,13519,7843,13495,13519
2026-07-15 05:47:24:216,46,77694,2094.0,1908.91,14055,7883,13535,14055
2026-07-15 05:47:25:216,47,79535,1841.0,2170.19,17039,12143,16991,17039
2026-07-15 05:47:26:216,48,80290,755.0,5289.52,32255,22175,25359,32255
2026-07-15 05:47:27:216,49,80989,699.0,5720.51,24095,17631,24079,24095
2026-07-15 05:47:28:216,50,81693,704.0,5586.18,28431,16399,28383,28431
2026-07-15 05:47:29:216,51,82396,703.0,5789.04,29215,17039,29199,29215
2026-07-15 05:47:30:216,52,83097,701.0,5700.88,22447,17535,19071,22447
2026-07-15 05:47:31:216,53,83774,677.0,5887.85,26543,19135,26527,26543
2026-07-15 05:47:32:216,54,84443,669.0,5993.87,30271,17439,25167,30271
2026-07-15 05:47:33:216,55,85108,665.0,6018.79,18111,17311,17839,18111
2026-07-15 05:47:34:216,56,85742,634.0,6308.71,28095,18591,26047,28095
2026-07-15 05:47:35:216,57,86394,652.0,6132.49,27279,18815,22623,27279
2026-07-15 05:47:36:216,58,87061,667.0,5993.4,30127,18559,30095,30127
2026-07-15 05:47:37:216,59,87729,668.0,5986.86,30319,19119,30271,30319
2026-07-15 05:47:38:216,60,88374,645.0,6201.95,35423,21951,35423,35423
2026-07-15 05:47:39:216,61,89043,669.0,5969.08,29183,18159,29071,29183
2026-07-15 05:47:40:216,62,89724,681.0,5878.21,27583,17359,27551,27583
2026-07-15 05:47:41:216,63,90364,640.0,6255.15,31519,25663,31519,31519
2026-07-15 05:47:42:216,64,91013,649.0,6155.7,30623,20271,30607,30623
2026-07-15 05:47:43:216,65,91345,332.0,11848.13,37631,34527,37631,37631
2026-07-15 05:47:44:216,66,91509,164.0,24685.9,45535,35615,45535,45535
2026-07-15 05:47:45:216,67,91684,175.0,22572.53,53311,42399,53311,53311
2026-07-15 05:47:46:216,68,91849,165.0,24545.14,63423,35935,63423,63423
2026-07-15 05:47:47:216,69,92071,222.0,18075.31,37439,37439,37439,37439
2026-07-15 05:47:48:216,70,92721,650.0,6131.44,26495,18559,26479,26495
2026-07-15 05:47:49:216,71,93415,694.0,5776.68,27439,20191,27439,27439
2026-07-15 05:47:50:216,72,94092,677.0,5909.92,24671,16479,24655,24671
2026-07-15 05:47:51:216,73,94754,662.0,6026.38,22063,17503,21823,22063
2026-07-15 05:47:52:216,74,95407,653.0,6128.96,25775,16327,25759,25775
2026-07-15 05:47:53:216,75,96057,650.0,6164.55,25951,20447,25951,25951
2026-07-15 05:47:54:216,76,96731,674.0,5930.72,27455,17631,27311,27455
2026-07-15 05:47:55:216,77,97381,650.0,6157.34,24863,19663,24863,24863
2026-07-15 05:47:56:216,78,98032,651.0,6149.0,24639,16767,22895,24639
2026-07-15 05:47:57:216,79,98697,665.0,6002.68,23119,20319,23087,23119
2026-07-15 05:47:58:216,80,99361,664.0,6021.42,21983,16015,21951,21983
2026-07-15 05:47:59:216,81,100044,683.0,5849.59,28703,19503,28703,28703
2026-07-15 05:48:00:216,82,100731,687.0,5822.95,17903,16383,16879,17903
2026-07-15 05:48:01:216,83,101390,659.0,6062.86,29919,18815,26479,29919
2026-07-15 05:48:02:216,84,102044,654.0,6130.55,29263,19759,23823,29263
2026-07-15 05:48:03:216,85,102686,642.0,6225.44,23887,16943,18415,23887
2026-07-15 05:48:04:216,86,103346,660.0,6065.08,24927,19695,24847,24927
2026-07-15 05:48:05:216,87,104004,658.0,6053.57,24479,16511,24479,24479
2026-07-15 05:48:06:216,88,104679,675.0,5937.75,27087,15999,27039,27087
2026-07-15 05:48:07:216,89,105318,639.0,6254.96,28383,22367,27071,28383
2026-07-15 05:48:08:216,90,105994,676.0,5915.45,28671,21695,28623,28671
2026-07-15 05:48:09:216,91,106681,687.0,5797.05,16767,16591,16751,16767
2026-07-15 05:48:10:216,92,107354,673.0,5972.07,25967,19135,22175,25967
2026-07-15 05:48:11:216,93,108007,653.0,6116.66,31439,17759,31135,31439
2026-07-15 05:48:12:216,94,108660,653.0,6137.91,26479,16911,17279,26479
2026-07-15 05:48:13:216,95,109321,661.0,6043.41,28399,18063,28383,28399
2026-07-15 05:48:14:216,96,109972,651.0,6130.93,18959,17039,17903,18959
2026-07-15 05:48:15:216,97,110649,677.0,5915.53,25807,18895,23167,25807
2026-07-15 05:48:16:216,98,111316,667.0,5931.62,22063,18015,18447,22063
2026-07-15 05:48:17:216,99,111993,677.0,5965.19,21551,16327,16543,21551
2026-07-15 05:48:18:216,100,112491,498.0,7931.9,31695,29295,31695,31695
2026-07-15 05:48:19:216,101,112693,202.0,19878.35,48927,39263,48927,48927
2026-07-15 05:48:20:216,102,113352,659.0,6128.75,38367,21535,29183,38367
2026-07-15 05:48:21:216,103,114004,652.0,6134.47,25919,17487,25871,25919
2026-07-15 05:48:22:216,104,114667,663.0,6006.41,21167,15951,16311,21167
2026-07-15 05:48:23:216,105,115322,655.0,6125.69,25247,18127,25231,25247
2026-07-15 05:48:24:216,106,115990,668.0,5950.66,28943,16527,28655,28943
2026-07-15 05:48:25:216,107,116681,691.0,5816.86,30799,16415,30783,30799
2026-07-15 05:48:26:216,108,117367,686.0,5819.86,19647,16159,19599,19647
2026-07-15 05:48:27:216,109,118038,671.0,5972.43,24831,16735,18511,24831
2026-07-15 05:48:28:216,110,118695,657.0,6086.36,24111,16783,24095,24111
2026-07-15 05:48:29:216,111,119332,637.0,6283.29,23871,18927,20383,23871
2026-07-15 05:48:30:216,112,119962,630.0,6336.23,26399,24175,26287,26399
2026-07-15 05:48:31:216,113,120629,667.0,6001.1,23375,17439,23151,23375
2026-07-15 05:48:32:216,114,121281,652.0,6130.1,27935,17871,27935,27935
2026-07-15 05:48:33:216,115,121938,657.0,6084.77,27407,19743,24975,27407
2026-07-15 05:48:34:216,116,122591,653.0,6111.22,25903,17967,25887,25903
2026-07-15 05:48:35:216,117,123289,698.0,5737.63,22367,16159,16767,22367
2026-07-15 05:48:36:216,118,123967,678.0,5902.43,20767,17183,18239,20767
2026-07-15 05:48:37:216,119,124651,684.0,5860.12,17039,15879,16127,17039
2026-07-15 05:48:38:216,120,125322,671.0,5951.63,16927,16095,16911,16927
2026-07-15 05:48:39:216,121,125995,673.0,5942.25,19695,16159,19647,19695
2026-07-15 05:48:40:216,122,126643,648.0,6176.63,39135,25471,39135,39135
2026-07-15 05:48:41:216,123,127311,668.0,5970.82,27535,17519,25455,27535
2026-07-15 05:48:42:216,124,127998,687.0,5794.39,24143,17503,18735,24143
2026-07-15 05:48:43:216,125,128674,676.0,5958.8,22975,15919,22543,22975
2026-07-15 05:48:44:216,126,129348,674.0,5921.61,26399,16463,26383,26399
2026-07-15 05:48:45:216,127,130029,681.0,5869.86,27103,17999,21567,27103
2026-07-15 05:48:46:216,128,130719,690.0,5809.13,20559,15943,16223,20559
2026-07-15 05:48:47:216,129,131399,680.0,5874.7,21055,17743,18703,21055
2026-07-15 05:48:48:216,130,132064,665.0,6014.54,22175,15791,17151,22175
2026-07-15 05:48:49:216,131,132709,645.0,6161.24,21647,16495,21631,21647
2026-07-15 05:48:50:216,132,133334,625.0,6364.48,31135,24719,31055,31135
2026-07-15 05:48:51:216,133,133532,198.0,20329.19,33375,32799,33375,33375
2026-07-15 05:48:52:216,134,134107,575.0,6984.31,30911,29823,30879,30911
2026-07-15 05:48:53:216,135,134805,698.0,5731.08,22959,15799,22671,22959
2026-07-15 05:48:54:216,136,135493,688.0,5815.32,18031,15871,18015,18031
2026-07-15 05:48:55:216,137,136168,675.0,5927.67,24927,15775,24895,24927
2026-07-15 05:48:56:216,138,136830,662.0,6026.07,23823,15607,16639,23823
2026-07-15 05:48:57:216,139,137498,668.0,5990.21,23023,16399,19727,23023
2026-07-15 05:48:58:216,140,138153,655.0,6104.95,21871,16575,21823,21871
2026-07-15 05:48:59:216,141,138803,650.0,6152.16,20623,18895,20623,20623
2026-07-15 05:49:00:216,142,139467,664.0,6023.73,27775,17391,27759,27775
2026-07-15 05:49:01:216,143,140138,671.0,5970.06,18319,16463,18303,18319
2026-07-15 05:49:02:216,144,140815,677.0,5873.98,24015,19631,23999,24015
2026-07-15 05:49:03:216,145,141507,692.0,5769.74,22735,15423,22719,22735
2026-07-15 05:49:04:216,146,142194,687.0,5846.55,25135,15799,25119,25135
2026-07-15 05:49:05:216,147,142864,670.0,5974.65,23823,16575,23807,23823
2026-07-15 05:49:06:216,148,143524,660.0,6064.62,23999,16135,22287,23999
2026-07-15 05:49:07:216,149,144178,654.0,6120.48,23247,16719,23231,23247
2026-07-15 05:49:08:216,150,144826,648.0,6166.94,27151,21983,24511,27151
2026-07-15 05:49:09:216,151,145505,679.0,5883.99,25151,15583,25103,25151
2026-07-15 05:49:10:216,152,146176,671.0,5950.54,25535,17407,24479,25535
2026-07-15 05:49:11:216,153,146848,672.0,5948.08,17071,16351,17055,17071
2026-07-15 05:49:12:216,154,147521,673.0,5957.5,30383,26847,30319,30383
2026-07-15 05:49:13:216,155,148193,672.0,5902.03,36735,15519,24351,36735
2026-07-15 05:49:14:216,156,148869,676.0,5961.98,24399,16415,24111,24399
2026-07-15 05:49:15:216,157,149506,637.0,6278.25,24239,16023,24191,24239
2026-07-15 05:49:16:216,158,150166,660.0,6058.82,23439,16751,23391,23439
2026-07-15 05:49:17:216,159,150744,578.0,6917.63,42847,21791,42847,42847
2026-07-15 05:49:18:216,160,151386,642.0,6229.19,22975,17055,22911,22975
2026-07-15 05:49:19:216,161,152028,642.0,6230.64,31279,22159,31263,31279
2026-07-15 05:49:20:216,162,152696,668.0,5993.73,20783,16863,20767,20783
2026-07-15 05:49:21:216,163,153375,679.0,5880.55,23119,16207,23103,23119
2026-07-15 05:49:22:216,164,153994,619.0,6467.03,36031,26895,36031,36031
2026-07-15 05:49:23:216,165,154198,204.0,19058.31,73087,68863,73087,73087
2026-07-15 05:49:24:216,166,154356,158.0,25803.76,55711,54591,55711,55711
2026-07-15 05:49:25:216,167,154648,292.0,13752.82,35935,35871,35935,35935
2026-07-15 05:49:26:216,168,154950,302.0,13227.52,47039,45055,47039,47039
2026-07-15 05:49:27:216,169,155266,316.0,12667.59,44223,40639,44223,44223
2026-07-15 05:49:28:216,170,155561,295.0,13048.12,40191,39263,40191,40191
2026-07-15 05:49:29:216,171,155862,301.0,13694.78,49471,47487,49471,49471
2026-07-15 05:49:30:216,172,156173,311.0,12983.64,41855,41727,41855,41855
2026-07-15 05:49:31:216,173,156462,289.0,13848.03,45279,41279,45279,45279
2026-07-15 05:49:32:216,174,156774,312.0,12774.95,33407,30671,33407,33407
2026-07-15 05:49:33:216,175,157076,302.0,13206.34,54719,34687,54719,54719
2026-07-15 05:49:34:216,176,157402,326.0,12299.44,36959,31599,36959,36959
2026-07-15 05:49:35:216,177,157693,291.0,13724.69,56319,53855,56319,56319
2026-07-15 05:49:36:216,178,158003,310.0,12905.15,54559,48607,54559,54559
2026-07-15 05:49:37:216,179,158326,323.0,12418.93,32863,32703,32863,32863
2026-07-15 05:49:38:216,180,158647,321.0,12443.42,52959,39263,52959,52959
2026-07-15 05:49:39:216,181,158971,324.0,12329.86,35967,35295,35967,35967
2026-07-15 05:49:40:216,182,159291,320.0,12410.11,38143,31423,38143,38143
2026-07-15 05:49:41:216,183,159608,317.0,12706.85,41119,40287,41119,41119
2026-07-15 05:49:42:216,184,159913,305.0,13100.36,40479,39583,40479,40479
2026-07-15 05:49:43:216,185,160232,319.0,12580.05,38719,32351,38719,38719
2026-07-15 05:49:44:216,186,160550,318.0,12563.87,40543,34559,40543,40543
2026-07-15 05:49:45:216,187,160866,316.0,12529.02,51231,43583,51231,51231
2026-07-15 05:49:46:216,188,161198,332.0,12149.97,39199,31439,39199,39199
2026-07-15 05:49:47:216,189,161514,316.0,12449.5,53183,50879,53183,53183
2026-07-15 05:49:48:216,190,161819,305.0,13146.9,47359,44447,47359,47359
2026-07-15 05:49:49:216,191,162138,319.0,12602.97,35743,33887,35743,35743
2026-07-15 05:49:50:216,192,162454,316.0,12523.92,53631,36319,53631,53631
2026-07-15 05:49:51:216,193,162773,319.0,12752.82,47711,47007,47711,47711
2026-07-15 05:49:52:216,194,163101,328.0,12202.46,34783,31471,34783,34783
2026-07-15 05:49:53:216,195,163419,318.0,12593.79,34015,31247,34015,34015
2026-07-15 05:49:54:216,196,163736,317.0,12615.06,41279,34687,41279,41279
2026-07-15 05:49:55:216,197,164036,300.0,13296.98,42111,38015,42111,42111
2026-07-15 05:49:56:216,198,164346,310.0,12939.96,33471,32591,33471,33471
2026-07-15 05:49:57:216,199,164623,277.0,14315.77,42335,39487,42335,42335
