timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784086413,85,1018155,112048,6046,758,88.86
1784086414,86,1024197,112749,6042,701,89.60
1784086415,87,1030268,113492,6071,743,89.10
1784086416,88,1036285,114226,6017,734,89.13
1784086417,89,1042579,115023,6294,797,88.76
1784086418,90,1048564,115760,5985,737,89.04
1784086419,91,1054554,116527,5990,767,88.65
1784086420,92,1060690,117290,6136,763,88.94
1784086421,93,1066720,118088,6030,798,88.31
1784086422,94,1072700,118841,5980,753,88.82
1784086423,95,1078548,119560,5848,719,89.05
1784086424,96,1084785,120321,6237,761,89.13
1784086425,97,1090874,121085,6089,764,88.85
1784086426,98,1096603,121823,5729,738,88.59
1784086427,99,1102764,122618,6161,795,88.57
1784086428,100,1108777,123372,6013,754,88.86
1784086429,101,1114885,124089,6108,717,89.49
1784086430,102,1120767,124787,5882,698,89.39
1784086431,103,1126756,125552,5989,765,88.67
1784086432,104,1129254,125837,2498,285,89.76
1784086433,105,1133156,126330,3902,493,88.78
1784086434,106,1139198,127090,6042,760,88.83
1784086435,107,1145240,127833,6042,743,89.05
1784086436,108,1151180,128571,5940,738,88.95
1784086437,109,1157241,129283,6061,712,89.49
1784086438,110,1163042,130011,5801,728,88.85
1784086439,111,1168795,130710,5753,699,89.17
1784086440,112,1174898,131441,6103,731,89.30
1784086441,113,1181072,132230,6174,789,88.67
1784086442,114,1187068,132971,5996,741,89.00
1784086443,115,1193050,133745,5982,774,88.54
1784086444,116,1198902,134475,5852,730,88.91
1784086445,117,1204872,135241,5970,766,88.63
1784086446,118,1210818,135957,5946,716,89.25
1784086447,119,1216796,136694,5978,737,89.02
1784086448,120,1222804,137440,6008,746,88.95
1784086449,121,1228808,138190,6004,750,88.90
1784086450,122,1234840,138887,6032,697,89.64
1784086451,123,1240906,139615,6066,728,89.28
1784086452,124,1246973,140375,6067,760,88.87
1784086453,125,1252965,141136,5992,761,88.73
1784086454,126,1258140,141752,5175,616,89.36
1784086455,127,1264745,142633,6605,881,88.23
1784086456,128,1270413,143370,5668,737,88.49
1784086457,129,1276363,144097,5950,727,89.11
1784086458,130,1282290,144844,5927,747,88.81
1784086459,131,1287995,145545,5705,701,89.06
1784086460,132,1294125,146313,6130,768,88.87
1784086461,133,1300159,147126,6034,813,88.13
1784086462,134,1306138,147890,5979,764,88.67
1784086463,135,1312198,148688,6060,798,88.36
1784086464,136,1315203,149027,3005,339,89.86
1784086465,137,1318795,149472,3592,445,88.98
1784086466,138,1324497,150202,5702,730,88.65
1784086467,139,1330502,150960,6005,758,88.79
1784086468,140,1336442,151737,5940,777,88.43
1784086469,141,1342448,152497,6006,760,88.77
1784086470,142,1348523,153275,6075,778,88.65
1784086471,143,1354388,154021,5865,746,88.72
1784086472,144,1360342,154782,5954,761,88.67
1784086473,145,1366454,155546,6112,764,88.89
1784086474,146,1372414,156311,5960,765,88.62
1784086475,147,1378224,157055,5810,744,88.65
1784086476,148,1384124,157791,5900,736,88.91
1784086477,149,1390239,158567,6115,776,88.74
1784086478,150,1396152,159310,5913,743,88.84
1784086479,151,1402001,160073,5849,763,88.46
1784086480,152,1408036,160899,6035,826,87.96
1784086481,153,1413706,161608,5670,709,88.89
1784086482,154,1419540,162367,5834,759,88.49
1784086483,155,1425419,163117,5879,750,88.69
1784086484,156,1431459,163892,6040,775,88.63
1784086485,157,1437271,164671,5812,779,88.18
1784086486,158,1442901,165410,5630,739,88.40
1784086487,159,1448625,166143,5724,733,88.65
1784086488,160,1454618,166927,5993,784,88.43
1784086489,161,1459893,167634,5275,707,88.18
1784086490,162,1465872,168374,5979,740,88.99
1784086491,163,1471598,169087,5726,713,88.93
1784086492,164,1477455,169863,5857,776,88.30
1784086493,165,1483391,170635,5936,772,88.49
1784086494,166,1488425,171304,5034,669,88.27
1784086495,167,1492947,171886,4522,582,88.60
1784086496,168,1494645,172070,1698,184,90.22
1784086497,169,1495762,172176,1117,106,91.33
1784086498,170,1498219,172471,2457,295,89.28
1784086499,171,1501077,172810,2858,339,89.40
1784086500,172,1503868,173154,2791,344,89.03
1784086501,173,1506749,173519,2881,365,88.76
1784086502,174,1509463,173868,2714,349,88.61
1784086503,175,1512251,174227,2788,359,88.59
1784086504,176,1515003,174556,2752,329,89.32
1784086505,177,1517855,174920,2852,364,88.68
1784086506,178,1520790,175288,2935,368,88.86
1784086507,179,1523662,175661,2872,373,88.51
1784086508,180,1526562,176026,2900,365,88.82
1784086509,181,1529323,176382,2761,356,88.58
1784086510,182,1532255,176745,2932,363,88.98
1784086511,183,1535139,177111,2884,366,88.74
1784086512,184,1538028,177496,2889,385,88.24
1784086513,185,1540998,177871,2970,375,88.79
1784086514,186,1543727,178212,2729,341,88.89
1784086515,187,1546743,178576,3016,364,89.23
1784086516,188,1549596,178934,2853,358,88.85
1784086517,189,1552418,179285,2822,351,88.94
1784086518,190,1555241,179635,2823,350,88.97
1784086519,191,1558237,180010,2996,375,88.88
1784086520,192,1561202,180392,2965,382,88.59
1784086521,193,1564100,180774,2898,382,88.35
1784086522,194,1567213,181144,3113,370,89.38
1784086523,195,1570071,181494,2858,350,89.09
1784086524,196,1573047,181888,2976,394,88.31
1784086525,197,1575969,182235,2922,347,89.39
1784086526,198,1578869,182588,2900,353,89.15
1784086527,199,1581852,182959,2983,371,88.94
1784086528,200,1584559,183292,2707,333,89.05
1784086529,201,1588572,183778,4013,486,89.20
