timestamp,elapsed_sec,total_operations,current_ops_per_sec,avg_latency_us,max_latency_us,p99_latency_us,p999_latency_us,p9999_latency_us
2026-07-15 05:50:51:802,45,27955,678.0,5893.36,25407,19535,25343,25407
2026-07-15 05:50:52:802,46,28639,684.0,5849.45,24943,20111,24927,24943
2026-07-15 05:50:53:802,47,29321,682.0,5857.51,21423,18799,21423,21423
2026-07-15 05:50:54:802,48,29989,668.0,5987.11,35967,19679,35935,35967
2026-07-15 05:50:55:802,49,30693,704.0,5670.18,22511,18063,22511,22511
2026-07-15 05:50:56:802,50,31381,688.0,5827.21,22943,18671,22927,22943
2026-07-15 05:50:57:802,51,32078,697.0,5727.0,22447,19343,22431,22447
2026-07-15 05:50:58:802,52,32786,708.0,5640.55,29007,19199,21471,29007
2026-07-15 05:50:59:802,53,33480,694.0,5765.68,21391,18287,21391,21391
2026-07-15 05:51:00:802,54,34204,724.0,5524.51,21871,17071,21855,21871
2026-07-15 05:51:01:802,55,34895,691.0,5781.07,23471,20879,23439,23471
2026-07-15 05:51:02:802,56,35597,702.0,5700.97,23583,18959,23503,23583
2026-07-15 05:51:03:802,57,36263,666.0,5993.51,24175,22191,24175,24175
2026-07-15 05:51:04:802,58,36957,694.0,5768.85,35199,20655,35167,35199
2026-07-15 05:51:05:802,59,37571,614.0,6507.1,34175,19903,33983,34175
2026-07-15 05:51:06:802,60,38272,701.0,5717.62,25007,20447,24207,25007
2026-07-15 05:51:07:802,61,38970,698.0,5723.51,22255,20943,22255,22255
2026-07-15 05:51:08:802,62,39700,730.0,5475.59,23839,19487,21951,23839
2026-07-15 05:51:09:802,63,40386,686.0,5789.66,27823,20639,26575,27823
2026-07-15 05:51:10:802,64,41087,701.0,5736.02,22479,20655,22447,22479
2026-07-15 05:51:11:802,65,41790,703.0,5694.13,22703,19807,22655,22703
2026-07-15 05:51:12:802,66,42486,696.0,5741.43,28671,14767,28655,28671
2026-07-15 05:51:13:802,67,43173,687.0,5819.76,20367,16943,20351,20367
2026-07-15 05:51:14:802,68,43846,673.0,5939.21,24735,19151,24719,24735
2026-07-15 05:51:15:802,69,44469,623.0,6350.58,31359,26639,31279,31359
2026-07-15 05:51:16:802,70,44638,169.0,23702.53,48223,38591,48223,48223
2026-07-15 05:51:17:802,71,45343,705.0,5730.5,30591,21727,30575,30591
2026-07-15 05:51:18:802,72,46017,674.0,5867.85,49215,20303,49183,49215
2026-07-15 05:51:19:802,73,46726,709.0,5693.97,43263,19871,23887,43263
2026-07-15 05:51:20:802,74,47415,689.0,5735.93,22143,15599,22143,22143
2026-07-15 05:51:21:802,75,48103,688.0,5885.31,23215,17327,23087,23215
2026-07-15 05:51:22:802,76,48789,686.0,5807.25,22271,15119,17759,22271
2026-07-15 05:51:23:802,77,49483,694.0,5785.98,23551,21503,23551,23551
2026-07-15 05:51:24:802,78,50170,687.0,5812.27,21727,18463,21711,21727
2026-07-15 05:51:25:802,79,50859,689.0,5809.56,24015,18655,24015,24015
2026-07-15 05:51:26:802,80,51578,719.0,5560.99,21407,18591,21279,21407
2026-07-15 05:51:27:802,81,52303,725.0,5510.16,21519,17983,20447,21519
2026-07-15 05:51:28:802,82,53038,735.0,5440.52,21551,15471,21407,21551
2026-07-15 05:51:29:802,83,53739,701.0,5704.15,20767,18255,20719,20767
2026-07-15 05:51:30:802,84,54430,691.0,5777.11,23119,17583,23103,23119
2026-07-15 05:51:31:802,85,55105,675.0,5936.01,27215,20335,27215,27215
2026-07-15 05:51:32:802,86,55790,685.0,5836.89,23791,20191,23775,23791
2026-07-15 05:51:33:802,87,56473,683.0,5850.97,25119,19599,22479,25119
2026-07-15 05:51:34:802,88,57169,696.0,5735.92,21423,19599,21391,21423
2026-07-15 05:51:35:802,89,57843,674.0,5948.62,22303,19151,22303,22303
2026-07-15 05:51:36:802,90,58547,704.0,5664.98,22463,15351,22431,22463
2026-07-15 05:51:37:802,91,59201,654.0,6112.93,25311,21871,24239,25311
2026-07-15 05:51:38:802,92,59915,714.0,5598.33,22031,17135,21663,22031
2026-07-15 05:51:39:802,93,60635,720.0,5551.06,21023,17343,19807,21023
2026-07-15 05:51:40:802,94,61317,682.0,5876.74,21471,19551,21455,21471
2026-07-15 05:51:41:802,95,62007,690.0,5790.41,21647,18703,21647,21647
2026-07-15 05:51:42:802,96,62668,661.0,6055.22,25887,17103,25887,25887
2026-07-15 05:51:43:802,97,63367,699.0,5713.85,22319,19519,21423,22319
2026-07-15 05:51:44:802,98,64054,687.0,5830.24,16063,14839,15991,16063
2026-07-15 05:51:45:802,99,64738,684.0,5838.06,26943,20047,26911,26943
2026-07-15 05:51:46:802,100,65424,686.0,5826.46,24783,20703,24751,24783
2026-07-15 05:51:47:802,101,66161,737.0,5430.2,21167,17231,17279,21167
2026-07-15 05:51:48:802,102,66422,261.0,15299.51,30351,30047,30351,30351
2026-07-15 05:51:49:802,103,67001,579.0,6908.57,35007,28047,34975,35007
2026-07-15 05:51:50:802,104,67697,696.0,5754.85,22575,19487,22543,22575
2026-07-15 05:51:51:802,105,68367,670.0,5951.63,27423,18527,24335,27423
2026-07-15 05:51:52:802,106,69030,663.0,6038.41,43551,23279,40959,43551
2026-07-15 05:51:53:802,107,69739,709.0,5623.15,25279,16191,24799,25279
2026-07-15 05:51:54:802,108,70442,703.0,5716.53,22399,18927,21759,22399
2026-07-15 05:51:55:802,109,71153,711.0,5622.81,23711,17887,19919,23711
2026-07-15 05:51:56:802,110,71901,748.0,5335.54,27743,14255,27727,27743
2026-07-15 05:51:57:802,111,72618,717.0,5589.02,21439,16375,21407,21439
2026-07-15 05:51:58:802,112,73340,722.0,5537.61,21327,18271,21311,21327
2026-07-15 05:51:59:802,113,74040,700.0,5714.15,21663,18703,21055,21663
2026-07-15 05:52:00:802,114,74747,707.0,5655.65,23007,15447,20319,23007
2026-07-15 05:52:01:802,115,75407,660.0,6056.04,23279,19759,23263,23279
2026-07-15 05:52:02:802,116,76109,702.0,5690.94,21567,17439,21551,21567
2026-07-15 05:52:03:802,117,76793,684.0,5854.37,20415,15735,17359,20415
2026-07-15 05:52:04:802,118,77466,673.0,5933.36,45183,19231,45119,45183
2026-07-15 05:52:05:802,119,78165,699.0,5716.56,22207,18735,22207,22207
2026-07-15 05:52:06:802,120,78838,673.0,5949.89,24207,16687,24191,24207
2026-07-15 05:52:07:802,121,79552,714.0,5594.18,26863,19727,26847,26863
2026-07-15 05:52:08:802,122,80258,706.0,5669.8,20559,18095,20511,20559
2026-07-15 05:52:09:802,123,80901,643.0,6209.79,26223,21679,24191,26223
2026-07-15 05:52:10:802,124,81571,670.0,5900.88,24591,19919,21599,24591
2026-07-15 05:52:11:802,125,82247,676.0,5959.52,21935,20063,21935,21935
2026-07-15 05:52:12:802,126,82953,706.0,5687.16,16879,15791,16847,16879
2026-07-15 05:52:13:802,127,83639,686.0,5833.31,22111,18127,22095,22111
2026-07-15 05:52:14:802,128,84352,713.0,5617.18,23327,18287,21071,23327
2026-07-15 05:52:15:802,129,85069,717.0,5571.92,19711,14903,19679,19711
2026-07-15 05:52:16:802,130,85781,712.0,5618.84,22463,14719,22415,22463
2026-07-15 05:52:17:802,131,86513,732.0,5465.33,23359,17695,23311,23359
2026-07-15 05:52:18:802,132,87239,726.0,5511.67,21503,18575,21487,21503
2026-07-15 05:52:19:802,133,87946,707.0,5655.48,23759,18671,23759,23759
2026-07-15 05:52:20:802,134,88349,403.0,9863.7,48415,28207,48415,48415
2026-07-15 05:52:21:802,135,88830,481.0,8355.1,43391,37375,43391,43391
2026-07-15 05:52:22:802,136,89515,685.0,5840.7,17935,14271,17391,17935
2026-07-15 05:52:23:802,137,90225,710.0,5623.88,23391,18239,23391,23391
2026-07-15 05:52:24:802,138,90950,725.0,5527.26,17375,14343,17359,17375
2026-07-15 05:52:25:802,139,91619,669.0,5979.78,69311,18527,69119,69311
2026-07-15 05:52:26:802,140,92370,751.0,5317.79,21743,17007,21695,21743
2026-07-15 05:52:27:802,141,93091,721.0,5541.78,26271,16959,26207,26271
2026-07-15 05:52:28:802,142,93817,726.0,5489.45,20127,15951,20111,20127
2026-07-15 05:52:29:802,143,94541,724.0,5537.76,21135,14007,18655,21135
2026-07-15 05:52:30:802,144,95238,697.0,5743.38,21935,14815,21919,21935
2026-07-15 05:52:31:802,145,95923,685.0,5837.57,20031,14687,20031,20031
2026-07-15 05:52:32:802,146,96615,692.0,5780.99,27343,19935,27311,27343
2026-07-15 05:52:33:802,147,97335,720.0,5558.58,19631,14383,18559,19631
2026-07-15 05:52:34:802,148,98049,714.0,5594.76,17999,14519,15103,17999
2026-07-15 05:52:35:802,149,98771,722.0,5536.17,21471,15079,21455,21471
2026-07-15 05:52:36:802,150,99479,708.0,5655.31,18239,15327,18239,18239
2026-07-15 05:52:37:802,151,100235,756.0,5294.13,14999,13911,14983,14999
2026-07-15 05:52:38:802,152,100942,707.0,5649.3,23743,19631,22415,23743
2026-07-15 05:52:39:802,153,101667,725.0,5518.21,22127,15839,20143,22127
2026-07-15 05:52:40:802,154,102372,705.0,5670.31,23215,14783,23151,23215
2026-07-15 05:52:41:802,155,103032,660.0,6051.34,22911,17823,22879,22911
2026-07-15 05:52:42:802,156,103712,680.0,5878.98,19903,14927,19839,19903
2026-07-15 05:52:43:802,157,104386,674.0,5941.01,22527,19791,20927,22527
2026-07-15 05:52:44:802,158,105102,716.0,5588.77,23215,13591,23199,23215
2026-07-15 05:52:45:802,159,105830,728.0,5490.85,15423,14543,15407,15423
2026-07-15 05:52:46:802,160,106554,724.0,5516.88,21199,9351,18607,21199
2026-07-15 05:52:47:802,161,107276,722.0,5548.78,25423,19503,25407,25423
2026-07-15 05:52:48:802,162,108017,741.0,5395.62,20175,15015,17663,20175
2026-07-15 05:52:49:802,163,108731,714.0,5598.02,20511,15823,20511,20511
2026-07-15 05:52:50:802,164,109461,730.0,5468.45,20975,14135,18399,20975
2026-07-15 05:52:51:802,165,110157,696.0,5752.04,21855,17407,20367,21855
2026-07-15 05:52:52:802,166,110696,539.0,7416.8,39231,27647,27871,39231
2026-07-15 05:52:53:802,167,111059,363.0,11024.35,30687,30623,30687,30687
2026-07-15 05:52:54:802,168,111766,707.0,5667.29,16895,14535,16847,16895
2026-07-15 05:52:55:802,169,112474,708.0,5632.69,21439,15695,21343,21439
2026-07-15 05:52:56:802,170,113204,730.0,5482.25,21327,18063,20591,21327
2026-07-15 05:52:57:802,171,113935,731.0,5470.88,19647,14815,19631,19647
2026-07-15 05:52:58:802,172,114678,743.0,5385.83,15055,14383,14983,15055
2026-07-15 05:52:59:802,173,115380,702.0,5697.37,43583,15495,43455,43583
2026-07-15 05:53:00:802,174,116083,703.0,5677.83,17007,14775,16991,17007
2026-07-15 05:53:01:802,175,116790,707.0,5654.3,20207,11911,20207,20207
2026-07-15 05:53:02:802,176,117458,668.0,5996.59,33375,17119,32671,33375
2026-07-15 05:53:03:802,177,118150,692.0,5773.77,17247,14279,17103,17247
2026-07-15 05:53:04:802,178,118855,705.0,5674.31,18687,16063,18671,18687
2026-07-15 05:53:05:802,179,119565,710.0,5637.0,17231,13271,17151,17231
2026-07-15 05:53:06:802,180,120264,699.0,5710.27,23503,17903,23375,23503
2026-07-15 05:53:07:802,181,121009,745.0,5367.83,17263,13775,14143,17263
2026-07-15 05:53:08:802,182,121726,717.0,5581.28,22255,19743,20031,22255
2026-07-15 05:53:09:802,183,122462,736.0,5416.19,19967,17471,18431,19967
2026-07-15 05:53:10:802,184,123213,751.0,5342.48,18063,10655,16223,18063
2026-07-15 05:53:11:802,185,123914,701.0,5711.97,21871,15007,18511,21871
2026-07-15 05:53:12:802,186,124606,692.0,5776.9,21663,18719,21519,21663
2026-07-15 05:53:13:802,187,125299,693.0,5763.86,22847,15767,22831,22847
2026-07-15 05:53:14:802,188,125958,659.0,6071.07,17375,15247,17311,17375
2026-07-15 05:53:15:802,189,126638,680.0,5875.71,24223,21759,24207,24223
2026-07-15 05:53:16:802,190,127358,720.0,5554.47,15527,15143,15511,15527
2026-07-15 05:53:17:802,191,128070,712.0,5613.29,24527,15311,24367,24527
2026-07-15 05:53:18:802,192,128838,768.0,5192.57,17327,13775,15159,17327
2026-07-15 05:53:19:802,193,129576,738.0,5442.14,19039,15967,19039,19039
2026-07-15 05:53:20:802,194,130332,756.0,5296.87,17407,8767,17391,17407
2026-07-15 05:53:21:802,195,131033,701.0,5687.23,22431,14775,22431,22431
2026-07-15 05:53:22:802,196,131742,709.0,5648.23,22383,15079,19551,22383
2026-07-15 05:53:23:802,197,132440,698.0,5721.44,22015,13735,21983,22015
2026-07-15 05:53:24:802,198,133103,663.0,6032.92,28671,17999,27503,28671
2026-07-15 05:53:25:802,199,133416,313.0,12682.45,34111,31695,34111,34111
