timestamp,elapsed_sec,total_operations,current_ops_per_sec,avg_latency_us,max_latency_us,p99_latency_us,p999_latency_us,p9999_latency_us
2026-07-15 06:36:35:264,45,77660,913.0,4386.7,21679,15767,21631,21679
2026-07-15 06:36:36:264,46,78463,803.0,4972.05,22351,15543,21823,22351
2026-07-15 06:36:37:264,47,79162,699.0,5707.85,16671,15615,16671,16671
2026-07-15 06:36:38:264,48,79865,703.0,5694.56,28511,19455,28495,28511
2026-07-15 06:36:39:264,49,80561,696.0,5758.55,27567,16847,27551,27567
2026-07-15 06:36:40:264,50,81221,660.0,6006.99,33343,19327,28207,33343
2026-07-15 06:36:41:264,51,81896,675.0,5958.05,31071,16863,31055,31071
2026-07-15 06:36:42:264,52,82571,675.0,5934.34,21391,16431,18719,21391
2026-07-15 06:36:43:264,53,83217,646.0,6183.85,33791,19839,22575,33791
2026-07-15 06:36:44:264,54,83864,647.0,6188.5,30223,20847,24335,30223
2026-07-15 06:36:45:264,55,84517,653.0,6123.0,26159,21311,23519,26159
2026-07-15 06:36:46:264,56,85196,679.0,5885.2,29311,19295,20399,29311
2026-07-15 06:36:47:264,57,85899,703.0,5689.17,18447,16687,18431,18447
2026-07-15 06:36:48:264,58,86591,692.0,5783.72,26335,19343,26319,26335
2026-07-15 06:36:49:264,59,87263,672.0,5934.57,28639,18399,25135,28639
2026-07-15 06:36:50:264,60,87927,664.0,6025.51,27823,16559,27823,27823
2026-07-15 06:36:51:264,61,88586,659.0,6074.48,37663,18431,34815,37663
2026-07-15 06:36:52:264,62,89224,638.0,6277.94,18271,17359,18015,18271
2026-07-15 06:36:53:264,63,89834,610.0,6541.63,32463,18383,32351,32463
2026-07-15 06:36:54:264,64,90487,653.0,6128.06,31311,19263,22239,31311
2026-07-15 06:36:55:264,65,90858,371.0,10771.07,35679,34495,35679,35679
2026-07-15 06:36:56:264,66,91026,168.0,23632.14,38879,37887,38879,38879
2026-07-15 06:36:57:264,67,91208,182.0,21906.65,38367,34207,38367,38367
2026-07-15 06:36:58:264,68,91363,155.0,25987.95,52351,39359,52351,52351
2026-07-15 06:36:59:264,69,92058,695.0,5783.86,25087,16023,24847,25087
2026-07-15 06:37:00:264,70,92753,695.0,5743.44,26959,16911,26959,26959
2026-07-15 06:37:01:264,71,93442,689.0,5793.38,26543,15895,26351,26543
2026-07-15 06:37:02:264,72,94111,669.0,5947.67,25983,16895,22767,25983
2026-07-15 06:37:03:264,73,94767,656.0,6153.84,28543,18927,28511,28543
2026-07-15 06:37:04:264,74,95417,650.0,6142.17,23183,18175,23167,23183
2026-07-15 06:37:05:264,75,96064,647.0,6184.53,27727,21775,27615,27727
2026-07-15 06:37:06:264,76,96709,645.0,6195.1,26607,18047,26591,26607
2026-07-15 06:37:07:264,77,97382,673.0,5945.8,24047,17615,22255,24047
2026-07-15 06:37:08:264,78,98063,681.0,5874.42,25551,18079,25503,25551
2026-07-15 06:37:09:264,79,98753,690.0,5788.13,25007,16447,23471,25007
2026-07-15 06:37:10:264,80,99435,682.0,5854.69,29439,16527,29375,29439
2026-07-15 06:37:11:264,81,100111,676.0,5921.41,28175,17727,28143,28175
2026-07-15 06:37:12:264,82,100765,654.0,6117.05,23743,17439,23695,23743
2026-07-15 06:37:13:264,83,101401,636.0,6293.99,28943,17631,28943,28943
2026-07-15 06:37:14:264,84,102055,654.0,6116.6,22863,16559,22831,22863
2026-07-15 06:37:15:264,85,102725,670.0,5973.78,16943,15079,16639,16943
2026-07-15 06:37:16:264,86,103384,659.0,6050.05,21039,16863,21023,21039
2026-07-15 06:37:17:264,87,104064,680.0,5893.45,24319,17263,19999,24319
2026-07-15 06:37:18:264,88,104726,662.0,6038.38,28111,18367,28079,28111
2026-07-15 06:37:19:264,89,105430,704.0,5670.15,22943,16655,22927,22943
2026-07-15 06:37:20:264,90,106115,685.0,5849.01,18751,18527,18655,18751
2026-07-15 06:37:21:264,91,106794,679.0,5850.27,23375,15943,23359,23375
2026-07-15 06:37:22:264,92,107439,645.0,6235.03,27071,24639,27071,27071
2026-07-15 06:37:23:264,93,108102,663.0,6029.66,18543,16479,18383,18543
2026-07-15 06:37:24:264,94,108747,645.0,6178.3,26639,21759,26623,26639
2026-07-15 06:37:25:264,95,109398,651.0,6171.22,25295,19327,25263,25295
2026-07-15 06:37:26:264,96,110072,674.0,5927.24,23919,15375,23903,23919
2026-07-15 06:37:27:264,97,110763,691.0,5781.88,24207,16559,20815,24207
2026-07-15 06:37:28:264,98,111462,699.0,5735.4,29279,15759,25871,29279
2026-07-15 06:37:29:264,99,111965,503.0,7885.96,32687,30223,32479,32687
2026-07-15 06:37:30:264,100,112154,189.0,21124.51,35455,35391,35455,35455
2026-07-15 06:37:31:264,101,112793,639.0,6311.74,30255,23951,28351,30255
2026-07-15 06:37:32:264,102,113469,676.0,5901.25,37663,18111,37631,37663
2026-07-15 06:37:33:264,103,114141,672.0,5930.31,32831,21983,26255,32831
2026-07-15 06:37:34:264,104,114841,700.0,5743.14,16831,16159,16815,16831
2026-07-15 06:37:35:264,105,115535,694.0,5772.6,22799,16383,22767,22799
2026-07-15 06:37:36:264,106,116203,668.0,5978.85,23999,23311,23967,23999
2026-07-15 06:37:37:264,107,116888,685.0,5838.75,27871,16815,16927,27871
2026-07-15 06:37:38:264,108,117554,666.0,5983.68,23215,16607,16783,23215
2026-07-15 06:37:39:264,109,118198,644.0,6217.12,23695,17775,23663,23695
2026-07-15 06:37:40:264,110,118844,646.0,6210.99,25455,18031,22543,25455
2026-07-15 06:37:41:264,111,119486,642.0,6204.32,25711,16927,25679,25711
2026-07-15 06:37:42:264,112,120133,647.0,6186.74,22415,17951,20623,22415
2026-07-15 06:37:43:264,113,120804,671.0,5894.85,24991,16295,24975,24991
2026-07-15 06:37:44:264,114,121505,701.0,5736.23,18543,17135,17999,18543
2026-07-15 06:37:45:264,115,122207,702.0,5735.43,24207,16479,21983,24207
2026-07-15 06:37:46:264,116,122899,692.0,5787.64,21583,16143,18399,21583
2026-07-15 06:37:47:264,117,123558,659.0,6053.73,25439,22335,24415,25439
2026-07-15 06:37:48:264,118,124219,661.0,6051.28,28719,16095,27759,28719
2026-07-15 06:37:49:264,119,124872,653.0,6130.69,24223,16623,24223,24223
2026-07-15 06:37:50:264,120,125524,652.0,6124.46,18031,17263,17535,18031
2026-07-15 06:37:51:264,121,126173,649.0,6172.31,39871,17599,35583,39871
2026-07-15 06:37:52:264,122,126825,652.0,6119.4,31615,21343,31583,31615
2026-07-15 06:37:53:264,123,127514,689.0,5808.87,24047,15727,21551,24047
2026-07-15 06:37:54:264,124,128218,704.0,5677.11,25295,15351,25231,25295
2026-07-15 06:37:55:264,125,128932,714.0,5605.22,22703,15775,22703,22703
2026-07-15 06:37:56:264,126,129619,687.0,5821.37,23007,16247,22991,23007
2026-07-15 06:37:57:264,127,130303,684.0,5850.44,27855,18255,27823,27855
2026-07-15 06:37:58:264,128,130972,669.0,5970.82,26287,16047,23935,26287
2026-07-15 06:37:59:264,129,131618,646.0,6199.2,28799,19599,28735,28799
2026-07-15 06:38:00:264,130,132282,664.0,6016.56,24639,15807,21711,24639
2026-07-15 06:38:01:264,131,132887,605.0,6556.49,34431,28399,32687,34431
2026-07-15 06:38:02:264,132,133088,201.0,19775.75,35647,31695,35647,35647
2026-07-15 06:38:03:264,133,133664,576.0,7035.66,27647,25023,26639,27647
2026-07-15 06:38:04:264,134,134349,685.0,5824.75,17359,16127,17279,17359
2026-07-15 06:38:05:264,135,135014,665.0,6027.92,24879,18559,24815,24879
2026-07-15 06:38:06:264,136,135647,633.0,6317.42,23871,17375,23855,23871
2026-07-15 06:38:07:264,137,136284,637.0,6289.21,26111,22975,24575,26111
2026-07-15 06:38:08:264,138,136936,652.0,6131.79,24271,19423,24239,24271
2026-07-15 06:38:09:264,139,137567,631.0,6253.58,29695,24511,29695,29695
2026-07-15 06:38:10:264,140,138258,691.0,5861.55,28159,20991,25647,28159
2026-07-15 06:38:11:264,141,138951,693.0,5773.7,24623,17551,19887,24623
2026-07-15 06:38:12:264,142,139626,675.0,5917.86,23583,14671,23535,23583
2026-07-15 06:38:13:264,143,140300,674.0,5918.82,28655,20639,24287,28655
2026-07-15 06:38:14:264,144,140974,674.0,5946.32,23999,17791,23695,23999
2026-07-15 06:38:15:264,145,141640,666.0,6014.84,23775,17903,23759,23775
2026-07-15 06:38:16:264,146,142295,655.0,6070.44,23615,15823,23615,23615
2026-07-15 06:38:17:264,147,142934,639.0,6285.81,33439,18591,27135,33439
2026-07-15 06:38:18:264,148,143591,657.0,6051.41,23343,16399,23327,23343
2026-07-15 06:38:19:264,149,144267,676.0,5948.28,25823,22047,24783,25823
2026-07-15 06:38:20:264,150,144948,681.0,5865.81,31775,18975,31759,31775
2026-07-15 06:38:21:264,151,145642,694.0,5763.17,23423,17487,23407,23423
2026-07-15 06:38:22:264,152,146331,689.0,5813.09,37823,16815,37439,37823
2026-07-15 06:38:23:264,153,147014,683.0,5845.92,27791,19311,24623,27791
2026-07-15 06:38:24:264,154,147684,670.0,5975.75,23087,15831,23071,23087
2026-07-15 06:38:25:264,155,148344,660.0,6049.54,24095,17439,18463,24095
2026-07-15 06:38:26:264,156,149010,666.0,6016.36,17919,16687,17903,17919
2026-07-15 06:38:27:264,157,149631,621.0,6440.21,22415,18095,22399,22415
2026-07-15 06:38:28:264,158,150286,655.0,6055.78,24079,20287,23759,24079
2026-07-15 06:38:29:264,159,150902,616.0,6538.47,38175,24607,34975,38175
2026-07-15 06:38:30:264,160,151596,694.0,5749.58,23791,15063,15407,23791
2026-07-15 06:38:31:264,161,152262,666.0,6006.45,24767,20575,22095,24767
2026-07-15 06:38:32:264,162,152906,644.0,6232.5,30559,17775,30303,30559
2026-07-15 06:38:33:264,163,153334,428.0,9312.68,84991,44447,84991,84991
2026-07-15 06:38:34:264,164,153565,231.0,16696.38,103295,91455,103295,103295
2026-07-15 06:38:35:264,165,153693,128.0,32205.47,57183,57151,57183,57183
2026-07-15 06:38:36:264,166,154000,307.0,13065.36,38527,38175,38527,38527
2026-07-15 06:38:37:264,167,154299,299.0,13367.46,35775,31791,35775,35775
2026-07-15 06:38:38:264,168,154615,316.0,12649.33,64831,64543,64831,64831
2026-07-15 06:38:39:264,169,154913,298.0,13428.4,41023,38015,41023,41023
2026-07-15 06:38:40:264,170,155225,312.0,12829.14,31247,30751,31247,31247
2026-07-15 06:38:41:264,171,155540,315.0,12732.9,38399,26655,38399,38399
2026-07-15 06:38:42:264,172,155848,308.0,12909.76,37599,29231,37599,37599
2026-07-15 06:38:43:264,173,156139,291.0,13704.89,42911,36959,42911,42911
2026-07-15 06:38:44:264,174,156453,314.0,12793.59,33951,33567,33951,33951
2026-07-15 06:38:45:264,175,156754,301.0,13329.8,38271,37023,38271,38271
2026-07-15 06:38:46:264,176,157085,331.0,12008.88,38047,35487,38047,38047
2026-07-15 06:38:47:264,177,157410,325.0,12372.5,31359,28159,31359,31359
2026-07-15 06:38:48:264,178,157720,310.0,12765.59,51487,35615,51487,51487
2026-07-15 06:38:49:264,179,158040,320.0,12580.55,34623,32159,34623,34623
2026-07-15 06:38:50:264,180,158365,325.0,12374.88,33791,29599,33791,33791
2026-07-15 06:38:51:264,181,158693,328.0,12164.51,32255,31199,32255,32255
2026-07-15 06:38:52:264,182,159011,318.0,12547.05,44735,34495,44735,44735
2026-07-15 06:38:53:264,183,159352,341.0,11770.13,41983,33471,41983,41983
2026-07-15 06:38:54:264,184,159667,315.0,12665.91,38367,35295,38367,38367
2026-07-15 06:38:55:264,185,159986,319.0,12585.24,39295,29103,39295,39295
2026-07-15 06:38:56:264,186,160279,293.0,13531.82,47167,34975,47167,47167
2026-07-15 06:38:57:264,187,160549,270.0,14650.64,38431,35999,38431,38431
