timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784087350,153,1435615,165087,5941,734,89.00
1784087351,154,1441451,165859,5836,772,88.32
1784087352,155,1447213,166613,5762,754,88.43
1784087353,156,1453139,167381,5926,768,88.53
1784087354,157,1458939,168138,5800,757,88.46
1784087355,158,1464780,168870,5841,732,88.86
1784087356,159,1470372,169614,5592,744,88.26
1784087357,160,1476107,170392,5735,778,88.05
1784087358,161,1481269,171023,5162,631,89.11
1784087359,162,1487051,171743,5782,720,88.93
1784087360,163,1492604,172499,5553,756,88.02
1784087361,164,1498392,173247,5788,748,88.56
1784087362,165,1504366,174044,5974,797,88.23
1784087363,166,1509046,174623,4680,579,88.99
1784087364,167,1510592,174798,1546,175,89.83
1784087365,168,1512555,175029,1963,231,89.47
1784087366,169,1515369,175375,2814,346,89.05
1784087367,170,1518024,175703,2655,328,89.00
1784087368,171,1520942,176098,2918,395,88.08
1784087369,172,1523785,176479,2843,381,88.18
1784087370,173,1526623,176819,2838,340,89.30
1784087371,174,1529336,177155,2713,336,88.98
1784087372,175,1532223,177512,2887,357,89.00
1784087373,176,1535098,177874,2875,362,88.82
1784087374,177,1537951,178233,2853,359,88.82
1784087375,178,1540883,178603,2932,370,88.79
1784087376,179,1543819,178948,2936,345,89.48
1784087377,180,1546816,179320,2997,372,88.96
1784087378,181,1549723,179649,2907,329,89.83
1784087379,182,1552792,180032,3069,383,88.90
1784087380,183,1555743,180410,2951,378,88.65
1784087381,184,1558862,180796,3119,386,88.99
1784087382,185,1561732,181137,2870,341,89.38
1784087383,186,1564707,181547,2975,410,87.89
1784087384,187,1567583,181877,2876,330,89.71
1784087385,188,1570509,182232,2926,355,89.18
1784087386,189,1573488,182600,2979,368,89.01
1784087387,190,1576328,182939,2840,339,89.34
1784087388,191,1579215,183297,2887,358,88.97
1784087389,192,1582194,183677,2979,380,88.69
1784087390,193,1585039,184035,2845,358,88.82
1784087391,194,1587969,184393,2930,358,89.11
1784087392,195,1590774,184765,2805,372,88.29
1784087393,196,1593188,185055,2414,290,89.28
1784087394,197,1596717,185501,3529,446,88.78
1784087395,198,1599629,185864,2912,363,88.92
1784087396,199,1602526,186238,2897,374,88.57
1784087397,200,1605094,186563,2568,325,88.77
1784087398,201,1608876,187063,3782,500,88.32
