timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784089355,44,787227,84238,6449,791,89.07
1784089356,45,793748,85024,6521,786,89.24
1784089357,46,800150,85796,6402,772,89.24
1784089358,47,806324,86533,6174,737,89.34
1784089359,48,812440,87243,6116,710,89.60
1784089360,49,818671,87991,6231,748,89.28
1784089361,50,824525,88658,5854,667,89.77
1784089362,51,830441,89386,5916,728,89.04
1784089363,52,836448,90088,6007,702,89.54
1784089364,53,842679,90848,6231,760,89.13
1784089365,54,849234,91662,6555,814,88.95
1784089366,55,855773,92455,6539,793,89.18
1784089367,56,861988,93204,6215,749,89.24
1784089368,57,868211,93960,6223,756,89.17
1784089369,58,874149,94695,5938,735,88.99
1784089370,59,880270,95427,6121,732,89.32
1784089371,60,886117,96126,5847,699,89.32
1784089372,61,892179,96841,6062,715,89.45
1784089373,62,898287,97568,6108,727,89.36
1784089374,63,904574,98339,6287,771,89.08
1784089375,64,911050,99121,6476,782,89.23
1784089376,65,917463,99879,6413,758,89.43
1784089377,66,923703,100653,6240,774,88.96
1784089378,67,929686,101361,5983,708,89.42
1784089379,68,935667,102055,5981,694,89.60
1784089380,69,941622,102727,5955,672,89.86
1784089381,70,944287,103035,2665,308,89.64
1784089382,71,946264,103253,1977,218,90.07
1784089383,72,951075,103827,4811,574,89.34
1784089384,73,957148,104563,6073,736,89.19
1784089385,74,962938,105242,5790,679,89.50
1784089386,75,968711,105940,5773,698,89.21
1784089387,76,974787,106700,6076,760,88.88
1784089388,77,980828,107439,6041,739,89.10
1784089389,78,987254,108204,6426,765,89.36
1784089390,79,993608,108975,6354,771,89.18
1784089391,80,999777,109761,6169,786,88.70
1784089392,81,1005893,110548,6116,787,88.60
1784089393,82,1011779,111280,5886,732,88.94
1784089394,83,1017714,111998,5935,718,89.21
1784089395,84,1023567,112706,5853,708,89.21
1784089396,85,1029613,113465,6046,759,88.85
1784089397,86,1035854,114230,6241,765,89.08
1784089398,87,1042022,114945,6168,715,89.61
1784089399,88,1048482,115740,6460,795,89.04
1784089400,89,1054748,116478,6266,738,89.46
1784089401,90,1060890,117264,6142,786,88.65
1784089402,91,1066984,118028,6094,764,88.86
1784089404,93,1072864,118729,5880,701,89.35
1784089405,94,1078614,119480,5750,751,88.45
1784089406,95,1084370,120140,5756,660,89.71
1784089407,96,1090616,120929,6246,789,88.78
1784089408,97,1096733,121660,6117,731,89.33
1784089409,98,1102892,122458,6159,798,88.53
1784089410,99,1109144,123238,6252,780,88.91
1784089411,100,1115201,124002,6057,764,88.80
1784089412,101,1121296,124783,6095,781,88.64
1784089413,102,1127261,125548,5965,765,88.63
1784089414,103,1132578,126239,5317,691,88.50
1784089415,104,1134459,126436,1881,197,90.52
1784089416,105,1139848,127115,5389,679,88.81
1784089417,106,1145979,127903,6131,788,88.61
1784089418,107,1152059,128600,6080,697,89.72
1784089419,108,1158027,129386,5968,786,88.36
1784089420,109,1163890,130136,5863,750,88.66
1784089421,110,1169852,130861,5962,725,89.16
1784089422,111,1175539,131555,5687,694,89.12
1784089423,112,1181469,132331,5930,776,88.43
1784089424,113,1187467,133107,5998,776,88.54
1784089425,114,1193903,133913,6436,806,88.87
1784089426,115,1200209,134661,6306,748,89.40
1784089427,116,1206376,135474,6167,813,88.35
1784089428,117,1212381,136242,6005,768,88.66
1784089429,118,1218296,137009,5915,767,88.52
1784089430,119,1224379,137773,6083,764,88.84
1784089431,120,1230100,138484,5721,711,88.95
1784089432,121,1235887,139265,5787,781,88.11
1784089433,122,1241849,139983,5962,718,89.25
1784089434,123,1247743,140717,5894,734,88.93
1784089435,124,1253998,141564,6255,847,88.07
1784089436,125,1260349,142361,6351,797,88.85
1784089437,126,1266570,143123,6221,762,89.09
1784089438,127,1272692,143929,6122,806,88.37
1784089439,128,1278597,144649,5905,720,89.13
1784089440,129,1284436,145400,5839,751,88.60
1784089441,130,1290151,146152,5715,752,88.37
1784089442,131,1295847,146873,5696,721,88.76
1784089443,132,1301884,147651,6037,778,88.58
1784089444,133,1307940,148420,6056,769,88.73
1784089445,134,1314247,149222,6307,802,88.72
1784089446,135,1320552,149995,6305,773,89.08
1784089447,136,1322478,150225,1926,230,89.33
1784089448,137,1326812,150769,4334,544,88.85
1784089449,138,1332784,151499,5972,730,89.11
1784089450,139,1338999,152320,6215,821,88.33
1784089451,140,1345129,153140,6130,820,88.20
1784089452,141,1351302,153943,6173,803,88.49
1784089453,142,1357606,154741,6304,798,88.76
1784089454,143,1363775,155513,6169,772,88.88
1784089455,144,1369793,156303,6018,790,88.40
1784089456,145,1375604,157058,5811,755,88.50
1784089457,146,1381349,157803,5745,745,88.52
1784089458,147,1387096,158525,5747,722,88.84
1784089459,148,1392922,159263,5826,738,88.76
1784089460,149,1398930,160034,6008,771,88.63
1784089461,150,1405000,160803,6070,769,88.76
1784089462,151,1411246,161618,6246,815,88.46
1784089463,152,1417288,162410,6042,792,88.41
1784089464,153,1423435,163222,6147,812,88.33
1784089465,154,1429575,164015,6140,793,88.56
1784089466,155,1435393,164793,5818,778,88.20
1784089467,156,1441089,165520,5696,727,88.68
1784089468,157,1446852,166302,5763,782,88.05
1784089469,158,1452354,167024,5502,722,88.40
1784089470,159,1458052,167762,5698,738,88.53
1784089471,160,1463681,168541,5629,779,87.84
1784089472,161,1469438,169249,5757,708,89.05
1784089473,162,1475518,170058,6080,809,88.26
1784089474,163,1481581,170873,6063,815,88.15
1784089475,164,1487117,171569,5536,696,88.83
1784089476,165,1492356,172263,5239,694,88.30
1784089477,166,1497098,172911,4742,648,87.98
1784089478,167,1499939,173260,2841,349,89.06
1784089479,168,1501153,173395,1214,135,89.99
1784089480,169,1502337,173514,1184,119,90.87
1784089481,170,1504835,173804,2498,290,89.60
1784089482,171,1507721,174145,2886,341,89.43
1784089483,172,1510804,174532,3083,387,88.85
1784089484,173,1513551,174862,2747,330,89.28
1784089485,174,1516362,175244,2811,382,88.04
1784089486,175,1519419,175608,3057,364,89.36
1784089487,176,1522355,175977,2936,369,88.84
1784089488,177,1525331,176351,2976,374,88.84
1784089489,178,1528309,176718,2978,367,89.03
1784089490,179,1531290,177111,2981,393,88.35
1784089491,180,1534159,177468,2869,357,88.93
1784089492,181,1537115,177805,2956,337,89.77
1784089493,182,1539967,178155,2852,350,89.07
1784089494,183,1542905,178517,2938,362,89.03
1784089495,184,1546043,178928,3138,411,88.42
1784089496,185,1549001,179282,2958,354,89.31
1784089497,186,1552005,179662,3004,380,88.77
1784089498,187,1554853,180004,2848,342,89.28
1784089499,188,1557591,180352,2738,348,88.72
1784089500,189,1560536,180761,2945,409,87.81
1784089501,190,1563321,181115,2785,354,88.72
