timestamp,elapsed_sec,total_operations,current_ops_per_sec,avg_latency_us,max_latency_us,p99_latency_us,p999_latency_us,p9999_latency_us
2026-07-15 06:12:57:720,110,71924,713.0,5607.54,22655,14655,22623,22655
2026-07-15 06:12:58:720,111,72627,703.0,5694.42,20287,16735,20255,20287
2026-07-15 06:12:59:720,112,73288,661.0,6050.22,63967,20399,63839,63967
2026-07-15 06:13:00:720,113,73949,661.0,6040.53,17183,15567,17183,17183
2026-07-15 06:13:01:720,114,74627,678.0,5897.12,18367,15135,18319,18367
2026-07-15 06:13:02:720,115,75320,693.0,5784.67,21519,15599,21503,21519
2026-07-15 06:13:03:720,116,76051,731.0,5465.78,21503,15095,21503,21503
2026-07-15 06:13:04:720,117,76767,716.0,5548.62,21375,17327,19999,21375
2026-07-15 06:13:05:720,118,77528,761.0,5296.42,16751,16383,16735,16751
2026-07-15 06:13:06:720,119,78275,747.0,5344.32,17471,14791,16463,17471
2026-07-15 06:13:07:720,120,79000,725.0,5519.3,20079,15863,20047,20079
2026-07-15 06:13:08:720,121,79732,732.0,5452.92,19695,13983,19663,19695
2026-07-15 06:13:09:720,122,80424,692.0,5794.55,26623,16607,20943,26623
2026-07-15 06:13:10:720,123,81127,703.0,5683.49,21071,15743,21071,21071
2026-07-15 06:13:11:720,124,81802,675.0,5923.47,23599,15407,23599,23599
2026-07-15 06:13:12:720,125,82482,680.0,5879.79,22991,16135,22943,22991
2026-07-15 06:13:13:720,126,83162,680.0,5876.94,25135,18719,25119,25135
2026-07-15 06:13:14:720,127,83898,736.0,5427.68,23391,15063,23327,23391
2026-07-15 06:13:15:720,128,84607,709.0,5655.36,24607,18927,24591,24607
2026-07-15 06:13:16:720,129,85286,679.0,5883.97,22351,19023,22335,22351
2026-07-15 06:13:17:720,130,86005,719.0,5564.79,24719,15879,24687,24719
2026-07-15 06:13:18:720,131,86724,719.0,5541.56,26527,13599,26527,26527
2026-07-15 06:13:19:720,132,87435,711.0,5592.96,22767,14871,22751,22767
2026-07-15 06:13:20:720,133,88120,685.0,5875.66,24175,16799,24143,24175
2026-07-15 06:13:21:720,134,88812,692.0,5782.16,20127,14935,19999,20127
2026-07-15 06:13:22:720,135,89130,318.0,12468.23,32095,31007,32095,32095
2026-07-15 06:13:23:720,136,89720,590.0,6837.7,30639,27583,30591,30639
2026-07-15 06:13:24:720,137,90465,745.0,5367.24,22335,16655,22319,22335
2026-07-15 06:13:25:720,138,91215,750.0,5336.57,19359,15007,19359,19359
2026-07-15 06:13:26:720,139,91936,721.0,5551.04,22703,15279,16559,22703
2026-07-15 06:13:27:720,140,92670,734.0,5446.37,16247,14871,15647,16247
2026-07-15 06:13:28:720,141,93387,717.0,5576.84,21199,14735,17471,21199
2026-07-15 06:13:29:720,142,94096,709.0,5647.86,21663,14255,19215,21663
2026-07-15 06:13:30:720,143,94770,674.0,5916.12,17631,17023,17551,17631
2026-07-15 06:13:31:720,144,95450,680.0,5879.91,19183,15543,19183,19183
2026-07-15 06:13:32:720,145,96123,673.0,5939.16,21087,15271,19023,21087
2026-07-15 06:13:33:720,146,96818,695.0,5765.07,41983,15263,41951,41983
2026-07-15 06:13:34:720,147,97551,733.0,5456.32,22031,14847,22015,22031
2026-07-15 06:13:35:720,148,98299,748.0,5346.38,23455,14367,19327,23455
2026-07-15 06:13:36:720,149,99046,747.0,5349.54,15983,14799,15455,15983
2026-07-15 06:13:37:720,150,99761,715.0,5606.08,22047,15831,21967,22047
2026-07-15 06:13:38:720,151,100497,736.0,5426.98,18575,14671,18575,18575
2026-07-15 06:13:39:720,152,101204,707.0,5648.83,16687,14975,15367,16687
2026-07-15 06:13:40:720,153,101907,703.0,5696.18,21391,16303,18863,21391
2026-07-15 06:13:41:720,154,102591,684.0,5821.05,23055,16367,23039,23055
2026-07-15 06:13:42:720,155,103288,697.0,5767.91,16927,15207,16927,16927
2026-07-15 06:13:43:720,156,103941,653.0,6116.81,27551,16623,27487,27551
2026-07-15 06:13:44:720,157,104671,730.0,5470.16,23039,15975,19519,23039
2026-07-15 06:13:45:720,158,105392,721.0,5555.48,17823,14999,16751,17823
2026-07-15 06:13:46:720,159,106156,764.0,5225.12,17567,13959,15199,17567
2026-07-15 06:13:47:720,160,106909,753.0,5313.96,18591,14879,18015,18591
2026-07-15 06:13:48:720,161,107584,675.0,5908.05,32591,18783,23055,32591
2026-07-15 06:13:49:720,162,108248,664.0,6038.41,22127,18143,22127,22127
2026-07-15 06:13:50:720,163,108938,690.0,5790.53,17423,15423,17423,17423
2026-07-15 06:13:51:720,164,109641,703.0,5693.49,17343,15207,16687,17343
2026-07-15 06:13:52:720,165,110312,671.0,5956.19,17791,15175,17455,17791
2026-07-15 06:13:53:720,166,110998,686.0,5835.66,17327,16103,17311,17327
2026-07-15 06:13:54:720,167,111472,474.0,8372.43,39359,29039,39359,39359
2026-07-15 06:13:55:720,168,111954,482.0,8349.29,30239,26335,30239,30239
2026-07-15 06:13:56:720,169,112691,737.0,5427.59,16703,15647,16671,16703
2026-07-15 06:13:57:720,170,113421,730.0,5420.48,17631,14975,15127,17631
2026-07-15 06:13:58:720,171,114144,723.0,5534.88,20911,15975,20879,20911
2026-07-15 06:13:59:720,172,114835,691.0,5849.3,26255,20479,26223,26255
2026-07-15 06:14:00:720,173,115534,699.0,5717.18,16911,15639,16911,16911
2026-07-15 06:14:01:720,174,116225,691.0,5794.03,21647,17951,18239,21647
2026-07-15 06:14:02:720,175,116917,692.0,5774.83,20863,14735,20847,20863
2026-07-15 06:14:03:720,176,117623,706.0,5667.49,21343,15895,21327,21343
2026-07-15 06:14:04:720,177,118372,749.0,5338.09,19071,13295,19071,19071
2026-07-15 06:14:05:720,178,119101,729.0,5480.82,16639,15319,16127,16639
2026-07-15 06:14:06:720,179,119874,773.0,5183.1,21615,14567,19119,21615
2026-07-15 06:14:07:720,180,120596,722.0,5540.19,48031,14439,47967,48031
2026-07-15 06:14:08:720,181,121336,740.0,5392.02,23583,14599,15375,23583
2026-07-15 06:14:09:720,182,122059,723.0,5524.63,14447,13663,14447,14447
2026-07-15 06:14:10:720,183,122759,700.0,5720.27,22303,16559,22287,22303
2026-07-15 06:14:11:720,184,123466,707.0,5658.62,16943,15983,16927,16943
2026-07-15 06:14:12:720,185,124141,675.0,5925.37,23167,14575,20335,23167
2026-07-15 06:14:13:720,186,124840,699.0,5721.22,16271,15671,16263,16271
2026-07-15 06:14:14:720,187,125527,687.0,5821.99,21519,16399,21455,21519
2026-07-15 06:14:15:720,188,126278,751.0,5309.34,14567,12959,14543,14567
2026-07-15 06:14:16:720,189,127013,735.0,5449.59,20847,17631,20831,20847
2026-07-15 06:14:17:720,190,127782,769.0,5207.59,18623,13727,16527,18623
2026-07-15 06:14:18:720,191,128533,751.0,5325.46,17071,13503,14719,17071
2026-07-15 06:14:19:720,192,129272,739.0,5405.6,19439,14799,19391,19439
2026-07-15 06:14:20:720,193,129996,724.0,5513.26,19503,14343,15487,19503
2026-07-15 06:14:21:720,194,130644,648.0,6174.93,22767,16399,20335,22767
2026-07-15 06:14:22:720,195,131332,688.0,5816.16,20031,16543,20015,20031
2026-07-15 06:14:23:720,196,132035,703.0,5690.43,23775,14807,23759,23775
2026-07-15 06:14:24:720,197,132708,673.0,5946.52,37791,20383,37759,37791
2026-07-15 06:14:25:720,198,133439,731.0,5458.9,22079,14415,14983,22079
2026-07-15 06:14:26:720,199,134063,624.0,6397.51,31231,25167,31199,31231
