timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784088711,45,230971,35924,5742,824,87.45
1784088712,46,236624,36743,5653,819,87.35
1784088713,47,242434,37562,5810,819,87.65
1784088714,48,248550,38407,6116,845,87.86
1784088715,49,254497,39239,5947,832,87.73
1784088716,50,260723,40184,6226,945,86.82
1784088717,51,267005,41077,6282,893,87.55
1784088718,52,272942,41962,5937,885,87.03
1784088719,53,278945,42816,6003,854,87.55
1784088720,54,284752,43630,5807,814,87.71
1784088721,55,290686,44462,5934,832,87.70
1784088722,56,296394,45310,5708,848,87.07
1784088723,57,302235,46100,5841,790,88.09
1784088724,58,308346,47009,6111,909,87.05
1784088725,59,314155,47879,5809,870,86.97
1784088726,60,320440,48814,6285,935,87.05
1784088727,61,326538,49710,6098,896,87.19
1784088728,62,332591,50567,6053,857,87.60
1784088729,63,338600,51388,6009,821,87.98
1784088730,64,343773,52184,5173,796,86.66
1784088731,65,350236,53109,6463,925,87.48
1784088732,66,355294,53835,5058,726,87.45
1784088733,67,361030,54647,5736,812,87.60
1784088734,68,366879,55503,5849,856,87.23
1784088735,69,373012,56347,6133,844,87.90
1784088736,70,379296,57219,6284,872,87.81
1784088737,71,385276,58023,5980,804,88.15
1784088738,72,388794,58517,3518,494,87.69
1784088739,73,392248,58994,3454,477,87.87
1784088740,74,398059,59786,5811,792,88.01
1784088741,75,403802,60624,5743,838,87.27
1784088742,76,409554,61440,5752,816,87.58
1784088743,77,415558,62316,6004,876,87.27
1784088744,78,421783,63217,6225,901,87.36
1784088745,79,428281,64105,6498,888,87.98
1784088746,80,434359,65045,6078,940,86.61
1784088747,81,440434,65918,6075,873,87.44
1784088748,82,446294,66739,5860,821,87.71
1784088749,83,452176,67591,5882,852,87.35
1784088750,84,457680,68392,5504,801,87.30
1784088751,85,463506,69246,5826,854,87.22
1784088752,86,469212,70039,5706,793,87.80
1784088753,87,475148,70902,5936,863,87.31
1784088754,88,481166,71722,6018,820,88.01
1784088755,89,487273,72545,6107,823,88.12
1784088756,90,493602,73403,6329,858,88.06
1784088757,91,499548,74244,5946,841,87.61
1784088758,92,505681,75096,6133,852,87.80
1784088759,93,511499,75919,5818,823,87.61
1784088760,94,517343,76736,5844,817,87.73
1784088761,95,522698,77475,5355,739,87.87
1784088762,96,528485,78274,5787,799,87.87
1784088763,97,534120,79002,5635,728,88.56
1784088764,98,540060,79810,5940,808,88.03
1784088765,99,545674,80618,5614,808,87.42
1784088766,100,552027,81502,6353,884,87.78
1784088767,101,558192,82395,6165,893,87.35
1784088769,103,564070,83175,5878,780,88.28
1784088770,104,570008,84019,5938,844,87.56
1784088771,105,574001,84554,3993,535,88.18
1784088772,106,577603,85060,3602,506,87.68
1784088773,107,583393,85900,5790,840,87.33
1784088774,108,589345,86758,5952,858,87.40
1784088775,109,595460,87615,6115,857,87.71
1784088776,110,601718,88520,6258,905,87.37
1784088777,111,607680,89350,5962,830,87.78
1784088778,112,613628,90172,5948,822,87.86
1784088779,113,619455,90972,5827,800,87.93
1784088780,114,625258,91779,5803,807,87.79
1784088781,115,630769,92540,5511,761,87.87
1784088782,116,636343,93353,5574,813,87.27
1784088783,117,642051,94191,5708,838,87.20
1784088784,118,647955,94972,5904,781,88.32
1784088785,119,654022,95814,6067,842,87.81
1784088786,120,660070,96652,6048,838,87.83
1784088787,121,666427,97567,6357,915,87.42
1784088788,122,672596,98386,6169,819,88.28
1784088789,123,678735,99270,6139,884,87.41
1784088790,124,684339,100068,5604,798,87.54
1784088791,125,690102,100929,5763,861,87.00
1784088792,126,695576,101724,5474,795,87.32
1784088793,127,701292,102548,5716,824,87.40
1784088794,128,706800,103322,5508,774,87.68
1784088795,129,712743,104127,5943,805,88.07
1784088796,130,718524,105005,5781,878,86.81
1784088797,131,724557,105862,6033,857,87.56
1784088798,132,730192,106651,5635,789,87.72
1784088799,133,736001,107486,5809,835,87.43
1784088800,134,741859,108323,5858,837,87.50
1784088801,135,747389,109103,5530,780,87.64
1784088802,136,753004,109945,5615,842,86.96
1784088803,137,757443,110562,4439,617,87.80
1784088804,138,760692,110985,3249,423,88.48
1784088805,139,766592,111810,5900,825,87.73
1784088806,140,772756,112730,6164,920,87.01
1784088807,141,778571,113585,5815,855,87.18
1784088808,142,784591,114440,6020,855,87.56
1784088809,143,790561,115312,5970,872,87.26
1784088810,144,796279,116173,5718,861,86.91
1784088811,145,801976,116950,5697,777,88.00
1784088812,146,807406,117752,5430,802,87.13
1784088813,147,812831,118575,5425,823,86.83
1784088814,148,818357,119368,5526,793,87.45
1784088815,149,824292,120212,5935,844,87.55
1784088816,150,830274,121029,5982,817,87.98
1784088817,151,836503,121912,6229,883,87.58
1784088818,152,842380,122763,5877,851,87.35
1784088819,153,848279,123637,5899,874,87.10
1784088820,154,854023,124475,5744,838,87.27
1784088821,155,859811,125317,5788,842,87.30
1784088822,156,865534,126115,5723,798,87.76
1784088823,157,871115,126952,5581,837,86.96
1784088824,158,876721,127739,5606,787,87.69
1784088825,159,882307,128540,5586,801,87.46
1784088826,160,888203,129397,5896,857,87.31
1784088827,161,894218,130310,6015,913,86.82
1784088828,162,900419,131237,6201,927,86.99
1784088829,163,906190,132134,5771,897,86.55
1784088830,164,911250,132857,5060,723,87.50
1784088831,165,917060,133668,5810,811,87.75
1784088832,166,922722,134518,5662,850,86.95
1784088833,167,928178,135315,5456,797,87.25
1784088834,168,933720,136111,5542,796,87.44
1784088835,169,938742,136846,5022,735,87.23
1784088836,170,941602,137212,2860,366,88.65
1784088837,171,947635,138092,6033,880,87.27
1784088838,172,953529,138952,5894,860,87.27
1784088839,173,959458,139795,5929,843,87.55
1784088840,174,964907,140581,5449,786,87.39
1784088841,175,970637,141430,5730,849,87.10
1784088842,176,976382,142265,5745,835,87.31
1784088843,177,981954,143081,5572,816,87.23
1784088844,178,987516,143908,5562,827,87.06
1784088845,179,993523,144792,6007,884,87.17
1784088846,180,999220,145640,5697,848,87.04
1784088847,181,1005403,146583,6183,943,86.77
1784088848,182,1011348,147392,5945,809,88.02
1784088849,183,1017274,148246,5926,854,87.40
1784088850,184,1023172,149124,5898,878,87.04
1784088851,185,1028803,149933,5631,809,87.44
1784088852,186,1034606,150816,5803,883,86.79
1784088853,187,1039991,151603,5385,787,87.25
1784088854,188,1045544,152421,5553,818,87.16
1784088855,189,1051002,153209,5458,788,87.38
1784088856,190,1057204,154097,6202,888,87.48
1784088857,191,1062978,154937,5774,840,87.30
1784088858,192,1069085,155779,6107,842,87.88
1784088859,193,1075104,156659,6019,880,87.24
1784088860,194,1080876,157487,5772,828,87.45
1784088861,195,1086685,158334,5809,847,87.27
1784088862,196,1091883,159092,5198,758,87.27
1784088863,197,1097282,159916,5399,824,86.76
1784088864,198,1102726,160723,5444,807,87.09
1784088865,199,1108279,161587,5553,864,86.54
1784088866,200,1113953,162472,5674,885,86.51
1784088867,201,1119570,163248,5617,776,87.86
1784088868,202,1121166,163440,1596,192,89.26
