timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784088052,0,82515,1594,,,
1784088053,1,82845,1669,330,75,81.48
1784088054,2,91284,2956,8439,1287,86.77
1784088055,3,98379,3987,7095,1031,87.31
1784088056,4,105558,5039,7179,1052,87.22
1784088057,5,114609,6305,9051,1266,87.73
1784088058,6,123729,7595,9120,1290,87.61
1784088059,7,143901,10261,20172,2666,88.33
1784088060,8,164867,12884,20966,2623,88.88
1784088061,9,185570,15403,20703,2519,89.15
1784088062,10,204919,17645,19349,2242,89.62
1784088063,11,224720,19769,19801,2124,90.31
1784088064,12,243803,21780,19083,2011,90.47
1784088065,13,262784,23783,18981,2003,90.45
1784088066,14,282774,25882,19990,2099,90.50
1784088067,15,301592,27940,18818,2058,90.14
1784088068,16,321139,30042,19547,2102,90.29
1784088069,17,340651,32102,19512,2060,90.45
1784088070,18,359042,34120,18391,2018,90.11
1784088071,19,379217,36475,20175,2355,89.55
1784088072,20,398727,38665,19510,2190,89.91
1784088073,21,417800,40801,19073,2136,89.93
1784088074,22,436975,42927,19175,2126,90.02
1784088075,23,456602,45215,19627,2288,89.56
1784088076,24,475582,47369,18980,2154,89.81
1784088077,25,495007,49549,19425,2180,89.91
1784088078,26,514480,51818,19473,2269,89.56
1784088079,27,533503,54032,19023,2214,89.57
1784088080,28,552071,56127,18568,2095,89.86
1784088081,29,570759,58331,18688,2204,89.45
1784088082,30,589155,60547,18396,2216,89.25
1784088083,31,607545,62739,18390,2192,89.35
1784088084,32,625808,64902,18263,2163,89.41
1784088085,33,643852,67045,18044,2143,89.38
1784088086,34,662395,69285,18543,2240,89.22
1784088087,35,672587,70486,10192,1201,89.46
1784088088,36,675616,70815,3029,329,90.20
1784088089,37,678740,71169,3124,354,89.82
1784088090,38,682282,71586,3542,417,89.47
1784088091,39,701022,73889,18740,2303,89.06
1784088092,40,719947,76229,18925,2340,89.00
1784088093,41,738367,78480,18420,2251,89.11
1784088094,42,757187,80738,18820,2258,89.29
1784088095,43,776494,83139,19307,2401,88.94
1784088096,44,785222,84216,8728,1077,89.02
1784088097,45,791522,84979,6300,763,89.20
1784088098,46,797872,85716,6350,737,89.60
1784088099,47,804218,86481,6346,765,89.24
1784088100,48,810821,87242,6603,761,89.67
1784088101,49,817231,88006,6410,764,89.35
1784088102,50,823423,88733,6192,727,89.49
1784088103,51,831207,89673,7784,940,89.23
1784088104,52,837228,90394,6021,721,89.31
1784088105,53,843344,91127,6116,733,89.30
1784088106,54,849570,91882,6226,755,89.18
1784088107,55,857166,92782,7596,900,89.41
1784088108,56,863387,93528,6221,746,89.29
1784088109,57,872742,94732,9355,1204,88.60
1784088110,58,878984,95458,6242,726,89.58
1784088111,59,885181,96190,6197,732,89.44
1784088112,60,889677,96749,4496,559,88.94
1784088113,61,896960,97658,7283,909,88.90
1784088114,62,903124,98414,6164,756,89.08
1784088115,63,909129,99149,6005,735,89.09
1784088116,64,915137,99858,6008,709,89.44
1784088117,65,921467,100631,6330,773,89.12
1784088118,66,927634,101355,6167,724,89.49
1784088120,68,933791,102117,6157,762,88.99
1784088121,69,938362,102676,4571,559,89.10
1784088122,70,939928,102833,1566,157,90.89
1784088123,71,942216,103077,2288,244,90.36
1784088124,72,946833,103609,4617,532,89.67
1784088125,73,952990,104345,6157,736,89.32
1784088126,74,959098,105097,6108,752,89.04
1784088127,75,964969,105806,5871,709,89.22
1784088128,76,970958,106543,5989,737,89.04
1784088129,77,976982,107266,6024,723,89.28
1784088130,78,981596,107819,4614,553,89.30
1784088131,79,989098,108721,7502,902,89.27
1784088132,80,995455,109460,6357,739,89.59
1784088133,81,1001795,110254,6340,794,88.87
1784088134,82,1007899,111008,6104,754,89.01
1784088135,83,1013857,111718,5958,710,89.35
1784088136,84,1019591,112433,5734,715,88.91
1784088137,85,1025671,113199,6080,766,88.81
1784088138,86,1031607,113912,5936,713,89.28
1784088139,87,1037717,114656,6110,744,89.15
1784088140,88,1043772,115396,6055,740,89.11
1784088141,89,1049831,116144,6059,748,89.01
1784088142,90,1055835,116919,6004,775,88.57
1784088143,91,1062059,117709,6224,790,88.74
1784088144,92,1068115,118475,6056,766,88.77
1784088145,93,1074084,119240,5969,765,88.64
1784088146,94,1079874,119921,5790,681,89.48
1784088147,95,1085849,120668,5975,747,88.89
1784088148,96,1091709,121379,5860,711,89.18
1784088149,97,1097678,122138,5969,759,88.72
1784088150,98,1103880,122896,6202,758,89.11
1784088151,99,1110363,123701,6483,805,88.95
1784088152,100,1116385,124457,6022,756,88.85
1784088153,101,1122406,125263,6021,806,88.19
1784088154,102,1128561,126016,6155,753,89.10
1784088155,103,1131467,126354,2906,338,89.58
1784088156,104,1135003,126789,3536,435,89.05
1784088157,105,1141227,127556,6224,767,89.03
1784088158,106,1147619,128383,6392,827,88.54
1784088159,107,1153881,129153,6262,770,89.05
1784088160,108,1159732,129894,5851,741,88.76
1784088161,109,1165619,130654,5887,760,88.57
1784088162,110,1171469,131387,5850,733,88.87
1784088163,111,1177037,132080,5568,693,88.93
1784088164,112,1182877,132809,5840,729,88.90
1784088165,113,1188834,133614,5957,805,88.10
1784088166,114,1194858,134368,6024,754,88.88
1784088167,115,1201142,135170,6284,802,88.68
1784088168,116,1207231,135960,6089,790,88.52
1784088169,117,1213350,136776,6119,816,88.23
1784088170,118,1219270,137510,5920,734,88.97
1784088171,119,1225285,138298,6015,788,88.42
1784088172,120,1231058,139020,5773,722,88.88
1784088173,121,1236938,139730,5880,710,89.23
1784088174,122,1242784,140452,5846,722,89.01
1784088175,123,1248773,141248,5989,796,88.27
1784088176,124,1254912,142036,6139,788,88.62
1784088177,125,1261127,142811,6215,775,88.91
1784088178,126,1267077,143587,5950,776,88.46
1784088179,127,1273167,144387,6090,800,88.39
1784088180,128,1279184,145128,6017,741,89.04
1784088181,129,1285095,145893,5911,765,88.54
1784088182,130,1290812,146641,5717,748,88.43
1784088183,131,1296486,147390,5674,749,88.34
1784088184,132,1302197,148090,5711,700,89.08
1784088185,133,1307981,148837,5784,747,88.56
1784088186,134,1314126,149599,6145,762,88.97
1784088187,135,1318036,150112,3910,513,88.40
1784088188,136,1320966,150479,2930,367,88.87
1784088189,137,1326715,151234,5749,755,88.39
1784088190,138,1332489,151977,5774,743,88.60
1784088191,139,1338396,152717,5907,740,88.87
1784088192,140,1344234,153452,5838,735,88.82
1784088193,141,1350184,154206,5950,754,88.75
1784088194,142,1356432,155027,6248,821,88.39
1784088195,143,1362641,155807,6209,780,88.84
1784088196,144,1368830,156587,6189,780,88.81
1784088197,145,1374727,157407,5897,820,87.79
1784088198,146,1380559,158124,5832,717,89.05
1784088199,147,1386370,158852,5811,728,88.87
1784088200,148,1392077,159619,5707,767,88.15
1784088201,149,1397967,160353,5890,734,88.92
1784088202,150,1403855,161107,5888,754,88.65
