timestamp,elapsed_sec,total_operations,current_ops_per_sec,avg_latency_us,max_latency_us,p99_latency_us,p999_latency_us,p9999_latency_us
2026-07-14 23:39:20:538,116,294654,1940.0,8199.43,43071,27967,38719,43071
2026-07-14 23:39:21:538,117,296567,1913.0,8385.59,40991,20319,29615,40991
2026-07-14 23:39:22:538,118,298501,1934.0,8299.69,31519,22127,30399,31519
2026-07-14 23:39:23:538,119,300424,1923.0,8303.16,37663,19631,33983,37663
2026-07-14 23:39:24:538,120,302360,1936.0,8237.41,31519,20959,28655,31519
2026-07-14 23:39:25:538,121,304374,2014.0,7981.68,39903,21999,35999,39903
2026-07-14 23:39:26:538,122,306342,1968.0,8121.92,34207,17951,23471,34207
2026-07-14 23:39:27:538,123,308337,1995.0,8021.319999999999,36479,22623,30447,36479
2026-07-14 23:39:28:538,124,310307,1970.0,8108.76,25359,19551,23423,25359
2026-07-14 23:39:29:538,125,312352,2045.0,7837.2,29823,20111,27343,29823
2026-07-14 23:39:30:538,126,314442,2090.0,7653.04,32607,22127,25615,32607
2026-07-14 23:39:31:538,127,316550,2108.0,7559.54,31039,21615,27935,31039
2026-07-14 23:39:32:538,128,318684,2134.0,7518.17,54623,21663,39903,54623
2026-07-14 23:39:33:538,129,320788,2104.0,7610.03,33087,24479,31103,33087
2026-07-14 23:39:34:538,130,322526,1738.0,9154.56,102655,21567,39135,102655
2026-07-14 23:39:35:538,131,324572,2046.0,7787.84,34015,26239,31007,34015
2026-07-14 23:39:36:538,132,326682,2110.0,7643.95,37311,22607,31039,37311
2026-07-14 23:39:37:538,133,328734,2052.0,7728.82,34079,22255,29391,34079
2026-07-14 23:39:38:538,134,330830,2096.0,7701.39,37119,24703,34879,37119
2026-07-14 23:39:39:538,135,332808,1978.0,8039.2,30767,25679,27999,30767
2026-07-14 23:39:40:538,136,334890,2082.0,7704.19,44191,24271,36735,44191
2026-07-14 23:39:41:538,137,336988,2098.0,7655.57,38079,24415,26879,38079
2026-07-14 23:39:42:538,138,339160,2172.0,7364.22,37087,23599,27743,37087
2026-07-14 23:39:43:538,139,341278,2118.0,7550.6,50111,25359,31055,50111
2026-07-14 23:39:44:538,140,343442,2164.0,7390.4,44415,18735,32559,44415
2026-07-14 23:39:45:538,141,345512,2070.0,7640.9,33567,19855,27919,33567
2026-07-14 23:39:46:538,142,347552,2040.0,7930.22,42175,24367,40703,42175
2026-07-14 23:39:47:538,143,349661,2109.0,7590.22,33055,17167,25215,33055
2026-07-14 23:39:48:538,144,351668,2007.0,7956.48,51615,29647,44159,51615
2026-07-14 23:39:49:538,145,353832,2164.0,7409.35,29903,21919,27663,29903
2026-07-14 23:39:50:538,146,355224,1392.0,11324.06,47423,35263,47295,47423
2026-07-14 23:39:51:538,147,356032,808.0,19969.36,87615,40575,61471,87615
2026-07-14 23:39:52:538,148,356835,803.0,19895.2,75967,36191,75903,75967
2026-07-14 23:39:53:538,149,357690,855.0,18689.8,94271,32479,60575,94271
2026-07-14 23:39:54:538,150,358512,822.0,19411.61,53119,37631,53087,53119
2026-07-14 23:39:55:538,151,360026,1514.0,10686.54,40831,29375,36639,40831
2026-07-14 23:39:56:538,152,362170,2144.0,7440.89,36159,18399,29007,36159
2026-07-14 23:39:57:538,153,364314,2144.0,7477.9,26095,20927,23887,26095
2026-07-14 23:39:58:538,154,366522,2208.0,7181.41,47551,17727,30031,47551
2026-07-14 23:39:59:538,155,368759,2237.0,7202.75,32991,19423,30815,32991
2026-07-14 23:40:00:538,156,371025,2266.0,7047.32,34463,19695,27263,34463
2026-07-14 23:40:01:538,157,373266,2241.0,7162.03,27951,19551,25119,27951
2026-07-14 23:40:02:538,158,375455,2189.0,7304.35,25375,16927,21695,25375
2026-07-14 23:40:03:538,159,377579,2124.0,7539.74,37567,24383,35519,37567
2026-07-14 23:40:04:538,160,379744,2165.0,7368.83,39807,20143,34047,39807
2026-07-14 23:40:05:538,161,381660,1916.0,8285.57,45279,22031,36895,45279
2026-07-14 23:40:06:539,162,383729,2069.0,7793.58,32143,19695,28927,32143
2026-07-14 23:40:07:538,163,386018,2289.0,6995.85,45631,18991,27439,45631
2026-07-14 23:40:08:538,164,388154,2136.0,7479.66,58143,24319,31839,58143
2026-07-14 23:40:09:538,165,390299,2145.0,7461.8,36767,22447,31199,36767
2026-07-14 23:40:10:538,166,392448,2149.0,7425.09,41343,21743,31951,41343
2026-07-14 23:40:11:538,167,394613,2165.0,7412.17,41119,18079,29295,41119
2026-07-14 23:40:12:538,168,396702,2089.0,7669.69,32191,23199,29359,32191
2026-07-14 23:40:13:538,169,398850,2148.0,7434.48,60703,19903,41279,60703
2026-07-14 23:40:14:538,170,401032,2182.0,7337.84,48063,21599,31311,48063
2026-07-14 23:40:15:538,171,403260,2228.0,7183.92,27343,20143,23327,27343
2026-07-14 23:40:16:538,172,405430,2170.0,7329.76,48511,22575,43839,48511
2026-07-14 23:40:17:538,173,407727,2297.0,6970.11,24431,17039,20591,24431
2026-07-14 23:40:18:538,174,409910,2183.0,7353.73,22975,16607,20735,22975
2026-07-14 23:40:19:538,175,412044,2134.0,7493.33,34047,22943,27727,34047
2026-07-14 23:40:20:538,176,414289,2245.0,7137.28,28495,19967,27487,28495
2026-07-14 23:40:21:538,177,416393,2104.0,7595.39,38655,22447,30319,38655
2026-07-14 23:40:22:538,178,418554,2161.0,7402.5,41919,23375,28911,41919
2026-07-14 23:40:23:538,179,420674,2120.0,7533.89,43743,22719,32159,43743
2026-07-14 23:40:24:538,180,422967,2293.0,6989.33,37567,19391,31551,37567
2026-07-14 23:40:25:538,181,425188,2221.0,7167.04,31663,21791,25919,31663
2026-07-14 23:40:26:538,182,427157,1969.0,8068.09,31151,25679,28655,31151
2026-07-14 23:40:27:538,183,428053,896.0,17958.13,52639,36799,46879,52639
2026-07-14 23:40:28:538,184,428996,943.0,16928.54,59615,37055,52319,59615
2026-07-14 23:40:29:538,185,429865,869.0,18470.29,65151,37599,61375,65151
2026-07-14 23:40:30:538,186,431694,1829.0,8794.93,83007,27343,58495,83007
2026-07-14 23:40:31:538,187,433932,2238.0,7140.13,36831,18335,29135,36831
2026-07-14 23:40:32:538,188,436124,2192.0,7293.06,21199,18223,20623,21199
2026-07-14 23:40:33:538,189,438404,2280.0,7015.02,30127,18223,24879,30127
2026-07-14 23:40:34:538,190,440705,2301.0,6954.59,34623,17199,27295,34623
2026-07-14 23:40:35:538,191,443083,2378.0,6734.72,27951,16199,23087,27951
2026-07-14 23:40:36:538,192,445431,2348.0,6771.5,26479,16279,21903,26479
2026-07-14 23:40:37:538,193,447701,2270.0,7084.55,36127,15679,29439,36127
2026-07-14 23:40:38:538,194,449941,2240.0,7152.25,33471,20239,27695,33471
2026-07-14 23:40:39:538,195,452162,2221.0,7195.89,42687,17055,35583,42687
2026-07-14 23:40:40:538,196,454003,1841.0,8637.68,86143,23839,38623,86143
2026-07-14 23:40:41:538,197,456285,2282.0,7044.58,56511,18447,31487,56511
2026-07-14 23:40:42:538,198,458635,2350.0,6792.44,26479,17215,26415,26479
2026-07-14 23:40:43:538,199,460952,2317.0,6925.22,23887,19871,23103,23887
2026-07-14 23:40:44:538,200,463240,2288.0,6963.35,31023,17679,22879,31023
2026-07-14 23:40:45:538,201,465437,2197.0,7309.16,50431,23951,39903,50431
2026-07-14 23:40:46:538,202,467642,2205.0,7257.55,36831,22335,33887,36831
2026-07-14 23:40:47:538,203,469902,2260.0,7027.07,35711,17055,26815,35711
2026-07-14 23:40:48:538,204,472155,2253.0,7154.61,46815,18271,32591,46815
2026-07-14 23:40:49:538,205,474287,2132.0,7504.49,34079,22303,30479,34079
2026-07-14 23:40:50:538,206,476617,2330.0,6851.76,41151,17231,30047,41151
2026-07-14 23:40:51:538,207,478875,2258.0,7083.28,67583,20943,34911,67583
2026-07-14 23:40:52:538,208,481225,2350.0,6795.12,35967,19023,30751,35967
2026-07-14 23:40:53:538,209,483464,2239.0,7170.38,43039,25823,37535,43039
2026-07-14 23:40:54:538,210,485657,2193.0,7286.23,35327,23967,27055,35327
2026-07-14 23:40:55:538,211,487888,2231.0,7149.76,28319,18479,25887,28319
2026-07-14 23:40:56:538,212,490152,2264.0,7081.76,49823,17743,32991,49823
2026-07-14 23:40:57:538,213,492351,2199.0,7253.21,31599,21183,24095,31599
2026-07-14 23:40:58:538,214,494615,2264.0,7098.52,35743,20991,22063,35743
2026-07-14 23:40:59:538,215,496946,2331.0,6862.92,44607,17167,23263,44607
2026-07-14 23:41:00:538,216,499224,2278.0,6861.200376862402,55999,20559,38591,55999
2026-07-14 23:41:01:382,216,500000,919.43,6406.325634517767,38527,22591,36671,38527
