timestamp,elapsed_sec,total_operations,current_ops_per_sec,avg_latency_us,max_latency_us,p99_latency_us,p999_latency_us,p9999_latency_us
2026-07-14 23:34:39:335,73,234644,2013.0,7969.78,79551,34463,57759,79551
2026-07-14 23:34:40:335,74,236770,2126.0,7539.88,40607,25647,36319,40607
2026-07-14 23:34:41:335,75,238538,1768.0,9001.58,40159,32543,34655,40159
2026-07-14 23:34:42:335,76,240567,2029.0,7881.66,41407,27727,33247,41407
2026-07-14 23:34:43:335,77,242286,1719.0,9248.45,45599,35967,42783,45599
2026-07-14 23:34:44:335,78,243827,1541.0,10456.76,62175,33727,49247,62175
2026-07-14 23:34:45:335,79,245770,1943.0,8250.3,69247,29663,58111,69247
2026-07-14 23:34:46:335,80,247838,2068.0,7724.9,57983,24319,35007,57983
2026-07-14 23:34:47:335,81,249978,2140.0,7487.66,30831,24783,29503,30831
2026-07-14 23:34:48:335,82,251809,1831.0,8699.21,39231,31359,35519,39231
2026-07-14 23:34:49:335,83,253102,1293.0,12399.85,81791,46175,70015,81791
2026-07-14 23:34:50:335,84,255118,2016.0,7965.92,46399,30239,44511,46399
2026-07-14 23:34:51:335,85,257117,1999.0,7978.49,41247,24751,33215,41247
2026-07-14 23:34:52:335,86,259094,1977.0,8117.55,36927,32607,36927,36927
2026-07-14 23:34:53:335,87,260929,1835.0,8559.91,94271,29871,68799,94271
2026-07-14 23:34:54:335,88,263045,2116.0,7696.06,46143,27407,33151,46143
2026-07-14 23:34:55:335,89,264334,1289.0,12391.95,58239,35615,50879,58239
2026-07-14 23:34:56:335,90,266437,2103.0,7611.59,33247,26159,33215,33247
2026-07-14 23:34:57:335,91,268485,2048.0,7807.19,42207,25327,32191,42207
2026-07-14 23:34:58:335,92,270489,2004.0,7976.14,48223,27055,39039,48223
2026-07-14 23:34:59:335,93,272247,1758.0,9081.29,35967,31375,34079,35967
2026-07-14 23:35:00:335,94,274359,2112.0,7545.39,52607,27855,44575,52607
2026-07-14 23:35:01:335,95,275916,1557.0,10194.14,47487,32863,38719,47487
2026-07-14 23:35:02:335,96,277825,1909.0,8496.23,33439,30335,33247,33439
2026-07-14 23:35:03:335,97,279854,2029.0,7870.3,82047,31263,46463,82047
2026-07-14 23:35:04:335,98,281976,2122.0,7539.67,30447,24351,29663,30447
2026-07-14 23:35:05:335,99,283951,1975.0,8052.72,35199,30319,33151,35199
2026-07-14 23:35:06:335,100,285771,1820.0,8732.46,57247,31535,41919,57247
2026-07-14 23:35:07:347,101,286704,930.21,17385.21,161151,88383,115263,161151
2026-07-14 23:35:08:335,102,288676,1977.93,7981.7,28367,24175,26591,28367
2026-07-14 23:35:09:335,103,290655,1979.0,8140.02,35615,25919,28991,35615
2026-07-14 23:35:10:335,104,292615,1960.0,8141.42,58335,24143,39039,58335
2026-07-14 23:35:11:335,105,294228,1613.0,9942.04,47135,34623,42079,47135
2026-07-14 23:35:12:335,106,296181,1953.0,8182.63,38687,27055,35743,38687
2026-07-14 23:35:13:335,107,297468,1287.0,12437.51,75391,43231,53759,75391
2026-07-14 23:35:14:335,108,299510,2042.0,7826.96,40127,25695,34815,40127
2026-07-14 23:35:15:335,109,301544,2034.0,7859.33,32143,24431,26607,32143
2026-07-14 23:35:16:335,110,303595,2051.0,7808.14,38175,27567,35583,38175
2026-07-14 23:35:17:335,111,305245,1650.0,9702.59,58687,36927,45535,58687
2026-07-14 23:35:18:335,112,307151,1906.0,8371.99,36511,26495,30911,36511
2026-07-14 23:35:19:335,113,308800,1649.0,9622.99,72127,32223,47583,72127
2026-07-14 23:35:20:335,114,310281,1481.0,10890.94,67263,41023,57567,67263
2026-07-14 23:35:21:335,115,312356,2075.0,7733.04,36479,24463,31199,36479
2026-07-14 23:35:22:335,116,314344,1988.0,8029.55,30207,27215,30175,30207
2026-07-14 23:35:23:335,117,316364,2020.0,7925.58,35007,25711,34847,35007
2026-07-14 23:35:24:335,118,317974,1610.0,9935.89,62783,50271,62751,62783
2026-07-14 23:35:25:335,119,319108,1134.0,14056.63,77055,46015,76223,77055
2026-07-14 23:35:26:335,120,320971,1863.0,8590.05,41183,25039,33087,41183
2026-07-14 23:35:27:335,121,322643,1672.0,9541.93,58751,32495,48127,58751
2026-07-14 23:35:28:335,122,324234,1591.0,10112.91,60703,33247,52095,60703
2026-07-14 23:35:29:335,123,325682,1448.0,10970.31,76031,41375,63135,76031
2026-07-14 23:35:30:335,124,327055,1373.0,11505.68,69311,36063,62719,69311
2026-07-14 23:35:31:335,125,328527,1472.0,10932.78,56671,55167,56639,56671
2026-07-14 23:35:32:335,126,330346,1819.0,8879.03,41087,28687,33663,41087
2026-07-14 23:35:33:335,127,331835,1489.0,10746.52,63007,32175,57471,63007
2026-07-14 23:35:34:335,128,333859,2024.0,7925.53,30047,24575,29807,30047
2026-07-14 23:35:35:335,129,335912,2053.0,7770.26,35039,25855,31135,35039
2026-07-14 23:35:36:335,130,337109,1197.0,13232.38,99839,43743,82879,99839
2026-07-14 23:35:37:335,131,339067,1958.0,8296.21,88383,30415,39615,88383
2026-07-14 23:35:38:335,132,341019,1952.0,8175.59,62655,23631,45919,62655
2026-07-14 23:35:39:335,133,342979,1960.0,8110.06,62687,26191,41759,62687
2026-07-14 23:35:40:335,134,345096,2117.0,7609.45,35967,27999,33119,35967
2026-07-14 23:35:41:335,135,347092,1996.0,8024.26,70271,30351,38143,70271
2026-07-14 23:35:42:335,136,348918,1826.0,8771.21,47519,30015,33695,47519
2026-07-14 23:35:43:335,137,350770,1852.0,8613.13,74047,26111,38847,74047
2026-07-14 23:35:44:335,138,352495,1725.0,9274.81,54687,31215,39647,54687
2026-07-14 23:35:45:335,139,354532,2037.0,7852.92,39423,22479,32255,39423
2026-07-14 23:35:46:335,140,356382,1850.0,8551.15,39295,32511,38943,39295
2026-07-14 23:35:47:335,141,358382,2000.0,8097.88,61759,27679,54975,61759
2026-07-14 23:35:48:335,142,359846,1464.0,10916.15,66111,48991,53983,66111
2026-07-14 23:35:49:335,143,361901,2055.0,7770.54,51615,26927,37439,51615
2026-07-14 23:35:50:335,144,363997,2096.0,7628.77,40543,27135,31423,40543
2026-07-14 23:35:51:335,145,366082,2085.0,7688.77,43775,25807,34399,43775
2026-07-14 23:35:52:335,146,367850,1768.0,9060.64,82367,38047,50879,82367
2026-07-14 23:35:53:335,147,369296,1446.0,11024.48,46911,31391,38431,46911
2026-07-14 23:35:54:335,148,371409,2113.0,7587.97,51775,23263,40511,51775
2026-07-14 23:35:55:335,149,373531,2122.0,7530.34,35615,25503,35519,35615
2026-07-14 23:35:56:335,150,375678,2147.0,7457.78,26735,22527,24831,26735
2026-07-14 23:35:57:335,151,377473,1795.0,8826.09,61375,27279,51199,61375
2026-07-14 23:35:58:335,152,379566,2093.0,7659.35,33247,27839,30575,33247
2026-07-14 23:35:59:335,153,381075,1509.0,10665.74,51679,36991,48543,51679
2026-07-14 23:36:00:335,154,383158,2083.0,7635.28,32895,25167,27807,32895
2026-07-14 23:36:01:335,155,385195,2037.0,7903.69,34847,25999,32111,34847
2026-07-14 23:36:02:335,156,387382,2187.0,7312.05,37279,21151,27087,37279
2026-07-14 23:36:03:335,157,389359,1977.0,8020.08,47999,30975,40351,47999
2026-07-14 23:36:04:335,158,391322,1963.0,8209.79,82751,29215,63231,82751
2026-07-14 23:36:05:335,159,392741,1419.0,11258.51,57919,34239,50015,57919
2026-07-14 23:36:06:335,160,394801,2060.0,7784.39,34815,22479,29791,34815
2026-07-14 23:36:07:335,161,396828,2027.0,7833.52,41087,23359,29983,41087
2026-07-14 23:36:08:335,162,398896,2068.0,7805.4,42559,22383,38079,42559
2026-07-14 23:36:09:335,163,400894,1998.0,8004.68,38431,26831,34367,38431
2026-07-14 23:36:10:335,164,402988,2094.0,7628.15,30607,25759,28927,30607
2026-07-14 23:36:11:335,165,404546,1558.0,10198.94,57087,30847,55071,57087
2026-07-14 23:36:12:335,166,406689,2143.0,7469.42,37439,22703,33247,37439
2026-07-14 23:36:13:335,167,408823,2134.0,7549.14,32719,22575,27823,32719
2026-07-14 23:36:14:335,168,410830,2007.0,7968.37,39071,22175,30991,39071
2026-07-14 23:36:15:335,169,412766,1936.0,8269.13,61087,30623,43551,61087
2026-07-14 23:36:16:335,170,414873,2107.0,7507.42,43807,26303,38143,43807
2026-07-14 23:36:17:335,171,416472,1599.0,10051.9,58783,35295,53535,58783
2026-07-14 23:36:18:335,172,418562,2090.0,7681.06,31311,24127,27791,31311
2026-07-14 23:36:19:335,173,420780,2218.0,7229.18,37471,22639,24591,37471
2026-07-14 23:36:20:335,174,422780,2000.0,7984.54,48479,28687,30447,48479
2026-07-14 23:36:21:335,175,424846,2066.0,7703.48,84543,22495,49695,84543
2026-07-14 23:36:22:335,176,426749,1903.0,8377.2,45823,25311,36095,45823
2026-07-14 23:36:23:335,177,428715,1966.0,8225.39,90495,32431,50271,90495
2026-07-14 23:36:24:335,178,430973,2258.0,7053.26,27647,22479,27423,27647
2026-07-14 23:36:25:335,179,433094,2121.0,7525.39,86079,25647,57599,86079
2026-07-14 23:36:26:335,180,435169,2075.0,7722.54,44095,25199,31039,44095
2026-07-14 23:36:27:335,181,437308,2139.0,7508.78,48671,25311,41727,48671
2026-07-14 23:36:28:335,182,439100,1792.0,8938.41,43743,30639,33567,43743
2026-07-14 23:36:29:335,183,441212,2112.0,7578.28,48415,26975,29391,48415
2026-07-14 23:36:30:335,184,443414,2202.0,7250.13,36543,21935,29839,36543
2026-07-14 23:36:31:335,185,445538,2124.0,7517.13,51135,24127,29727,51135
2026-07-14 23:36:32:335,186,447470,1932.0,8297.88,66367,43839,60895,66367
2026-07-14 23:36:33:335,187,449300,1830.0,8616.35,48191,26159,28655,48191
2026-07-14 23:36:34:335,188,451521,2221.0,7304.87,30863,22895,25359,30863
2026-07-14 23:36:35:335,189,453754,2233.0,7180.93,45695,20015,30671,45695
2026-07-14 23:36:36:335,190,455916,2162.0,7380.53,32895,22399,28175,32895
2026-07-14 23:36:37:335,191,457837,1921.0,8344.28,72063,29423,49279,72063
2026-07-14 23:36:38:335,192,460020,2183.0,7326.64,42015,24975,36991,42015
2026-07-14 23:36:39:335,193,461830,1810.0,8822.35,63935,30479,53567,63935
2026-07-14 23:36:40:335,194,464057,2227.0,7197.54,42943,20495,28431,42943
2026-07-14 23:36:41:335,195,466308,2251.0,7101.24,48895,22559,45983,48895
2026-07-14 23:36:42:335,196,468328,2020.0,7906.27,31983,29119,30191,31983
2026-07-14 23:36:43:335,197,470501,2173.0,7364.03,37119,20751,28863,37119
2026-07-14 23:36:44:335,198,472159,1658.0,9598.12,87807,29087,72255,87807
2026-07-14 23:36:45:335,199,474339,2180.0,7389.38,33247,22431,25199,33247
2026-07-14 23:36:46:335,200,476576,2237.0,7146.76,56447,25183,45535,56447
2026-07-14 23:36:47:335,201,478789,2213.0,7181.88,43135,22719,33311,43135
2026-07-14 23:36:48:335,202,480851,2062.0,7774.85,37407,25151,34527,37407
2026-07-14 23:36:49:335,203,482721,1870.0,8468.76,42559,30287,38783,42559
2026-07-14 23:36:50:335,204,484837,2116.0,7649.68,49951,26703,38143,49951
2026-07-14 23:36:51:335,205,487033,2196.0,7255.21,56543,21295,34175,56543
2026-07-14 23:36:52:335,206,489217,2184.0,7366.15,31599,21775,27519,31599
2026-07-14 23:36:53:335,207,491066,1849.0,8648.91,60959,28175,41215,60959
2026-07-14 23:36:54:335,208,493346,2280.0,6983.61,41951,19855,36383,41951
2026-07-14 23:36:55:335,209,495169,1823.0,8796.78,43263,29519,38175,43263
2026-07-14 23:36:56:335,210,497484,2315.0,6897.26,24511,18831,21743,24511
2026-07-14 23:36:57:335,211,499613,2129.0,6856.524742509363,31615,19183,22559,31615
2026-07-14 23:36:57:864,211,500000,732.95,6282.151136363636,19263,19167,19263,19263
