t_monotonic,t_since_run_start,timestamp_unix,src_pid,src_cpu_percent,src_rss_bytes,src_read_bytes,src_write_bytes,src_read_bytes_per_s,src_write_bytes_per_s,dst_pid,dst_cpu_percent,dst_rss_bytes,dst_read_bytes,dst_write_bytes,dst_read_bytes_per_s,dst_write_bytes_per_s,system_cpu_percent,mem_available_bytes,swap_used_bytes,host_dirty_bytes,host_writeback_bytes,disk_read_bytes_per_s,disk_write_bytes_per_s,psi_cpu_some_avg10,psi_cpu_some_avg60,psi_cpu_some_avg300,psi_cpu_some_total,psi_cpu_full_avg10,psi_cpu_full_avg60,psi_cpu_full_avg300,psi_cpu_full_total,psi_memory_some_avg10,psi_memory_some_avg60,psi_memory_some_avg300,psi_memory_some_total,psi_memory_full_avg10,psi_memory_full_avg60,psi_memory_full_avg300,psi_memory_full_total,psi_io_some_avg10,psi_io_some_avg60,psi_io_some_avg300,psi_io_some_total,psi_io_full_avg10,psi_io_full_avg60,psi_io_full_avg300,psi_io_full_total
19857.840865942,0.0008956609999586362,1784064085.9532878,,,,,,,,,,,,,,,0.0,30418915328,0,1122304,196608,0.0,0.0,0.12,0.07,0.01,38200154,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,3.57,9.32,9.26,1203930972,3.44,9.12,9.06,1181911776
19858.842357275,1.0023869940014265,1784064086.9547799,34614,0.0,63700992,3125248,0,,,,,,,,,,6.5,30376984576,0,1130496,0,3120594.1549525317,0.0,0.12,0.07,0.01,38203054,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,3.57,9.32,9.26,1203931191,3.44,9.12,9.06,1181911993
19859.84348297,2.0035126890034007,1784064087.955905,34614,99.9,63705088,3125248,0,0.0,0.0,,,,,,,,6.5,30378536960,0,1130496,0,0.0,0.0,0.1,0.07,0.01,38203142,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,3.11,9.04,9.2,1203931191,2.99,8.86,9.0,1181911993
19860.844316639,3.0043463580004754,1784064088.9567385,34614,99.9,63713280,3125248,0,0.0,0.0,,,,,,,,6.6,30380490752,0,1130496,0,0.0,0.0,0.1,0.07,0.01,38203383,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,3.11,9.04,9.2,1203931191,2.99,8.86,9.0,1181911993
19861.84487766,4.004907379003271,1784064089.9572997,34614,98.9,63721472,3125248,0,0.0,0.0,,,,,,,,6.5,30380998656,0,1130496,0,0.0,0.0,0.08,0.06,0.01,38203666,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,2.54,8.75,9.14,1203931191,2.45,8.57,8.94,1181911993
19862.845793297,5.005823016002978,1784064090.9582155,34614,99.9,63729664,3125248,0,0.0,0.0,,,,,,,,6.5,30382833664,0,1130496,0,0.0,0.0,0.08,0.06,0.01,38204131,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,2.54,8.75,9.14,1203931191,2.45,8.57,8.94,1181911993
19863.846483827,6.0065135460026795,1784064091.958907,34614,118.9,559468544,33243136,0,30097105.046061527,0.0,,,,,,,,7.6,29883817984,0,1130496,0,30052080.13711189,32745.388327008324,0.06,0.06,0.01,38207066,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,2.08,8.46,9.07,1203931683,2.01,8.29,8.88,1181912484
19864.847232486,7.007262205002917,1784064092.9596553,34614,39.0,618778624,85295104,733184,52013027.97847433,732635.5058346635,,,,,,,,2.5,29830467584,0,1265664,0,52058050.27212897,757193.1205553785,0.06,0.06,0.01,38208041,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,2.08,8.46,9.07,1203940790,2.01,8.29,8.88,1181921515
19865.847988325,8.008018044001801,1784064093.9604108,34614,124.9,723914752,123031552,13422592,37707946.86319294,12679824.09445042,,,,,,,,8.2,29725450240,0,1024000,0,37707946.86319294,11251399.753274437,0.05,0.06,0.01,38209469,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,1.88,8.22,9.02,1203956096,1.82,8.05,8.82,1181935891
19866.848684405,9.008714124000107,1784064094.9611068,34614,37.0,772476928,166199296,14753792,43137716.69823376,1330274.0228604204,,,,,,,,2.5,29678268416,0,1155072,0,43137716.69823376,1289342.5144647153,0.05,0.06,0.01,38210162,0.0,0.0,0.0,0,0.0,0.0,0.0,371112,0.0,0.0,0.0,370612,1.88,8.22,9.02,1203960958,1.82,8.05,8.82,1181940704
