timestamp,elapsed_sec,total_operations,current_ops_per_sec,avg_latency_us,max_latency_us,p99_latency_us,p999_latency_us,p9999_latency_us
2026-07-14 23:50:15:531,45,164791,534.0,29909.84,69247,52703,60895,69247
2026-07-14 23:50:16:531,46,166862,2071.0,7807.84,32031,25023,28399,32031
2026-07-14 23:50:17:531,47,168899,2037.0,7842.42,55263,29359,41727,55263
2026-07-14 23:50:18:531,48,171040,2141.0,7473.95,37535,25503,29631,37535
2026-07-14 23:50:19:531,49,173158,2118.0,7518.42,29839,23519,29743,29839
2026-07-14 23:50:20:531,50,175248,2090.0,7691.08,69247,24319,51423,69247
2026-07-14 23:50:21:531,51,177265,2017.0,7898.58,44671,25551,35007,44671
2026-07-14 23:50:22:531,52,179368,2103.0,7622.02,34687,22255,27711,34687
2026-07-14 23:50:23:531,53,181494,2126.0,7547.82,40031,24191,32831,40031
2026-07-14 23:50:24:531,54,183620,2126.0,7511.75,25199,21759,23631,25199
2026-07-14 23:50:25:531,55,185643,2023.0,7908.37,52479,27599,46719,52479
2026-07-14 23:50:26:531,56,187780,2137.0,7491.95,38527,24559,31103,38527
2026-07-14 23:50:27:531,57,189875,2095.0,7630.74,48159,22191,34463,48159
2026-07-14 23:50:28:531,58,192026,2151.0,7429.39,56703,20943,32063,56703
2026-07-14 23:50:29:531,59,194057,2031.0,7884.01,48351,24031,30639,48351
2026-07-14 23:50:30:531,60,196149,2092.0,7650.86,38719,25295,37151,38719
2026-07-14 23:50:31:531,61,198331,2182.0,7324.62,30639,22767,28063,30639
2026-07-14 23:50:32:531,62,200380,2049.0,7814.58,41759,23647,38751,41759
2026-07-14 23:50:33:531,63,202550,2170.0,7366.22,26783,21519,26271,26783
2026-07-14 23:50:34:531,64,204737,2187.0,7270.49,30943,19967,28735,30943
2026-07-14 23:50:35:531,65,206837,2100.0,7584.28,52319,24799,36287,52319
2026-07-14 23:50:36:531,66,208905,2068.0,7816.97,41215,25839,28687,41215
2026-07-14 23:50:37:531,67,210910,2005.0,7973.75,34367,25935,34335,34367
2026-07-14 23:50:38:531,68,213026,2116.0,7564.25,42687,24815,30495,42687
2026-07-14 23:50:39:531,69,215158,2132.0,7491.19,33439,25695,29919,33439
2026-07-14 23:50:40:531,70,217252,2094.0,7600.75,39455,24639,31967,39455
2026-07-14 23:50:41:531,71,219041,1789.0,8990.42,63711,30111,47711,63711
2026-07-14 23:50:42:531,72,221098,2057.0,7791.56,32751,23455,28207,32751
2026-07-14 23:50:43:531,73,223168,2070.0,7724.37,44671,28591,35167,44671
2026-07-14 23:50:44:531,74,225169,2001.0,7979.13,68543,27343,47967,68543
2026-07-14 23:50:45:531,75,227312,2143.0,7462.94,40287,22911,32463,40287
2026-07-14 23:50:46:531,76,229529,2217.0,7176.46,28575,20879,25871,28575
2026-07-14 23:50:47:531,77,230567,1038.0,15367.9,53471,32431,44831,53471
2026-07-14 23:50:48:531,78,231149,582.0,27282.69,90623,52191,89471,90623
2026-07-14 23:50:49:531,79,231732,583.0,27617.7,103231,52415,91007,103231
2026-07-14 23:50:50:531,80,232331,599.0,26870.2,61823,54559,58335,61823
2026-07-14 23:50:51:531,81,232944,613.0,25797.75,69631,48511,68735,69631
2026-07-14 23:50:52:531,82,233835,891.0,18080.81,112447,44287,68351,112447
2026-07-14 23:50:53:531,83,235937,2102.0,7632.55,28175,22591,25247,28175
2026-07-14 23:50:54:531,84,238204,2267.0,7061.36,36735,19391,30431,36735
2026-07-14 23:50:55:531,85,240419,2215.0,7265.61,29407,21247,27951,29407
2026-07-14 23:50:56:531,86,242627,2208.0,7236.3,38911,18911,27695,38911
2026-07-14 23:50:57:531,87,244828,2201.0,7276.58,23935,18751,21791,23935
2026-07-14 23:50:58:531,88,247036,2208.0,7249.19,38079,18847,28351,38079
2026-07-14 23:50:59:531,89,249278,2242.0,7124.24,27567,18335,22271,27567
2026-07-14 23:51:00:531,90,251438,2160.0,7420.51,29119,22479,26735,29119
2026-07-14 23:51:01:531,91,253523,2085.0,7645.85,40607,25695,30719,40607
2026-07-14 23:51:02:531,92,255717,2194.0,7273.2,26143,22959,25999,26143
2026-07-14 23:51:03:531,93,257929,2212.0,7264.69,38463,23215,30895,38463
2026-07-14 23:51:04:531,94,260074,2145.0,7406.01,48351,25775,39615,48351
2026-07-14 23:51:05:531,95,262274,2200.0,7322.14,42751,21199,28927,42751
2026-07-14 23:51:06:531,96,264455,2181.0,7335.5,52767,23615,31711,52767
2026-07-14 23:51:07:531,97,266682,2227.0,7132.13,31807,21247,27135,31807
2026-07-14 23:51:08:531,98,268825,2143.0,7505.41,33503,22415,26799,33503
2026-07-14 23:51:09:531,99,271015,2190.0,7304.17,94207,21263,42719,94207
2026-07-14 23:51:10:531,100,273178,2163.0,7411.85,47423,21711,33663,47423
2026-07-14 23:51:11:532,101,275043,1865.0,8517.6,49503,27295,34367,49503
2026-07-14 23:51:12:531,102,277042,1999.0,8047.45,34175,25903,30959,34175
2026-07-14 23:51:13:531,103,278709,1667.0,9583.14,52415,27455,34399,52415
2026-07-14 23:51:14:531,104,280755,2046.0,7823.02,39199,22047,27327,39199
2026-07-14 23:51:15:531,105,282766,2011.0,7954.61,31711,23647,27999,31711
2026-07-14 23:51:16:531,106,284778,2012.0,7961.14,46527,24447,31871,46527
2026-07-14 23:51:17:531,107,286768,1990.0,8043.21,34015,26047,33951,34015
2026-07-14 23:51:18:531,108,288788,2020.0,7877.37,37471,25183,30719,37471
2026-07-14 23:51:19:531,109,290831,2043.0,7841.36,26927,22719,26847,26927
2026-07-14 23:51:20:531,110,292872,2041.0,7866.77,34047,22223,24927,34047
2026-07-14 23:51:21:531,111,294908,2036.0,7853.61,43647,24479,32287,43647
2026-07-14 23:51:22:531,112,297013,2105.0,7597.73,26799,21311,24127,26799
2026-07-14 23:51:23:531,113,298983,1970.0,8045.47,30271,23327,27759,30271
2026-07-14 23:51:24:531,114,299833,850.0,18627.7,56383,39487,54623,56383
2026-07-14 23:51:25:531,115,300458,625.0,25612.59,99455,57631,93887,99455
2026-07-14 23:51:26:531,116,301117,659.0,24543.14,194815,44607,59679,194815
2026-07-14 23:51:27:531,117,301794,677.0,23662.03,97727,46623,73535,97727
2026-07-14 23:51:28:531,118,302507,713.0,22492.27,80255,49087,57823,80255
2026-07-14 23:51:29:531,119,304355,1848.0,8594.71,31599,21295,29919,31599
2026-07-14 23:51:30:531,120,306267,1912.0,8434.71,32799,23567,32143,32799
2026-07-14 23:51:31:531,121,308290,2023.0,7901.55,22383,19599,21375,22383
2026-07-14 23:51:32:531,122,310260,1970.0,8145.01,28495,20575,26351,28495
2026-07-14 23:51:33:531,123,312226,1966.0,8072.5,42719,19103,26543,42719
2026-07-14 23:51:34:531,124,314114,1888.0,8483.43,61791,20767,46303,61791
2026-07-14 23:51:35:531,125,316042,1928.0,8356.18,34655,21855,27855,34655
2026-07-14 23:51:36:531,126,317924,1882.0,8504.82,35615,24031,32959,35615
2026-07-14 23:51:37:531,127,319906,1982.0,8067.5,35551,23999,33023,35551
2026-07-14 23:51:38:531,128,322072,2166.0,7350.22,24319,17967,22799,24319
2026-07-14 23:51:39:531,129,324204,2132.0,7521.09,58943,20783,33151,58943
2026-07-14 23:51:40:531,130,326380,2176.0,7342.46,42687,23407,32111,42687
2026-07-14 23:51:41:531,131,328497,2117.0,7578.22,73791,21391,45631,73791
2026-07-14 23:51:42:531,132,330497,2000.0,7989.15,36383,30543,33279,36383
2026-07-14 23:51:43:531,133,332556,2059.0,7765.43,31695,21647,26175,31695
2026-07-14 23:51:44:531,134,334268,1712.0,9322.09,63455,25151,36799,63455
2026-07-14 23:51:45:531,135,336375,2107.0,7607.87,31471,21391,24815,31471
2026-07-14 23:51:46:531,136,338546,2171.0,7328.21,26591,21727,24527,26591
2026-07-14 23:51:47:531,137,340653,2107.0,7589.26,46975,21007,29279,46975
2026-07-14 23:51:48:531,138,342761,2108.0,7638.49,44383,24479,36479,44383
2026-07-14 23:51:49:531,139,344891,2130.0,7506.36,28959,21471,28831,28959
2026-07-14 23:51:50:531,140,346912,2021.0,7924.66,25983,23439,25631,25983
2026-07-14 23:51:51:531,141,348897,1985.0,8030.8,52671,28127,32335,52671
2026-07-14 23:51:52:531,142,350963,2066.0,7753.8,49887,21455,37791,49887
2026-07-14 23:51:53:531,143,353137,2174.0,7253.11,29055,25023,27743,29055
2026-07-14 23:51:54:531,144,355278,2141.0,7569.65,32527,24143,31807,32527
2026-07-14 23:51:55:531,145,357486,2208.0,7258.05,27279,21855,26447,27279
2026-07-14 23:51:56:531,146,359693,2207.0,7231.65,27935,19743,25375,27935
2026-07-14 23:51:57:531,147,361791,2098.0,7643.75,35391,22319,28143,35391
2026-07-14 23:51:58:531,148,363837,2046.0,7822.07,37023,24239,30463,37023
2026-07-14 23:51:59:531,149,365932,2095.0,7608.95,42335,19743,37055,42335
2026-07-14 23:52:00:531,150,367369,1437.0,11074.16,107071,33887,94911,107071
2026-07-14 23:52:01:531,151,368209,840.0,19119.97,92927,52735,87935,92927
2026-07-14 23:52:02:531,152,368988,779.0,20536.16,73279,37407,53215,73279
2026-07-14 23:52:03:531,153,369840,852.0,18807.56,72063,37503,52095,72063
2026-07-14 23:52:04:531,154,370653,813.0,19728.78,58783,37119,54879,58783
2026-07-14 23:52:05:531,155,372654,2001.0,7987.64,62751,26207,45759,62751
2026-07-14 23:52:06:531,156,374936,2282.0,7013.49,26463,15631,21551,26463
2026-07-14 23:52:07:531,157,377103,2167.0,7398.03,31055,17231,29791,31055
2026-07-14 23:52:08:531,158,379175,2072.0,7698.25,32207,24463,32143,32207
2026-07-14 23:52:09:531,159,381443,2268.0,7067.29,37855,19199,24463,37855
2026-07-14 23:52:10:531,160,383600,2157.0,7391.81,34783,18831,30367,34783
2026-07-14 23:52:11:531,161,385741,2141.0,7480.09,29599,19455,26559,29599
2026-07-14 23:52:12:531,162,387989,2248.0,7133.27,24527,17343,21967,24527
2026-07-14 23:52:13:531,163,390279,2290.0,6987.34,22399,16591,20287,22399
2026-07-14 23:52:14:531,164,392494,2215.0,7204.85,52223,17983,28335,52223
2026-07-14 23:52:15:531,165,394223,1729.0,9256.72,39455,24143,33791,39455
2026-07-14 23:52:16:531,166,396414,2191.0,7274.11,31871,21295,30255,31871
2026-07-14 23:52:17:531,167,398626,2212.0,7264.3,44831,19215,33727,44831
2026-07-14 23:52:18:531,168,400753,2127.0,7510.05,41823,19615,22783,41823
2026-07-14 23:52:19:531,169,402926,2173.0,7373.47,45439,20959,31375,45439
2026-07-14 23:52:20:531,170,405065,2139.0,7475.0,37823,22671,26351,37823
2026-07-14 23:52:21:531,171,407317,2252.0,7096.89,48415,17151,30383,48415
2026-07-14 23:52:22:531,172,409460,2143.0,7410.11,79999,21455,48671,79999
2026-07-14 23:52:23:531,173,411674,2214.0,7277.5,36927,21103,34015,36927
2026-07-14 23:52:24:531,174,413664,1990.0,8040.95,79679,23679,54271,79679
2026-07-14 23:52:25:531,175,415794,2130.0,7507.9,41503,21199,26223,41503
2026-07-14 23:52:26:531,176,417939,2145.0,7412.68,51519,22031,28367,51519
2026-07-14 23:52:27:531,177,420116,2177.0,7390.63,32063,19759,30639,32063
2026-07-14 23:52:28:531,178,422333,2217.0,7220.98,35263,21519,34143,35263
2026-07-14 23:52:29:531,179,424525,2192.0,7300.85,42143,22079,28095,42143
2026-07-14 23:52:30:531,180,426836,2311.0,6932.14,31871,22671,27983,31871
2026-07-14 23:52:31:531,181,429064,2228.0,7167.91,25615,18399,24607,25615
2026-07-14 23:52:32:531,182,431309,2245.0,7131.41,36831,18415,29663,36831
2026-07-14 23:52:33:531,183,433415,2106.0,7583.97,39359,20127,32591,39359
2026-07-14 23:52:34:531,184,435684,2269.0,7043.38,34399,25503,29471,34399
2026-07-14 23:52:35:531,185,437866,2182.0,7311.06,49983,23135,42367,49983
2026-07-14 23:52:36:531,186,439271,1405.0,11433.79,57759,25647,50687,57759
2026-07-14 23:52:37:531,187,440196,925.0,17208.79,68415,40639,49631,68415
2026-07-14 23:52:38:531,188,441058,862.0,18587.73,105087,40383,101119,105087
2026-07-14 23:52:39:531,189,442283,1225.0,13121.34,40255,25311,36639,40255
2026-07-14 23:52:40:531,190,444675,2392.0,6685.68,24703,16495,23439,24703
2026-07-14 23:52:41:531,191,447014,2339.0,6801.07,27487,18383,25519,27487
2026-07-14 23:52:42:531,192,449254,2240.0,7125.47,23823,16895,21759,23823
2026-07-14 23:52:43:531,193,451542,2288.0,7037.71,24815,15615,21071,24815
2026-07-14 23:52:44:531,194,453772,2230.0,7145.67,43263,19935,22463,43263
2026-07-14 23:52:45:531,195,456029,2257.0,7125.33,33023,19183,27871,33023
2026-07-14 23:52:46:531,196,458314,2285.0,6987.81,35391,17967,25519,35391
2026-07-14 23:52:47:531,197,460631,2317.0,6897.15,35551,15487,29135,35551
2026-07-14 23:52:48:531,198,462990,2359.0,6785.61,27551,17791,24431,27551
2026-07-14 23:52:49:531,199,465358,2368.0,6754.81,36255,17311,30159,36255
2026-07-14 23:52:50:531,200,467144,1786.0,8975.12,48447,21183,39711,48447
2026-07-14 23:52:51:531,201,469422,2278.0,7010.48,29103,15495,21679,29103
2026-07-14 23:52:52:531,202,471523,2101.0,7596.91,44095,20239,34143,44095
2026-07-14 23:52:53:531,203,473779,2256.0,7111.9,26447,18831,22383,26447
2026-07-14 23:52:54:531,204,476038,2259.0,7083.39,42975,19951,29583,42975
2026-07-14 23:52:55:531,205,478338,2300.0,6951.99,26175,20463,23247,26175
2026-07-14 23:52:56:531,206,480687,2349.0,6809.63,28863,18911,25375,28863
2026-07-14 23:52:57:531,207,482945,2258.0,7056.92,31983,22335,27887,31983
2026-07-14 23:52:58:531,208,485233,2288.0,7030.56,28191,21887,25919,28191
2026-07-14 23:52:59:531,209,487403,2170.0,7312.18,75519,21071,53343,75519
2026-07-14 23:53:00:531,210,489578,2175.0,7406.67,32751,18399,29743,32751
2026-07-14 23:53:01:532,211,491661,2083.0,7654.48,58943,22703,52447,58943
2026-07-14 23:53:02:531,212,493928,2267.0,7040.66,41823,18319,20911,41823
2026-07-14 23:53:03:531,213,496171,2243.0,7166.55,28031,16591,24767,28031
2026-07-14 23:53:04:531,214,498445,2274.0,7025.62,46463,18767,30719,46463
2026-07-14 23:53:05:531,215,499977,1532.0,6310.74592760181,26879,15903,22095,26879
2026-07-14 23:53:05:627,215,500000,239.58,4149.83625,15079,15079,15079,15079
