timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784065770,0,82515,1594,,,
1784065771,1,83243,1669,728,75,90.66
1784065772,2,104669,4262,21426,2593,89.20
1784065773,3,125906,7227,21237,2965,87.75
1784065774,4,145798,9829,19892,2602,88.43
1784065775,5,165680,12215,19882,2386,89.29
1784065776,6,208784,17216,43104,5001,89.60
1784065777,7,252882,21959,44098,4743,90.29
1784065778,8,300134,26930,47252,4971,90.48
1784065779,9,350031,32252,49897,5322,90.36
1784065780,10,396520,37363,46489,5111,90.09
1784065781,11,445413,42852,48893,5489,89.91
1784065782,12,492429,48143,47016,5291,89.88
1784065783,13,540536,53649,48107,5506,89.73
1784065784,14,590115,59366,49579,5717,89.66
1784065785,15,638003,65021,47888,5655,89.44
1784065786,16,686191,70686,48188,5665,89.48
1784065787,17,734121,76374,47930,5688,89.39
1784065788,18,782916,82435,48795,6061,88.95
1784065789,19,830736,88304,47820,5869,89.07
1784065790,20,876717,94038,45981,5734,88.91
1784065791,21,924356,99919,47639,5881,89.01
1784065792,22,971649,105815,47293,5896,88.92
1784065793,23,1017663,111846,46014,6031,88.41
1784065794,24,1066178,118099,48515,6253,88.58
1784065795,25,1112270,124127,46092,6028,88.43
1784065797,27,1159638,130200,47368,6073,88.64
1784065798,28,1205444,135973,45806,5773,88.81
1784065799,29,1249834,141903,44390,5930,88.22
1784065800,30,1297837,148242,48003,6339,88.33
1784065801,31,1336471,153259,38634,5017,88.51
1784065802,32,1378364,158804,41893,5545,88.31
1784065803,33,1417567,164017,39203,5213,88.26
1784065804,34,1453645,168962,36078,4945,87.95
1784065805,35,1493062,174286,39417,5324,88.10
1784065806,36,1532770,179610,39708,5324,88.18
1784065807,37,1542368,180897,9598,1287,88.18
1784065808,38,1551383,182032,9015,1135,88.82
1784065809,39,1556965,182754,5582,722,88.55
1784065810,40,1562513,183513,5548,759,87.97
1784065811,41,1567390,184130,4877,617,88.77
1784065812,42,1572052,184716,4662,586,88.83
1784065813,43,1576621,185320,4569,604,88.32
1784065814,44,1581163,185897,4542,577,88.73
1784065815,45,1586119,186529,4956,632,88.69
1784065816,46,1590877,187160,4758,631,88.29
1784065817,47,1599360,188323,8483,1163,87.94
1784065818,48,1617230,190698,17870,2375,88.27
1784065819,49,1635100,193158,17870,2460,87.90
1784065820,50,1653406,195625,18306,2467,88.12
1784065821,51,1671348,198102,17942,2477,87.87
1784065822,52,1689123,200487,17775,2385,88.17
1784065823,53,1706881,202869,17758,2382,88.17
1784065824,54,1724462,205218,17581,2349,88.21
1784065825,55,1742963,207751,18501,2533,87.96
1784065826,56,1760409,210039,17446,2288,88.41
1784065827,57,1778316,212476,17907,2437,88.02
1784065828,58,1795998,214834,17682,2358,88.23
1784065829,59,1813901,217367,17903,2533,87.61
1784065830,60,1831481,219751,17580,2384,88.06
1784065831,61,1848457,221997,16976,2246,88.32
1784065832,62,1866156,224538,17699,2541,87.45
1784065833,63,1884113,226982,17957,2444,88.02
1784065834,64,1901638,229356,17525,2374,88.07
1784065835,65,1920031,232018,18393,2662,87.36
1784065836,66,1937648,234545,17617,2527,87.46
1784065837,67,1955413,236955,17765,2410,88.05
1784065838,68,1971637,239202,16224,2247,87.83
1784065839,69,1988924,241674,17287,2472,87.49
1784065840,70,2006493,244085,17569,2411,87.93
1784065841,71,2023802,246570,17309,2485,87.45
1784065842,72,2041502,249058,17700,2488,87.68
1784065843,73,2055425,251053,13923,1995,87.47
1784065844,74,2072323,253455,16898,2402,87.55
1784065845,75,2089010,255746,16687,2291,87.93
1784065846,76,2105588,258142,16578,2396,87.37
1784065847,77,2124506,260863,18918,2721,87.43
1784065848,78,2139964,263005,15458,2142,87.83
1784065849,79,2145196,263748,5232,743,87.56
1784065850,80,2150223,264418,5027,670,88.24
1784065851,81,2155013,265069,4790,651,88.04
1784065852,82,2160496,265798,5483,729,88.26
1784065853,83,2166160,266567,5664,769,88.05
1784065854,84,2179600,268521,13440,1954,87.31
1784065855,85,2197117,271029,17517,2508,87.48
1784065856,86,2215071,273621,17954,2592,87.38
1784065857,87,2233396,276209,18325,2588,87.62
1784065858,88,2250543,278758,17147,2549,87.06
1784065859,89,2268601,281415,18058,2657,87.17
1784065860,90,2286675,284074,18074,2659,87.18
1784065861,91,2304431,286662,17756,2588,87.28
1784065862,92,2321384,289124,16953,2462,87.32
1784065863,93,2338700,291655,17316,2531,87.25
1784065864,94,2356525,294254,17825,2599,87.27
1784065865,95,2375505,297081,18980,2827,87.04
1784065866,96,2392357,299559,16852,2478,87.18
1784065867,97,2408980,301984,16623,2425,87.27
1784065868,98,2428087,304822,19107,2838,87.07
1784065869,99,2445538,307398,17451,2576,87.14
1784065870,100,2462655,309873,17117,2475,87.37
1784065871,101,2480042,312412,17387,2539,87.26
1784065872,102,2497606,314975,17564,2563,87.27
1784065873,103,2511816,317076,14210,2101,87.12
1784065874,104,2531972,320091,20156,3015,86.99
1784065875,105,2547796,322332,15824,2241,87.59
1784065876,106,2563853,324678,16057,2346,87.25
1784065877,107,2579739,326998,15886,2320,87.26
1784065878,108,2596638,329472,16899,2474,87.23
1784065879,109,2616536,332361,19898,2889,87.32
1784065880,110,2632709,334825,16173,2464,86.78
1784065881,111,2649754,337317,17045,2492,87.24
1784065882,112,2666261,339746,16507,2429,87.17
1784065883,113,2682331,342172,16070,2426,86.88
1784065884,114,2691275,343485,8944,1313,87.20
1784065885,115,2698239,344515,6964,1030,87.12
1784065886,116,2703074,345218,4835,703,87.31
1784065887,117,2708492,345999,5418,781,87.40
1784065888,118,2713937,346743,5445,744,87.98
1784065889,119,2728444,348595,14507,1852,88.68
1784065890,120,2750908,350805,22464,2210,91.04
1784065891,121,2779597,353328,28689,2523,91.92
1784065892,122,2819016,355797,39419,2469,94.11
1784065893,123,2864915,358291,45899,2494,94.85
1784065894,124,2917291,360594,52376,2303,95.79
1784065895,125,2978010,362879,60719,2285,96.37
1784065896,126,3043331,365127,65321,2248,96.67
1784065897,127,3125964,396978,82633,31851,72.18
1784065898,128,3155141,399474,29177,2496,92.12
1784065899,129,3172737,402016,17596,2542,87.38
1784065900,130,3189954,404493,17217,2477,87.42
1784065901,131,3206714,406938,16760,2445,87.27
1784065902,132,3224681,409606,17967,2668,87.07
1784065903,133,3240877,412085,16196,2479,86.73
1784065904,134,3255222,414343,14345,2258,86.40
1784065906,136,3270533,416674,15311,2331,86.79
1784065907,137,3286279,419126,15746,2452,86.53
1784065908,138,3303698,421766,17419,2640,86.84
1784065909,139,3320366,424286,16668,2520,86.87
1784065910,140,3336854,426845,16488,2559,86.56
1784065911,141,3352196,429246,15342,2401,86.47
1784065912,142,3367552,431509,15356,2263,87.16
1784065913,143,3383830,434095,16278,2586,86.29
1784065914,144,3400288,436707,16458,2612,86.30
1784065915,145,3415936,439123,15648,2416,86.63
1784065916,146,3432744,441670,16808,2547,86.84
1784065917,147,3449327,444239,16583,2569,86.59
1784065918,148,3465465,446667,16138,2428,86.92
1784065919,149,3481229,449140,15764,2473,86.44
1784065920,150,3497114,451635,15885,2495,86.43
1784065921,151,3508423,453343,11309,1708,86.88
1784065922,152,3515084,454312,6661,969,87.30
1784065923,153,3521088,455246,6004,934,86.54
1784065924,154,3527618,456216,6530,970,87.07
1784065925,155,3533965,457178,6347,962,86.84
1784065926,156,3549004,459526,15039,2348,86.50
1784065927,157,3566020,462204,17016,2678,86.40
1784065928,158,3582398,464747,16378,2543,86.56
1784065929,159,3598322,467226,15924,2479,86.53
1784065930,160,3615235,469996,16913,2770,85.93
1784065931,161,3631482,472573,16247,2577,86.31
1784065932,162,3647449,475081,15967,2508,86.42
1784065933,163,3664023,477700,16574,2619,86.35
1784065934,164,3681461,480392,17438,2692,86.63
1784065935,165,3697955,483014,16494,2622,86.28
1784065936,166,3710802,485005,12847,1991,86.58
1784065937,167,3727301,487783,16499,2778,85.59
1784065938,168,3743511,490386,16210,2603,86.16
1784065939,169,3759292,492942,15781,2556,86.06
1784065940,170,3775690,495537,16398,2595,86.34
1784065941,171,3791393,498004,15703,2467,86.42
1784065942,172,3808092,500710,16699,2706,86.06
1784065943,173,3823956,503235,15864,2525,86.27
1784065944,174,3839891,505788,15935,2553,86.19
1784065945,175,3855138,508130,15247,2342,86.68
1784065946,176,3870856,510592,15718,2462,86.46
1784065947,177,3886727,513139,15871,2547,86.17
1784065948,178,3902798,515711,16071,2572,86.20
1784065949,179,3918719,518246,15921,2535,86.26
1784065950,180,3935765,520988,17046,2742,86.14
1784065951,181,3952809,523719,17044,2731,86.19
1784065952,182,3969008,526361,16199,2642,85.98
1784065953,183,3985247,528908,16239,2547,86.44
1784065954,184,4000827,531434,15580,2526,86.05
1784065955,185,4017303,534060,16476,2626,86.25
1784065956,186,4033412,536650,16109,2590,86.15
1784065957,187,4042489,538146,9077,1496,85.85
1784065958,188,4049275,539227,6786,1081,86.26
1784065959,189,4055981,540275,6706,1048,86.48
1784065960,190,4066571,542010,10590,1735,85.92
1784065961,191,4083659,544856,17088,2846,85.72
1784065962,192,4100129,547553,16470,2697,85.93
1784065963,193,4116811,550335,16682,2782,85.71
1784065964,194,4133344,552992,16533,2657,86.15
1784065965,195,4149056,555526,15712,2534,86.11
1784065966,196,4165568,558245,16512,2719,85.86
1784065967,197,4181818,561017,16250,2772,85.43
1784065968,198,4198662,563647,16844,2630,86.49
1784065969,199,4216060,566452,17398,2805,86.12
1784065970,200,4232639,569141,16579,2689,86.04
1784065971,201,4246041,571344,13402,2203,85.88
1784065972,202,4262227,573941,16186,2597,86.17
1784065973,203,4277485,576524,15258,2583,85.52
1784065974,204,4293884,579297,16399,2773,85.54
1784065975,205,4309898,581874,16014,2577,86.14
1784065976,206,4326482,584606,16584,2732,85.86
1784065977,207,4343842,587395,17360,2789,86.16
1784065978,208,4360226,590065,16384,2670,85.99
1784065979,209,4376627,592810,16401,2745,85.66
1784065980,210,4392529,595388,15902,2578,86.05
